user_id,course_id,gender,school,enroll_time,classification_encoded,classification,school_encoded,course_id_encoded,comment_count_week1,reply_count_week1,questions_done_week1,attempts_count_week1,correct_answers_week1,total_score_week1,user_watching_time_week1
U_33080073,C_735164,0.0,昆明理工大学,2020-11-10 09:33:55,0,A,476,138,0.2361111111111111,0.0,0.0605504587155963,0.0697247706422018,0.0835734870317002,0.0378787878787878,0.0676867706140939
U_5155464,C_735197,2.0,华南理工大学,2020-09-15 11:19:14,3,D,211,141,0.0972222222222222,0.0,0.0422018348623853,0.0422018348623853,0.0547550432276657,0.0143939393939393,0.1011482094087779
U_4053652,C_1017355,2.0,广州中医药大学,2020-05-05 16:22:10,0,A,423,0,0.0972222222222222,0.0,0.0825688073394495,0.0825688073394495,0.1152737752161383,0.0393939393939393,0.0677420437021861
U_14829611,C_1806527,2.0,昆明理工大学,2020-09-04 10:02:44,0,A,476,53,0.1111111111111111,0.0,0.2201834862385321,0.2678899082568807,0.1757925072046109,0.0856060606060606,0.0801378347481443
U_517063,C_735164,0.0,西南交通大学希望学院,2020-11-27 15:03:25,0,A,709,138,0.125,0.0,0.2862385321100917,0.3284403669724771,0.4149855907780979,0.1469696969696969,0.0692929290003761
U_27597420,C_747056,1.0,辽宁对外经贸学院,2020-02-27 19:31:17,4,E,781,147,0.0138888888888888,0.0,0.0660550458715596,0.0660550458715596,0.0432276657060518,0.0287878787878787,0.0619331595888228
U_33065897,C_735164,2.0,昆明理工大学,2020-09-17 21:10:52,0,A,476,138,0.0138888888888888,0.0,0.0990825688073394,0.1211009174311926,0.1498559077809798,0.0712121212121212,0.1274762472592991
U_20300148,C_801420,0.0,南京邮电大学通达学院,2020-09-04 14:03:49,4,E,229,155,0.0277777777777777,0.0,0.0036697247706422,0.0036697247706422,0.0028818443804034,0.0007575757575757,0.0612704371940118
U_32099316,C_1992917,2.0,辽宁对外经贸学院,2020-09-07 09:45:18,4,E,781,80,0.0416666666666666,0.0,0.1045871559633027,0.1045871559633027,0.0489913544668587,0.0303030303030303,0.0579904417168632
U_29686518,C_674959,2.0,辽宁对外经贸学院,2020-07-16 18:23:42,4,E,781,88,0.0416666666666666,0.0,0.0715596330275229,0.0715596330275229,0.0461095100864553,0.0121212121212121,0.0643085801014924
U_30352381,C_1829948,2.0,中国医科大学,2020-06-04 14:52:30,2,C,69,61,0.0416666666666666,0.0,0.073394495412844,0.073394495412844,0.0922190201729106,0.0242424242424242,0.0482062780834617
U_30267927,C_756642,2.0,广州中医药大学,2020-05-29 10:46:42,1,B,423,149,0.2222222222222222,0.0,0.0238532110091743,0.0238532110091743,0.0374639769452449,0.0303030303030303,0.1192177354434262
U_6762151,C_1824911,0.0,重庆三峡医药高等专科学校,2020-06-02 10:27:07,4,E,822,57,0.0416666666666666,0.0,0.0642201834862385,0.0642201834862385,0.0547550432276657,0.0318181818181818,0.0686295330870649
U_30002216,C_756642,1.0,辽宁对外经贸学院,2020-05-20 13:19:31,4,E,781,149,0.0277777777777777,0.0,0.0091743119266055,0.0091743119266055,0.0057636887608069,0.0015151515151515,0.0617515076874503
U_4825269,C_758928,0.0,陕西工业职业技术学院,2020-02-23 11:14:54,4,E,876,150,0.0138888888888888,0.0,0.0807339449541284,0.0807339449541284,0.0489913544668587,0.031060606060606,0.0641414781806606
U_4860012,C_758928,2.0,陕西工业职业技术学院,2020-02-23 11:52:00,4,E,876,150,0.0138888888888888,0.0,0.091743119266055,0.091743119266055,0.0489913544668587,0.025,0.0635720331457828
U_31252176,C_676635,2.0,辽宁对外经贸学院,2020-08-19 08:11:15,4,E,781,89,0.0416666666666666,0.0,0.036697247706422,0.036697247706422,0.0547550432276657,0.0143939393939393,0.015621033196138
U_33334172,C_697076,2.0,辽宁对外经贸学院,2020-11-09 13:34:43,4,E,781,121,0.0416666666666666,0.0,0.091743119266055,0.091743119266055,0.0518731988472622,0.0219696969696969,0.0622458851236093
U_6100222,C_1017355,2.0,广州中医药大学,2020-05-02 09:41:44,4,E,423,0,0.0277777777777777,0.0,0.036697247706422,0.036697247706422,0.031700288184438,0.0098484848484848,0.0616012338244392
U_7588963,C_948136,0.0,安徽医科大学临床医学院,2020-05-02 21:52:54,2,C,341,168,0.1805555555555555,0.0,0.2,0.2,0.2334293948126801,0.0621212121212121,0.0722071643131909
U_6766435,C_1824911,0.0,重庆三峡医专,2020-06-02 10:25:40,3,D,814,57,0.1805555555555555,0.0,0.1449541284403669,0.2587155963302752,0.0605187319884726,0.1704545454545454,0.0772689777442793
U_31067514,C_682392,0.0,昆明理工大学,2020-08-19 18:29:37,0,A,476,108,0.125,0.0,0.4495412844036697,0.4495412844036697,0.6743515850144092,0.2333333333333333,0.0631005701956558
U_31650869,C_735197,1.0,辽宁对外经贸学院,2020-11-01 17:23:10,4,E,781,141,0.0555555555555555,0.0,0.3376146788990826,0.3376146788990826,0.1873198847262247,0.0492424242424242,0.0725827350668546
U_8747140,C_1918363,1.0,信阳职业技术学院,2020-11-09 13:57:56,2,C,130,76,0.1527777777777777,0.0,0.1871559633027523,0.1871559633027523,0.1498559077809798,0.0636363636363636,0.0800894355106276
U_14431552,C_749807,1.0,天津中医药大学,2020-07-06 11:30:57,4,E,313,148,0.0138888888888888,0.0,0.0311926605504587,0.0311926605504587,0.0374639769452449,0.0098484848484848,0.0605690171994919
U_6131351,C_1017355,1.0,华南理工大学,2020-05-05 12:26:48,3,D,211,0,0.1527777777777777,0.0,0.0532110091743119,0.0532110091743119,0.0403458213256484,0.0106060606060606,0.0801009695149432
U_30140580,C_770766,2.0,河北科技学院,2020-05-28 10:26:44,4,E,564,152,0.0416666666666666,0.0,0.0091743119266055,0.0091743119266055,0.0115273775216138,0.003030303030303,0.0613364122929781
U_6159315,C_735197,2.0,华南理工大学,2020-10-22 11:11:55,4,E,211,141,0.1111111111111111,0.0,0.0678899082568807,0.0678899082568807,0.0691642651296829,0.0189393939393939,0.0650989540614554
U_32551405,C_735164,1.0,昆明理工大学,2020-11-26 21:33:52,4,E,476,138,0.0416666666666666,0.0,0.0752293577981651,0.0752293577981651,0.063400576368876,0.0318181818181818,0.0610863883591534
U_29956886,C_747056,2.0,辽宁对外经贸学院,2020-05-13 10:36:26,4,E,781,147,0.0277777777777777,0.0,0.0018348623853211,0.0018348623853211,0.0,0.0,0.0613368431467246
U_14749881,C_1918363,1.0,新乡医学院三全学院,2020-11-02 15:34:49,4,E,461,76,0.0416666666666666,0.0,0.0073394495412844,0.0073394495412844,0.0086455331412103,0.006060606060606,0.0615575244547142
U_30259296,C_674920,0.0,辽宁对外经贸学院,2020-05-28 17:25:16,4,E,781,87,0.0555555555555555,0.0,0.2201834862385321,0.2201834862385321,0.3458213256484149,0.0931818181818181,0.0654472225541522
U_6099726,C_1017355,2.0,广州中医药大学,2020-03-10 09:59:29,3,D,423,0,0.0138888888888888,0.0,0.1706422018348624,0.1926605504587156,0.1066282420749279,0.1340909090909091,0.0822255192433209
U_11283389,C_936971,0.0,汉江师范学院,2020-07-20 14:19:21,4,E,519,162,0.0416666666666666,0.0,0.0275229357798165,0.0275229357798165,0.0403458213256484,0.0151515151515151,0.0610221713415662
U_16517364,C_674959,1.0,辽宁对外经贸学院,2020-07-11 12:43:43,4,E,781,88,0.0277777777777777,0.0,0.0073394495412844,0.0073394495412844,0.0057636887608069,0.0015151515151515,0.0617169651026064
U_8770786,C_735164,1.0,湖北工程学院,2020-11-27 11:38:46,0,A,624,138,0.125,0.0,0.2862385321100917,0.3247706422018349,0.440922190201729,0.1590909090909091,0.0678633116986121
U_135286,C_1774987,0.0,重庆交通大学,2020-11-19 13:37:47,0,A,830,47,0.0972222222222222,0.0,0.0715596330275229,0.0715596330275229,0.1066282420749279,0.0537878787878787,0.0697643127130325
U_31509686,C_801420,2.0,辽宁对外经贸学院,2020-08-27 13:37:15,4,E,781,155,0.0277777777777777,0.0,0.0128440366972477,0.0128440366972477,0.0172910662824207,0.0045454545454545,0.0615281521148276
U_14749903,C_1918363,0.0,新乡医学院三全学院,2020-10-30 07:54:26,2,C,461,76,0.1111111111111111,0.0,0.0073394495412844,0.0073394495412844,0.0057636887608069,0.0045454545454545,0.0722574008695574
U_28992596,C_735164,1.0,昆明理工大学,2020-10-20 13:37:51,0,A,476,138,0.1111111111111111,0.0,0.1908256880733945,0.2844036697247706,0.2420749279538904,0.0651515151515151,0.0072546832326806
U_31104598,C_682392,0.0,中国医科大学,2020-09-14 19:44:42,2,C,69,108,0.0694444444444444,0.0,0.3669724770642202,0.3669724770642202,0.2737752161383285,0.0946969696969697,0.0680869446023819
U_16551956,C_735283,2.0,梧州学院,2020-07-04 16:00:38,4,E,500,143,0.0416666666666666,0.0,0.0055045871559633,0.0055045871559633,0.0086455331412103,0.0022727272727272,0.0657935348717933
U_14946379,C_674920,0.0,西昌民族幼儿师范高等专科学校,2020-06-04 10:04:29,4,E,751,87,0.0416666666666666,0.0,0.073394495412844,0.073394495412844,0.0835734870317002,0.0272727272727272,0.0599521782525058
U_31099509,C_682392,2.0,昆明理工大学,2020-07-30 14:10:40,0,A,476,108,0.0833333333333333,0.0,0.018348623853211,0.018348623853211,0.0144092219020172,0.0037878787878787,0.0617194363212211
U_34040429,C_735164,1.0,昆明理工大学,2020-10-03 16:37:47,0,A,476,138,0.1111111111111111,0.0,0.1981651376146789,0.2752293577981651,0.2334293948126801,0.0621212121212121,0.0672356221704944
U_11064791,C_676646,2.0,天津商业大学,2020-08-11 08:03:34,4,E,316,90,0.0416666666666666,0.0,0.0807339449541284,0.0807339449541284,0.0461095100864553,0.0318181818181818,0.0604676031417955
U_24678609,C_735197,0.0,昆明理工大学,2020-11-15 01:02:33,0,A,476,141,0.0138888888888888,0.0,0.2715596330275229,0.2715596330275229,0.1440922190201729,0.0378787878787878,0.0710121840189276
U_13459107,C_1750793,2.0,北京体育大学,2020-06-06 10:56:37,0,A,159,17,0.0972222222222222,0.0,0.0238532110091743,0.0238532110091743,0.0345821325648414,0.0181818181818181,0.0679944596171548
U_6762800,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-02 10:24:22,4,E,822,57,0.0416666666666666,0.0,0.0715596330275229,0.0715596330275229,0.0489913544668587,0.028030303030303,0.0632453370544595
U_29799486,C_674920,0.0,辽宁对外经贸学院,2020-06-17 17:51:04,4,E,781,87,0.0555555555555555,0.0,0.2201834862385321,0.2201834862385321,0.1066282420749279,0.028030303030303,0.0682809823108791
U_31144531,C_697076,0.0,辽宁对外经贸学院,2020-08-06 14:15:18,4,E,781,121,0.0416666666666666,0.0,0.0091743119266055,0.0091743119266055,0.0115273775216138,0.003030303030303,0.0606840551497913
U_30289996,C_1714448,0.0,辽宁对外经贸学院,2020-05-30 22:46:25,4,E,781,8,0.0277777777777777,0.0,0.0073394495412844,0.0073394495412844,0.0028818443804034,0.0007575757575757,0.0619993525908333
U_33713531,C_697076,2.0,辽宁对外经贸学院,2020-11-16 16:45:26,4,E,781,121,0.0416666666666666,0.0,0.091743119266055,0.091743119266055,0.0518731988472622,0.0212121212121212,0.0622450729395355
U_14345806,C_682575,0.0,昆明理工大学,2020-07-06 01:06:02,0,A,476,113,0.0833333333333333,0.0,0.110091743119266,0.110091743119266,0.1527377521613832,0.0401515151515151,0.070862628245494
U_14853779,C_682556,1.0,辽宁对外经贸学院,2020-07-05 22:27:44,4,E,781,112,0.0416666666666666,0.0,0.0862385321100917,0.0862385321100917,0.0605187319884726,0.0318181818181818,0.0624980385644566
U_9147318,C_735164,1.0,黄河交通学院,2020-11-30 16:02:35,4,E,903,138,0.0555555555555555,0.0,0.1247706422018348,0.1302752293577981,0.1902017291066282,0.0765151515151515,0.0624469502052811
U_29803555,C_766175,2.0,昆明理工大学,2020-05-09 17:05:48,0,A,476,151,0.0972222222222222,0.0,0.0110091743119266,0.0110091743119266,0.0172910662824207,0.0045454545454545,0.0599433779409263
U_30054044,C_676635,0.0,广州中医药大学,2020-05-19 14:18:24,1,B,423,89,0.2222222222222222,0.0,0.0165137614678899,0.0330275229357798,0.0259365994236311,0.0257575757575757,0.1185482778636135
U_34040612,C_735164,1.0,昆明理工大学,2020-10-20 20:04:33,0,A,476,138,0.1111111111111111,0.0,0.1981651376146789,0.2770642201834862,0.2190201729106628,0.0606060606060606,0.0689598047692495
U_30089646,C_674920,0.0,辽宁对外经贸学院,2020-05-20 15:28:54,4,E,781,87,0.0555555555555555,0.0,0.2201834862385321,0.2201834862385321,0.3342939481268011,0.0901515151515151,0.0655832732911888
U_32612192,C_735164,2.0,昆明理工大学,2020-11-28 10:45:19,0,A,476,138,0.125,0.0,0.2862385321100917,0.3229357798165138,0.440922190201729,0.1598484848484848,0.0703611640080573
U_30646473,C_735115,0.0,辽宁对外经贸学院,2020-06-22 12:56:05,4,E,781,136,0.0555555555555555,0.0,0.1651376146788991,0.1651376146788991,0.2363112391930835,0.0818181818181818,0.0640836992075604
U_16022635,C_1755893,1.0,清华大学,2020-05-09 10:45:14,4,E,612,19,0.0416666666666666,0.0,0.0678899082568807,0.0678899082568807,0.0547550432276657,0.0333333333333333,0.0637364261355882
U_1294688,C_735197,2.0,华南理工大学,2020-10-27 21:06:59,4,E,211,141,0.0555555555555555,0.0,0.0091743119266055,0.0091743119266055,0.0115273775216138,0.003030303030303,0.0796668846405354
U_33217491,C_697076,1.0,辽宁对外经贸学院,2020-10-08 18:35:24,4,E,781,121,0.0416666666666666,0.0,0.0935779816513761,0.0935779816513761,0.0489913544668587,0.0196969696969696,0.0623330562459637
U_4602254,C_735197,2.0,华南理工大学,2020-10-14 22:01:32,4,E,211,141,0.0138888888888888,0.0,0.0091743119266055,0.0091743119266055,0.0086455331412103,0.0022727272727272,0.061500889472596
U_30935631,C_758928,0.0,辽宁对外经贸学院,2020-07-12 04:24:40,4,E,781,150,0.0416666666666666,0.0,0.0055045871559633,0.0055045871559633,0.0086455331412103,0.0022727272727272,0.0612841007053501
U_28191769,C_735385,2.0,辽宁对外经贸学院,2020-05-10 22:38:53,4,E,781,146,0.0277777777777777,0.0,0.0055045871559633,0.0055045871559633,0.0057636887608069,0.0015151515151515,0.0612725320346411
U_22295978,C_707358,1.0,湖北文理学院理工学院,2020-05-14 11:27:54,0,A,626,134,0.0694444444444444,0.0,0.018348623853211,0.0201834862385321,0.0259365994236311,0.0068181818181818,0.0762759242391808
U_33329491,C_697076,2.0,辽宁对外经贸学院,2020-11-03 10:07:26,4,E,781,121,0.0277777777777777,0.0,0.0091743119266055,0.0091743119266055,0.0086455331412103,0.0022727272727272,0.0647397607024983
U_16489402,C_735197,1.0,辽宁对外经贸学院,2020-09-20 14:31:23,4,E,781,141,0.0138888888888888,0.0,0.0091743119266055,0.0091743119266055,0.0115273775216138,0.003030303030303,0.0605425915030436
U_32442895,C_948387,2.0,辽宁对外经贸学院,2020-09-14 21:12:55,4,E,781,169,0.0416666666666666,0.0,0.0880733944954128,0.0880733944954128,0.0576368876080691,0.0348484848484848,0.0626894020083207
U_34177195,C_697076,1.0,辽宁对外经贸学院,2020-11-16 11:50:19,4,E,781,121,0.0416666666666666,0.0,0.0715596330275229,0.0715596330275229,0.0835734870317002,0.0363636363636363,0.0612880724835644
U_32739344,C_735164,2.0,昆明理工大学,2020-09-15 10:53:18,0,A,476,138,0.0972222222222222,0.0,0.2091743119266055,0.2788990825688073,0.2074927953890489,0.05,0.0683093295159897
U_14505222,C_1017355,0.0,广州中医药大学,2020-05-01 11:31:07,2,C,423,0,0.1527777777777777,0.0,0.0825688073394495,0.0825688073394495,0.1095100864553314,0.0378787878787878,0.0752245172893202
U_33312020,C_1912004,1.0,辽宁对外经贸学院,2020-09-21 19:44:31,4,E,781,74,0.0138888888888888,0.0,0.0018348623853211,0.0018348623853211,0.0028818443804034,0.0007575757575757,0.0170346578451359
U_2329805,C_735164,0.0,华东交通大学,2020-09-20 10:59:19,0,A,195,138,0.0138888888888888,0.0,0.1871559633027523,0.2605504587155963,0.2103746397694524,0.0575757575757575,0.0667563790912219
U_33009480,C_735164,1.0,昆明理工大学,2020-10-21 16:45:27,0,A,476,138,0.1111111111111111,0.0,0.1908256880733945,0.273394495412844,0.2219020172910662,0.0643939393939393,0.0671127347582628
U_14185483,C_1017355,2.0,北京中医药大学,2020-03-24 00:30:46,1,B,155,0,0.0138888888888888,0.0,0.0256880733944954,0.0293577981651376,0.0403458213256484,0.0234848484848484,0.1113475132938641
U_31397527,C_1771165,0.0,辽宁对外经贸学院,2020-08-23 10:57:04,4,E,781,38,0.0416666666666666,0.0,0.0055045871559633,0.0055045871559633,0.0057636887608069,0.0015151515151515,0.0612951840465516
U_8763008,C_735197,0.0,华南理工大学,2020-09-24 11:29:58,3,D,211,141,0.1666666666666666,0.0,0.163302752293578,0.2440366972477064,0.0749279538904899,0.156060606060606,0.081736609192634
U_33201913,C_1912004,1.0,辽宁对外经贸学院,2020-10-03 19:00:01,4,E,781,74,0.0277777777777777,0.0,0.0055045871559633,0.0055045871559633,0.0086455331412103,0.0022727272727272,0.0617963660004992
U_32716468,C_735164,2.0,昆明理工大学,2020-12-06 22:55:27,0,A,476,138,0.125,0.0,0.2862385321100917,0.2899082568807339,0.4495677233429394,0.1636363636363636,0.0691860624142333
U_30356790,C_1829948,0.0,中国医科大学,2020-06-04 18:35:09,2,C,69,61,0.1527777777777777,0.0,0.1119266055045871,0.1119266055045871,0.1585014409221901,0.0416666666666666,0.0715629488201092
U_32756117,C_735164,1.0,昆明理工大学,2020-09-15 15:31:29,0,A,476,138,0.125,0.0,0.1963302752293578,0.2788990825688073,0.2420749279538904,0.0681818181818181,0.0678756083635823
U_17458754,C_677087,2.0,成都中医药大学,2020-05-04 20:49:26,1,B,451,92,0.2361111111111111,0.0,0.3559633027522936,0.3559633027522936,0.5389048991354467,0.1416666666666666,0.0930150330467912
U_29952502,C_697062,2.0,广州中医药大学,2020-05-12 22:26:27,1,B,423,120,0.25,0.0,0.146788990825688,0.146788990825688,0.1671469740634005,0.0484848484848484,0.1028357152494599
U_32756230,C_735164,2.0,昆明理工大学,2020-09-17 18:37:27,2,C,476,138,0.1388888888888889,0.0,0.0403669724770642,0.0642201834862385,0.0461095100864553,0.0204545454545454,0.0820540062314882
U_30994674,C_697076,2.0,昆明理工大学,2020-07-18 19:00:32,0,A,476,121,0.0972222222222222,0.0,0.1449541284403669,0.236697247706422,0.1152737752161383,0.0272727272727272,0.0688415527490485
U_34269126,C_697076,2.0,辽宁对外经贸学院,2020-11-27 15:15:54,4,E,781,121,0.0416666666666666,0.0,0.0697247706422018,0.0697247706422018,0.0115273775216138,0.0189393939393939,0.0649316639516309
U_12982151,C_1992950,0.0,华南农业大学,2020-10-13 18:55:21,4,E,209,83,0.0277777777777777,0.0,0.1431192660550458,0.1431192660550458,0.2103746397694524,0.056060606060606,0.0528347368354443
U_24747945,C_808528,0.0,昆明理工大学,2020-02-19 21:04:09,0,A,476,156,0.0138888888888888,0.0,0.1871559633027523,0.2678899082568807,0.2103746397694524,0.0606060606060606,0.0677526070474867
U_13535207,C_948120,0.0,中国农业大学,2020-10-09 12:09:22,0,A,67,167,0.0833333333333333,0.0,0.018348623853211,0.018348623853211,0.0230547550432276,0.0068181818181818,0.0680374707066701
U_8934540,C_735197,0.0,华南理工大学,2020-09-20 10:24:23,3,D,211,141,0.1527777777777777,0.0,0.1779816513761468,0.2477064220183486,0.1095100864553314,0.1545454545454545,0.082371860946853
U_33344790,C_697076,0.0,辽宁对外经贸学院,2020-10-15 10:46:49,4,E,781,121,0.0416666666666666,0.0,0.0844036697247706,0.0844036697247706,0.0778097982708933,0.034090909090909,0.0607018736759946
U_32028945,C_948120,2.0,辽宁对外经贸学院,2020-09-05 01:09:59,4,E,781,167,0.0416666666666666,0.0,0.018348623853211,0.018348623853211,0.0230547550432276,0.006060606060606,0.0616612611607679
U_8617846,C_758928,1.0,陕西工业职业技术学院,2020-03-19 18:39:10,4,E,876,150,0.0138888888888888,0.0,0.073394495412844,0.073394495412844,0.0489913544668587,0.031060606060606,0.0613453958412085
U_29956798,C_747056,2.0,辽宁对外经贸学院,2020-05-13 10:33:46,4,E,781,147,0.0277777777777777,0.0,0.0055045871559633,0.0055045871559633,0.0086455331412103,0.0022727272727272,0.0613856484762782
U_20962523,C_948120,2.0,中国农业大学,2020-09-24 16:40:50,4,E,67,167,0.0416666666666666,0.0,0.0275229357798165,0.0275229357798165,0.0374639769452449,0.0098484848484848,0.0616149468591966
U_30653020,C_948436,1.0,西安美术学院,2020-06-22 21:13:37,4,E,727,171,0.0277777777777777,0.0,0.018348623853211,0.018348623853211,0.0144092219020172,0.0,0.0620116443034616
U_33224744,C_697076,1.0,辽宁对外经贸学院,2020-09-24 15:09:55,0,A,781,121,0.0972222222222222,0.0,0.0275229357798165,0.0275229357798165,0.0432276657060518,0.0136363636363636,0.0635342319199602
U_19956975,C_676646,1.0,西安美术学院,2020-05-28 19:51:49,0,A,727,90,0.0972222222222222,0.0,0.0660550458715596,0.0660550458715596,0.1037463976945244,0.0272727272727272,0.068981545550248
U_31091880,C_735164,1.0,昆明理工大学,2020-10-10 09:45:01,0,A,476,138,0.0972222222222222,0.0,0.0403669724770642,0.0495412844036697,0.0605187319884726,0.0265151515151515,0.0254471669808054
U_29893315,C_1017355,0.0,华南理工大学,2020-05-09 12:17:03,3,D,211,0,0.1388888888888889,0.0,0.036697247706422,0.036697247706422,0.0144092219020172,0.0037878787878787,0.0797162963568432
U_7533198,C_682392,2.0,昆明理工大学,2019-10-31 09:05:40,0,A,476,108,0.0416666666666666,0.0,0.1559633027522936,0.2844036697247706,0.2305475504322766,0.0469696969696969,0.0558694279606114
U_29430350,C_682407,1.0,辽宁对外经贸学院,2020-06-24 22:15:35,4,E,781,110,0.0277777777777777,0.0,0.0018348623853211,0.0018348623853211,0.0028818443804034,0.0007575757575757,0.0612902267522966
U_22274236,C_677087,1.0,安徽新闻出版职业技术学院,2020-10-15 01:56:57,4,E,348,92,0.0416666666666666,0.0,0.073394495412844,0.073394495412844,0.0864553314121037,0.0227272727272727,0.0604003057675384
U_25244687,C_948120,2.0,中国农业大学,2020-10-18 17:59:48,4,E,67,167,0.0138888888888888,0.0,0.0899082568807339,0.0899082568807339,0.1066282420749279,0.0295454545454545,0.0627394602803783
U_3443139,C_676646,0.0,天津商业大学,2020-08-08 17:13:05,4,E,316,90,0.0277777777777777,0.0,0.0091743119266055,0.0091743119266055,0.0057636887608069,0.0015151515151515,0.0617752145481883
U_12390582,C_948387,0.0,深圳信息职业技术学院,2020-10-27 13:53:17,4,E,610,169,0.0416666666666666,0.0,0.073394495412844,0.073394495412844,0.0605187319884726,0.0159090909090909,0.0633533080128489
U_33748963,C_697076,2.0,辽宁对外经贸学院,2020-11-17 14:57:25,4,E,781,121,0.0416666666666666,0.0,0.036697247706422,0.036697247706422,0.0489913544668587,0.0143939393939393,0.0619315748394106
U_32612176,C_735164,1.0,昆明理工大学,2020-11-30 20:37:22,4,E,476,138,0.0416666666666666,0.0,0.018348623853211,0.018348623853211,0.0288184438040345,0.0136363636363636,0.0612828774768975
U_34177194,C_697076,0.0,辽宁对外经贸学院,2020-11-19 09:43:29,4,E,781,121,0.0416666666666666,0.0,0.0091743119266055,0.0091743119266055,0.0086455331412103,0.0022727272727272,0.0599297590006652
U_33383599,C_697076,2.0,辽宁对外经贸学院,2020-12-02 17:41:38,0,A,781,121,0.1527777777777777,0.0,0.5541284403669725,0.5541284403669725,0.8703170028818443,0.2931818181818181,0.0764215924242127
U_31026734,C_735283,2.0,辽宁对外经贸学院,2020-07-20 16:56:02,4,E,781,143,0.0277777777777777,0.0,0.0036697247706422,0.0036697247706422,0.0028818443804034,0.0007575757575757,0.0617598573359158
U_8013672,C_735164,0.0,广东海洋大学,2020-09-16 08:17:36,0,A,408,138,0.0833333333333333,0.0,0.0091743119266055,0.0146788990825688,0.0086455331412103,0.0037878787878787,0.0697292204182363
U_30371427,C_676635,1.0,昆明理工大学,2020-06-12 16:17:45,0,A,476,89,0.0833333333333333,0.0,0.0642201834862385,0.0642201834862385,0.100864553314121,0.0265151515151515,0.069916730940092
U_30887469,C_682750,2.0,辽宁对外经贸学院,2020-07-06 22:24:43,4,E,781,115,0.0277777777777777,0.0,0.0036697247706422,0.0036697247706422,0.0028818443804034,0.0007575757575757,0.0612084388256017
U_31246021,C_801420,1.0,辽宁对外经贸学院,2020-08-18 14:00:35,4,E,781,155,0.0277777777777777,0.0,0.0055045871559633,0.0055045871559633,0.0,0.0,0.0139650728930261
U_31433453,C_735164,1.0,昆明理工大学,2020-09-17 10:14:36,0,A,476,138,0.1111111111111111,0.0,0.0990825688073394,0.1394495412844036,0.1037463976945244,0.0492424242424242,0.0617845744744041
U_14798596,C_682392,0.0,昆明理工大学,2020-11-30 14:45:57,0,A,476,108,0.1388888888888889,0.0,0.4495412844036697,0.4495412844036697,0.7060518731988472,0.2469696969696969,0.0622557105699649
