user_id,course_id,gender,school,enroll_time,classification_encoded,classification,school_encoded,course_id_encoded,comment_count_week1,reply_count_week1,questions_done_week1,attempts_count_week1,correct_answers_week1,total_score_week1,user_watching_time_week1,comment_count_week2,reply_count_week2,questions_done_week2,attempts_count_week2,correct_answers_week2,total_score_week2,user_watching_time_week2
U_32578265,C_735164,1.0,昆明理工大学,2020-11-19 09:55:05,0,A,476,138,0.125,0.0,0.2862385321100917,0.291743119266055,0.4495677233429394,0.1636363636363636,0.0692452775664882,0.0476190476190476,0.2,0.1920529801324503,0.1801242236024844,0.1920529801324503,0.0746835443037974,0.084832762444791
U_30201879,C_674920,1.0,辽宁对外经贸学院,2020-06-04 15:28:44,4,E,781,87,0.0555555555555555,0.0,0.146788990825688,0.146788990825688,0.1642651296829971,0.0431818181818181,0.0645839005978092,0.0634920634920634,0.4,0.1225165562913907,0.1149068322981366,0.0794701986754966,0.0354430379746835,0.0736664824568223
U_30010787,C_674920,2.0,辽宁对外经贸学院,2020-05-16 12:08:19,4,E,781,87,0.0416666666666666,0.0,0.036697247706422,0.036697247706422,0.0489913544668587,0.0128787878787878,0.0614191411646365,0.0634920634920634,0.4,0.1258278145695364,0.1180124223602484,0.0827814569536423,0.0430379746835443,0.0741394312927221
U_5502895,C_758928,0.0,陕西工业职业技术学院,2020-02-23 19:08:46,4,E,876,150,0.0138888888888888,0.0,0.073394495412844,0.073394495412844,0.0489913544668587,0.031060606060606,0.0613453958412085,0.0634920634920634,0.4,0.1258278145695364,0.1180124223602484,0.0894039735099337,0.0392405063291139,0.0744576678488884
U_3483797,C_735164,0.0,中国矿业大学,2020-09-15 10:52:18,4,E,83,138,0.0416666666666666,0.0,0.1119266055045871,0.1119266055045871,0.063400576368876,0.003030303030303,0.0624227035392746,0.0634920634920634,0.2,0.0960264900662251,0.1055900621118012,0.0960264900662251,0.040506329113924,0.0814034922515047
U_25389263,C_948395,2.0,西安美术学院,2020-05-28 16:29:27,0,A,727,170,0.125,0.0,0.110091743119266,0.110091743119266,0.1613832853025936,0.0878787878787878,0.0683536034526928,0.0476190476190476,0.2,0.1920529801324503,0.201863354037267,0.1920529801324503,0.0860759493670886,0.0865391684096167
U_11534581,C_735197,0.0,辽宁石油化工大学,2020-11-23 20:12:45,4,E,790,141,0.0555555555555555,0.0,0.1853211009174312,0.1853211009174312,0.2910662824207493,0.0871212121212121,0.0645138249597389,0.0793650793650793,0.2,0.119205298013245,0.1118012422360248,0.076158940397351,0.0329113924050632,0.0773332777587007
U_5204042,C_674920,0.0,西昌民族幼儿师范高等专科院校,2020-06-14 22:03:19,4,E,753,87,0.0555555555555555,0.0,0.091743119266055,0.091743119266055,0.1412103746397694,0.0371212121212121,0.0607613909211063,0.0634920634920634,0.2,0.1092715231788079,0.1149068322981366,0.0794701986754966,0.0341772151898734,0.0776597741237835
U_30593460,C_1829948,2.0,辽宁对外经贸学院,2020-06-18 08:46:52,4,E,781,61,0.736111111111111,0.0,0.455045871559633,0.455045871559633,0.5561959654178674,0.1462121212121212,0.0794088203044846,0.0793650793650793,0.2,0.1390728476821192,0.1304347826086956,0.0596026490066225,0.040506329113924,0.0716543638615134
U_30364717,C_682407,2.0,辽宁对外经贸学院,2020-06-05 10:23:51,4,E,781,110,0.0277777777777777,0.0,0.0018348623853211,0.0018348623853211,0.0,0.0,0.0613242394365557,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0894039735099337,0.0417721518987341,0.0716443017730283
U_8248779,C_1750793,0.0,北京体育大学,2020-05-09 20:59:03,2,C,159,17,0.1527777777777777,0.0,0.1889908256880734,0.1889908256880734,0.1642651296829971,0.0636363636363636,0.0790051697721736,0.0952380952380952,0.2,0.2152317880794702,0.2360248447204968,0.1490066225165563,0.0835443037974683,0.1318732868680812
U_19846763,C_735385,0.0,三峡大学,2020-06-20 20:11:54,4,E,37,146,0.0416666666666666,0.0,0.0110091743119266,0.0110091743119266,0.0144092219020172,0.0037878787878787,0.0613655518727948,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0894039735099337,0.0417721518987341,0.0723094196265895
U_31877722,C_697076,2.0,辽宁对外经贸学院,2020-09-03 15:38:05,4,E,781,121,0.0416666666666666,0.0,0.0458715596330275,0.0458715596330275,0.0605187319884726,0.0174242424242424,0.0616071023496062,0.0634920634920634,0.4,0.1258278145695364,0.1180124223602484,0.086092715231788,0.0443037974683544,0.0765628914397837
U_27702491,C_1017355,1.0,广州中医药大学,2020-05-01 20:28:36,4,E,423,0,0.0416666666666666,0.0,0.0091743119266055,0.0091743119266055,0.0086455331412103,0.0022727272727272,0.0612314375014462,0.0634920634920634,0.4,0.1258278145695364,0.1180124223602484,0.0894039735099337,0.0417721518987341,0.0722842030511786
U_27023314,C_735283,2.0,辽宁对外经贸学院,2020-05-03 15:54:57,4,E,781,143,0.0416666666666666,0.0,0.0862385321100917,0.0862385321100917,0.0778097982708933,0.0212121212121212,0.0642659008188853,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.086092715231788,0.0354430379746835,0.070470135807272
U_30318823,C_676635,2.0,辽宁对外经贸学院,2020-06-02 11:05:23,4,E,781,89,0.0416666666666666,0.0,0.0091743119266055,0.0091743119266055,0.0115273775216138,0.003030303030303,0.0610630034006398,0.0634920634920634,0.4,0.0496688741721854,0.046583850931677,0.0496688741721854,0.0189873417721519,0.0705628956854942
U_2104130,C_1828106,2.0,华中科技大学,2020-08-29 15:51:37,4,E,200,59,0.0277777777777777,0.0,0.0788990825688073,0.0788990825688073,0.0028818443804034,0.0333333333333333,0.0619508196400849,0.0634920634920634,0.4,0.0331125827814569,0.031055900621118,0.0198675496688741,0.1037974683544303,0.0595093348633107
U_28411150,C_681031,0.0,辽宁对外经贸学院,2020-05-29 22:29:39,4,E,781,101,0.0416666666666666,0.0,0.0201834862385321,0.0201834862385321,0.031700288184438,0.0106060606060606,0.0615885409721159,0.0634920634920634,0.4,0.1258278145695364,0.1180124223602484,0.0894039735099337,0.040506329113924,0.0716795420905505
U_32106056,C_1992917,1.0,辽宁对外经贸学院,2020-09-07 10:35:36,4,E,781,80,0.0416666666666666,0.0,0.0752293577981651,0.0752293577981651,0.0345821325648414,0.0469696969696969,0.0606095372610249,0.0158730158730158,0.4,0.1258278145695364,0.1180124223602484,0.0728476821192053,0.0278481012658227,0.0724125790413863
U_23623633,C_948395,2.0,西安美术学院,2020-03-07 14:15:15,2,C,727,170,0.0972222222222222,0.0,0.1651376146788991,0.1651376146788991,0.1729106628242074,0.0659090909090909,0.0770841068206633,0.238095238095238,0.2,0.2483443708609271,0.3043478260869565,0.1854304635761589,0.0987341772151898,0.1280078956962926
U_9046785,C_786631,1.0,中国传媒大学,2020-03-12 16:36:22,4,E,66,154,0.0138888888888888,0.0,0.0752293577981651,0.0752293577981651,0.0489913544668587,0.031060606060606,0.0616727010705872,0.0634920634920634,0.4,0.1258278145695364,0.1180124223602484,0.0894039735099337,0.0392405063291139,0.0748851225469119
U_33343414,C_697076,2.0,辽宁对外经贸学院,2020-11-19 09:19:35,4,E,781,121,0.0555555555555555,0.0,0.0825688073394495,0.0825688073394495,0.1123919308357348,0.0333333333333333,0.0617491404680158,0.0634920634920634,0.4,0.0331125827814569,0.031055900621118,0.0165562913907284,0.0075949367088607,0.0745217983244315
U_29824277,C_756642,2.0,辽宁对外经贸学院,2020-05-08 06:39:28,4,E,781,149,0.0138888888888888,0.0,0.0678899082568807,0.0678899082568807,0.0461095100864553,0.0318181818181818,0.0623132914493885,0.0476190476190476,0.4,0.1324503311258278,0.124223602484472,0.0894039735099337,0.040506329113924,0.0696841425142184
U_8934343,C_735197,1.0,辽宁对外经贸学院,2020-09-12 23:55:24,4,E,781,141,0.0416666666666666,0.0,0.0899082568807339,0.0899082568807339,0.0547550432276657,0.0287878787878787,0.0588148234087434,0.0634920634920634,0.4,0.0463576158940397,0.0434782608695652,0.043046357615894,0.0240506329113924,0.0399410266720278
U_3984,C_735164,0.0,辽宁对外经贸学院,2020-11-26 12:54:35,4,E,781,138,0.0416666666666666,0.0,0.055045871559633,0.0623853211009174,0.0835734870317002,0.0386363636363636,0.0624558842300923,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.086092715231788,0.0379746835443038,0.0729196944963419
U_28976229,C_948436,2.0,辽宁对外经贸学院,2020-05-17 19:39:50,4,E,781,171,0.0416666666666666,0.0,0.0403669724770642,0.0403669724770642,0.0432276657060518,0.0053030303030303,0.0623462195707687,0.0634920634920634,0.4,0.1258278145695364,0.1180124223602484,0.086092715231788,0.0392405063291139,0.0713238181193573
U_6220158,C_1017355,2.0,广州中医药大学,2020-03-10 14:31:56,1,B,423,0,0.2083333333333333,0.0,0.0385321100917431,0.0532110091743119,0.0605187319884726,0.0242424242424242,0.1124542725692873,0.0158730158730158,0.2,0.0960264900662251,0.1614906832298136,0.0,0.0848101265822784,0.2327964638532478
U_31110354,C_697076,0.0,辽宁对外经贸学院,2020-07-31 17:57:52,4,E,781,121,0.0416666666666666,0.0,0.0018348623853211,0.0018348623853211,0.0028818443804034,0.0007575757575757,0.0604844064379066,0.0634920634920634,0.4,0.1258278145695364,0.124223602484472,0.086092715231788,0.0468354430379746,0.0766060464488583
U_15157371,C_1736024,1.0,辽宁对外经贸学院,2020-05-08 18:36:43,4,E,781,14,0.0555555555555555,0.0,0.1614678899082569,0.1944954128440367,0.2247838616714697,0.0818181818181818,0.0691465427257668,0.0634920634920634,0.2,0.1291390728476821,0.1211180124223602,0.086092715231788,0.0341772151898734,0.071791689895366
U_34340132,C_1755941,2.0,辽宁对外经贸学院,2020-10-14 15:17:25,4,E,781,24,0.0416666666666666,0.0,0.073394495412844,0.073394495412844,0.0576368876080691,0.0318181818181818,0.0630378042142492,0.0634920634920634,0.4,0.1324503311258278,0.124223602484472,0.0894039735099337,0.040506329113924,0.0717764127000441
U_5199970,C_674920,0.0,西昌民族幼儿师范高等专科学校,2020-06-11 08:29:44,4,E,751,87,0.0416666666666666,0.0,0.0770642201834862,0.0770642201834862,0.0893371757925072,0.0257575757575757,0.0600324210485238,0.0634920634920634,0.2,0.0993377483443708,0.124223602484472,0.0728476821192053,0.0379746835443038,0.0794764412518337
U_7529681,C_1750793,2.0,北京体育大学,2020-06-08 08:11:59,0,A,159,17,0.0694444444444444,0.0,0.036697247706422,0.036697247706422,0.0547550432276657,0.0287878787878787,0.0698251175670416,0.0476190476190476,0.2,0.1589403973509933,0.2453416149068323,0.1589403973509933,0.0822784810126582,0.0855799261997347
U_13933119,C_735283,0.0,辽宁对外经贸学院,2020-07-10 08:20:24,4,E,781,143,0.0416666666666666,0.0,0.0293577981651376,0.0293577981651376,0.0288184438040345,0.0075757575757575,0.062509641901559,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0894039735099337,0.0392405063291139,0.070838422050522
U_30584685,C_1829948,0.0,辽宁对外经贸学院,2020-06-17 16:22:53,4,E,781,61,0.0416666666666666,0.0,0.018348623853211,0.018348623853211,0.0172910662824207,0.0045454545454545,0.0612038925757255,0.0634920634920634,0.4,0.1258278145695364,0.1180124223602484,0.086092715231788,0.040506329113924,0.0729032439019817
U_13932267,C_813262,1.0,陕西工业职业技术学院,2019-11-05 20:56:59,4,E,876,157,0.0416666666666666,0.0,0.0807339449541284,0.0807339449541284,0.0576368876080691,0.031060606060606,0.0613638928382539,0.0317460317460317,0.4,0.1158940397350993,0.108695652173913,0.076158940397351,0.0354430379746835,0.074078590936051
U_13535080,C_948120,0.0,中国农业大学,2020-09-24 07:37:05,4,E,67,167,0.0416666666666666,0.0,0.0752293577981651,0.0752293577981651,0.0547550432276657,0.0303030303030303,0.0612972392684455,0.0317460317460317,0.4,0.0496688741721854,0.046583850931677,0.043046357615894,0.0164556962025316,0.0713608607164481
U_16602119,C_735385,0.0,中国石油大学（华东）,2020-07-18 16:05:56,4,E,82,146,0.0416666666666666,0.0,0.0660550458715596,0.0660550458715596,0.0576368876080691,0.0325757575757575,0.0634388101959785,0.0793650793650793,0.4,0.1357615894039735,0.1273291925465838,0.0894039735099337,0.0392405063291139,0.0694770797649731
U_34539731,C_735385,0.0,辽宁对外经贸学院,2020-11-01 11:01:45,4,E,781,146,0.0277777777777777,0.0,0.0055045871559633,0.0055045871559633,0.0028818443804034,0.0007575757575757,0.0613065447189003,0.0634920634920634,0.4,0.1258278145695364,0.1180124223602484,0.0894039735099337,0.0417721518987341,0.0716140541533749
U_8294427,C_1017355,2.0,广州中医药大学,2020-04-17 22:07:59,0,A,423,0,0.0972222222222222,0.0,0.2055045871559633,0.2807339449541284,0.2334293948126801,0.0727272727272727,0.0673081591224956,0.0476190476190476,0.2,0.0496688741721854,0.046583850931677,0.0496688741721854,0.0227848101265822,0.079432941125395
U_29731042,C_674920,2.0,辽宁对外经贸学院,2020-04-29 21:46:32,4,E,781,87,0.0416666666666666,0.0,0.018348623853211,0.018348623853211,0.0201729106628242,0.0053030303030303,0.0610050560479146,0.0634920634920634,0.4,0.1258278145695364,0.1180124223602484,0.0827814569536423,0.0443037974683544,0.0741024117034556
U_5245095,C_674920,0.0,西昌民族幼儿师范高等专科学校,2020-07-06 14:28:34,4,E,751,87,0.0416666666666666,0.0,0.0752293577981651,0.0752293577981651,0.0489913544668587,0.0257575757575757,0.0639615645512996,0.0952380952380952,0.2,0.3973509933774834,0.3726708074534161,0.3245033112582781,0.1278481012658228,0.0856692425735897
U_33343907,C_697076,1.0,辽宁对外经贸学院,2020-11-23 11:00:55,4,E,781,121,0.0416666666666666,0.0,0.0825688073394495,0.0825688073394495,0.0691642651296829,0.0318181818181818,0.0612249845999334,0.0634920634920634,0.4,0.0662251655629139,0.062111801242236,0.0596026490066225,0.0265822784810126,0.0760836154522069
U_30203904,C_697062,0.0,辽宁对外经贸学院,2020-05-27 14:20:09,4,E,781,120,0.0416666666666666,0.0,0.055045871559633,0.055045871559633,0.0518731988472622,0.0136363636363636,0.0622325336098116,0.0634920634920634,0.4,0.1225165562913907,0.1149068322981366,0.0827814569536423,0.0417721518987341,0.0725176481055983
U_30187961,C_674920,1.0,辽宁对外经贸学院,2020-05-26 14:13:06,4,E,781,87,0.0138888888888888,0.0,0.091743119266055,0.091743119266055,0.1210374639769452,0.0325757575757575,0.0622133185231887,0.0634920634920634,0.4,0.119205298013245,0.1118012422360248,0.0794701986754966,0.0367088607594936,0.0741134477898352
U_22710735,C_801420,1.0,辽宁对外经贸学院,2020-07-08 10:17:45,4,E,781,155,0.0277777777777777,0.0,0.0036697247706422,0.0036697247706422,0.0,0.0,0.0613551222407258,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0894039735099337,0.0417721518987341,0.0712366491424352
U_33268906,C_697076,2.0,辽宁对外经贸学院,2020-11-18 08:50:21,4,E,781,121,0.0416666666666666,0.0,0.036697247706422,0.036697247706422,0.0374639769452449,0.0106060606060606,0.0608250879427925,0.0634920634920634,0.2,0.119205298013245,0.1149068322981366,0.0894039735099337,0.0430379746835443,0.0750856127276878
U_32884874,C_735164,0.0,昆明理工大学,2020-09-16 10:25:50,0,A,476,138,0.0416666666666666,0.0,0.0091743119266055,0.0091743119266055,0.0144092219020172,0.006060606060606,0.0458779246283342,0.0317460317460317,0.2,0.2019867549668874,0.1894409937888198,0.2019867549668874,0.1177215189873417,0.0186721172318277
U_33343456,C_697076,2.0,辽宁对外经贸学院,2020-11-23 15:00:35,4,E,781,121,0.0416666666666666,0.0,0.018348623853211,0.018348623853211,0.0201729106628242,0.0053030303030303,0.0602605853451441,0.0634920634920634,0.4,0.0331125827814569,0.031055900621118,0.0132450331125827,0.0050632911392405,0.0742864666284209
U_31044678,C_1731884,0.0,中国医科大学,2020-07-22 21:31:35,2,C,69,11,0.1805555555555555,0.0,0.218348623853211,0.218348623853211,0.2161383285302593,0.0568181818181818,0.0730910285837894,0.0952380952380952,0.2,0.2119205298013245,0.2298136645962732,0.1225165562913907,0.0873417721518987,0.126145895485136
U_31133031,C_1828106,0.0,郑州,2020-09-23 21:48:24,3,D,806,59,0.1388888888888889,0.0,0.0422018348623853,0.0422018348623853,0.0259365994236311,0.0787878787878787,0.0787316469759712,0.1587301587301587,0.2,0.1655629139072847,0.2080745341614906,0.0695364238410596,0.089873417721519,0.0729273177554533
U_32930373,C_735164,1.0,昆明理工大学,2020-09-16 15:26:03,0,A,476,138,0.1111111111111111,0.0,0.181651376146789,0.3027522935779816,0.2132564841498559,0.0825757575757575,0.0650245104578177,0.0317460317460317,0.2,0.2185430463576159,0.2049689440993788,0.2185430463576159,0.089873417721519,0.0817329949722934
U_33395710,C_1912004,1.0,辽宁对外经贸学院,2020-09-22 17:23:15,4,E,781,74,0.0277777777777777,0.0,0.0036697247706422,0.0036697247706422,0.0057636887608069,0.0015151515151515,0.0034811709043351,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0927152317880794,0.0329113924050632,0.0736975430196003
U_30596837,C_1829948,2.0,昆明理工大学,2020-06-18 11:46:46,0,A,476,61,0.736111111111111,0.0,0.4752293577981651,0.4752293577981651,0.2968299711815562,0.078030303030303,0.0827759769993038,0.0793650793650793,0.2,0.2582781456953642,0.2422360248447204,0.1788079470198675,0.1265822784810126,0.089784598417631
