user_id,course_id,gender,school,enroll_time,classification_encoded,classification,school_encoded,course_id_encoded,comment_count_week1,reply_count_week1,questions_done_week1,attempts_count_week1,correct_answers_week1,total_score_week1,user_watching_time_week1,comment_count_week2,reply_count_week2,questions_done_week2,attempts_count_week2,correct_answers_week2,total_score_week2,user_watching_time_week2
U_22295978,C_707358,1.0,湖北文理学院理工学院,2020-05-14 11:27:54,0,A,626,134,0.0694444444444444,0.0,0.018348623853211,0.0201834862385321,0.0259365994236311,0.0068181818181818,0.0762759242391808,0.0476190476190476,0.2,0.0496688741721854,0.0652173913043478,0.0496688741721854,0.0189873417721519,0.0848950369558422
U_2329805,C_735164,0.0,华东交通大学,2020-09-20 10:59:19,0,A,195,138,0.0138888888888888,0.0,0.1871559633027523,0.2605504587155963,0.2103746397694524,0.0575757575757575,0.0667563790912219,0.0317460317460317,0.2,0.195364238410596,0.1832298136645962,0.195364238410596,0.0835443037974683,0.0847429092217028
U_33009480,C_735164,1.0,昆明理工大学,2020-10-21 16:45:27,0,A,476,138,0.1111111111111111,0.0,0.1908256880733945,0.273394495412844,0.2219020172910662,0.0643939393939393,0.0671127347582628,0.0476190476190476,0.2,0.2086092715231788,0.1987577639751552,0.2086092715231788,0.0949367088607595,0.0829633230371172
U_32716468,C_735164,2.0,昆明理工大学,2020-12-06 22:55:27,0,A,476,138,0.125,0.0,0.2862385321100917,0.2899082568807339,0.4495677233429394,0.1636363636363636,0.0691860624142333,0.0476190476190476,0.2,0.1920529801324503,0.1801242236024844,0.1920529801324503,0.0746835443037974,0.0848897835026316
U_30356790,C_1829948,0.0,中国医科大学,2020-06-04 18:35:09,2,C,69,61,0.1527777777777777,0.0,0.1119266055045871,0.1119266055045871,0.1585014409221901,0.0416666666666666,0.0715629488201092,0.238095238095238,0.2,0.6556291390728477,0.6149068322981366,0.4768211920529801,0.1822784810126582,0.1410621363904805
U_24747945,C_808528,0.0,昆明理工大学,2020-02-19 21:04:09,0,A,476,156,0.0138888888888888,0.0,0.1871559633027523,0.2678899082568807,0.2103746397694524,0.0606060606060606,0.0677526070474867,0.0158730158730158,0.2,0.1854304635761589,0.1739130434782608,0.1854304635761589,0.0797468354430379,0.0858453137835298
U_8934540,C_735197,0.0,华南理工大学,2020-09-20 10:24:23,3,D,211,141,0.1527777777777777,0.0,0.1779816513761468,0.2477064220183486,0.1095100864553314,0.1545454545454545,0.082371860946853,0.1587301587301587,0.2,0.0463576158940397,0.0434782608695652,0.0397350993377483,0.0227848101265822,0.0700901692585624
U_8617846,C_758928,1.0,陕西工业职业技术学院,2020-03-19 18:39:10,4,E,876,150,0.0138888888888888,0.0,0.073394495412844,0.073394495412844,0.0489913544668587,0.031060606060606,0.0613453958412085,0.0634920634920634,0.4,0.1258278145695364,0.1180124223602484,0.0894039735099337,0.0392405063291139,0.0744576678488884
U_29956798,C_747056,2.0,辽宁对外经贸学院,2020-05-13 10:33:46,4,E,781,147,0.0277777777777777,0.0,0.0055045871559633,0.0055045871559633,0.0086455331412103,0.0022727272727272,0.0613856484762782,0.0634920634920634,0.4,0.1258278145695364,0.1180124223602484,0.086092715231788,0.0417721518987341,0.071779035592012
U_20962523,C_948120,2.0,中国农业大学,2020-09-24 16:40:50,4,E,67,167,0.0416666666666666,0.0,0.0275229357798165,0.0275229357798165,0.0374639769452449,0.0098484848484848,0.0616149468591966,0.0634920634920634,0.4,0.1026490066225165,0.0962732919254658,0.086092715231788,0.0354430379746835,0.0733277075828487
U_19956975,C_676646,1.0,西安美术学院,2020-05-28 19:51:49,0,A,727,90,0.0972222222222222,0.0,0.0660550458715596,0.0660550458715596,0.1037463976945244,0.0272727272727272,0.068981545550248,0.0476190476190476,0.2,0.162251655629139,0.2360248447204968,0.162251655629139,0.0822784810126582,0.0850714532831466
U_33748963,C_697076,2.0,辽宁对外经贸学院,2020-11-17 14:57:25,4,E,781,121,0.0416666666666666,0.0,0.036697247706422,0.036697247706422,0.0489913544668587,0.0143939393939393,0.0619315748394106,0.0634920634920634,0.4,0.1258278145695364,0.1180124223602484,0.0927152317880794,0.0417721518987341,0.0765839666068242
U_31026734,C_735283,2.0,辽宁对外经贸学院,2020-07-20 16:56:02,4,E,781,143,0.0277777777777777,0.0,0.0036697247706422,0.0036697247706422,0.0028818443804034,0.0007575757575757,0.0617598573359158,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0894039735099337,0.0417721518987341,0.0709603635192061
U_30371427,C_676635,1.0,昆明理工大学,2020-06-12 16:17:45,0,A,476,89,0.0833333333333333,0.0,0.0642201834862385,0.0642201834862385,0.100864553314121,0.0265151515151515,0.069916730940092,0.0476190476190476,0.2,0.1556291390728476,0.248447204968944,0.1556291390728476,0.0810126582278481,0.0851455461466029
U_33248700,C_697076,1.0,辽宁对外经贸学院,2020-11-16 19:09:49,4,E,781,121,0.0416666666666666,0.0,0.0018348623853211,0.0018348623853211,0.0,0.0,0.0605184191221658,0.0634920634920634,0.4,0.1258278145695364,0.124223602484472,0.086092715231788,0.0468354430379746,0.0765712892956459
U_5108251,C_674920,2.0,西昌名族幼儿师范高等专科学校,2020-06-29 19:51:08,4,E,734,87,0.6666666666666666,0.0,0.2201834862385321,0.2201834862385321,0.3285302593659942,0.0886363636363636,0.0718258389382241,0.0793650793650793,0.2,0.119205298013245,0.1118012422360248,0.076158940397351,0.0518987341772151,0.0714149521113304
U_28673732,C_801420,1.0,辽宁对外经贸学院,2020-06-24 13:55:20,4,E,781,155,0.0416666666666666,0.0,0.0697247706422018,0.0697247706422018,0.0461095100864553,0.0333333333333333,0.0625548617355675,0.0793650793650793,0.4,0.1324503311258278,0.124223602484472,0.0927152317880794,0.0455696202531645,0.0700882596091472
U_7598930,C_735164,0.0,吉林化工学院,2020-09-16 08:20:28,4,E,253,138,0.0416666666666666,0.0,0.0678899082568807,0.0678899082568807,0.0432276657060518,0.0401515151515151,0.0617227543903029,0.0634920634920634,0.4,0.1324503311258278,0.124223602484472,0.0827814569536423,0.0392405063291139,0.0710731171967276
U_29653679,C_747056,0.0,辽宁对外经贸学院,2020-04-26 08:10:49,4,E,781,147,0.0416666666666666,0.0,0.0642201834862385,0.0642201834862385,0.0576368876080691,0.034090909090909,0.0623098941428361,0.0634920634920634,0.4,0.1324503311258278,0.124223602484472,0.0827814569536423,0.0417721518987341,0.0717282419852765
U_5075955,C_1864065,1.0,湖北理工学院,2020-06-28 14:55:23,4,E,631,67,0.0416666666666666,0.0,0.0880733944954128,0.0880733944954128,0.0720461095100864,0.0371212121212121,0.0645009785848163,0.0793650793650793,0.2,0.3112582781456953,0.2919254658385093,0.1854304635761589,0.1367088607594936,0.0823406316115284
U_33442587,C_697076,2.0,辽宁对外经贸学院,2020-09-28 15:51:10,2,C,781,121,0.1666666666666666,0.0,0.0825688073394495,0.0825688073394495,0.1095100864553314,0.0348484848484848,0.0122315074816324,0.0952380952380952,0.2,0.0496688741721854,0.046583850931677,0.0364238410596026,0.0139240506329113,0.1357178943052702
U_27580696,C_735283,2.0,辽宁对外经贸学院,2020-04-20 09:38:17,4,E,781,143,0.0416666666666666,0.0,0.0678899082568807,0.0678899082568807,0.0547550432276657,0.034090909090909,0.0631938822219824,0.0793650793650793,0.4,0.1390728476821192,0.1304347826086956,0.0927152317880794,0.0443037974683544,0.0700899775266935
U_29716044,C_813262,1.0,辽宁对外经贸学院,2020-05-01 00:14:12,4,E,781,157,0.0555555555555555,0.0,0.1761467889908257,0.1761467889908257,0.0951008645533141,0.0757575757575757,0.0648920105499327,0.0634920634920634,0.2,0.1324503311258278,0.124223602484472,0.0827814569536423,0.0278481012658227,0.0723672689661042
U_7751039,C_1017355,2.0,广州中医药大学,2020-04-02 17:54:25,0,A,423,0,0.125,0.0,0.181651376146789,0.2660550458715596,0.2103746397694524,0.0765151515151515,0.067671779875123,0.0476190476190476,0.2,0.1920529801324503,0.2142857142857142,0.1920529801324503,0.0886075949367088,0.082916962271193
U_31091996,C_735283,1.0,辽宁对外经贸学院,2020-07-29 12:11:29,4,E,781,143,0.0277777777777777,0.0,0.0055045871559633,0.0055045871559633,0.0057636887608069,0.0015151515151515,0.0618012688189931,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0894039735099337,0.0417721518987341,0.0709640677789152
U_31067490,C_682392,0.0,华南理工大学,2020-07-30 21:58:21,3,D,211,108,0.1527777777777777,0.0,0.2403669724770642,0.3027522935779816,0.0,0.1409090909090909,0.0698423863832925,0.1587301587301587,0.2,0.1920529801324503,0.2080745341614906,0.076158940397351,0.1544303797468354,0.0849839621966844
U_33317726,C_1992945,2.0,辽宁对外经贸学院,2020-11-05 16:06:29,4,E,781,82,0.0416666666666666,0.0,0.0128440366972477,0.0201834862385321,0.0086455331412103,0.0022727272727272,0.0619151528736268,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0927152317880794,0.040506329113924,0.070616588278089
U_31193172,C_801420,0.0,辽宁对外经贸学院,2020-08-13 17:57:18,4,E,781,155,0.0277777777777777,0.0,0.0055045871559633,0.0055045871559633,0.0028818443804034,0.0007575757575757,0.0613965287714613,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0894039735099337,0.0417721518987341,0.0712403534021442
U_4419603,C_747056,2.0,清华大学,2020-06-04 20:37:38,4,E,612,147,0.0416666666666666,0.0,0.0678899082568807,0.0678899082568807,0.0461095100864553,0.0356060606060606,0.0643195544911718,0.0634920634920634,0.4,0.1357615894039735,0.1273291925465838,0.0960264900662251,0.0468354430379746,0.0682084436727231
U_33329872,C_697076,1.0,辽宁对外经贸学院,2020-11-17 15:01:07,4,E,781,121,0.0138888888888888,0.0,0.1559633027522936,0.1559633027522936,0.1930835734870317,0.059090909090909,0.0635430272791978,0.0634920634920634,0.4,0.0496688741721854,0.046583850931677,0.0165562913907284,0.0075949367088607,0.0739763825113245
U_5581712,C_1824911,2.0,重庆医药高等专科学校,2020-06-02 09:50:24,0,A,834,57,0.0416666666666666,0.0,0.1779816513761468,0.2825688073394495,0.2046109510086455,0.0651515151515151,0.068648847220526,0.0158730158730158,0.2,0.1854304635761589,0.1739130434782608,0.1854304635761589,0.0772151898734177,0.088231462908884
U_29132462,C_674959,1.0,辽宁对外经贸学院,2020-08-01 21:28:08,4,E,781,88,0.0416666666666666,0.0,0.0256880733944954,0.0256880733944954,0.0144092219020172,0.0037878787878787,0.0623691390091425,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0894039735099337,0.0392405063291139,0.0710489896583327
U_28890365,C_2141845,2.0,辽宁对外经贸学院,2020-11-17 14:59:50,4,E,781,86,0.0416666666666666,0.0,0.036697247706422,0.036697247706422,0.0547550432276657,0.0143939393939393,0.0617070703234641,0.0634920634920634,0.4,0.1258278145695364,0.1180124223602484,0.086092715231788,0.040506329113924,0.0726312070569696
U_6131816,C_1017355,1.0,广州中医药大学,2020-03-04 13:10:42,1,B,423,0,0.2083333333333333,0.0,0.0385321100917431,0.0532110091743119,0.0605187319884726,0.0242424242424242,0.1124542725692873,0.0158730158730158,0.2,0.0960264900662251,0.1614906832298136,0.0,0.0848101265822784,0.2327964638532478
U_5728921,C_1829948,0.0,北方民族大学,2020-06-16 18:58:06,4,E,190,61,0.0138888888888888,0.0,0.0220183486238532,0.0220183486238532,0.0057636887608069,0.0015151515151515,0.0611124426299582,0.0634920634920634,0.4,0.1225165562913907,0.1149068322981366,0.086092715231788,0.0392405063291139,0.0727473122075613
U_30459277,C_1829948,1.0,辽宁对外经贸学院,2020-06-11 18:37:18,4,E,781,61,0.0694444444444444,0.0,0.0422018348623853,0.0422018348623853,0.0374639769452449,0.0098484848484848,0.0725993650309988,0.2063492063492063,0.2,0.6456953642384106,0.6055900621118012,0.3708609271523179,0.1417721518987341,0.0757976818813297
U_17181626,C_1736024,1.0,辽宁对外经贸学院,2020-04-22 11:48:10,4,E,781,14,0.0138888888888888,0.0,0.0990825688073394,0.0990825688073394,0.0662824207492795,0.0265151515151515,0.0622353911110954,0.0476190476190476,0.2,0.1059602649006622,0.1055900621118012,0.086092715231788,0.0354430379746835,0.0754661851491034
U_32731569,C_735164,1.0,昆明理工大学,2020-09-15 10:02:23,0,A,476,138,0.125,0.0,0.1889908256880734,0.2715596330275229,0.2247838616714697,0.0666666666666666,0.0669177412477764,0.0476190476190476,0.2,0.2086092715231788,0.201863354037267,0.2086092715231788,0.0949367088607595,0.083319729573764
U_27897724,C_735283,2.0,辽宁对外经贸学院,2020-04-20 13:52:32,4,E,781,143,0.0416666666666666,0.0,0.0715596330275229,0.0715596330275229,0.0518731988472622,0.0318181818181818,0.0633015411828313,0.0634920634920634,0.4,0.1357615894039735,0.1273291925465838,0.0927152317880794,0.0392405063291139,0.0704786563715304
U_28286981,C_707358,1.0,辽宁对外经贸学院,2020-03-04 13:43:31,4,E,781,134,0.1805555555555555,0.0,0.0788990825688073,0.0788990825688073,0.0605187319884726,0.0318181818181818,0.0626530518186786,0.0158730158730158,0.2,0.1158940397350993,0.108695652173913,0.0695364238410596,0.0341772151898734,0.0729427406669957
U_10244946,C_707013,1.0,西昌学院,2020-09-13 16:02:07,4,E,736,129,0.0277777777777777,0.0,0.0036697247706422,0.0036697247706422,0.0028818443804034,0.0007575757575757,0.0612745624948254,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0894039735099337,0.0417721518987341,0.0721260472670778
U_9947788,C_1992929,0.0,重庆三峡学院,2020-12-06 12:44:09,4,E,826,81,0.0416666666666666,0.0,0.0770642201834862,0.0770642201834862,0.100864553314121,0.0265151515151515,0.0626280474443593,0.0634920634920634,0.4,0.1225165562913907,0.1149068322981366,0.0794701986754966,0.040506329113924,0.0731847906476961
U_33499450,C_2027893,1.0,辽宁对外经贸学院,2020-09-23 14:32:52,4,E,781,84,0.0416666666666666,0.0,0.0110091743119266,0.0110091743119266,0.0115273775216138,0.0045454545454545,0.0614181061251766,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0894039735099337,0.040506329113924,0.0717346304911516
U_20346658,C_948395,1.0,西安美术学院,2020-05-24 09:42:22,0,A,727,170,0.1111111111111111,0.0,0.110091743119266,0.110091743119266,0.170028818443804,0.0969696969696969,0.068087053553904,0.0476190476190476,0.2,0.1920529801324503,0.201863354037267,0.1920529801324503,0.0848101265822784,0.0866821313604179
U_30662598,C_735283,0.0,辽宁对外经贸学院,2020-06-23 15:44:37,4,E,781,143,0.0416666666666666,0.0,0.0330275229357798,0.0330275229357798,0.0489913544668587,0.0128787878787878,0.062422396494076,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.086092715231788,0.0392405063291139,0.0710196009974523
U_1103863,C_735164,0.0,云南农业大学,2020-09-16 10:01:22,0,A,105,138,0.1111111111111111,0.0,0.1889908256880734,0.2807339449541284,0.2219020172910662,0.0515151515151515,0.0627946689880255,0.0158730158730158,0.2,0.2019867549668874,0.1894409937888198,0.2019867549668874,0.0797468354430379,0.086761408653612
U_1009297,C_735164,0.0,昆明理工大学,2020-09-17 10:26:27,0,A,476,138,0.0972222222222222,0.0,0.1614678899082569,0.2697247706422018,0.2103746397694524,0.0515151515151515,0.0069892679924606,0.0476190476190476,0.2,0.2086092715231788,0.1956521739130434,0.2086092715231788,0.0683544303797468,0.0981435710568
U_6099786,C_1017355,0.0,广州中医药大学,2020-05-01 16:33:57,1,B,423,0,0.1388888888888889,0.0,0.0825688073394495,0.0825688073394495,0.1066282420749279,0.0371212121212121,0.111852206458228,0.1111111111111111,0.2,0.1158940397350993,0.1956521739130434,0.0132450331125827,0.0987341772151898,0.2321783663232402
U_24181535,C_948120,0.0,广州中医药大学,2020-09-23 09:59:20,1,B,423,167,0.2222222222222222,0.0,0.1137614678899082,0.1137614678899082,0.1786743515850144,0.0242424242424242,0.1021510341706063,0.0793650793650793,0.2,0.0496688741721854,0.046583850931677,0.0463576158940397,0.0177215189873417,0.0196816035979686
U_12631844,C_707079,1.0,辽宁对外经贸学院,2020-07-13 15:38:43,4,E,781,132,0.0416666666666666,0.0,0.0036697247706422,0.0036697247706422,0.0057636887608069,0.0015151515151515,0.0610848036097412,0.0634920634920634,0.4,0.1258278145695364,0.1180124223602484,0.086092715231788,0.0430379746835443,0.0723965502571379
U_6758542,C_1824911,0.0,重庆三峡医药高等专科学校,2020-06-10 18:03:15,4,E,822,57,0.25,0.0,0.0623853211009174,0.0623853211009174,0.0979827089337175,0.0257575757575757,0.0643127202593317,0.0793650793650793,0.4,0.1291390728476821,0.1211180124223602,0.0827814569536423,0.0455696202531645,0.07130743654847
U_32612155,C_735164,2.0,昆明理工大学,2020-11-29 11:05:24,0,A,476,138,0.125,0.0,0.2862385321100917,0.3045871559633027,0.4322766570605187,0.1575757575757575,0.0698710307289179,0.0476190476190476,0.2,0.195364238410596,0.1832298136645962,0.195364238410596,0.0734177215189873,0.0842180930806011
U_28290202,C_735283,1.0,辽宁对外经贸学院,2020-03-04 14:33:41,4,E,781,143,0.0138888888888888,0.0,0.0642201834862385,0.0642201834862385,0.0403458213256484,0.0295454545454545,0.0623147672472786,0.0634920634920634,0.4,0.1258278145695364,0.1180124223602484,0.0894039735099337,0.0354430379746835,0.0708454164291032
U_14749837,C_1918363,0.0,新乡医学院三全学院,2020-10-30 07:55:14,0,A,461,76,0.1111111111111111,0.0,0.2055045871559633,0.2862385321100917,0.2132564841498559,0.0727272727272727,0.0732526977855425,0.0476190476190476,0.2,0.2086092715231788,0.2080745341614906,0.2086092715231788,0.1050632911392405,0.0825540445202749
U_31090881,C_735115,2.0,昆明理工大学,2020-07-29 09:47:30,0,A,476,136,0.1388888888888889,0.0,0.5211009174311927,0.5211009174311927,0.8069164265129682,0.2772727272727273,0.0713468187143377,0.0634920634920634,0.2,0.23841059602649,0.2236024844720496,0.2185430463576159,0.1670886075949367,0.0974021209115525
U_11538393,C_1714448,2.0,中国医科大学,2020-05-11 12:07:31,0,A,69,8,0.0972222222222222,0.0,0.1449541284403669,0.1449541284403669,0.1556195965417867,0.0409090909090909,0.0677583369070801,0.0317460317460317,0.2,0.1887417218543046,0.2142857142857142,0.1887417218543046,0.0835443037974683,0.0838026714746761
U_30459104,C_1829948,2.0,华南理工大学,2020-06-11 18:26:30,3,D,211,61,0.375,0.0,0.4770642201834862,0.4770642201834862,0.4668587896253602,0.1227272727272727,0.073896353663988,0.1904761904761904,0.2,0.195364238410596,0.2080745341614906,0.0,0.189873417721519,0.1021367630231893
U_31632863,C_1992917,2.0,辽宁对外经贸学院,2020-08-29 08:38:10,4,E,781,80,0.0416666666666666,0.0,0.0660550458715596,0.0660550458715596,0.0432276657060518,0.0287878787878787,0.0030189444935954,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.086092715231788,0.0329113924050632,0.0768999253883868
U_25288998,C_801420,2.0,辽宁对外经贸学院,2020-09-01 09:57:43,4,E,781,155,0.0277777777777777,0.0,0.0018348623853211,0.0018348623853211,0.0028818443804034,0.0007575757575757,0.0612456853891302,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0894039735099337,0.0417721518987341,0.071302451519876
U_15306372,C_677087,1.0,辽宁对外经贸学院,2020-07-12 20:56:37,4,E,781,92,0.0416666666666666,0.0,0.036697247706422,0.036697247706422,0.0489913544668587,0.0128787878787878,0.0619759626799777,0.0634920634920634,0.4,0.1258278145695364,0.1180124223602484,0.086092715231788,0.040506329113924,0.0728056217035616
U_11903020,C_707358,0.0,深圳职业技术学院,2020-05-20 16:58:15,1,B,611,134,0.3055555555555555,0.0,0.0,0.0458715596330275,0.0,0.0348484848484848,0.0862213311729309,0.1269841269841269,0.2,0.1390728476821192,0.2298136645962732,0.0,0.1088607594936708,0.2380997520112397
U_12185215,C_735164,0.0,唐山学院,2020-12-06 22:30:11,0,A,279,138,0.125,0.0,0.2862385321100917,0.3155963302752294,0.446685878962536,0.1628787878787878,0.0675564794507022,0.0476190476190476,0.2,0.2251655629139073,0.2111801242236024,0.2251655629139073,0.1126582278481012,0.0848644672266489
U_28993012,C_735283,1.0,辽宁对外经贸学院,2020-07-15 08:49:31,4,E,781,143,0.0277777777777777,0.0,0.0055045871559633,0.0055045871559633,0.0086455331412103,0.0022727272727272,0.061767256134734,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0894039735099337,0.0417721518987341,0.0709988172628527
U_4661961,C_682392,0.0,陕西工业职业技术学院,2019-11-02 14:58:12,4,E,876,108,0.3888888888888888,0.0,0.0935779816513761,0.0935779816513761,0.0922190201729106,0.0393939393939393,0.064732084572533,0.0793650793650793,0.2,0.1390728476821192,0.1304347826086956,0.086092715231788,0.0544303797468354,0.0747324579635393
U_31642069,C_1992917,2.0,辽宁对外经贸学院,2020-08-29 19:55:28,4,E,781,80,0.0416666666666666,0.0,0.0862385321100917,0.0862385321100917,0.0547550432276657,0.028030303030303,0.0639962111353236,0.0634920634920634,0.2,0.1258278145695364,0.1180124223602484,0.0927152317880794,0.0392405063291139,0.0749795543270318
U_4738994,C_735197,0.0,华南理工大学,2020-09-16 22:48:28,4,E,211,141,0.0555555555555555,0.0,0.0165137614678899,0.0165137614678899,0.0259365994236311,0.0068181818181818,0.0615739365158142,0.0634920634920634,0.4,0.1225165562913907,0.1149068322981366,0.086092715231788,0.040506329113924,0.0692279970593178
