user_id,course_id,gender,school,enroll_time,classification_encoded,classification,school_encoded,course_id_encoded,comment_count_week1,reply_count_week1,questions_done_week1,attempts_count_week1,correct_answers_week1,total_score_week1,user_watching_time_week1,comment_count_week2,reply_count_week2,questions_done_week2,attempts_count_week2,correct_answers_week2,total_score_week2,user_watching_time_week2,comment_count_week3,reply_count_week3,questions_done_week3,attempts_count_week3,correct_answers_week3,total_score_week3,user_watching_time_week3,comment_count_week4,reply_count_week4,questions_done_week4,attempts_count_week4,correct_answers_week4,total_score_week4,user_watching_time_week4
U_20277208,C_948120,2.0,中国农业大学,2020-09-26 15:35:15,0,A,67,167,0.0,0.0,0.06177606177606178,0.06177606177606178,0.05714285714285715,0.017834394904458598,0.022937984613291818,0.0,0.0,0.15444015444015444,0.15444015444015444,0.14453125,0.06811594202898551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30370282,C_1829948,0.0,中国医科大学,2020-06-05 15:32:21,2,C,69,61,0.013888888888888888,0.0,0.04633204633204634,0.04633204633204634,0.00816326530612245,0.0025477707006369425,0.0,0.44230769230769235,0.0,0.9575289575289575,0.9575289575289575,0.5859375,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_8679363,C_682392,0.0,日照职业技术学院,2020-09-14 19:56:00,2,C,468,108,0.05555555555555555,0.0,0.23938223938223938,0.23938223938223938,0.07755102040816328,0.026751592356687896,0.0,0.09615384615384616,0.0,0.0,0.0,0.0,0.0,0.003233809011239796,0.0,0.0,0.71484375,0.71484375,0.3305439330543933,0.3271604938271605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_29796252,C_766175,1.0,昆明理工大学,2020-05-06 14:32:17,0,A,476,151,0.0,0.0,0.07335907335907337,0.07335907335907337,0.04489795918367347,0.014012738853503183,0.0,0.0,0.0,0.07722007722007722,0.07722007722007722,0.046875,0.017391304347826087,0.0,0.18181818181818182,0.0,0.23828125,0.23828125,0.24686192468619245,0.1882716049382716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_5076030,C_1864065,1.0,湖北理工学院,2020-06-20 11:21:33,4,E,631,67,0.0,0.0,0.0501930501930502,0.0501930501930502,0.04081632653061225,0.022929936305732482,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23046875,0.23046875,0.1589958158995816,0.23148148148148145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_15319325,C_1628052,1.0,中国医科大学,2020-06-09 16:07:00,2,C,69,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03861003861003861,0.03861003861003861,0.0390625,0.021739130434782608,0.0,0.0,0.0,0.01953125,0.01953125,0.02092050209205021,0.018518518518518517,0.0,0.0,0.0,0.022058823529411763,0.022058823529411763,0.018726591760299626,0.017543859649122806,0.0
U_893410,C_735164,1.0,云南农业大学,2020-10-19 21:00:18,0,A,105,138,0.08333333333333333,0.0,0.5945945945945946,0.7104247104247104,0.6040816326530613,0.25987261146496815,0.00456462266289808,0.0,0.0,0.007722007722007722,0.015444015444015444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_21102194,C_948120,0.0,中国农业大学,2020-09-23 09:24:53,4,E,67,167,0.013888888888888888,0.0,0.019305019305019305,0.019305019305019305,0.020408163265306124,0.006369426751592356,0.0,0.0,0.0,0.11969111969111969,0.11969111969111969,0.09765625,0.03768115942028986,0.0,0.0,0.0,0.078125,0.078125,0.06694560669456066,0.07098765432098765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_29649666,C_1714448,2.0,辽宁对外经贸学院,2020-04-25 20:24:58,4,E,781,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.02702702702702703,0.0078125,0.002898550724637681,0.0,0.0,0.0,0.046875,0.046875,0.04184100418410042,0.030864197530864196,0.0,0.0,0.0,0.03308823529411765,0.03308823529411765,0.026217228464419477,0.02046783625730994,0.0
U_23153343,C_823315,1.0,西安石油大学,2020-06-12 08:39:05,4,E,725,158,0.0,0.0,0.0694980694980695,0.0694980694980695,0.06938775510204082,0.022929936305732482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.08823529411764705,0.08823529411764705,0.0898876404494382,0.07309941520467836,0.0
U_31071046,C_682392,0.0,中国医科大学,2020-09-14 20:19:53,2,C,69,108,0.1388888888888889,0.0,0.05791505791505792,0.05791505791505792,0.020408163265306124,0.006369426751592356,0.0,0.057692307692307696,0.0,0.04633204633204634,0.04633204633204634,0.0234375,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7279411764705882,0.7279411764705882,0.299625468164794,0.29239766081871343,0.0
U_12205122,C_674920,0.0,西昌民族幼专,2020-06-04 09:16:26,4,E,745,87,0.013888888888888888,0.0,0.3861003861003861,0.3861003861003861,0.1469387755102041,0.045859872611464965,0.0,0.0,0.0,0.07722007722007722,0.07722007722007722,0.01171875,0.004347826086956522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_6001848,C_1714448,0.0,辽宁对外经贸学院,2020-04-28 11:00:54,4,E,781,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.05405405405405406,0.05405405405405406,0.015625,0.005797101449275362,0.0,0.0,0.0,0.01953125,0.01953125,0.0041841004184100415,0.0030864197530864196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_11699950,C_735306,0.0,重庆三峡医药高等专科学校,2020-10-15 10:40:48,4,E,822,144,0.05555555555555555,0.0,0.11583011583011583,0.13513513513513514,0.09387755102040818,0.19108280254777069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.06985294117647059,0.09191176470588235,0.0599250936329588,0.23391812865497075,0.0
U_30350329,C_674920,2.0,辽宁对外经贸学院,2020-06-05 09:10:44,4,E,781,87,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.19230769230769232,0.0,0.2702702702702703,0.2702702702702703,0.2734375,0.10579710144927536,0.0,0.0,0.0,0.1953125,0.1953125,0.20920502092050208,0.15432098765432098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33554998,C_697076,2.0,辽宁对外经贸学院,2020-10-22 10:10:09,4,E,781,121,0.0,0.0,0.02316602316602317,0.02316602316602317,0.012244897959183675,0.003821656050955414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11328125,0.11328125,0.08786610878661087,0.07098765432098765,0.0,0.0,0.0,0.375,0.375,0.2808988764044944,0.2573099415204678,0.0
U_29925594,C_735115,1.0,昆明理工大学,2020-05-11 15:26:41,0,A,476,136,0.013888888888888888,0.0,0.7335907335907336,0.7335907335907336,0.7591836734693879,0.30828025477707005,0.0,0.0,0.0,0.36293436293436293,0.36293436293436293,0.3515625,0.17101449275362318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_1009244,C_735164,0.0,昆明理工大学,2020-10-20 10:14:31,4,E,476,138,0.013888888888888888,0.0,0.0694980694980695,0.0888030888030888,0.06938775510204082,0.03949044585987261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05078125,0.05078125,0.05439330543933054,0.07716049382716049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_29886355,C_756642,2.0,中国医科大学,2020-05-08 22:14:28,2,C,69,149,0.0,0.0,0.019305019305019305,0.019305019305019305,0.0163265306122449,0.006369426751592356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0546875,0.0546875,0.02928870292887029,0.024691358024691357,0.0,0.0,0.0,0.01838235294117647,0.01838235294117647,0.018726591760299626,0.014619883040935672,0.0
U_2007778,C_1992929,1.0,北京体育大学,2020-08-31 10:28:50,4,E,159,81,0.0,0.0,0.0694980694980695,0.0694980694980695,0.04081632653061225,0.012738853503184712,0.19263614516104655,0.0,0.0,0.03474903474903475,0.03474903474903475,0.02734375,0.010144927536231883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_34099363,C_1756077,1.0,辽宁对外经贸学院,2020-09-30 06:41:08,4,E,781,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005636067133875072,0.0,0.0,0.0390625,0.0390625,0.02092050209205021,0.015432098765432098,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.018726591760299626,0.014619883040935672,0.0
U_14749946,C_1918363,2.0,新乡医学院三全学院,2020-10-30 07:54:36,0,A,461,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.06640625,0.06640625,0.06694560669456066,0.12345679012345678,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.052434456928838954,0.1023391812865497,0.0
U_30348586,C_1829948,2.0,华南理工大学,2020-06-04 10:35:41,3,D,211,61,0.16666666666666666,0.0,0.10810810810810811,0.10810810810810811,0.08571428571428572,0.026751592356687896,0.0,0.3269230769230769,0.0,0.8957528957528957,0.8957528957528957,0.84375,0.3130434782608696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_32728864,C_735164,0.0,昆明理工大学,2020-09-16 10:58:37,0,A,476,138,0.0,0.0,0.019305019305019305,0.019305019305019305,0.020408163265306124,0.01019108280254777,0.04165596149331744,0.0,0.0,0.04247104247104247,0.04633204633204634,0.04296875,0.03188405797101449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,0.014705882352941176,0.0149812734082397,0.023391812865497075,0.0
U_10794400,C_786631,1.0,河南工业大学,2020-04-29 16:42:58,4,E,570,154,0.0,0.0,0.06563706563706564,0.06563706563706564,0.05306122448979592,0.022929936305732482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.015625,0.015625,0.016736401673640166,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_17894583,C_786631,2.0,北华航天工业学院,2020-04-23 15:26:27,2,C,186,154,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.05791505791505792,0.05791505791505792,0.05078125,0.021739130434782608,0.0,0.0,0.0,0.0390625,0.0390625,0.03765690376569037,0.033950617283950615,0.0,0.09090909090909091,0.0,0.09191176470588235,0.09191176470588235,0.08239700374531836,0.11403508771929824,0.0
U_29663386,C_1774975,2.0,昆明理工大学,2020-04-27 16:25:30,0,A,476,44,0.20833333333333331,0.0,0.22393822393822393,0.23938223938223938,0.2326530612244898,0.48407643312101906,0.0,0.057692307692307696,0.0,0.05791505791505792,0.05791505791505792,0.05859375,0.14492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30356718,C_1829948,1.0,昆明理工大学,2020-06-04 18:33:33,0,A,476,61,0.027777777777777776,0.0,0.2084942084942085,0.2084942084942085,0.08979591836734695,0.028025477707006367,0.0,0.0,0.0,0.7953667953667953,0.7953667953667953,0.43359375,0.16086956521739132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_4516935,C_735197,0.0,华南理工大学,2020-10-19 16:44:49,3,D,211,141,0.0,0.0,0.019305019305019305,0.019305019305019305,0.0163265306122449,0.005095541401273885,0.052145523798007895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.03125,0.02928870292887029,0.021604938271604937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_2104094,C_1828106,0.0,Huazhong University of Science and Technology,2020-08-30 17:37:08,4,E,16,59,0.0,0.0,0.019305019305019305,0.019305019305019305,0.020408163265306124,0.12738853503184713,0.06571091730777952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01838235294117647,0.01838235294117647,0.018726591760299626,0.014619883040935672,0.09312320916905445
U_31073599,C_682392,0.0,中国医科大学,2020-08-12 12:40:56,2,C,69,108,0.0,0.0,0.9227799227799228,0.9227799227799228,0.7591836734693879,0.3095541401273885,0.0,0.13461538461538464,0.0,0.02316602316602317,0.02316602316602317,0.015625,0.008695652173913044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33162069,C_735164,2.0,昆明理工大学,2020-09-20 10:57:13,0,A,476,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078125,0.078125,0.08368200836820083,0.10802469135802469,0.0,0.030303030303030304,0.0,0.125,0.125,0.12734082397003746,0.18421052631578946,0.0
U_30164659,C_735164,1.0,昆明理工大学,2020-09-21 22:35:05,0,A,476,138,0.013888888888888888,0.0,0.019305019305019305,0.02702702702702703,0.012244897959183675,0.006369426751592356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09765625,0.15625,0.06276150627615062,0.08333333333333333,0.08348980993817265,0.0,0.0,0.01838235294117647,0.025735294117647058,0.0149812734082397,0.017543859649122806,0.0
U_493052,C_735164,1.0,攀枝花学院,2020-10-30 21:25:40,0,A,457,138,0.05555555555555555,0.0,0.11583011583011583,0.11583011583011583,0.12244897959183675,0.06751592356687898,0.0,0.038461538461538464,0.0,0.4864864864864865,0.6061776061776062,0.47265625,0.2246376811594203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33713314,C_697076,1.0,辽宁对外经贸学院,2020-11-16 16:46:54,4,E,781,121,0.0,0.0,0.04247104247104247,0.04247104247104247,0.02448979591836735,0.007643312101910828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04296875,0.04296875,0.02928870292887029,0.024691358024691357,0.0,0.0,0.0,0.14705882352941177,0.14705882352941177,0.10861423220973783,0.09064327485380116,0.0
U_32739777,C_735164,1.0,昆明理工大学,2020-10-26 19:00:26,0,A,476,138,0.013888888888888888,0.0,0.03861003861003861,0.03861003861003861,0.04081632653061225,0.022929936305732482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078125,0.08984375,0.08368200836820083,0.10802469135802469,0.0,0.030303030303030304,0.0,0.4632352941176471,0.47058823529411764,0.47191011235955055,0.4766081871345029,0.0
U_32550527,C_1912004,0.0,辽宁对外经贸学院,2020-09-22 14:56:23,4,E,781,74,0.0,0.0,0.05405405405405406,0.05405405405405406,0.0489795918367347,0.015286624203821656,0.008309275857378217,0.0,0.0,0.04633204633204634,0.04633204633204634,0.03125,0.011594202898550725,0.06092034204459882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08088235294117647,0.08088235294117647,0.07116104868913858,0.05555555555555555,0.0
U_4361182,C_735164,1.0,华北科技学院,2020-11-15 10:19:51,0,A,208,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019305019305019305,0.019305019305019305,0.01953125,0.011594202898550725,0.0,0.0,0.0,0.26171875,0.30078125,0.26778242677824265,0.3333333333333333,0.0,0.0,0.0,0.3088235294117647,0.34191176470588236,0.31086142322097376,0.26900584795321636,0.0
U_6758173,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-02 09:51:04,2,C,822,57,0.05555555555555555,0.0,0.1312741312741313,0.1312741312741313,0.11836734693877551,0.03694267515923567,0.0,0.038461538461538464,0.0,0.0501930501930502,0.0501930501930502,0.03515625,0.013043478260869566,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_5832617,C_1824926,0.0,武汉职业技术学院,2020-07-15 15:50:25,3,D,511,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.36328125,0.36328125,0.18410041841004182,0.16975308641975306,0.0,0.030303030303030304,0.0,0.3382352941176471,0.3382352941176471,0.1797752808988764,0.18128654970760233,0.0
U_20240666,C_948120,2.0,中国农业大学,2020-10-07 09:30:29,4,E,67,167,0.013888888888888888,0.0,0.08108108108108109,0.08108108108108109,0.0816326530612245,0.028025477707006367,0.03103036532095948,0.0,0.0,0.15444015444015444,0.15444015444015444,0.140625,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30195846,C_1628052,2.0,广外,2020-06-19 11:26:38,3,D,421,5,0.0,0.0,0.03861003861003861,0.03861003861003861,0.0326530612244898,0.016560509554140127,0.0,0.0,0.0,0.03861003861003861,0.03861003861003861,0.03125,0.013043478260869566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007352941176470588,0.007352941176470588,0.0,0.0,0.0
U_22107499,C_823315,1.0,西安石油大学,2020-06-12 08:27:56,4,E,725,158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.03515625,0.03515625,0.03347280334728033,0.027777777777777776,0.0,0.0,0.0,0.01838235294117647,0.01838235294117647,0.011235955056179775,0.008771929824561403,0.0
U_33163996,C_735164,1.0,辽宁对外经贸学院,2020-10-14 11:05:49,4,E,781,138,0.0,0.0,0.019305019305019305,0.019305019305019305,0.020408163265306124,0.01019108280254777,0.0,0.038461538461538464,0.0,0.46332046332046334,0.5019305019305019,0.46484375,0.2463768115942029,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_24161124,C_1738818,0.0,安徽工业大学,2020-06-15 19:26:41,0,A,344,15,0.05555555555555555,0.0,0.09266409266409267,0.09266409266409267,0.0816326530612245,0.045859872611464965,0.0,0.019230769230769232,0.0,0.10424710424710425,0.10424710424710425,0.09765625,0.0536231884057971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_14654921,C_786631,1.0,北华航天工业学院,2020-05-07 20:23:36,0,A,186,154,0.041666666666666664,0.0,0.16216216216216217,0.16216216216216217,0.15510204081632656,0.057324840764331204,0.0,0.09615384615384616,0.0,0.12355212355212356,0.12355212355212356,0.109375,0.06376811594202898,0.0,0.022727272727272728,0.0,0.015625,0.015625,0.012552301255230124,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_32725482,C_735164,1.0,昆明理工大学,2020-10-13 19:08:38,0,A,476,138,0.0,0.0,0.0694980694980695,0.0694980694980695,0.07346938775510205,0.04076433121019108,0.0,0.0,0.0,0.138996138996139,0.14671814671814673,0.140625,0.09565217391304348,0.0,0.0,0.0,0.03125,0.03125,0.03347280334728033,0.030864197530864196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_31683211,C_682392,0.0,昆明理工大学,2020-09-15 20:25:21,0,A,476,108,0.041666666666666664,0.0,0.15444015444015444,0.15444015444015444,0.15510204081632656,0.05605095541401273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.7536764705882353,0.7536764705882353,0.7490636704119851,0.8011695906432748,0.058022922636103154
U_31553888,C_1806527,2.0,昆明理工大学,2020-08-28 16:56:56,0,A,476,53,0.0,0.0,0.003861003861003861,0.003861003861003861,0.004081632653061225,0.012738853503184712,0.2681287566189548,0.038461538461538464,0.0,0.007722007722007722,0.007722007722007722,0.00390625,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33224563,C_697076,2.0,辽宁对外经贸学院,2020-09-27 16:20:08,0,A,781,121,0.0,0.0,0.05791505791505792,0.05791505791505792,0.06122448979591837,0.022929936305732482,0.0,0.0,0.0,0.17374517374517376,0.17374517374517376,0.109375,0.0463768115942029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10294117647058823,0.10294117647058823,0.0749063670411985,0.06725146198830409,0.0
