user_id,course_id,gender,school,enroll_time,classification_encoded,classification,school_encoded,course_id_encoded,comment_count_week1,reply_count_week1,questions_done_week1,attempts_count_week1,correct_answers_week1,total_score_week1,user_watching_time_week1,comment_count_week2,reply_count_week2,questions_done_week2,attempts_count_week2,correct_answers_week2,total_score_week2,user_watching_time_week2,comment_count_week3,reply_count_week3,questions_done_week3,attempts_count_week3,correct_answers_week3,total_score_week3,user_watching_time_week3,comment_count_week4,reply_count_week4,questions_done_week4,attempts_count_week4,correct_answers_week4,total_score_week4,user_watching_time_week4
U_5277629,C_674920,0.0,西昌民族幼儿师范高等专科学校,2020-07-07 09:38:07,4,E,751,87,0.0,0.0,0.04633204633204634,0.04633204633204634,0.04081632653061225,0.012738853503184712,0.0,0.019230769230769232,0.0,0.416988416988417,0.416988416988417,0.421875,0.16086956521739132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_29811083,C_1714448,0.0,辽宁对外经贸学院,2020-05-07 11:49:50,4,E,781,8,0.0,0.0,0.04247104247104247,0.04247104247104247,0.02448979591836735,0.007643312101910828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.015625,0.012552301255230124,0.009259259259259259,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.03745318352059925,0.029239766081871343,0.0
U_34268814,C_697076,2.0,辽宁对外经贸学院,2020-11-17 19:29:27,4,E,781,121,0.0,0.0,0.05791505791505792,0.05791505791505792,0.04489795918367347,0.016560509554140127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05859375,0.05859375,0.050209205020920494,0.043209876543209874,0.0,0.0,0.0,0.25735294117647056,0.25735294117647056,0.1760299625468165,0.16374269005847952,0.0
U_29643569,C_948488,0.0,中国医科大学,2020-04-25 12:41:43,2,C,69,172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07722007722007722,0.07722007722007722,0.05078125,0.01884057971014493,0.0,0.0,0.0,0.0390625,0.0390625,0.02092050209205021,0.015432098765432098,0.0,0.0,0.0,0.03676470588235294,0.03676470588235294,0.02247191011235955,0.017543859649122806,0.0
U_9485260,C_756642,2.0,华南理工大学,2020-05-11 18:02:17,3,D,211,149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.05405405405405406,0.0546875,0.026086956521739132,0.0,0.022727272727272728,0.0,0.05859375,0.05859375,0.02092050209205021,0.015432098765432098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_31085819,C_682392,0.0,华南理工大学,2020-08-04 18:36:10,3,D,211,108,0.05555555555555555,0.0,0.23938223938223938,0.23938223938223938,0.08979591836734695,0.03184713375796178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.7109375,0.7109375,0.25941422594142255,0.2345679012345679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_11510036,C_1778562,2.0,南开大学,2020-09-21 10:47:07,4,E,231,49,0.027777777777777776,0.0,0.007722007722007722,0.007722007722007722,0.004081632653061225,0.0012738853503184713,0.029163706715436586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01953125,0.01953125,0.016736401673640166,0.015432098765432098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_6240951,C_756642,2.0,广州中医药大学,2020-05-11 17:24:12,1,B,423,149,0.013888888888888888,0.0,0.019305019305019305,0.019305019305019305,0.020408163265306124,0.008917197452229299,0.0,0.0,0.0,0.07335907335907337,0.07335907335907337,0.0703125,0.03188405797101449,0.0,0.0,0.0,0.0234375,0.0234375,0.02092050209205021,0.015432098765432098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_5794898,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-11 18:46:13,4,E,822,57,0.09722222222222221,0.0,0.015444015444015444,0.015444015444015444,0.012244897959183675,0.003821656050955414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.15808823529411764,0.15808823529411764,0.10486891385767791,0.08187134502923976,0.0
U_15173175,C_1918363,1.0,昆明理工大学,2020-08-13 21:26:59,0,A,476,76,0.0,0.0,0.06563706563706564,0.06563706563706564,0.04489795918367347,0.034394904458598725,0.104827617478575,0.0,0.0,0.06177606177606178,0.06177606177606178,0.05859375,0.05652173913043478,0.42418334773148303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_12696144,C_948387,2.0,深圳信息职业技术学院,2020-09-02 16:17:29,3,D,610,169,0.0,0.0,0.09652509652509653,0.09652509652509653,0.06122448979591837,0.01910828025477707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05514705882352941,0.05514705882352941,0.02247191011235955,0.017543859649122806,0.024906325765924612
U_5152225,C_735197,0.0,华南理工大学,2020-09-15 18:54:18,3,D,211,141,0.0,0.0,0.019305019305019305,0.019305019305019305,0.020408163265306124,0.006369426751592356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23835944249132648,0.11363636363636365,0.0,0.078125,0.078125,0.06694560669456066,0.07098765432098765,0.23847034577513165,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0
U_31066319,C_682392,0.0,昆明理工大学,2020-08-20 19:37:03,0,A,476,108,0.1111111111111111,0.0,0.6795366795366795,0.6795366795366795,0.689795918367347,0.2789808917197452,0.0,0.038461538461538464,0.0,0.22007722007722008,0.22007722007722008,0.21875,0.11739130434782609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30814188,C_749807,1.0,广州中医药大学,2020-07-12 21:57:16,1,B,423,148,0.027777777777777776,0.0,0.23552123552123552,0.23552123552123552,0.1959183673469388,0.061146496815286625,0.0,0.0,0.0,0.5482625482625483,0.5482625482625483,0.32421875,0.12028985507246377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_31017672,C_936971,1.0,辽宁对外经贸学院,2020-07-19 20:26:04,4,E,781,162,0.06944444444444445,0.0,0.04633204633204634,0.04633204633204634,0.0326530612244898,0.012738853503184712,0.0,0.15384615384615385,0.0,0.08494208494208494,0.08494208494208494,0.078125,0.036231884057971016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_20233243,C_948120,1.0,昆明理工大学,2020-10-04 09:56:47,0,A,476,167,0.013888888888888888,0.0,0.11196911196911197,0.11196911196911197,0.09387755102040818,0.029299363057324838,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.1171875,0.057971014492753624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0661764705882353,0.0661764705882353,0.06741573033707865,0.05263157894736842,0.0
U_30359180,C_1829948,0.0,辽宁对外经贸学院,2020-06-04 21:10:38,4,E,781,61,0.041666666666666664,0.0,0.06563706563706564,0.06563706563706564,0.028571428571428574,0.008917197452229299,0.0,0.11538461538461539,0.0,0.2895752895752896,0.2895752895752896,0.1640625,0.06086956521739131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_13535284,C_948120,0.0,中国农业大学,2020-09-27 17:20:58,1,B,67,167,0.013888888888888888,0.0,0.1003861003861004,0.1003861003861004,0.08979591836734695,0.030573248407643312,0.0,0.0,0.0,0.11583011583011583,0.11583011583011583,0.0859375,0.042028985507246375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33343485,C_697076,2.0,辽宁对外经贸学院,2020-11-16 22:53:18,4,E,781,121,0.0,0.0,0.17374517374517376,0.17374517374517376,0.1306122448979592,0.044585987261146494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05859375,0.05859375,0.06276150627615062,0.05555555555555555,0.0,0.0,0.0,0.20220588235294118,0.20220588235294118,0.16853932584269662,0.1608187134502924,0.0
U_30349900,C_674920,2.0,辽宁对外经贸学院,2020-06-05 10:10:59,4,E,781,87,0.15277777777777776,0.0,0.2972972972972973,0.2972972972972973,0.2979591836734694,0.09681528662420381,0.0,0.0,0.0,0.16602316602316602,0.16602316602316602,0.1484375,0.05507246376811594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_26325277,C_735197,2.0,华南理工大学,2020-09-10 18:10:49,4,E,211,141,0.027777777777777776,0.0,0.019305019305019305,0.019305019305019305,0.00816326530612245,0.0025477707006369425,0.0,0.0,0.0,0.03474903474903475,0.03474903474903475,0.01953125,0.007246376811594203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_7157553,C_735197,0.0,华南理工大学,2020-09-08 09:55:13,4,E,211,141,0.05555555555555555,0.0,0.05405405405405406,0.05405405405405406,0.0489795918367347,0.022929936305732482,0.0,0.057692307692307696,0.0,0.0888030888030888,0.0888030888030888,0.07421875,0.028985507246376812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_4537182,C_735197,0.0,华南理工大学,2020-09-17 15:59:14,3,D,211,141,0.09722222222222221,0.0,0.09266409266409267,0.09266409266409267,0.09387755102040818,0.03949044585987261,0.0012582941612127964,0.0,0.0,0.003861003861003861,0.003861003861003861,0.00390625,0.002898550724637681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_2104105,C_1828106,2.0,华中科技大学,2020-09-01 15:57:44,4,E,200,59,0.0,0.0,0.019305019305019305,0.019305019305019305,0.00816326530612245,0.05095541401273885,0.006348150723235743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01953125,0.01953125,0.0041841004184100415,0.0030864197530864196,0.3043279138997023,0.0,0.0,0.0,0.0,0.0,0.0,0.19686283153331866
U_29815904,C_766175,2.0,昆明理工大学,2020-05-07 16:25:07,0,A,476,151,0.0,0.0,0.02316602316602317,0.02316602316602317,0.02448979591836735,0.007643312101910828,0.0,0.0,0.0,0.007722007722007722,0.007722007722007722,0.0078125,0.002898550724637681,0.0,0.06818181818181818,0.0,0.359375,0.359375,0.3640167364016736,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_6220319,C_1829948,1.0,北方民族大学,2020-06-07 17:19:55,4,E,190,61,0.027777777777777776,0.0,0.06563706563706564,0.06563706563706564,0.036734693877551024,0.011464968152866241,0.0,0.019230769230769232,0.0,0.02316602316602317,0.02316602316602317,0.0078125,0.002898550724637681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_32878513,C_735164,1.0,昆明理工大学,2020-09-17 11:57:53,0,A,476,138,0.013888888888888888,0.0,0.03861003861003861,0.04633204633204634,0.04081632653061225,0.022929936305732482,0.0,0.0,0.0,0.015444015444015444,0.019305019305019305,0.01171875,0.008695652173913044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_7374690,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-10 19:14:22,4,E,822,57,0.125,0.0,0.019305019305019305,0.019305019305019305,0.00816326530612245,0.0025477707006369425,0.0,0.019230769230769232,0.0,0.09266409266409267,0.09266409266409267,0.0390625,0.014492753623188406,0.0,0.0,0.0,0.05078125,0.05078125,0.02092050209205021,0.015432098765432098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_16036864,C_735164,0.0,昆明理工大学,2020-09-16 08:39:33,0,A,476,138,0.0,0.0,0.08494208494208494,0.1003861003861004,0.08979591836734695,0.047133757961783436,0.027032541829778878,0.019230769230769232,0.0,0.17374517374517376,0.21235521235521235,0.17578125,0.11159420289855072,0.059183324632847194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_2622045,C_735164,0.0,南京航空航天大学,2020-10-21 16:13:09,0,A,226,138,0.013888888888888888,0.0,0.16602316602316602,0.17374517374517376,0.1673469387755102,0.0929936305732484,0.004005380813470171,0.0,0.0,0.3938223938223938,0.44015444015444016,0.3984375,0.17101449275362318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_32754082,C_735164,1.0,昆明理工大学,2020-11-10 13:47:45,0,A,476,138,0.013888888888888888,0.0,0.08494208494208494,0.08494208494208494,0.08979591836734695,0.047133757961783436,0.0,0.057692307692307696,0.0,0.5173745173745173,0.5212355212355212,0.5234375,0.2594202898550725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30491340,C_823315,1.0,辽宁对外经贸学院,2020-06-13 18:23:49,4,E,781,158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17578125,0.17578125,0.1631799163179916,0.12654320987654322,0.0,0.15151515151515152,0.0,0.011029411764705881,0.011029411764705881,0.0,0.0,0.0
U_5732062,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-05 11:32:02,4,E,822,57,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.0888030888030888,0.0888030888030888,0.06640625,0.02463768115942029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.04779411764705882,0.04779411764705882,0.0449438202247191,0.03508771929824561,0.0
U_2183713,C_735164,0.0,广州大学,2020-11-08 12:58:30,0,A,430,138,0.013888888888888888,0.0,0.03861003861003861,0.03861003861003861,0.04081632653061225,0.022929936305732482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5367647058823529,0.5551470588235294,0.5355805243445693,0.567251461988304,0.0
U_26880878,C_1732845,0.0,铜仁学院,2020-04-12 11:26:33,2,C,850,13,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.13461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.9545454545454546,0.0,0.0625,0.0625,0.05857740585774058,0.043209876543209874,0.0,0.06060606060606061,0.0,0.025735294117647058,0.025735294117647058,0.018726591760299626,0.014619883040935672,0.0
U_32993373,C_735164,1.0,昆明理工大学,2020-09-17 08:14:19,0,A,476,138,0.013888888888888888,0.0,0.11583011583011583,0.1274131274131274,0.12244897959183675,0.06751592356687898,0.031389086218970894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203125,0.20703125,0.21757322175732216,0.25925925925925924,0.4626173574536295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30348593,C_1829948,2.0,辽宁对外经贸学院,2020-06-04 10:35:37,4,E,781,61,0.027777777777777776,0.0,0.019305019305019305,0.019305019305019305,0.012244897959183675,0.003821656050955414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.10294117647058823,0.10294117647058823,0.08614232209737828,0.06725146198830409,0.0
U_33454955,C_697076,0.0,辽宁对外经贸学院,2020-11-23 11:43:11,4,E,781,121,0.0,0.0,0.03861003861003861,0.03861003861003861,0.04081632653061225,0.015286624203821656,0.0,0.0,0.0,0.2895752895752896,0.2895752895752896,0.28515625,0.12753623188405797,0.0,0.0,0.0,0.05859375,0.05859375,0.06276150627615062,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_32578300,C_735164,2.0,昆明理工大学,2020-11-11 16:48:31,0,A,476,138,0.0,0.0,0.03088803088803089,0.03474903474903475,0.0326530612244898,0.01019108280254777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01953125,0.01953125,0.02092050209205021,0.024691358024691357,0.0,0.0,0.0,0.5257352941176471,0.5294117647058824,0.5355805243445693,0.5847953216374269,0.0
U_33225156,C_697076,1.0,辽宁对外经贸学院,2020-09-27 16:27:29,4,E,781,121,0.0,0.0,0.05791505791505792,0.05791505791505792,0.06122448979591837,0.022929936305732482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1171875,0.1171875,0.1213389121338912,0.10493827160493827,0.0,0.0,0.0,0.09191176470588235,0.09191176470588235,0.09363295880149813,0.08771929824561403,0.28877584306810666
U_2180637,C_735164,0.0,云南农业大学,2020-09-17 14:18:19,0,A,105,138,0.0,0.0,0.0,0.0,0.0,0.0,0.012909493508260154,0.0,0.0,0.03861003861003861,0.03861003861003861,0.0390625,0.026086956521739132,0.0,0.0,0.0,0.03125,0.03515625,0.03347280334728033,0.043209876543209874,0.07553629493931759,0.0,0.0,0.23529411764705882,0.23529411764705882,0.2397003745318352,0.3070175438596491,0.0
U_13754860,C_682392,0.0,华南理工大学,2020-08-19 16:17:18,3,D,211,108,0.013888888888888888,0.0,0.6988416988416989,0.6988416988416989,0.28163265306122454,0.09554140127388534,0.0,0.09615384615384616,0.0,0.2471042471042471,0.2471042471042471,0.25,0.12318840579710146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_29920952,C_735115,1.0,昆明理工大学,2020-05-12 10:39:32,0,A,476,136,0.06944444444444445,0.0,0.6177606177606177,0.6177606177606177,0.6040816326530613,0.2445859872611465,0.0,0.0,0.0,0.47876447876447875,0.47876447876447875,0.42578125,0.20724637681159422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_29702596,C_1714448,2.0,辽宁对外经贸学院,2020-04-28 11:41:45,4,E,781,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.05405405405405406,0.0234375,0.008695652173913044,0.0,0.0,0.0,0.01953125,0.01953125,0.0041841004184100415,0.0030864197530864196,0.0,0.0,0.0,0.03308823529411765,0.03308823529411765,0.018726591760299626,0.014619883040935672,0.0
U_33224747,C_697076,0.0,辽宁对外经贸学院,2020-09-27 16:30:51,0,A,781,121,0.0,0.0,0.05791505791505792,0.05791505791505792,0.06122448979591837,0.022929936305732482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17578125,0.17578125,0.18828451882845187,0.1728395061728395,0.0,0.0,0.0,0.09191176470588235,0.09191176470588235,0.08614232209737828,0.07894736842105263,0.0
U_22295978,C_707358,1.0,湖北文理学院理工学院,2020-05-14 11:27:54,0,A,626,134,0.0,0.0,0.03861003861003861,0.04247104247104247,0.036734693877551024,0.011464968152866241,0.0,0.0,0.0,0.05791505791505792,0.08108108108108109,0.05859375,0.021739130434782608,0.0,0.0,0.0,0.08984375,0.12109375,0.09205020920502091,0.06790123456790123,0.0,0.0,0.0,0.09558823529411764,0.11764705882352941,0.09737827715355805,0.07602339181286549,0.0
U_30963500,C_697076,2.0,辽宁对外经贸学院,2020-07-15 09:44:24,4,E,781,121,0.0,0.0,0.03474903474903475,0.03474903474903475,0.0326530612244898,0.011464968152866241,0.0,0.0,0.0,0.22393822393822393,0.22393822393822393,0.19921875,0.08260869565217391,0.0,0.0,0.0,0.03125,0.03125,0.02092050209205021,0.015432098765432098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_22297722,C_707358,1.0,湖北文理学院理工学院,2020-05-14 16:09:44,0,A,626,134,0.0,0.0,0.09652509652509653,0.10424710424710425,0.09387755102040818,0.029299363057324838,0.0,0.0,0.0,0.0888030888030888,0.0888030888030888,0.08984375,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03676470588235294,0.04044117647058824,0.03745318352059925,0.029239766081871343,0.0
U_9079660,C_735197,0.0,华南理工大学,2020-10-22 14:59:07,3,D,211,141,0.013888888888888888,0.0,0.019305019305019305,0.019305019305019305,0.020408163265306124,0.006369426751592356,0.012885234503710645,0.0,0.0,0.25096525096525096,0.25096525096525096,0.2265625,0.09565217391304348,0.0,0.4090909090909091,0.0,0.0546875,0.0546875,0.05439330543933054,0.040123456790123455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_8004908,C_735164,0.0,辽宁工程技术大学,2020-09-18 16:26:14,0,A,785,138,0.013888888888888888,0.0,0.09266409266409267,0.09266409266409267,0.0979591836734694,0.05222929936305732,0.03531632431996695,0.0,0.0,0.05791505791505792,0.05791505791505792,0.05859375,0.0391304347826087,0.0,0.0,0.0,0.03515625,0.0390625,0.03765690376569037,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30359261,C_1829948,0.0,中国医科大学,2020-06-04 21:17:57,2,C,69,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19230769230769232,0.0,0.4749034749034749,0.4749034749034749,0.40234375,0.1492753623188406,0.0,0.20454545454545456,0.0,0.53515625,0.53515625,0.405857740585774,0.2993827160493827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
