user_id,course_id,gender,school,enroll_time,classification_encoded,classification,school_encoded,course_id_encoded,comment_count_week1,reply_count_week1,questions_done_week1,attempts_count_week1,correct_answers_week1,total_score_week1,user_watching_time_week1
U_8747140,C_1918363,1.0,信阳职业技术学院,2020-11-09 13:57:56,2.0,C,130.0,76.0,0.0845070422535211,0.0,0.0551470588235294,0.0551470588235294,0.0547550432276657,0.0196969696969696,0.0465592183713505
U_14431552,C_749807,1.0,天津中医药大学,2020-07-06 11:30:57,4.0,E,313.0,148.0,0.0,0.0,0.0294117647058823,0.0294117647058823,0.0374639769452449,0.0098484848484848,0.0966292264492056
U_6131351,C_1017355,1.0,华南理工大学,2020-05-05 12:26:48,3.0,D,211.0,0.0,0.1408450704225352,0.0,0.0514705882352941,0.0514705882352941,0.0403458213256484,0.0106060606060606,0.0524220102319498
U_30140580,C_770766,2.0,河北科技学院,2020-05-28 10:26:44,4.0,E,564.0,152.0,0.0140845070422535,0.2,0.0073529411764705,0.0073529411764705,0.0115273775216138,0.003030303030303,0.0757529445705273
U_6159315,C_735197,2.0,华南理工大学,2020-10-22 11:11:55,4.0,E,211.0,141.0,0.0985915492957746,0.0,0.0661764705882353,0.0661764705882353,0.0691642651296829,0.0189393939393939,0.050515828749471
U_32551405,C_735164,1.0,昆明理工大学,2020-11-26 21:33:52,4.0,E,476.0,138.0,0.0140845070422535,0.0,0.0349264705882352,0.0367647058823529,0.0576368876080691,0.025,0.034231049736508
U_29956886,C_747056,2.0,辽宁对外经贸学院,2020-05-13 10:36:26,4.0,E,781.0,147.0,0.0140845070422535,0.2,0.0,0.0,0.0,0.0,0.0629987983228833
U_14749881,C_1918363,1.0,新乡医学院三全学院,2020-11-02 15:34:49,4.0,E,461.0,76.0,0.0,0.0,0.0055147058823529,0.0055147058823529,0.0086455331412103,0.006060606060606,0.036228795630265
U_30259296,C_674920,0.0,辽宁对外经贸学院,2020-05-28 17:25:16,4.0,E,781.0,87.0,0.1408450704225352,0.0,0.21875,0.21875,0.3458213256484149,0.0931818181818181,0.0153265607570104
U_6099726,C_1017355,2.0,广州中医药大学,2020-03-10 09:59:29,3.0,D,423.0,0.0,0.0,0.0,0.0294117647058823,0.0294117647058823,0.0259365994236311,0.0083333333333333,0.0554266646151478
U_11283389,C_936971,0.0,汉江师范学院,2020-07-20 14:19:21,4.0,E,519.0,162.0,0.028169014084507,0.0,0.025735294117647,0.025735294117647,0.0403458213256484,0.0151515151515151,0.075423689568027
U_16517364,C_674959,1.0,辽宁对外经贸学院,2020-07-11 12:43:43,4.0,E,781.0,88.0,0.0140845070422535,0.0,0.0055147058823529,0.0055147058823529,0.0057636887608069,0.0015151515151515,0.0570604300496211
U_8770786,C_735164,1.0,湖北工程学院,2020-11-27 11:38:46,0.0,A,624.0,138.0,0.0845070422535211,0.2,0.2849264705882353,0.3235294117647059,0.440922190201729,0.1590909090909091,0.0298677593406492
U_135286,C_1774987,0.0,重庆交通大学,2020-11-19 13:37:47,0.0,A,830.0,46.99999999999999,0.0704225352112676,0.0,0.0698529411764705,0.0698529411764705,0.1066282420749279,0.0537878787878787,0.3222128168634842
U_31509686,C_801420,2.0,辽宁对外经贸学院,2020-08-27 13:37:15,4.0,E,781.0,155.0,0.028169014084507,0.2,0.0110294117647058,0.0110294117647058,0.0172910662824207,0.0045454545454545,0.0217632803785052
U_14749903,C_1918363,0.0,新乡医学院三全学院,2020-10-30 07:54:26,2.0,C,461.0,76.0,0.1126760563380281,0.0,0.0055147058823529,0.0055147058823529,0.0057636887608069,0.0045454545454545,0.1164750932799938
U_28992596,C_735164,1.0,昆明理工大学,2020-10-20 13:37:51,0.0,A,476.0,138.0,0.028169014084507,0.2,0.2830882352941176,0.2959558823529412,0.446685878962536,0.1621212121212121,0.0072546832326806
U_31104598,C_682392,0.0,中国医科大学,2020-09-14 19:44:42,2.0,C,69.0,108.0,0.056338028169014,0.2,0.3658088235294117,0.3658088235294117,0.2737752161383285,0.0946969696969697,0.0456779589952686
U_16551956,C_735283,2.0,梧州学院,2020-07-04 16:00:38,4.0,E,500.0,143.0,0.0,0.0,0.0036764705882352,0.0036764705882352,0.0086455331412103,0.0022727272727272,0.030829432430665
U_14946379,C_674920,0.0,西昌民族幼儿师范高等专科学校,2020-06-04 10:04:29,4.0,E,751.0,87.0,0.2535211267605634,0.0,0.2077205882352941,0.2077205882352941,0.30835734870317,0.0833333333333333,0.0538475054814017
U_31099509,C_682392,2.0,昆明理工大学,2020-07-30 14:10:40,0.0,A,476.0,108.0,0.2253521126760563,0.0,0.0165441176470588,0.0165441176470588,0.0144092219020172,0.0037878787878787,0.0699176407899829
U_34040429,C_735164,1.0,昆明理工大学,2020-10-03 16:37:47,0.0,A,476.0,138.0,0.0140845070422535,0.2,0.2352941176470588,0.25,0.3631123919308357,0.1325757575757575,0.0608510897488171
U_11064791,C_676646,2.0,天津商业大学,2020-08-11 08:03:34,4.0,E,316.0,90.0,0.1830985915492957,0.0,0.0202205882352941,0.0202205882352941,0.031700288184438,0.0083333333333333,0.0314478593683886
U_24678609,C_735197,0.0,昆明理工大学,2020-11-15 01:02:33,0.0,A,476.0,141.0,0.0,0.2,0.2702205882352941,0.2702205882352941,0.1440922190201729,0.0378787878787878,0.0622725814901719
U_13459107,C_1750793,2.0,北京体育大学,2020-06-06 10:56:37,0.0,A,159.0,17.0,0.056338028169014,0.0,0.0220588235294117,0.0220588235294117,0.0345821325648414,0.0181818181818181,0.0956755817978997
U_6762800,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-02 10:24:22,4.0,E,822.0,56.99999999999999,0.1267605633802817,0.0,0.0220588235294117,0.0220588235294117,0.031700288184438,0.0083333333333333,0.0220410047313151
U_29799486,C_674920,0.0,辽宁对外经贸学院,2020-06-17 17:51:04,4.0,E,781.0,87.0,0.0985915492957746,0.0,0.21875,0.21875,0.1066282420749279,0.028030303030303,0.0153265607570104
U_31144531,C_697076,0.0,辽宁对外经贸学院,2020-08-06 14:15:18,4.0,E,781.0,121.0,0.0,0.0,0.0073529411764705,0.0073529411764705,0.0115273775216138,0.003030303030303,0.0431043889679578
U_30289996,C_1714448,0.0,辽宁对外经贸学院,2020-05-30 22:46:25,4.0,E,781.0,7.999999999999986,0.0704225352112676,0.0,0.0055147058823529,0.0055147058823529,0.0028818443804034,0.0007575757575757,0.046221702504135
U_33713531,C_697076,2.0,辽宁对外经贸学院,2020-11-16 16:45:26,4.0,E,781.0,121.0,0.028169014084507,0.2,0.0514705882352941,0.0514705882352941,0.0576368876080691,0.0166666666666666,0.039154190868177
U_14345806,C_682575,0.0,昆明理工大学,2020-07-06 01:06:02,0.0,A,476.0,113.0,0.0704225352112676,0.0,0.1084558823529411,0.1084558823529411,0.1527377521613832,0.0401515151515151,0.0940396968881024
U_14853779,C_682556,1.0,辽宁对外经贸学院,2020-07-05 22:27:44,4.0,E,781.0,112.0,0.028169014084507,0.0,0.0533088235294117,0.0533088235294117,0.0576368876080691,0.0166666666666666,0.0907179289918067
U_9147318,C_735164,1.0,黄河交通学院,2020-11-30 16:02:35,4.0,E,903.0,138.0,0.0140845070422535,0.0,0.1231617647058823,0.1286764705882353,0.1902017291066282,0.0765151515151515,0.1611335654113936
U_29803555,C_766175,2.0,昆明理工大学,2020-05-09 17:05:48,0.0,A,476.0,151.0,0.0140845070422535,0.0,0.0091911764705882,0.0091911764705882,0.0172910662824207,0.0045454545454545,0.0737236655159128
U_30054044,C_676635,0.0,广州中医药大学,2020-05-19 14:18:24,1.0,B,423.0,89.0,0.0422535211267605,0.0,0.0422794117647058,0.0422794117647058,0.063400576368876,0.0166666666666666,0.1199438396738084
U_34040612,C_735164,1.0,昆明理工大学,2020-10-20 20:04:33,0.0,A,476.0,138.0,0.0140845070422535,0.2,0.1636029411764706,0.1691176470588235,0.2564841498559078,0.0946969696969697,0.0727995537946686
U_30089646,C_674920,0.0,辽宁对外经贸学院,2020-05-20 15:28:54,4.0,E,781.0,87.0,0.1408450704225352,0.0,0.21875,0.21875,0.3342939481268011,0.0901515151515151,0.0153265607570104
U_32612192,C_735164,2.0,昆明理工大学,2020-11-28 10:45:19,0.0,A,476.0,138.0,0.0,0.2,0.2849264705882353,0.3216911764705882,0.440922190201729,0.1598484848484848,0.0183028811016655
U_30646473,C_735115,0.0,辽宁对外经贸学院,2020-06-22 12:56:05,4.0,E,781.0,136.0,0.0422535211267605,0.0,0.1636029411764706,0.1636029411764706,0.2363112391930835,0.0818181818181818,0.0157366580759318
U_16022635,C_1755893,1.0,清华大学,2020-05-09 10:45:14,4.0,E,612.0,19.0,0.0422535211267605,0.0,0.0367647058823529,0.0533088235294117,0.0518731988472622,0.0212121212121212,0.0444226718467515
U_1294688,C_735197,2.0,华南理工大学,2020-10-27 21:06:59,4.0,E,211.0,141.0,0.0422535211267605,0.0,0.0073529411764705,0.0073529411764705,0.0115273775216138,0.003030303030303,0.0796668846405354
U_33217491,C_697076,1.0,辽宁对外经贸学院,2020-10-08 18:35:24,4.0,E,781.0,121.0,0.0140845070422535,0.0,0.2463235294117647,0.2463235294117647,0.239193083573487,0.0734848484848484,0.1165405046736161
U_4602254,C_735197,2.0,华南理工大学,2020-10-14 22:01:32,4.0,E,211.0,141.0,0.0,0.0,0.0073529411764705,0.0073529411764705,0.0086455331412103,0.0022727272727272,0.0655925683732738
U_30935631,C_758928,0.0,辽宁对外经贸学院,2020-07-12 04:24:40,4.0,E,781.0,150.0,0.0,0.0,0.0036764705882352,0.0036764705882352,0.0086455331412103,0.0022727272727272,0.0424740162326422
U_28191769,C_735385,2.0,辽宁对外经贸学院,2020-05-10 22:38:53,4.0,E,781.0,146.0,0.0140845070422535,0.2,0.0036764705882352,0.0036764705882352,0.0057636887608069,0.0015151515151515,0.0441141285532946
U_22295978,C_707358,1.0,湖北文理学院理工学院,2020-05-14 11:27:54,0.0,A,626.0,134.0,0.028169014084507,0.2,0.0165441176470588,0.0183823529411764,0.0259365994236311,0.0068181818181818,0.0105381674646635
U_33329491,C_697076,2.0,辽宁对外经贸学院,2020-11-03 10:07:26,4.0,E,781.0,121.0,0.0,0.2,0.0073529411764705,0.0073529411764705,0.0086455331412103,0.0022727272727272,0.0252630207331615
U_16489402,C_735197,1.0,辽宁对外经贸学院,2020-09-20 14:31:23,4.0,E,781.0,141.0,0.0,0.0,0.0073529411764705,0.0073529411764705,0.0115273775216138,0.003030303030303,0.0403335000192329
U_32442895,C_948387,2.0,辽宁对外经贸学院,2020-09-14 21:12:55,4.0,E,781.0,169.0,0.0140845070422535,0.2,0.0643382352941176,0.0643382352941176,0.0720461095100864,0.025,0.0307458552909951
U_34177195,C_697076,1.0,辽宁对外经贸学院,2020-11-16 11:50:19,4.0,E,781.0,121.0,0.0140845070422535,0.0,0.0716911764705882,0.0716911764705882,0.0922190201729106,0.0287878787878787,0.1149437204292802
U_32739344,C_735164,2.0,昆明理工大学,2020-09-15 10:53:18,0.0,A,476.0,138.0,0.0,0.0,0.0827205882352941,0.0955882352941176,0.1268011527377521,0.05,0.0363180098238874
U_14505222,C_1017355,0.0,广州中医药大学,2020-05-01 11:31:07,2.0,C,423.0,0.0,0.1408450704225352,0.0,0.0808823529411764,0.0808823529411764,0.1095100864553314,0.0378787878787878,0.2442497211216678
U_33312020,C_1912004,1.0,辽宁对外经贸学院,2020-09-21 19:44:31,4.0,E,781.0,74.0,0.0,0.0,0.0,0.0,0.0028818443804034,0.0007575757575757,0.0170346578451359
U_2329805,C_735164,0.0,华东交通大学,2020-09-20 10:59:19,0.0,A,195.0,138.0,0.0,0.0,0.0992647058823529,0.1029411764705882,0.1354466858789625,0.0507575757575757,0.0769592222179482
U_33009480,C_735164,1.0,昆明理工大学,2020-10-21 16:45:27,0.0,A,476.0,138.0,0.0140845070422535,0.2,0.2279411764705882,0.2408088235294117,0.3544668587896253,0.1287878787878787,0.0538753740816248
U_14185483,C_1017355,2.0,北京中医药大学,2020-03-24 00:30:46,1.0,B,155.0,0.0,0.0,0.0,0.0698529411764705,0.0698529411764705,0.0951008645533141,0.028030303030303,0.0871326730007308
U_31397527,C_1771165,0.0,辽宁对外经贸学院,2020-08-23 10:57:04,4.0,E,781.0,38.0,0.0845070422535211,0.0,0.0036764705882352,0.0036764705882352,0.0057636887608069,0.0015151515151515,0.0421187213909297
U_8763008,C_735197,0.0,华南理工大学,2020-09-24 11:29:58,3.0,D,211.0,141.0,0.1549295774647887,0.0,0.1102941176470588,0.1102941176470588,0.1729106628242074,0.05,0.0662957264299726
U_33201913,C_1912004,1.0,辽宁对外经贸学院,2020-10-03 19:00:01,4.0,E,781.0,74.0,0.0,0.0,0.0036764705882352,0.0036764705882352,0.0086455331412103,0.0022727272727272,0.0196265722968034
U_32716468,C_735164,2.0,昆明理工大学,2020-12-06 22:55:27,0.0,A,476.0,138.0,0.0,0.2,0.2849264705882353,0.2886029411764706,0.4495677233429394,0.1636363636363636,0.0220755896005015
U_30356790,C_1829948,0.0,中国医科大学,2020-06-04 18:35:09,2.0,C,69.0,61.0,0.1408450704225352,0.0,0.1102941176470588,0.1102941176470588,0.1585014409221901,0.0416666666666666,0.0847166980805477
U_32756117,C_735164,1.0,昆明理工大学,2020-09-15 15:31:29,0.0,A,476.0,138.0,0.056338028169014,0.2,0.1856617647058823,0.1985294117647059,0.2881844380403458,0.1068181818181818,0.0225348983927231
U_17458754,C_677087,2.0,成都中医药大学,2020-05-04 20:49:26,1.0,B,451.0,92.0,0.2394366197183098,0.2,0.3547794117647059,0.3547794117647059,0.5389048991354467,0.1416666666666666,0.1089414240104627
U_29952502,C_697062,2.0,广州中医药大学,2020-05-12 22:26:27,1.0,B,423.0,120.0,0.0,0.0,0.1452205882352941,0.1452205882352941,0.1671469740634005,0.0484848484848484,0.10792734766797
U_32756230,C_735164,2.0,昆明理工大学,2020-09-17 18:37:27,2.0,C,476.0,138.0,0.028169014084507,0.0,0.0386029411764705,0.0624999999999999,0.0461095100864553,0.0204545454545454,0.0820540062314882
U_30994674,C_697076,2.0,昆明理工大学,2020-07-18 19:00:32,0.0,A,476.0,121.0,0.1126760563380281,0.0,0.4338235294117647,0.4338235294117647,0.6772334293948127,0.228030303030303,0.0868927049274916
U_34269126,C_697076,2.0,辽宁对外经贸学院,2020-11-27 15:15:54,4.0,E,781.0,121.0,0.0140845070422535,0.2,0.1139705882352941,0.1139705882352941,0.1412103746397694,0.0446969696969697,0.0477665230603531
U_12982151,C_1992950,0.0,华南农业大学,2020-10-13 18:55:21,4.0,E,209.0,83.0,0.028169014084507,0.0,0.0128676470588235,0.0128676470588235,0.0172910662824207,0.0848484848484848,0.0449983459629957
U_24747945,C_808528,0.0,昆明理工大学,2020-02-19 21:04:09,0.0,A,476.0,156.0,0.0,0.0,0.1875,0.1875,0.2795389048991354,0.128030303030303,0.0454729892981191
U_13535207,C_948120,0.0,中国农业大学,2020-10-09 12:09:22,0.0,A,67.0,167.0,0.0,0.0,0.0165441176470588,0.0165441176470588,0.0230547550432276,0.0068181818181818,0.0153771512097549
U_8934540,C_735197,0.0,华南理工大学,2020-09-20 10:24:23,3.0,D,211.0,141.0,0.3661971830985915,0.0,0.2941176470588235,0.2941176470588235,0.4639769452449567,0.1325757575757575,0.0700242335654113
U_33344790,C_697076,0.0,辽宁对外经贸学院,2020-10-15 10:46:49,4.0,E,781.0,121.0,0.0,0.0,0.1011029411764705,0.1011029411764705,0.132564841498559,0.0416666666666666,0.0416054929414932
U_32028945,C_948120,2.0,辽宁对外经贸学院,2020-09-05 01:09:59,4.0,E,781.0,167.0,0.028169014084507,0.2,0.0165441176470588,0.0165441176470588,0.0230547550432276,0.006060606060606,0.0226056852713774
U_8617846,C_758928,1.0,陕西工业职业技术学院,2020-03-19 18:39:10,4.0,E,876.0,150.0,0.0,0.0,0.0128676470588235,0.0128676470588235,0.0086455331412103,0.0022727272727272,0.0781531945993768
U_29956798,C_747056,2.0,辽宁对外经贸学院,2020-05-13 10:33:46,4.0,E,781.0,147.0,0.0140845070422535,0.2,0.0036764705882352,0.0036764705882352,0.0086455331412103,0.0022727272727272,0.0441141285532946
U_20962523,C_948120,2.0,中国农业大学,2020-09-24 16:40:50,4.0,E,67.0,167.0,0.0140845070422535,0.0,0.025735294117647,0.025735294117647,0.0374639769452449,0.0098484848484848,0.0357300842404892
U_30653020,C_948436,1.0,西安美术学院,2020-06-22 21:13:37,4.0,E,727.0,171.0,0.0422535211267605,0.0,0.0165441176470588,0.0165441176470588,0.0144092219020172,0.0,0.0914263184213562
U_33224744,C_697076,1.0,辽宁对外经贸学院,2020-09-24 15:09:55,0.0,A,781.0,121.0,0.028169014084507,0.2,0.025735294117647,0.025735294117647,0.0432276657060518,0.0136363636363636,0.0305674250875101
U_19956975,C_676646,1.0,西安美术学院,2020-05-28 19:51:49,0.0,A,727.0,90.0,0.1830985915492957,0.0,0.0643382352941176,0.0643382352941176,0.1037463976945244,0.0272727272727272,0.0244568911566719
U_31091880,C_735164,1.0,昆明理工大学,2020-10-10 09:45:01,0.0,A,476.0,138.0,0.0140845070422535,0.2,0.0386029411764705,0.0477941176470588,0.0605187319884726,0.0265151515151515,0.0254471669808054
U_29893315,C_1017355,0.0,华南理工大学,2020-05-09 12:17:03,3.0,D,211.0,0.0,0.056338028169014,0.0,0.0349264705882352,0.0349264705882352,0.0144092219020172,0.0037878787878787,0.0365974920183098
U_7533198,C_682392,2.0,昆明理工大学,2019-10-31 09:05:40,0.0,A,476.0,108.0,0.028169014084507,0.0,0.1360294117647059,0.1360294117647059,0.201729106628242,0.0674242424242424,0.0893507385467553
U_29430350,C_682407,1.0,辽宁对外经贸学院,2020-06-24 22:15:35,4.0,E,781.0,110.0,0.028169014084507,0.0,0.0,0.0,0.0028818443804034,0.0007575757575757,0.0351250451975227
U_22274236,C_677087,1.0,安徽新闻出版职业技术学院,2020-10-15 01:56:57,4.0,E,348.0,92.0,0.0140845070422535,0.0,0.0716911764705882,0.0716911764705882,0.0864553314121037,0.0227272727272727,0.0701970188867946
U_25244687,C_948120,2.0,中国农业大学,2020-10-18 17:59:48,4.0,E,67.0,167.0,0.0,0.0,0.088235294117647,0.088235294117647,0.1066282420749279,0.0295454545454545,0.0576685771435165
U_3443139,C_676646,0.0,天津商业大学,2020-08-08 17:13:05,4.0,E,316.0,90.0,0.0140845070422535,0.0,0.0073529411764705,0.0073529411764705,0.0057636887608069,0.0015151515151515,0.0684057775897218
U_12390582,C_948387,0.0,深圳信息职业技术学院,2020-10-27 13:53:17,4.0,E,610.0,169.0,0.0422535211267605,0.0,0.0716911764705882,0.0716911764705882,0.0605187319884726,0.0159090909090909,0.0602631072816094
U_33748963,C_697076,2.0,辽宁对外经贸学院,2020-11-17 14:57:25,4.0,E,781.0,121.0,0.0,0.2,0.0349264705882352,0.0349264705882352,0.0489913544668587,0.0143939393939393,0.0690139246836173
U_32612176,C_735164,1.0,昆明理工大学,2020-11-30 20:37:22,4.0,E,476.0,138.0,0.0140845070422535,0.0,0.0165441176470588,0.0165441176470588,0.0288184438040345,0.0136363636363636,0.0241348847943993
U_34177194,C_697076,0.0,辽宁对外经贸学院,2020-11-19 09:43:29,4.0,E,781.0,121.0,0.0,0.0,0.0073529411764705,0.0073529411764705,0.0086455331412103,0.0022727272727272,0.0399863368850251
U_33383599,C_697076,2.0,辽宁对外经贸学院,2020-12-02 17:41:38,0.0,A,781.0,121.0,0.0422535211267605,0.0,0.5533088235294118,0.5533088235294118,0.8703170028818443,0.2931818181818181,0.0482754799870237
U_31026734,C_735283,2.0,辽宁对外经贸学院,2020-07-20 16:56:02,4.0,E,781.0,143.0,0.0140845070422535,0.2,0.0018382352941176,0.0018382352941176,0.0028818443804034,0.0007575757575757,0.0441172596838096
