user_id,course_id,gender,school,enroll_time,classification_encoded,classification,school_encoded,course_id_encoded,comment_count_week1,reply_count_week1,questions_done_week1,attempts_count_week1,correct_answers_week1,total_score_week1,user_watching_time_week1,comment_count_week2,reply_count_week2,questions_done_week2,attempts_count_week2,correct_answers_week2,total_score_week2,user_watching_time_week2
U_2329805,C_735164,0.0,华东交通大学,2020-09-20 10:59:19,0,A,195,138,0.0138888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33009480,C_735164,1.0,昆明理工大学,2020-10-21 16:45:27,0,A,476,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_32716468,C_735164,2.0,昆明理工大学,2020-12-06 22:55:27,0,A,476,138,0.0,0.0,0.2862385321100917,0.2899082568807339,0.4495677233429394,0.1636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30356790,C_1829948,0.0,中国医科大学,2020-06-04 18:35:09,2,C,69,61,0.1527777777777777,0.0,0.1119266055045871,0.1119266055045871,0.1585014409221901,0.0416666666666666,0.0,0.238095238095238,0.0,0.6556291390728477,0.6149068322981366,0.4768211920529801,0.1822784810126582,0.0
U_24747945,C_808528,0.0,昆明理工大学,2020-02-19 21:04:09,0,A,476,156,0.0138888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0158730158730158,0.0,0.0,0.0,0.0,0.0,0.0
U_8934540,C_735197,0.0,华南理工大学,2020-09-20 10:24:23,3,D,211,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0463576158940397,0.0434782608695652,0.0397350993377483,0.0227848101265822,0.0
U_8617846,C_758928,1.0,陕西工业职业技术学院,2020-03-19 18:39:10,4,E,876,150,0.0138888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_29956798,C_747056,2.0,辽宁对外经贸学院,2020-05-13 10:33:46,4,E,781,147,0.0,0.0,0.0055045871559633,0.0055045871559633,0.0086455331412103,0.0022727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_20962523,C_948120,2.0,中国农业大学,2020-09-24 16:40:50,4,E,67,167,0.0,0.0,0.0275229357798165,0.0275229357798165,0.0374639769452449,0.0098484848484848,0.0,0.0,0.0,0.1026490066225165,0.0962732919254658,0.086092715231788,0.0354430379746835,0.0
U_19956975,C_676646,1.0,西安美术学院,2020-05-28 19:51:49,0,A,727,90,0.0,0.0,0.0660550458715596,0.0660550458715596,0.1037463976945244,0.0272727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33748963,C_697076,2.0,辽宁对外经贸学院,2020-11-17 14:57:25,4,E,781,121,0.0,0.0,0.036697247706422,0.036697247706422,0.0489913544668587,0.0143939393939393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_31026734,C_735283,2.0,辽宁对外经贸学院,2020-07-20 16:56:02,4,E,781,143,0.0,0.0,0.0036697247706422,0.0036697247706422,0.0028818443804034,0.0007575757575757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30371427,C_676635,1.0,昆明理工大学,2020-06-12 16:17:45,0,A,476,89,0.0,0.0,0.0642201834862385,0.0642201834862385,0.100864553314121,0.0265151515151515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33248700,C_697076,1.0,辽宁对外经贸学院,2020-11-16 19:09:49,4,E,781,121,0.0,0.0,0.0018348623853211,0.0018348623853211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_5108251,C_674920,2.0,西昌名族幼儿师范高等专科学校,2020-06-29 19:51:08,4,E,734,87,0.6666666666666666,0.0,0.2201834862385321,0.2201834862385321,0.3285302593659942,0.0886363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_28673732,C_801420,1.0,辽宁对外经贸学院,2020-06-24 13:55:20,4,E,781,155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_7598930,C_735164,0.0,吉林化工学院,2020-09-16 08:20:28,4,E,253,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_29653679,C_747056,0.0,辽宁对外经贸学院,2020-04-26 08:10:49,4,E,781,147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_5075955,C_1864065,1.0,湖北理工学院,2020-06-28 14:55:23,4,E,631,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0793650793650793,0.0,0.3112582781456953,0.2919254658385093,0.1854304635761589,0.1367088607594936,0.0
U_33442587,C_697076,2.0,辽宁对外经贸学院,2020-09-28 15:51:10,2,C,781,121,0.0,0.0,0.0825688073394495,0.0825688073394495,0.1095100864553314,0.0348484848484848,0.0124746187037079,0.0,0.0,0.0496688741721854,0.046583850931677,0.0364238410596026,0.0139240506329113,0.0
U_27580696,C_735283,2.0,辽宁对外经贸学院,2020-04-20 09:38:17,4,E,781,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_29716044,C_813262,1.0,辽宁对外经贸学院,2020-05-01 00:14:12,4,E,781,157,0.0,0.0,0.1761467889908257,0.1761467889908257,0.0951008645533141,0.0757575757575757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_7751039,C_1017355,2.0,广州中医药大学,2020-04-02 17:54:25,0,A,423,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_31091996,C_735283,1.0,辽宁对外经贸学院,2020-07-29 12:11:29,4,E,781,143,0.0,0.0,0.0055045871559633,0.0055045871559633,0.0057636887608069,0.0015151515151515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_31067490,C_682392,0.0,华南理工大学,2020-07-30 21:58:21,3,D,211,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33317726,C_1992945,2.0,辽宁对外经贸学院,2020-11-05 16:06:29,4,E,781,82,0.0,0.0,0.0128440366972477,0.0201834862385321,0.0086455331412103,0.0022727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_31193172,C_801420,0.0,辽宁对外经贸学院,2020-08-13 17:57:18,4,E,781,155,0.0,0.0,0.0055045871559633,0.0055045871559633,0.0028818443804034,0.0007575757575757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_4419603,C_747056,2.0,清华大学,2020-06-04 20:37:38,4,E,612,147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33329872,C_697076,1.0,辽宁对外经贸学院,2020-11-17 15:01:07,4,E,781,121,0.0138888888888888,0.0,0.1559633027522936,0.1559633027522936,0.1930835734870317,0.059090909090909,0.0,0.0,0.0,0.0496688741721854,0.046583850931677,0.0165562913907284,0.0075949367088607,0.0
U_5581712,C_1824911,2.0,重庆医药高等专科学校,2020-06-02 09:50:24,0,A,834,57,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0158730158730158,0.0,0.0,0.0,0.0,0.0,0.0
U_29132462,C_674959,1.0,辽宁对外经贸学院,2020-08-01 21:28:08,4,E,781,88,0.0,0.0,0.0256880733944954,0.0256880733944954,0.0144092219020172,0.0037878787878787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_28890365,C_2141845,2.0,辽宁对外经贸学院,2020-11-17 14:59:50,4,E,781,86,0.0,0.0,0.036697247706422,0.036697247706422,0.0547550432276657,0.0143939393939393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_6131816,C_1017355,1.0,广州中医药大学,2020-03-04 13:10:42,1,B,423,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0158730158730158,0.0,0.0,0.0,0.0,0.0,0.0
U_5728921,C_1829948,0.0,北方民族大学,2020-06-16 18:58:06,4,E,190,61,0.0138888888888888,0.0,0.0220183486238532,0.0220183486238532,0.0057636887608069,0.0015151515151515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30459277,C_1829948,1.0,辽宁对外经贸学院,2020-06-11 18:37:18,4,E,781,61,0.0694444444444444,0.0,0.0422018348623853,0.0422018348623853,0.0374639769452449,0.0098484848484848,0.0,0.2063492063492063,0.0,0.6456953642384106,0.6055900621118012,0.3708609271523179,0.1417721518987341,0.0
U_17181626,C_1736024,1.0,辽宁对外经贸学院,2020-04-22 11:48:10,4,E,781,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_32731569,C_735164,1.0,昆明理工大学,2020-09-15 10:02:23,0,A,476,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_27897724,C_735283,2.0,辽宁对外经贸学院,2020-04-20 13:52:32,4,E,781,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_28286981,C_707358,1.0,辽宁对外经贸学院,2020-03-04 13:43:31,4,E,781,134,0.1805555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0158730158730158,0.0,0.0,0.0,0.0,0.0,0.0
U_10244946,C_707013,1.0,西昌学院,2020-09-13 16:02:07,4,E,736,129,0.0,0.0,0.0036697247706422,0.0036697247706422,0.0028818443804034,0.0007575757575757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_9947788,C_1992929,0.0,重庆三峡学院,2020-12-06 12:44:09,4,E,826,81,0.0,0.0,0.0770642201834862,0.0770642201834862,0.100864553314121,0.0265151515151515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33499450,C_2027893,1.0,辽宁对外经贸学院,2020-09-23 14:32:52,4,E,781,84,0.0,0.0,0.0110091743119266,0.0110091743119266,0.0115273775216138,0.0045454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_20346658,C_948395,1.0,西安美术学院,2020-05-24 09:42:22,0,A,727,170,0.1111111111111111,0.0,0.110091743119266,0.110091743119266,0.170028818443804,0.0969696969696969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30662598,C_735283,0.0,辽宁对外经贸学院,2020-06-23 15:44:37,4,E,781,143,0.0,0.0,0.0330275229357798,0.0330275229357798,0.0489913544668587,0.0128787878787878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_1103863,C_735164,0.0,云南农业大学,2020-09-16 10:01:22,0,A,105,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0158730158730158,0.0,0.0,0.0,0.0,0.0,0.0
U_1009297,C_735164,0.0,昆明理工大学,2020-09-17 10:26:27,0,A,476,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0072336694432266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_6099786,C_1017355,0.0,广州中医药大学,2020-05-01 16:33:57,1,B,423,0,0.1388888888888889,0.0,0.0825688073394495,0.0825688073394495,0.1066282420749279,0.0371212121212121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_24181535,C_948120,0.0,广州中医药大学,2020-09-23 09:59:20,1,B,423,167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0496688741721854,0.046583850931677,0.0463576158940397,0.0177215189873417,0.0196816035979686
U_12631844,C_707079,1.0,辽宁对外经贸学院,2020-07-13 15:38:43,4,E,781,132,0.0,0.0,0.0036697247706422,0.0036697247706422,0.0057636887608069,0.0015151515151515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_6758542,C_1824911,0.0,重庆三峡医药高等专科学校,2020-06-10 18:03:15,4,E,822,57,0.25,0.0,0.0623853211009174,0.0623853211009174,0.0979827089337175,0.0257575757575757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_32612155,C_735164,2.0,昆明理工大学,2020-11-29 11:05:24,0,A,476,138,0.0,0.0,0.2862385321100917,0.3045871559633027,0.4322766570605187,0.1575757575757575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_28290202,C_735283,1.0,辽宁对外经贸学院,2020-03-04 14:33:41,4,E,781,143,0.0138888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_14749837,C_1918363,0.0,新乡医学院三全学院,2020-10-30 07:55:14,0,A,461,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_31090881,C_735115,2.0,昆明理工大学,2020-07-29 09:47:30,0,A,476,136,0.0,0.0,0.5211009174311927,0.5211009174311927,0.8069164265129682,0.2772727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_11538393,C_1714448,2.0,中国医科大学,2020-05-11 12:07:31,0,A,69,8,0.0,0.0,0.1449541284403669,0.1449541284403669,0.1556195965417867,0.0409090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30459104,C_1829948,2.0,华南理工大学,2020-06-11 18:26:30,3,D,211,61,0.375,0.1666666666666666,0.4770642201834862,0.4770642201834862,0.4668587896253602,0.1227272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_31632863,C_1992917,2.0,辽宁对外经贸学院,2020-08-29 08:38:10,4,E,781,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0032643231269757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_25288998,C_801420,2.0,辽宁对外经贸学院,2020-09-01 09:57:43,4,E,781,155,0.0,0.0,0.0018348623853211,0.0018348623853211,0.0028818443804034,0.0007575757575757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_15306372,C_677087,1.0,辽宁对外经贸学院,2020-07-12 20:56:37,4,E,781,92,0.0,0.0,0.036697247706422,0.036697247706422,0.0489913544668587,0.0128787878787878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_11903020,C_707358,0.0,深圳职业技术学院,2020-05-20 16:58:15,1,B,611,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_12185215,C_735164,0.0,唐山学院,2020-12-06 22:30:11,0,A,279,138,0.0,0.0,0.2862385321100917,0.3155963302752294,0.446685878962536,0.1628787878787878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_28993012,C_735283,1.0,辽宁对外经贸学院,2020-07-15 08:49:31,4,E,781,143,0.0,0.0,0.0055045871559633,0.0055045871559633,0.0086455331412103,0.0022727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_4661961,C_682392,0.0,陕西工业职业技术学院,2019-11-02 14:58:12,4,E,876,108,0.3888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_31642069,C_1992917,2.0,辽宁对外经贸学院,2020-08-29 19:55:28,4,E,781,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_4738994,C_735197,0.0,华南理工大学,2020-09-16 22:48:28,4,E,211,141,0.0555555555555555,0.0,0.0165137614678899,0.0165137614678899,0.0259365994236311,0.0068181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_31163279,C_801420,1.0,辽宁对外经贸学院,2020-08-10 07:02:45,4,E,781,155,0.0,0.0,0.0091743119266055,0.0091743119266055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30280726,C_735197,0.0,华南理工大学,2020-09-10 08:19:50,4,E,211,141,0.0833333333333333,0.0,0.0311926605504587,0.0311926605504587,0.0374639769452449,0.0098484848484848,0.0,0.0317460317460317,0.0,0.0264900662251655,0.0248447204968944,0.0198675496688741,0.0088607594936708,0.1121386766742617
U_19275372,C_1771170,0.0,辽宁对外经贸学院,2020-08-06 14:58:51,4,E,781,40,0.0,0.0,0.0055045871559633,0.0055045871559633,0.0057636887608069,0.0015151515151515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_5314885,C_1750793,0.0,中国医科大学,2020-05-21 10:19:27,2,C,69,17,0.0972222222222222,0.0,0.036697247706422,0.036697247706422,0.0230547550432276,0.0121212121212121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_5582011,C_1824911,0.0,重庆三峡医药高等专科学校,2020-06-02 09:55:42,0,A,822,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0793650793650793,0.0,0.1556291390728476,0.1459627329192546,0.152317880794702,0.0582278481012658,0.0
U_16138958,C_735385,1.0,辽宁对外经贸学院,2020-05-14 08:10:39,4,E,781,146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0827814569536423,0.077639751552795,0.0529801324503311,0.020253164556962,0.0
U_5071688,C_735197,0.0,华南理工大学,2020-10-17 21:40:37,3,D,211,141,0.375,0.0,0.3376146788990826,0.3376146788990826,0.5244956772334294,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30891009,C_697107,0.0,辽宁对外经贸学院,2020-07-07 12:00:43,4,E,781,122,0.0,0.0,0.0055045871559633,0.0055045871559633,0.0028818443804034,0.0007575757575757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_15201679,C_735197,0.0,辽宁石油化工大学,2020-09-09 09:59:40,4,E,790,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0116159585399633
U_9811192,C_735197,2.0,辽宁对外经贸学院,2020-09-17 23:15:05,4,E,781,141,0.0833333333333333,0.0,0.0238532110091743,0.0238532110091743,0.0345821325648414,0.0098484848484848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_29666922,C_1714448,2.0,华南理工大学,2020-04-26 20:08:51,3,D,211,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_11267531,C_1786221,2.0,北京体育大学,2020-09-19 14:24:23,2,C,159,51,0.0138888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_7529662,C_1750793,2.0,北京体育大学,2020-04-14 22:07:45,0,A,159,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30370061,C_1829948,0.0,华南理工大学,2020-06-05 15:11:04,3,D,211,61,0.2222222222222222,0.0,0.4770642201834862,0.4770642201834862,0.7319884726224783,0.1924242424242424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_31072656,C_682392,0.0,华南理工大学,2020-07-30 16:03:38,3,D,211,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_21103987,C_948120,0.0,中国农业大学,2020-09-23 10:56:21,1,B,67,167,0.0138888888888888,0.0,0.0275229357798165,0.0275229357798165,0.0432276657060518,0.0121212121212121,0.0,0.0158730158730158,0.0,0.1026490066225165,0.0962732919254658,0.086092715231788,0.0341772151898734,0.0
U_9774809,C_735197,2.0,华南理工大学,2020-09-20 11:58:59,4,E,211,141,0.0416666666666666,0.0,0.0201834862385321,0.0201834862385321,0.0230547550432276,0.006060606060606,0.0,0.0158730158730158,0.0,0.0,0.0,0.0,0.0,0.0
U_31094267,C_707035,0.0,广州中医药大学,2020-07-31 16:40:03,1,B,423,130,0.0,0.0,0.036697247706422,0.036697247706422,0.0489913544668587,0.0128787878787878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_16165192,C_1738818,1.0,辽宁对外经贸学院,2020-09-23 12:09:36,4,E,781,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009933774834437,0.0093167701863354,0.0033112582781456,0.0025316455696202,0.0
U_29783443,C_1017355,0.0,中国医科大学,2020-05-06 09:37:51,2,C,69,0,0.0,0.0,0.0642201834862385,0.0642201834862385,0.0345821325648414,0.0121212121212121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_2189011,C_735164,2.0,昆明理工大学,2020-09-22 12:23:21,2,C,476,138,0.0277777777777777,0.0,0.0990825688073394,0.110091743119266,0.1498559077809798,0.0712121212121212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400571862574275
U_22296174,C_948113,2.0,辽宁对外经贸学院,2020-07-26 13:10:38,4,E,781,166,0.0,0.0,0.0018348623853211,0.0018348623853211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_31088262,C_696575,2.0,辽宁对外经贸学院,2020-08-07 23:30:12,4,E,781,116,0.0,0.0,0.128440366972477,0.128440366972477,0.1527377521613832,0.0401515151515151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_6758218,C_1824911,0.0,重庆三峡医药高等专科学校,2020-06-02 09:57:27,3,D,822,57,0.0694444444444444,0.0,0.0623853211009174,0.0623853211009174,0.0979827089337175,0.0257575757575757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_12060971,C_801420,1.0,南京邮电大学,2020-09-04 13:55:17,4,E,228,155,0.0,0.0,0.0036697247706422,0.0036697247706422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_19286682,C_735385,0.0,辽宁对外经贸学院,2020-09-18 22:08:27,4,E,781,146,0.0,0.0,0.0110091743119266,0.0110091743119266,0.0144092219020172,0.0037878787878787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30348657,C_1829948,2.0,中国医科大学,2020-06-04 10:56:31,2,C,69,61,0.3055555555555555,0.0,0.4770642201834862,0.4770642201834862,0.6023054755043227,0.1583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30499258,C_749807,1.0,昆明理工大学,2020-06-20 08:21:35,0,A,476,148,0.0555555555555555,0.0,0.3724770642201835,0.3724770642201835,0.585014409221902,0.1537878787878787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_16332172,C_735385,0.0,辽宁对外经贸学院,2020-11-25 21:40:05,4,E,781,146,0.0,0.0,0.055045871559633,0.055045871559633,0.0576368876080691,0.0166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
