user_id,course_id,gender,school,enroll_time,classification_encoded,classification,school_encoded,course_id_encoded,comment_count_week1,reply_count_week1,questions_done_week1,attempts_count_week1,correct_answers_week1,total_score_week1,user_watching_time_week1,comment_count_week2,reply_count_week2,questions_done_week2,attempts_count_week2,correct_answers_week2,total_score_week2,user_watching_time_week2,comment_count_week3,reply_count_week3,questions_done_week3,attempts_count_week3,correct_answers_week3,total_score_week3,user_watching_time_week3,comment_count_week4,reply_count_week4,questions_done_week4,attempts_count_week4,correct_answers_week4,total_score_week4,user_watching_time_week4
U_16517364,C_674959,1.0,辽宁对外经贸学院,2020-07-11 12:43:43,4.0,E,781.0,88.0,0.0140845070422535,0.0,0.0055147058823529,0.0055147058823529,0.0057636887608069,0.0015151515151515,0.0570604300496211,0.0161290322580645,0.0,0.0299003322259136,0.02803738317757,0.0132450331125827,0.0063291139240506,0.1464024136235641,0.1818181818181818,0.0,0.0166112956810631,0.0166112956810631,0.0066225165562913,0.0047619047619047,0.1122699129924697,0.0217391304347826,0.2857142857142857,0.0199335548172757,0.0199335548172757,0.0165562913907284,0.0050251256281407,0.0998974431818182
U_135286,C_1774987,0.0,重庆交通大学,2020-11-19 13:37:47,0.0,A,830.0,46.99999999999999,0.0704225352112676,0.0,0.0698529411764705,0.0698529411764705,0.1066282420749279,0.0537878787878787,0.3222128168634842,0.1290322580645161,0.25,0.2159468438538206,0.2024922118380062,0.1821192052980132,0.0797468354430379,0.1035767130022795,0.0227272727272727,0.0,0.0963455149501661,0.0963455149501661,0.0993377483443708,0.0809523809523809,0.1940254799038087,0.0869565217391304,0.2857142857142857,0.1295681063122923,0.1295681063122923,0.1158940397350993,0.0613065326633165,0.0400826446280991
U_31509686,C_801420,2.0,辽宁对外经贸学院,2020-08-27 13:37:15,4.0,E,781.0,155.0,0.028169014084507,0.2,0.0110294117647058,0.0110294117647058,0.0172910662824207,0.0045454545454545,0.0217632803785052,0.0161290322580645,0.0,0.0033222591362126,0.0031152647975077,0.0,0.0,0.0696500245832029,0.0681818181818181,0.0,0.0631229235880398,0.0631229235880398,0.043046357615894,0.0333333333333333,0.1185797264262006,0.0217391304347826,0.0,0.0265780730897009,0.0265780730897009,0.0198675496688741,0.0060301507537688,0.0551150396005509
U_16551956,C_735283,2.0,梧州学院,2020-07-04 16:00:38,4.0,E,500.0,143.0,0.0,0.0,0.0036764705882352,0.0036764705882352,0.0086455331412103,0.0022727272727272,0.030829432430665,0.0161290322580645,0.0,0.0631229235880398,0.0623052959501557,0.0662251655629139,0.0417721518987341,0.0617819371563938,0.0227272727272727,0.0,0.0299003322259136,0.0299003322259136,0.0231788079470198,0.0166666666666666,0.1647241680694177,0.0217391304347826,0.0,0.0564784053156146,0.0664451827242525,0.0529801324503311,0.029145728643216,0.0711603900709756
U_29799486,C_674920,0.0,辽宁对外经贸学院,2020-06-17 17:51:04,4.0,E,781.0,87.0,0.0985915492957746,0.0,0.21875,0.21875,0.1066282420749279,0.028030303030303,0.0153265607570104,0.1612903225806451,0.25,0.2358803986710963,0.2211838006230529,0.2251655629139073,0.0886075949367088,0.0229672015375676,0.3181818181818182,0.0,0.3222591362126246,0.3222591362126246,0.3178807947019867,0.2333333333333333,0.0558248606263654,0.1304347826086956,0.2857142857142857,0.3488372093023256,0.3488372093023256,0.347682119205298,0.107537688442211,0.0691466167355372
U_31144531,C_697076,0.0,辽宁对外经贸学院,2020-08-06 14:15:18,4.0,E,781.0,121.0,0.0,0.0,0.0073529411764705,0.0073529411764705,0.0115273775216138,0.003030303030303,0.0431043889679578,0.032258064516129,0.25,0.2657807308970099,0.249221183800623,0.2119205298013245,0.0949367088607595,0.0948303435363985,0.1136363636363636,0.0,0.1029900332225913,0.1029900332225913,0.0662251655629139,0.0547619047619047,0.1334158523619401,0.1521739130434782,0.2857142857142857,0.0963455149501661,0.0963455149501661,0.0662251655629139,0.0231155778894472,0.1094757231404958
U_30289996,C_1714448,0.0,辽宁对外经贸学院,2020-05-30 22:46:25,4.0,E,781.0,7.999999999999986,0.0704225352112676,0.0,0.0055147058823529,0.0055147058823529,0.0028818443804034,0.0007575757575757,0.046221702504135,0.032258064516129,0.25,0.0299003322259136,0.02803738317757,0.0132450331125827,0.0050632911392405,0.0504919322397532,0.0227272727272727,0.0,0.0132890365448504,0.0132890365448504,0.0033112582781456,0.0023809523809523,0.0161211288936243,0.0869565217391304,0.1428571428571428,0.0299003322259136,0.0299003322259136,0.009933774834437,0.0030150753768844,0.0952427685950413
U_14345806,C_682575,0.0,昆明理工大学,2020-07-06 01:06:02,0.0,A,476.0,113.0,0.0704225352112676,0.0,0.1084558823529411,0.1084558823529411,0.1527377521613832,0.0401515151515151,0.0940396968881024,0.1129032258064516,0.0,0.8106312292358804,0.7601246105919003,0.7814569536423841,0.3962025316455696,0.0801296205247396,0.2045454545454545,0.0,0.7906976744186046,0.7906976744186046,0.6986754966887417,0.6690476190476191,0.0803856701679996,0.1739130434782608,0.1428571428571428,0.7574750830564784,0.7574750830564784,0.7086092715231788,0.2874371859296483,0.1137564185150398
U_34040612,C_735164,1.0,昆明理工大学,2020-10-20 20:04:33,0.0,A,476.0,138.0,0.0140845070422535,0.2,0.1636029411764706,0.1691176470588235,0.2564841498559078,0.0946969696969697,0.0727995537946686,0.0161290322580645,0.0,0.3222591362126246,0.3364485981308411,0.304635761589404,0.1620253164556962,0.0602137742576617,0.0,0.0,0.3056478405315614,0.3255813953488372,0.3013245033112582,0.2952380952380952,0.2352423858792793,0.0,0.0,0.308970099667774,0.3754152823920265,0.2781456953642384,0.1165829145728643,0.1620102720299586
U_22295978,C_707358,1.0,湖北文理学院理工学院,2020-05-14 11:27:54,0.0,A,626.0,134.0,0.028169014084507,0.2,0.0165441176470588,0.0183823529411764,0.0259365994236311,0.0068181818181818,0.0105381674646635,0.0161290322580645,0.0,0.0465116279069767,0.0623052959501557,0.0496688741721854,0.0189873417721519,0.0172242971438787,0.0227272727272727,0.0,0.0730897009966777,0.0996677740863787,0.0728476821192053,0.0523809523809523,0.0448809763707191,0.0,0.2857142857142857,0.0830564784053156,0.1029900332225913,0.086092715231788,0.0261306532663316,0.057985960304752
U_2329805,C_735164,0.0,华东交通大学,2020-09-20 10:59:19,0.0,A,195.0,138.0,0.0,0.0,0.0992647058823529,0.1029411764705882,0.1354466858789625,0.0507575757575757,0.0769592222179482,0.0161290322580645,0.0,0.4119601328903654,0.4080996884735202,0.4039735099337748,0.2126582278481012,0.0523914501944307,0.0454545454545454,0.0,0.3421926910299003,0.3488372093023256,0.3278145695364238,0.3166666666666667,0.1420201077679938,0.0434782608695652,0.0,0.1495016611295681,0.159468438538206,0.1423841059602649,0.0552763819095477,0.0836513110365013
U_33009480,C_735164,1.0,昆明理工大学,2020-10-21 16:45:27,0.0,A,476.0,138.0,0.0140845070422535,0.2,0.2279411764705882,0.2408088235294117,0.3544668587896253,0.1287878787878787,0.0538753740816248,0.0161290322580645,0.0,0.4186046511627906,0.4049844236760124,0.4172185430463576,0.2227848101265822,0.0681806807967937,0.0227272727272727,0.0,0.3023255813953488,0.3654485049833887,0.271523178807947,0.2642857142857143,0.2802203409239553,0.0217391304347826,0.0,0.0431893687707641,0.0431893687707641,0.0463576158940397,0.0261306532663316,0.0973380235020661
U_32716468,C_735164,2.0,昆明理工大学,2020-12-06 22:55:27,0.0,A,476.0,138.0,0.0,0.2,0.2849264705882353,0.2886029411764706,0.4495677233429394,0.1636363636363636,0.0220755896005015,0.0161290322580645,0.0,0.1295681063122923,0.1308411214953271,0.1291390728476821,0.0848101265822784,0.0405390664342436,0.0227272727272727,0.0,0.1627906976744186,0.1827242524916943,0.1589403973509933,0.1809523809523809,0.1112942319208056,0.0652173913043478,0.0,0.1760797342192691,0.1827242524916943,0.1788079470198675,0.0753768844221105,0.065961311983471
U_30356790,C_1829948,0.0,中国医科大学,2020-06-04 18:35:09,2.0,C,69.0,61.0,0.1408450704225352,0.0,0.1102941176470588,0.1102941176470588,0.1585014409221901,0.0416666666666666,0.0847166980805477,0.2258064516129032,0.0,0.654485049833887,0.6137071651090342,0.4768211920529801,0.1822784810126582,0.1797949313905153,0.1818181818181818,0.0,0.1727574750830565,0.1727574750830565,0.1357615894039735,0.1261904761904762,0.2497771424976316,0.1739130434782608,0.0,0.0498338870431893,0.0498338870431893,0.0331125827814569,0.0110552763819095,0.0940198863636363
U_24747945,C_808528,0.0,昆明理工大学,2020-02-19 21:04:09,0.0,A,476.0,156.0,0.0,0.0,0.1875,0.1875,0.2795389048991354,0.128030303030303,0.0454729892981191,0.0,0.0,0.0398671096345514,0.0373831775700934,0.043046357615894,0.0177215189873417,0.0562916550741791,0.0454545454545454,0.0,0.0697674418604651,0.0697674418604651,0.0629139072847682,0.0857142857142857,0.1223728380260429,0.0217391304347826,0.0,0.159468438538206,0.159468438538206,0.1456953642384106,0.0783919597989949,0.1488869301394628
U_8934540,C_735197,0.0,华南理工大学,2020-09-20 10:24:23,3.0,D,211.0,141.0,0.3661971830985915,0.0,0.2941176470588235,0.2941176470588235,0.4639769452449567,0.1325757575757575,0.0700242335654113,0.0806451612903225,0.25,0.0431893687707641,0.0404984423676012,0.0397350993377483,0.0227848101265822,0.1279810485853484,0.3181818181818182,0.0,0.3388704318936877,0.3388704318936877,0.3278145695364238,0.2523809523809524,0.0888125868751383,0.6086956521739131,0.0,0.388704318936877,0.388704318936877,0.3874172185430463,0.128643216080402,0.0798540805785124
U_8617846,C_758928,1.0,陕西工业职业技术学院,2020-03-19 18:39:10,4.0,E,876.0,150.0,0.0,0.0,0.0128676470588235,0.0128676470588235,0.0086455331412103,0.0022727272727272,0.0781531945993768,0.032258064516129,0.0,0.0265780730897009,0.0249221183800623,0.0231788079470198,0.010126582278481,0.0570788718544674,0.0227272727272727,0.0,0.0166112956810631,0.0166112956810631,0.0066225165562913,0.0047619047619047,0.1112423071230484,0.0652173913043478,0.1428571428571428,0.0498338870431893,0.0498338870431893,0.0264900662251655,0.0090452261306532,0.0836212982093664
U_29956798,C_747056,2.0,辽宁对外经贸学院,2020-05-13 10:33:46,4.0,E,781.0,147.0,0.0140845070422535,0.2,0.0036764705882352,0.0036764705882352,0.0086455331412103,0.0022727272727272,0.0441141285532946,0.0161290322580645,0.0,0.0166112956810631,0.0155763239875389,0.009933774834437,0.0037974683544303,0.0362188352031466,0.0227272727272727,0.0,0.0431893687707641,0.0431893687707641,0.0298013245033112,0.0214285714285714,0.1278324610552701,0.0869565217391304,0.0,0.0299003322259136,0.0299003322259136,0.009933774834437,0.0030150753768844,0.0980601153581267
U_20962523,C_948120,2.0,中国农业大学,2020-09-24 16:40:50,4.0,E,67.0,167.0,0.0140845070422535,0.0,0.025735294117647,0.025735294117647,0.0374639769452449,0.0098484848484848,0.0357300842404892,0.0161290322580645,0.0,0.0996677740863787,0.0934579439252336,0.086092715231788,0.0354430379746835,0.0280820632011799,0.0227272727272727,0.0,0.0631229235880398,0.0631229235880398,0.0596026490066225,0.0642857142857143,0.076208901355105,0.0434782608695652,0.0,0.1096345514950166,0.1096345514950166,0.0993377483443708,0.036180904522613,0.1251652892561983
U_19956975,C_676646,1.0,西安美术学院,2020-05-28 19:51:49,0.0,A,727.0,90.0,0.1830985915492957,0.0,0.0643382352941176,0.0643382352941176,0.1037463976945244,0.0272727272727272,0.0244568911566719,0.032258064516129,0.0,0.079734219269103,0.0747663551401869,0.0827814569536423,0.0392405063291139,0.0380005065033745,0.0681818181818181,0.0,0.0863787375415282,0.0863787375415282,0.086092715231788,0.0761904761904762,0.0497484644859965,0.0652173913043478,0.2857142857142857,0.1162790697674418,0.1162790697674418,0.1158940397350993,0.0442211055276381,0.104482583509814
U_33748963,C_697076,2.0,辽宁对外经贸学院,2020-11-17 14:57:25,4.0,E,781.0,121.0,0.0,0.2,0.0349264705882352,0.0349264705882352,0.0489913544668587,0.0143939393939393,0.0690139246836173,0.0161290322580645,0.0,0.3388704318936877,0.3177570093457944,0.3079470198675497,0.1430379746835443,0.0392111026683949,0.0,0.0,0.0299003322259136,0.0299003322259136,0.0231788079470198,0.0214285714285714,0.0978827111515654,0.0,0.2857142857142857,0.1461794019933555,0.1461794019933555,0.1490066225165563,0.0552763819095477,0.0391506198347107
U_31026734,C_735283,2.0,辽宁对外经贸学院,2020-07-20 16:56:02,4.0,E,781.0,143.0,0.0140845070422535,0.2,0.0018382352941176,0.0018382352941176,0.0028818443804034,0.0007575757575757,0.0441172596838096,0.0,0.0,0.0365448504983388,0.0342679127725856,0.0264900662251655,0.0113924050632911,0.1050428641666294,0.0227272727272727,0.0,0.0498338870431893,0.0498338870431893,0.0331125827814569,0.0238095238095238,0.1278324610552701,0.0869565217391304,0.0,0.0398671096345514,0.0398671096345514,0.0298013245033112,0.0090452261306532,0.0980601153581267
U_30371427,C_676635,1.0,昆明理工大学,2020-06-12 16:17:45,0.0,A,476.0,89.0,0.0704225352112676,0.2,0.0624999999999999,0.0624999999999999,0.100864553314121,0.0265151515151515,0.0503915836442666,0.0483870967741935,0.0,0.2259136212624584,0.2118380062305296,0.195364238410596,0.0848101265822784,0.1627945267360955,0.1136363636363636,0.0,0.1627906976744186,0.1627906976744186,0.1390728476821192,0.1214285714285714,0.1328882761392609,0.0434782608695652,0.2857142857142857,0.2059800664451827,0.2059800664451827,0.1887417218543046,0.0603015075376884,0.1475220593581186
U_33248700,C_697076,1.0,辽宁对外经贸学院,2020-11-16 19:09:49,4.0,E,781.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0351250451975227,0.0,0.0,0.2657807308970099,0.249221183800623,0.2152317880794702,0.0974683544303797,0.0684007687838019,0.0227272727272727,0.0,0.2657807308970099,0.2657807308970099,0.2417218543046357,0.2071428571428571,0.1302856361760862,0.0217391304347826,0.2857142857142857,0.2591362126245847,0.2591362126245847,0.23841059602649,0.0874371859296482,0.1055920467978737
U_5108251,C_674920,2.0,西昌名族幼儿师范高等专科学校,2020-06-29 19:51:08,4.0,E,734.0,87.0,0.6619718309859155,0.0,0.21875,0.21875,0.3285302593659942,0.0886363636363636,0.0193929645728353,0.0483870967741935,0.0,0.2956810631229236,0.2772585669781931,0.2814569536423841,0.110126582278481,0.0532745693108974,0.0,0.0,0.2292358803986711,0.2292358803986711,0.2218543046357615,0.1642857142857143,0.0898882213683759,0.0434782608695652,0.0,0.2425249169435216,0.2425249169435216,0.1788079470198675,0.0562814070351758,0.2031239669421488
U_28673732,C_801420,1.0,辽宁对外经贸学院,2020-06-24 13:55:20,4.0,E,781.0,155.0,0.0140845070422535,0.2,0.0018382352941176,0.0018382352941176,0.0,0.0,0.0457456629611108,0.0161290322580645,0.0,0.0166112956810631,0.0155763239875389,0.009933774834437,0.0025316455696202,0.0396030453373858,0.0681818181818181,0.0,0.0099667774086378,0.0099667774086378,0.009933774834437,0.0071428571428571,0.0612117325058195,0.0434782608695652,0.0,0.0,0.0,0.0033112582781456,0.0010050251256281,0.0433449552341598
U_7598930,C_735164,0.0,吉林化工学院,2020-09-16 08:20:28,4.0,E,253.0,138.0,0.1690140845070422,0.0,0.0919117647058823,0.0919117647058823,0.0979827089337175,0.0363636363636363,0.0990848944108935,0.0806451612903225,0.0,0.0631229235880398,0.0591900311526479,0.0562913907284768,0.0215189873417721,0.1249735544331709,0.2954545454545454,0.0,0.1063122923588039,0.1063122923588039,0.0927152317880794,0.0714285714285714,0.0925829282743468,0.3260869565217391,0.0,0.0398671096345514,0.0398671096345514,0.0364238410596026,0.0130653266331658,0.0512138429752066
U_29653679,C_747056,0.0,辽宁对外经贸学院,2020-04-26 08:10:49,4.0,E,781.0,147.0,0.028169014084507,0.0,0.0165441176470588,0.0165441176470588,0.0144092219020172,0.0045454545454545,0.0291872139092972,0.0806451612903225,0.25,0.0830564784053156,0.0778816199376947,0.0397350993377483,0.0164556962025316,0.0944761139945469,0.0909090909090909,0.0,0.0664451827242525,0.0664451827242525,0.0264900662251655,0.019047619047619,0.1782641583561492,0.0652173913043478,0.2857142857142857,0.0431893687707641,0.0431893687707641,0.0066225165562913,0.0020100502512562,0.0618001033057851
U_5075955,C_1864065,1.0,湖北理工学院,2020-06-28 14:55:23,4.0,E,631.0,67.0,0.0422535211267605,0.0,0.0422794117647058,0.0422794117647058,0.0461095100864553,0.0227272727272727,0.0694530138092856,0.064516129032258,0.0,0.308970099667774,0.2897196261682243,0.1854304635761589,0.1367088607594936,0.0595384317406397,0.1363636363636363,0.0,0.2956810631229236,0.2956810631229236,0.2814569536423841,0.3428571428571428,0.031389336858957,0.0217391304347826,0.2857142857142857,0.0897009966777408,0.0897009966777408,0.086092715231788,0.0271356783919598,0.082037138429752
U_33442587,C_697076,2.0,辽宁对外经贸学院,2020-09-28 15:51:10,2.0,C,781.0,121.0,0.1126760563380281,0.0,0.0808823529411764,0.0808823529411764,0.1095100864553314,0.0348484848484848,0.0122315074816324,0.032258064516129,0.0,0.0465116279069767,0.043613707165109,0.0364238410596026,0.0139240506329113,0.0966646940115806,0.0227272727272727,0.0,0.1495016611295681,0.1495016611295681,0.119205298013245,0.1023809523809523,0.0809383497127487,0.0,0.2857142857142857,0.3189368770764119,0.3189368770764119,0.2152317880794702,0.0763819095477387,0.1455897605139361
U_27580696,C_735283,2.0,辽宁对外经贸学院,2020-04-20 09:38:17,4.0,E,781.0,143.0,0.0140845070422535,0.2,0.0091911764705882,0.0091911764705882,0.0115273775216138,0.003030303030303,0.0365644651305919,0.0161290322580645,0.0,0.0365448504983388,0.0342679127725856,0.0264900662251655,0.0113924050632911,0.0545497519331336,0.0227272727272727,0.0,0.0365448504983388,0.0365448504983388,0.0264900662251655,0.019047619047619,0.1397746847600808,0.0869565217391304,0.0,0.0299003322259136,0.0299003322259136,0.0165562913907284,0.0050251256281407,0.0809733384986226
U_29716044,C_813262,1.0,辽宁对外经贸学院,2020-05-01 00:14:12,4.0,E,781.0,157.0,0.028169014084507,0.0,0.1746323529411764,0.1746323529411764,0.0951008645533141,0.0757575757575757,0.2023075470246566,0.0161290322580645,0.0,0.1495016611295681,0.1401869158878504,0.1291390728476821,0.1329113924050633,0.0775458513982627,0.0681818181818181,0.0,0.1627906976744186,0.1627906976744186,0.1291390728476821,0.1285714285714286,0.0667545417224711,0.0652173913043478,0.0,0.0332225913621262,0.0332225913621262,0.0298013245033112,0.0100502512562814,0.0764957816804407
U_7751039,C_1017355,2.0,广州中医药大学,2020-04-02 17:54:25,0.0,A,423.0,0.0,0.0704225352112676,0.2,0.0772058823529411,0.0772058823529411,0.1066282420749279,0.0348484848484848,0.1225880678539831,0.064516129032258,0.0,0.1229235880398671,0.1152647975077881,0.1059602649006622,0.0518987341772151,0.1311223349573146,0.0227272727272727,0.0,0.0930232558139535,0.0930232558139535,0.0827814569536423,0.0714285714285714,0.0828675777344366,0.108695652173913,0.2857142857142857,0.0299003322259136,0.0299003322259136,0.0298013245033112,0.0130653266331658,0.3746273450413223
U_31091996,C_735283,1.0,辽宁对外经贸学院,2020-07-29 12:11:29,4.0,E,781.0,143.0,0.0140845070422535,0.0,0.0036764705882352,0.0036764705882352,0.0057636887608069,0.0015151515151515,0.0452402200253875,0.0967741935483871,0.0,0.0398671096345514,0.0373831775700934,0.0264900662251655,0.010126582278481,0.1076577422190437,0.0,0.0,0.0465116279069767,0.0465116279069767,0.0264900662251655,0.019047619047619,0.0712280857392833,0.0869565217391304,0.1428571428571428,0.0265780730897009,0.0265780730897009,0.0198675496688741,0.0060301507537688,0.0552827995867768
U_31067490,C_682392,0.0,华南理工大学,2020-07-30 21:58:21,3.0,D,211.0,108.0,0.0985915492957746,0.0,0.3878676470588235,0.3878676470588235,0.2334293948126801,0.0757575757575757,0.1481394007000807,0.0806451612903225,0.0,0.4485049833887043,0.4205607476635514,0.2615894039735099,0.1151898734177215,0.1460301255978187,0.1818181818181818,0.0,0.8106312292358804,0.8106312292358804,0.2417218543046357,0.1785714285714285,0.0904448233393637,0.1521739130434782,0.0,0.6843853820598007,0.6843853820598007,0.2251655629139073,0.0733668341708542,0.1028938533057851
U_33317726,C_1992945,2.0,辽宁对外经贸学院,2020-11-05 16:06:29,4.0,E,781.0,82.0,0.0140845070422535,0.0,0.0110294117647058,0.0183823529411764,0.0086455331412103,0.0022727272727272,0.0278480670846636,0.0,0.0,0.0332225913621262,0.0311526479750778,0.0231788079470198,0.010126582278481,0.066633853322783,0.0227272727272727,0.0,0.0166112956810631,0.0166112956810631,0.0132450331125827,0.0619047619047619,0.1295146217279388,0.0,0.2857142857142857,0.0631229235880398,0.0631229235880398,0.0529801324503311,0.0180904522613065,0.142036595893595
U_31193172,C_801420,0.0,辽宁对外经贸学院,2020-08-13 17:57:18,4.0,E,781.0,155.0,0.0,0.0,0.0036764705882352,0.0036764705882352,0.0028818443804034,0.0007575757575757,0.0424740162326422,0.032258064516129,0.25,0.0099667774086378,0.0093457943925233,0.0066225165562913,0.0025316455696202,0.1172595126983417,0.1590909090909091,0.0,0.0099667774086378,0.0099667774086378,0.009933774834437,0.0047619047619047,0.2191209899386651,0.0652173913043478,0.1428571428571428,0.0299003322259136,0.0299003322259136,0.0298013245033112,0.0100502512562814,0.0618001033057851
U_4419603,C_747056,2.0,清华大学,2020-06-04 20:37:38,4.0,E,612.0,147.0,0.0,0.0,0.0128676470588235,0.0128676470588235,0.0201729106628242,0.0053030303030303,0.0869962976497288,0.0,0.0,0.0398671096345514,0.0373831775700934,0.0364238410596026,0.0164556962025316,0.0434716703168998,0.0454545454545454,0.0,0.0431893687707641,0.0431893687707641,0.043046357615894,0.0214285714285714,0.165524485266927,0.0217391304347826,0.0,0.0166112956810631,0.0166112956810631,0.0132450331125827,0.0060301507537688,0.1112249827823691
