user_id,course_id,gender,school,enroll_time,classification_encoded,classification,school_encoded,course_id_encoded,comment_count_week1,reply_count_week1,questions_done_week1,attempts_count_week1,correct_answers_week1,total_score_week1,user_watching_time_week1,comment_count_week2,reply_count_week2,questions_done_week2,attempts_count_week2,correct_answers_week2,total_score_week2,user_watching_time_week2,comment_count_week3,reply_count_week3,questions_done_week3,attempts_count_week3,correct_answers_week3,total_score_week3,user_watching_time_week3,comment_count_week4,reply_count_week4,questions_done_week4,attempts_count_week4,correct_answers_week4,total_score_week4,user_watching_time_week4
U_14946379,C_674920,0.0,西昌民族幼儿师范高等专科学校,2020-06-04 10:04:29,4.0,E,751.0,87.0,0.2535211267605634,0.0,0.2077205882352941,0.2077205882352941,0.30835734870317,0.0833333333333333,0.0538475054814017,0.1451612903225806,0.25,0.2757475083056478,0.2585669781931464,0.2582781456953642,0.1,0.0664852780226165,0.2954545454545454,0.0,0.1627906976744186,0.1627906976744186,0.1655629139072847,0.1214285714285714,0.0302024714067356,0.0434782608695652,0.2857142857142857,0.3820598006644518,0.3820598006644518,0.3642384105960264,0.1135678391959799,0.0340174845041322
U_11064791,C_676646,2.0,天津商业大学,2020-08-11 08:03:34,4.0,E,316.0,90.0,0.1830985915492957,0.0,0.0202205882352941,0.0202205882352941,0.031700288184438,0.0083333333333333,0.0314478593683886,0.0161290322580645,0.0,0.0132890365448504,0.0124610591900311,0.0132450331125827,0.0050632911392405,0.0396817592633978,0.0227272727272727,0.0,0.0431893687707641,0.0431893687707641,0.0463576158940397,0.0333333333333333,0.4265644766852134,0.0434782608695652,0.1428571428571428,0.0564784053156146,0.0564784053156146,0.0364238410596026,0.0180904522613065,0.0596310261707989
U_24678609,C_735197,0.0,昆明理工大学,2020-11-15 01:02:33,0.0,A,476.0,141.0,0.0,0.2,0.2702205882352941,0.2702205882352941,0.1440922190201729,0.0378787878787878,0.0622725814901719,0.032258064516129,0.0,0.0996677740863787,0.0934579439252336,0.0364238410596026,0.0139240506329113,0.1039543199392124,0.0,0.0,0.3156146179401993,0.3222591362126246,0.314569536423841,0.3166666666666667,0.1286264958591874,0.0,0.0,0.4285714285714285,0.4617940199335548,0.423841059602649,0.1809045226130653,0.1188359665289256
U_13459107,C_1750793,2.0,北京体育大学,2020-06-06 10:56:37,0.0,A,159.0,17.0,0.056338028169014,0.0,0.0220588235294117,0.0220588235294117,0.0345821325648414,0.0181818181818181,0.0956755817978997,0.1129032258064516,0.0,0.0199335548172757,0.0186915887850467,0.0198675496688741,0.0151898734177215,0.233956405786737,0.0227272727272727,0.0,0.0664451827242525,0.0664451827242525,0.0496688741721854,0.1357142857142857,0.155954038949935,0.0869565217391304,0.2857142857142857,0.0166112956810631,0.0166112956810631,0.0198675496688741,0.0100502512562814,0.3472730061983471
U_14853779,C_682556,1.0,辽宁对外经贸学院,2020-07-05 22:27:44,4.0,E,781.0,112.0,0.028169014084507,0.0,0.0533088235294117,0.0533088235294117,0.0576368876080691,0.0166666666666666,0.0907179289918067,0.0161290322580645,0.25,0.0398671096345514,0.0373831775700934,0.0364238410596026,0.0139240506329113,0.1017116971349394,0.0909090909090909,0.0,0.0897009966777408,0.0897009966777408,0.0496688741721854,0.0404761904761904,0.05683224334408,0.0,0.2857142857142857,0.1993355481727574,0.1993355481727574,0.1324503311258278,0.0482412060301507,0.1058141542358903
U_9147318,C_735164,1.0,黄河交通学院,2020-11-30 16:02:35,4.0,E,903.0,138.0,0.0140845070422535,0.0,0.1231617647058823,0.1286764705882353,0.1902017291066282,0.0765151515151515,0.1611335654113936,0.032258064516129,0.0,0.0598006644518272,0.0560747663551401,0.0629139072847682,0.0291139240506329,0.0874706059387058,0.0227272727272727,0.0,0.159468438538206,0.159468438538206,0.1589403973509933,0.1333333333333333,0.0667545417224711,0.0652173913043478,0.0,0.0398671096345514,0.0398671096345514,0.0331125827814569,0.0110552763819095,0.0552827995867768
U_30089646,C_674920,0.0,辽宁对外经贸学院,2020-05-20 15:28:54,4.0,E,781.0,87.0,0.1408450704225352,0.0,0.21875,0.21875,0.3342939481268011,0.0901515151515151,0.0153265607570104,0.0483870967741935,0.25,0.1893687707641196,0.1775700934579439,0.162251655629139,0.0632911392405063,0.0229672015375676,0.2045454545454545,0.0,0.2159468438538206,0.2159468438538206,0.2052980132450331,0.1523809523809524,0.0558248606263654,0.1304347826086956,0.0,0.3488372093023256,0.3488372093023256,0.347682119205298,0.107537688442211,0.0691466167355372
U_1294688,C_735197,2.0,华南理工大学,2020-10-27 21:06:59,4.0,E,211.0,141.0,0.0422535211267605,0.0,0.0073529411764705,0.0073529411764705,0.0115273775216138,0.003030303030303,0.0796668846405354,0.1451612903225806,0.0,0.2126245847176079,0.1993769470404984,0.1556291390728476,0.0620253164556962,0.0584517051803513,0.0909090909090909,0.0,0.0631229235880398,0.0631229235880398,0.0529801324503311,0.0523809523809523,0.2157490735958873,0.108695652173913,0.0,0.0564784053156146,0.0564784053156146,0.0562913907284768,0.0201005025125628,0.0297249483471074
U_4602254,C_735197,2.0,华南理工大学,2020-10-14 22:01:32,4.0,E,211.0,141.0,0.0,0.0,0.0073529411764705,0.0073529411764705,0.0086455331412103,0.0022727272727272,0.0655925683732738,0.064516129032258,0.0,0.0631229235880398,0.0591900311526479,0.0662251655629139,0.0367088607594936,0.0505850802306351,0.0681818181818181,0.0,0.1461794019933555,0.1461794019933555,0.1390728476821192,0.1,0.1923037057522373,0.1739130434782608,0.0,0.0930232558139535,0.0930232558139535,0.0894039735099337,0.029145728643216,0.0219085743801653
U_30935631,C_758928,0.0,辽宁对外经贸学院,2020-07-12 04:24:40,4.0,E,781.0,150.0,0.0,0.0,0.0036764705882352,0.0036764705882352,0.0086455331412103,0.0022727272727272,0.0424740162326422,0.032258064516129,0.25,0.0166112956810631,0.0155763239875389,0.0165562913907284,0.0075949367088607,0.1051547435569659,0.0909090909090909,0.0,0.0099667774086378,0.0099667774086378,0.0066225165562913,0.0047619047619047,0.2191209899386651,0.0652173913043478,0.1428571428571428,0.0730897009966777,0.0730897009966777,0.043046357615894,0.0160804020100502,0.0396151859504132
U_16489402,C_735197,1.0,辽宁对外经贸学院,2020-09-20 14:31:23,4.0,E,781.0,141.0,0.0,0.0,0.0073529411764705,0.0073529411764705,0.0115273775216138,0.003030303030303,0.0403335000192329,0.032258064516129,0.0,0.0730897009966777,0.0685358255451713,0.0695364238410596,0.030379746835443,0.1076577422190437,0.0,0.0,0.1262458471760797,0.1262458471760797,0.119205298013245,0.0976190476190476,0.0712280857392833,0.0869565217391304,0.1428571428571428,0.0664451827242525,0.0664451827242525,0.0364238410596026,0.0120603015075376,0.0615056818181818
U_32739344,C_735164,2.0,昆明理工大学,2020-09-15 10:53:18,0.0,A,476.0,138.0,0.0,0.0,0.0827205882352941,0.0955882352941176,0.1268011527377521,0.05,0.0363180098238874,0.0806451612903225,0.0,0.0963455149501661,0.0996884735202492,0.0960264900662251,0.0632911392405063,0.0963983216065402,0.0227272727272727,0.0,0.2990033222591362,0.308970099667774,0.2947019867549669,0.2952380952380952,0.0417507962752828,0.0,0.0,0.2691029900332226,0.2923588039867109,0.2549668874172185,0.1276381909547738,0.0452073011880165
U_14185483,C_1017355,2.0,北京中医药大学,2020-03-24 00:30:46,1.0,B,155.0,0.0,0.0,0.0,0.0698529411764705,0.0698529411764705,0.0951008645533141,0.028030303030303,0.0871326730007308,0.0161290322580645,0.0,0.1295681063122923,0.1214953271028037,0.1125827814569536,0.0468354430379746,0.2105076058940092,0.0454545454545454,0.0,0.0265780730897009,0.0265780730897009,0.0165562913907284,0.0142857142857142,0.0805175642236695,0.0869565217391304,0.0,0.0232558139534883,0.0232558139534883,0.0231788079470198,0.0160804020100502,0.316774555785124
U_17458754,C_677087,2.0,成都中医药大学,2020-05-04 20:49:26,1.0,B,451.0,92.0,0.2394366197183098,0.2,0.3547794117647059,0.3547794117647059,0.5389048991354467,0.1416666666666666,0.1089414240104627,0.2096774193548387,0.0,0.0764119601328903,0.0716510903426791,0.0662251655629139,0.0253164556962025,0.2224341304250659,0.0454545454545454,0.0,0.0830564784053156,0.0830564784053156,0.0695364238410596,0.0809523809523809,0.0478810726598649,0.108695652173913,0.0,0.2956810631229236,0.2956810631229236,0.2284768211920529,0.0834170854271356,0.0620622675619834
U_30994674,C_697076,2.0,昆明理工大学,2020-07-18 19:00:32,0.0,A,476.0,121.0,0.1126760563380281,0.0,0.4338235294117647,0.4338235294117647,0.6772334293948127,0.228030303030303,0.0868927049274916,0.0161290322580645,0.0,1.0000000000000002,0.9376947040498442,0.923841059602649,0.4481012658227848,0.0206497295847673,0.1590909090909091,0.0,0.4883720930232558,0.4883720930232558,0.4735099337748344,0.4238095238095238,0.0884432473095015,0.0869565217391304,0.0,0.2392026578073089,0.2392026578073089,0.1986754966887417,0.0733668341708542,0.0567236311983471
U_34269126,C_697076,2.0,辽宁对外经贸学院,2020-11-27 15:15:54,4.0,E,781.0,121.0,0.0140845070422535,0.2,0.1139705882352941,0.1139705882352941,0.1412103746397694,0.0446969696969697,0.0477665230603531,0.0161290322580645,0.0,0.4019933554817275,0.3769470404984423,0.3841059602649007,0.1759493670886076,0.1057743708934876,0.0,0.0,0.1960132890365448,0.1960132890365448,0.1754966887417218,0.15,0.0366466049501459,0.0869565217391304,0.0,0.2192691029900332,0.2192691029900332,0.1986754966887417,0.0733668341708542,0.0430304877982651
U_12982151,C_1992950,0.0,华南农业大学,2020-10-13 18:55:21,4.0,E,209.0,83.0,0.028169014084507,0.0,0.0128676470588235,0.0128676470588235,0.0172910662824207,0.0848484848484848,0.0449983459629957,0.0483870967741935,0.0,0.0398671096345514,0.0373831775700934,0.0364238410596026,0.2784810126582278,0.0364078129888705,0.0,0.0,0.0465116279069767,0.0465116279069767,0.0496688741721854,0.7142857142857143,0.0451539706945348,0.1521739130434782,0.0,0.0631229235880398,0.0631229235880398,0.0562913907284768,0.3185929648241206,0.0937099690082644
U_13535207,C_948120,0.0,中国农业大学,2020-10-09 12:09:22,0.0,A,67.0,167.0,0.0,0.0,0.0165441176470588,0.0165441176470588,0.0230547550432276,0.0068181818181818,0.0153771512097549,0.032258064516129,0.0,0.0996677740863787,0.0934579439252336,0.0695364238410596,0.0316455696202531,0.0177997675769901,0.0227272727272727,0.0,0.079734219269103,0.079734219269103,0.076158940397351,0.0738095238095238,0.0536956474690055,0.0217391304347826,0.0,0.0730897009966777,0.0730897009966777,0.0662251655629139,0.029145728643216,0.039988438039312
U_32028945,C_948120,2.0,辽宁对外经贸学院,2020-09-05 01:09:59,4.0,E,781.0,167.0,0.028169014084507,0.2,0.0165441176470588,0.0165441176470588,0.0230547550432276,0.006060606060606,0.0226056852713774,0.0161290322580645,0.0,0.0398671096345514,0.0373831775700934,0.0264900662251655,0.0088607594936708,0.0952815149212592,0.0681818181818181,0.0,0.0299003322259136,0.0299003322259136,0.0198675496688741,0.0142857142857142,0.0964247839521958,0.0217391304347826,0.0,0.0099667774086378,0.0099667774086378,0.0066225165562913,0.0010050251256281,0.0551150396005509
U_29893315,C_1017355,0.0,华南理工大学,2020-05-09 12:17:03,3.0,D,211.0,0.0,0.056338028169014,0.0,0.0349264705882352,0.0349264705882352,0.0144092219020172,0.0037878787878787,0.0365974920183098,0.0161290322580645,0.0,0.0299003322259136,0.02803738317757,0.0165562913907284,0.0088607594936708,0.0509166703913943,0.1136363636363636,0.0,0.0598006644518272,0.0598006644518272,0.0264900662251655,0.0214285714285714,0.0639432973242344,0.0434782608695652,0.1428571428571428,0.0232558139534883,0.0232558139534883,0.0198675496688741,0.0090452261306532,0.1345829028925619
U_3443139,C_676646,0.0,天津商业大学,2020-08-08 17:13:05,4.0,E,316.0,90.0,0.0140845070422535,0.0,0.0073529411764705,0.0073529411764705,0.0057636887608069,0.0015151515151515,0.0684057775897218,0.032258064516129,0.0,0.0132890365448504,0.0124610591900311,0.0165562913907284,0.0063291139240506,0.0456970455459705,0.0,0.0,0.0232558139534883,0.0232558139534883,0.0264900662251655,0.019047619047619,0.1513330487849588,0.1304347826086956,0.1428571428571428,0.0664451827242525,0.0664451827242525,0.0496688741721854,0.2522613065326633,0.117057076446281
U_33383599,C_697076,2.0,辽宁对外经贸学院,2020-12-02 17:41:38,0.0,A,781.0,121.0,0.0422535211267605,0.0,0.5533088235294118,0.5533088235294118,0.8703170028818443,0.2931818181818181,0.0482754799870237,0.0483870967741935,0.0,0.4252491694352159,0.3987538940809969,0.4172185430463576,0.2025316455696202,0.0974587940821525,0.0909090909090909,0.0,0.0930232558139535,0.0930232558139535,0.0927152317880794,0.0809523809523809,0.0788831905116531,0.0652173913043478,0.0,0.0631229235880398,0.0631229235880398,0.0596026490066225,0.022110552763819,0.1290560433884297
U_31246021,C_801420,1.0,辽宁对外经贸学院,2020-08-18 14:00:35,4.0,E,781.0,155.0,0.0140845070422535,0.0,0.0036764705882352,0.0036764705882352,0.0,0.0,0.0139650728930261,0.0161290322580645,0.0,0.0099667774086378,0.0093457943925233,0.0033112582781456,0.0012658227848101,0.0612720213352403,0.0681818181818181,0.0,0.0033222591362126,0.0033222591362126,0.0033112582781456,0.0023809523809523,0.1134352607940166,0.0652173913043478,0.2857142857142857,0.0033222591362126,0.0033222591362126,0.0033112582781456,0.0010050251256281,0.0836212982093664
U_31646918,C_801420,0.0,辽宁对外经贸学院,2020-08-30 11:38:28,4.0,E,781.0,155.0,0.028169014084507,0.0,0.0238970588235294,0.0238970588235294,0.031700288184438,0.0083333333333333,0.1180482363349617,0.032258064516129,0.25,0.0099667774086378,0.0093457943925233,0.0066225165562913,0.0025316455696202,0.1756477485183033,0.2045454545454545,0.0,0.0299003322259136,0.0299003322259136,0.0231788079470198,0.0142857142857142,0.2191209899386651,0.0434782608695652,0.1428571428571428,0.0398671096345514,0.0398671096345514,0.0331125827814569,0.0110552763819095,0.0618001033057851
U_9538982,C_1771156,0.0,广东外语外贸大学,2020-09-19 20:05:40,4.0,E,402.0,36.0,0.028169014084507,0.0,0.025735294117647,0.0367647058823529,0.0403458213256484,0.0106060606060606,0.0483074970188868,0.0483870967741935,0.25,0.0166112956810631,0.0155763239875389,0.009933774834437,0.0063291139240506,0.024963423173766,0.0,0.0,0.0398671096345514,0.0398671096345514,0.0264900662251655,0.019047619047619,0.1373446114669977,0.0434782608695652,0.1428571428571428,0.0398671096345514,0.0398671096345514,0.0264900662251655,0.0080402010050251,0.1137686208677686
U_27581857,C_735283,1.0,辽宁对外经贸学院,2020-04-19 20:53:14,4.0,E,781.0,143.0,0.0,0.2,0.0,0.0,0.0028818443804034,0.0007575757575757,0.0404825556795014,0.0806451612903225,0.25,0.0265780730897009,0.0249221183800623,0.0165562913907284,0.0063291139240506,0.1024103458037217,0.0,0.0,0.0365448504983388,0.0365448504983388,0.0298013245033112,0.0261904761904761,0.0606789601823885,0.0652173913043478,0.1428571428571428,0.0299003322259136,0.0299003322259136,0.0331125827814569,0.0100502512562814,0.0552827995867768
U_1751699,C_735164,0.0,合肥工业大学,2020-11-29 10:46:16,2.0,C,248.0,138.0,0.0140845070422535,0.0,0.2849264705882353,0.4246323529411764,0.340057636887608,0.1174242424242424,0.0251425164442051,0.1612903225806451,0.0,0.4119601328903654,0.3862928348909657,0.4105960264900662,0.1696202531645569,0.1283091226031377,0.0909090909090909,0.0,0.1926910299003322,0.1960132890365448,0.1655629139072847,0.1595238095238095,0.0982729754330347,0.0,0.0,0.0631229235880398,0.0664451827242525,0.0529801324503311,0.0241206030150753,0.1484517045454545
U_32576051,C_735164,1.0,昆明理工大学,2020-11-22 21:03:09,0.0,A,476.0,138.0,0.0,0.2,0.0073529411764705,0.0073529411764705,0.0144092219020172,0.006060606060606,0.0351198907566257,0.0,0.0,0.4883720930232558,0.4890965732087227,0.4801324503311258,0.2481012658227848,0.0414040137665936,0.0227272727272727,0.0,0.2059800664451827,0.2192691029900332,0.2052980132450331,0.2428571428571428,0.100079711263363,0.0217391304347826,0.0,0.1196013289036544,0.1229235880398671,0.1225165562913907,0.0522613065326633,0.0796645492768595
U_23576002,C_948395,1.0,西安美术学院,2020-02-18 14:12:50,0.0,A,727.0,170.0,0.028169014084507,0.2,0.0698529411764705,0.0698529411764705,0.0979827089337175,0.0553030303030303,0.0325250375043274,0.0967741935483871,0.0,0.159468438538206,0.1526479750778816,0.1589403973509933,0.1,0.0237695884413027,0.1590909090909091,0.0,0.1727574750830565,0.1727574750830565,0.1721854304635761,0.2380952380952381,0.0497484644859965,0.0,0.0,0.3222591362126246,0.3322259136212624,0.3211920529801324,0.1376884422110552,0.1218158663868801
U_12971370,C_801420,1.0,辽宁对外经贸学院,2020-07-09 22:27:26,4.0,E,781.0,155.0,0.028169014084507,0.0,0.0183823529411764,0.0183823529411764,0.0288184438040345,0.0083333333333333,0.0436036850405816,0.0,0.25,0.0033222591362126,0.0031152647975077,0.0033112582781456,0.0012658227848101,0.0829642396340827,0.0681818181818181,0.0,0.0598006644518272,0.0598006644518272,0.0562913907284768,0.05,0.0601783964416667,0.0652173913043478,0.2857142857142857,0.2724252491694352,0.2724252491694352,0.1324503311258278,0.0512562814070351,0.0718814566115702
U_33249412,C_1912004,2.0,辽宁对外经贸学院,2020-09-21 13:44:44,4.0,E,781.0,74.0,0.0140845070422535,0.0,0.0036764705882352,0.0036764705882352,0.0057636887608069,0.0015151515151515,0.0140712389891141,0.0,0.0,0.0099667774086378,0.0093457943925233,0.009933774834437,0.0037974683544303,0.0665613015688553,0.0227272727272727,0.0,0.0099667774086378,0.0099667774086378,0.0066225165562913,0.0047619047619047,0.0380719442659353,0.0217391304347826,0.2857142857142857,0.0299003322259136,0.0299003322259136,0.0264900662251655,0.0080402010050251,0.0737931172520661
U_23153343,C_823315,1.0,西安石油大学,2020-06-12 08:39:05,4.0,E,725.0,158.0,0.0140845070422535,0.0,0.03125,0.03125,0.0489913544668587,0.0136363636363636,0.0404698619071431,0.0,0.0,0.0764119601328903,0.0716510903426791,0.0662251655629139,0.0265822784810126,0.0826682936277358,0.0227272727272727,0.0,0.0697674418604651,0.0697674418604651,0.0596026490066225,0.0452380952380952,0.1011452151742436,0.0217391304347826,0.1428571428571428,0.0764119601328903,0.0764119601328903,0.0794701986754966,0.0251256281407035,0.0697197830578512
U_32612160,C_735164,1.0,昆明理工大学,2020-11-28 09:36:52,0.0,A,476.0,138.0,0.0140845070422535,0.0,0.1525735294117647,0.1544117647058823,0.239193083573487,0.1045454545454545,0.0296313463612162,0.0,0.0,0.2358803986710963,0.2211838006230529,0.23841059602649,0.0974683544303797,0.0758423099271443,0.0227272727272727,0.0,0.1794019933554817,0.1960132890365448,0.1821192052980132,0.1880952380952381,0.2148386696714733,0.0217391304347826,0.0,0.1461794019933555,0.1528239202657807,0.1490066225165563,0.0663316582914572,0.1232295150568182
U_31946640,C_682392,0.0,昆明理工大学,2020-09-15 08:09:18,0.0,A,476.0,108.0,0.0704225352112676,0.0,0.2077205882352941,0.2077205882352941,0.2190201729106628,0.075,0.0417149313343847,0.064516129032258,0.0,0.4318936877076412,0.4049844236760124,0.4271523178807947,0.220253164556962,0.024583202967863,0.2272727272727272,0.0,0.7940199335548173,0.7940199335548173,0.7549668874172185,0.7214285714285715,0.086498783125708,0.1956521739130434,0.0,0.7707641196013288,0.7707641196013288,0.7317880794701986,0.2954773869346734,0.0854027376033058
U_29937958,C_735115,0.0,辽宁对外经贸学院,2020-05-12 10:36:42,4.0,E,781.0,136.0,0.0422535211267605,0.0,0.3308823529411764,0.3308823529411764,0.1613832853025936,0.056060606060606,0.0221684186636919,0.1451612903225806,0.25,0.0963455149501661,0.0934579439252336,0.0529801324503311,0.0253164556962025,0.0730746882402896,0.0454545454545454,0.0,0.0730897009966777,0.0730897009966777,0.0695364238410596,0.0523809523809523,0.2836889871179248,0.2173913043478261,0.0,0.1063122923588039,0.1096345514950166,0.0927152317880794,0.0341708542713567,0.0872908057851239
U_31395466,C_801420,0.0,辽宁对外经贸学院,2020-08-22 22:24:23,4.0,E,781.0,155.0,0.028169014084507,0.0,0.2849264705882353,0.2849264705882353,0.3429394812680115,0.0924242424242424,0.0353501557872062,0.032258064516129,0.25,0.0099667774086378,0.0093457943925233,0.0066225165562913,0.0025316455696202,0.0715993747782623,0.2045454545454545,0.0,0.0299003322259136,0.0299003322259136,0.0231788079470198,0.0142857142857142,0.2589178984397666,0.0434782608695652,0.0,0.0332225913621262,0.0332225913621262,0.0264900662251655,0.0100502512562814,0.1450361570247934
U_31256358,C_697144,2.0,中国医科大学,2020-08-19 16:14:26,2.0,C,69.0,123.0,0.0140845070422535,0.0,0.1764705882352941,0.1764705882352941,0.2219020172910662,0.0674242424242424,0.2459954379351463,0.0161290322580645,0.0,0.6611295681063123,0.6199376947040498,0.6390728476821192,0.2797468354430379,1.0,0.0227272727272727,0.0,0.0764119601328903,0.0930232558139535,0.0529801324503311,0.0523809523809523,0.1109793880459809,0.0434782608695652,0.0,0.1760797342192691,0.2591362126245847,0.1423841059602649,0.0542713567839196,0.1309554762396694
U_31082371,C_773985,0.0,南开大学,2020-07-28 09:54:34,4.0,E,231.0,153.0,0.0140845070422535,0.0,0.0165441176470588,0.0165441176470588,0.0230547550432276,0.0068181818181818,0.0501002038696772,0.0483870967741935,0.0,0.0066445182724252,0.0062305295950155,0.0033112582781456,0.0012658227848101,0.0386757252044875,0.1363636363636363,0.0,0.1029900332225913,0.1029900332225913,0.0960264900662251,0.0738095238095238,0.1409872319855305,0.1304347826086956,0.1428571428571428,0.0365448504983388,0.0365448504983388,0.0165562913907284,0.0050251256281407,0.4368672520661157
