user_id,course_id,gender,school,enroll_time,classification_encoded,classification,school_encoded,course_id_encoded,comment_count_week1,reply_count_week1,questions_done_week1,attempts_count_week1,correct_answers_week1,total_score_week1,user_watching_time_week1
U_5728921,C_1829948,0.0,北方民族大学,2020-06-16 18:58:06,4,E,190,61,0.0138888888888888,0.0,0.0220183486238532,0.0220183486238532,0.0057636887608069,0.0015151515151515,0.0611124426299582
U_30459277,C_1829948,1.0,辽宁对外经贸学院,2020-06-11 18:37:18,4,E,781,61,0.0694444444444444,0.0,0.0422018348623853,0.0422018348623853,0.0374639769452449,0.0098484848484848,0.0725993650309988
U_17181626,C_1736024,1.0,辽宁对外经贸学院,2020-04-22 11:48:10,4,E,781,14,0.0138888888888888,0.0,0.0990825688073394,0.0990825688073394,0.0662824207492795,0.0265151515151515,0.0622353911110954
U_32731569,C_735164,1.0,昆明理工大学,2020-09-15 10:02:23,0,A,476,138,0.125,0.0,0.1889908256880734,0.2715596330275229,0.2247838616714697,0.0666666666666666,0.0669177412477764
U_27897724,C_735283,2.0,辽宁对外经贸学院,2020-04-20 13:52:32,4,E,781,143,0.0416666666666666,0.0,0.0715596330275229,0.0715596330275229,0.0518731988472622,0.0318181818181818,0.0633015411828313
U_28286981,C_707358,1.0,辽宁对外经贸学院,2020-03-04 13:43:31,4,E,781,134,0.1805555555555555,0.0,0.0788990825688073,0.0788990825688073,0.0605187319884726,0.0318181818181818,0.0626530518186786
U_10244946,C_707013,1.0,西昌学院,2020-09-13 16:02:07,4,E,736,129,0.0277777777777777,0.0,0.0036697247706422,0.0036697247706422,0.0028818443804034,0.0007575757575757,0.0612745624948254
U_9947788,C_1992929,0.0,重庆三峡学院,2020-12-06 12:44:09,4,E,826,81,0.0416666666666666,0.0,0.0770642201834862,0.0770642201834862,0.100864553314121,0.0265151515151515,0.0626280474443593
U_33499450,C_2027893,1.0,辽宁对外经贸学院,2020-09-23 14:32:52,4,E,781,84,0.0416666666666666,0.0,0.0110091743119266,0.0110091743119266,0.0115273775216138,0.0045454545454545,0.0614181061251766
U_20346658,C_948395,1.0,西安美术学院,2020-05-24 09:42:22,0,A,727,170,0.1111111111111111,0.0,0.110091743119266,0.110091743119266,0.170028818443804,0.0969696969696969,0.068087053553904
U_30662598,C_735283,0.0,辽宁对外经贸学院,2020-06-23 15:44:37,4,E,781,143,0.0416666666666666,0.0,0.0330275229357798,0.0330275229357798,0.0489913544668587,0.0128787878787878,0.062422396494076
U_1103863,C_735164,0.0,云南农业大学,2020-09-16 10:01:22,0,A,105,138,0.1111111111111111,0.0,0.1889908256880734,0.2807339449541284,0.2219020172910662,0.0515151515151515,0.0627946689880255
U_1009297,C_735164,0.0,昆明理工大学,2020-09-17 10:26:27,0,A,476,138,0.0972222222222222,0.0,0.1614678899082569,0.2697247706422018,0.2103746397694524,0.0515151515151515,0.0069892679924606
U_6099786,C_1017355,0.0,广州中医药大学,2020-05-01 16:33:57,1,B,423,0,0.1388888888888889,0.0,0.0825688073394495,0.0825688073394495,0.1066282420749279,0.0371212121212121,0.111852206458228
U_24181535,C_948120,0.0,广州中医药大学,2020-09-23 09:59:20,1,B,423,167,0.2222222222222222,0.0,0.1137614678899082,0.1137614678899082,0.1786743515850144,0.0242424242424242,0.1021510341706063
U_12631844,C_707079,1.0,辽宁对外经贸学院,2020-07-13 15:38:43,4,E,781,132,0.0416666666666666,0.0,0.0036697247706422,0.0036697247706422,0.0057636887608069,0.0015151515151515,0.0610848036097412
U_6758542,C_1824911,0.0,重庆三峡医药高等专科学校,2020-06-10 18:03:15,4,E,822,57,0.25,0.0,0.0623853211009174,0.0623853211009174,0.0979827089337175,0.0257575757575757,0.0643127202593317
U_32612155,C_735164,2.0,昆明理工大学,2020-11-29 11:05:24,0,A,476,138,0.125,0.0,0.2862385321100917,0.3045871559633027,0.4322766570605187,0.1575757575757575,0.0698710307289179
U_28290202,C_735283,1.0,辽宁对外经贸学院,2020-03-04 14:33:41,4,E,781,143,0.0138888888888888,0.0,0.0642201834862385,0.0642201834862385,0.0403458213256484,0.0295454545454545,0.0623147672472786
U_14749837,C_1918363,0.0,新乡医学院三全学院,2020-10-30 07:55:14,0,A,461,76,0.1111111111111111,0.0,0.2055045871559633,0.2862385321100917,0.2132564841498559,0.0727272727272727,0.0732526977855425
U_31090881,C_735115,2.0,昆明理工大学,2020-07-29 09:47:30,0,A,476,136,0.1388888888888889,0.0,0.5211009174311927,0.5211009174311927,0.8069164265129682,0.2772727272727273,0.0713468187143377
U_11538393,C_1714448,2.0,中国医科大学,2020-05-11 12:07:31,0,A,69,8,0.0972222222222222,0.0,0.1449541284403669,0.1449541284403669,0.1556195965417867,0.0409090909090909,0.0677583369070801
U_30459104,C_1829948,2.0,华南理工大学,2020-06-11 18:26:30,3,D,211,61,0.375,0.0,0.4770642201834862,0.4770642201834862,0.4668587896253602,0.1227272727272727,0.073896353663988
U_31632863,C_1992917,2.0,辽宁对外经贸学院,2020-08-29 08:38:10,4,E,781,80,0.0416666666666666,0.0,0.0660550458715596,0.0660550458715596,0.0432276657060518,0.0287878787878787,0.0030189444935954
U_25288998,C_801420,2.0,辽宁对外经贸学院,2020-09-01 09:57:43,4,E,781,155,0.0277777777777777,0.0,0.0018348623853211,0.0018348623853211,0.0028818443804034,0.0007575757575757,0.0612456853891302
U_15306372,C_677087,1.0,辽宁对外经贸学院,2020-07-12 20:56:37,4,E,781,92,0.0416666666666666,0.0,0.036697247706422,0.036697247706422,0.0489913544668587,0.0128787878787878,0.0619759626799777
U_11903020,C_707358,0.0,深圳职业技术学院,2020-05-20 16:58:15,1,B,611,134,0.3055555555555555,0.0,0.0,0.0458715596330275,0.0,0.0348484848484848,0.0862213311729309
U_12185215,C_735164,0.0,唐山学院,2020-12-06 22:30:11,0,A,279,138,0.125,0.0,0.2862385321100917,0.3155963302752294,0.446685878962536,0.1628787878787878,0.0675564794507022
U_28993012,C_735283,1.0,辽宁对外经贸学院,2020-07-15 08:49:31,4,E,781,143,0.0277777777777777,0.0,0.0055045871559633,0.0055045871559633,0.0086455331412103,0.0022727272727272,0.061767256134734
U_4661961,C_682392,0.0,陕西工业职业技术学院,2019-11-02 14:58:12,4,E,876,108,0.3888888888888888,0.0,0.0935779816513761,0.0935779816513761,0.0922190201729106,0.0393939393939393,0.064732084572533
U_31642069,C_1992917,2.0,辽宁对外经贸学院,2020-08-29 19:55:28,4,E,781,80,0.0416666666666666,0.0,0.0862385321100917,0.0862385321100917,0.0547550432276657,0.028030303030303,0.0639962111353236
U_4738994,C_735197,0.0,华南理工大学,2020-09-16 22:48:28,4,E,211,141,0.0555555555555555,0.0,0.0165137614678899,0.0165137614678899,0.0259365994236311,0.0068181818181818,0.0615739365158142
U_31163279,C_801420,1.0,辽宁对外经贸学院,2020-08-10 07:02:45,4,E,781,155,0.0277777777777777,0.0,0.0091743119266055,0.0091743119266055,0.0,0.0,0.0615813848380515
U_30280726,C_735197,0.0,华南理工大学,2020-09-10 08:19:50,4,E,211,141,0.0833333333333333,0.0,0.0311926605504587,0.0311926605504587,0.0374639769452449,0.0098484848484848,0.0672043431789713
U_19275372,C_1771170,0.0,辽宁对外经贸学院,2020-08-06 14:58:51,4,E,781,40,0.0277777777777777,0.0,0.0055045871559633,0.0055045871559633,0.0057636887608069,0.0015151515151515,0.0611633081337477
U_5314885,C_1750793,0.0,中国医科大学,2020-05-21 10:19:27,2,C,69,17,0.0972222222222222,0.0,0.036697247706422,0.036697247706422,0.0230547550432276,0.0121212121212121,0.076909962669631
U_5582011,C_1824911,0.0,重庆三峡医药高等专科学校,2020-06-02 09:55:42,0,A,822,57,0.1111111111111111,0.0,0.2036697247706422,0.273394495412844,0.2103746397694524,0.0719696969696969,0.0723428040058487
U_16138958,C_735385,1.0,辽宁对外经贸学院,2020-05-14 08:10:39,4,E,781,146,0.0416666666666666,0.0,0.0715596330275229,0.0715596330275229,0.0605187319884726,0.0333333333333333,0.0627878842796046
U_5071688,C_735197,0.0,华南理工大学,2020-10-17 21:40:37,3,D,211,141,0.375,0.0,0.3376146788990826,0.3376146788990826,0.5244956772334294,0.15,0.0887576235603056
U_30891009,C_697107,0.0,辽宁对外经贸学院,2020-07-07 12:00:43,4,E,781,122,0.0277777777777777,0.0,0.0055045871559633,0.0055045871559633,0.0028818443804034,0.0007575757575757,0.0613575835546566
U_15201679,C_735197,0.0,辽宁石油化工大学,2020-09-09 09:59:40,4,E,790,141,0.0555555555555555,0.0,0.1027522935779816,0.1027522935779816,0.0605187319884726,0.028030303030303,0.057115452042973
U_9811192,C_735197,2.0,辽宁对外经贸学院,2020-09-17 23:15:05,4,E,781,141,0.0833333333333333,0.0,0.0238532110091743,0.0238532110091743,0.0345821325648414,0.0098484848484848,0.054505315285332
U_29666922,C_1714448,2.0,华南理工大学,2020-04-26 20:08:51,3,D,211,8,0.1527777777777777,0.0,0.1798165137614679,0.2110091743119266,0.1152737752161383,0.1424242424242424,0.0829289053175803
U_11267531,C_1786221,2.0,北京体育大学,2020-09-19 14:24:23,2,C,159,51,0.0138888888888888,0.0,0.181651376146789,0.181651376146789,0.1527377521613832,0.0628787878787878,0.0784605854936997
U_7529662,C_1750793,2.0,北京体育大学,2020-04-14 22:07:45,0,A,159,17,0.1111111111111111,0.0,0.2146788990825688,0.2715596330275229,0.2074927953890489,0.081060606060606,0.0744296565075839
U_30370061,C_1829948,0.0,华南理工大学,2020-06-05 15:11:04,3,D,211,61,0.2222222222222222,0.0,0.4770642201834862,0.4770642201834862,0.7319884726224783,0.1924242424242424,0.0704814118220493
U_31072656,C_682392,0.0,华南理工大学,2020-07-30 16:03:38,3,D,211,108,0.1527777777777777,0.0,0.218348623853211,0.2990825688073394,0.0086455331412103,0.1416666666666666,0.0718531907226102
U_21103987,C_948120,0.0,中国农业大学,2020-09-23 10:56:21,1,B,67,167,0.0138888888888888,0.0,0.0275229357798165,0.0275229357798165,0.0432276657060518,0.0121212121212121,0.1012134865136697
U_9774809,C_735197,2.0,华南理工大学,2020-09-20 11:58:59,4,E,211,141,0.0416666666666666,0.0,0.0201834862385321,0.0201834862385321,0.0230547550432276,0.006060606060606,0.0609988309541298
U_31094267,C_707035,0.0,广州中医药大学,2020-07-31 16:40:03,1,B,423,130,0.2916666666666666,0.0,0.036697247706422,0.036697247706422,0.0489913544668587,0.0128787878787878,0.1272358939506165
U_16165192,C_1738818,1.0,辽宁对外经贸学院,2020-09-23 12:09:36,4,E,781,15,0.0416666666666666,0.0,0.0697247706422018,0.0697247706422018,0.0605187319884726,0.0325757575757575,0.0615596391047111
U_29783443,C_1017355,0.0,中国医科大学,2020-05-06 09:37:51,2,C,69,0,0.125,0.0,0.0642201834862385,0.0642201834862385,0.0345821325648414,0.0121212121212121,0.0767986538327922
U_2189011,C_735164,2.0,昆明理工大学,2020-09-22 12:23:21,2,C,476,138,0.0277777777777777,0.0,0.0990825688073394,0.110091743119266,0.1498559077809798,0.0712121212121212,0.0659345825218203
U_22296174,C_948113,2.0,辽宁对外经贸学院,2020-07-26 13:10:38,4,E,781,166,0.0416666666666666,0.0,0.0018348623853211,0.0018348623853211,0.0,0.0,0.061074215502731
U_31088262,C_696575,2.0,辽宁对外经贸学院,2020-08-07 23:30:12,4,E,781,116,0.0416666666666666,0.0,0.128440366972477,0.128440366972477,0.1527377521613832,0.0401515151515151,0.0643910910701065
U_6758218,C_1824911,0.0,重庆三峡医药高等专科学校,2020-06-02 09:57:27,3,D,822,57,0.0694444444444444,0.0,0.0623853211009174,0.0623853211009174,0.0979827089337175,0.0257575757575757,0.0861316046421493
U_12060971,C_801420,1.0,南京邮电大学,2020-09-04 13:55:17,4,E,228,155,0.0277777777777777,0.0,0.0036697247706422,0.0036697247706422,0.0,0.0,0.0613417707269281
U_19286682,C_735385,0.0,辽宁对外经贸学院,2020-09-18 22:08:27,4,E,781,146,0.0416666666666666,0.0,0.0110091743119266,0.0110091743119266,0.0144092219020172,0.0037878787878787,0.0613967615315312
U_30348657,C_1829948,2.0,中国医科大学,2020-06-04 10:56:31,2,C,69,61,0.3055555555555555,0.0,0.4770642201834862,0.4770642201834862,0.6023054755043227,0.1583333333333333,0.0747542329965685
U_30499258,C_749807,1.0,昆明理工大学,2020-06-20 08:21:35,0,A,476,148,0.0555555555555555,0.0,0.3724770642201835,0.3724770642201835,0.585014409221902,0.1537878787878787,0.0710338406101136
U_16332172,C_735385,0.0,辽宁对外经贸学院,2020-11-25 21:40:05,4,E,781,146,0.0416666666666666,0.0,0.055045871559633,0.055045871559633,0.0576368876080691,0.0166666666666666,0.0626895159121847
U_1054128,C_735164,0.0,昆明理工大学,2020-10-20 14:38:18,4,E,476,138,0.0277777777777777,0.0,0.1889908256880734,0.1926605504587156,0.2968299711815562,0.1196969696969696,0.0639741583567846
U_3966094,C_680814,0.0,兰州文理学院,2020-05-10 10:14:26,4,E,137,96,0.0416666666666666,0.0,0.0605504587155963,0.0605504587155963,0.0576368876080691,0.0325757575757575,0.060656886602056
U_29842447,C_735283,2.0,辽宁对外经贸学院,2020-05-08 13:20:33,4,E,781,143,0.0416666666666666,0.0,0.0697247706422018,0.0697247706422018,0.0518731988472622,0.0318181818181818,0.0632675978313589
U_30045369,C_758928,0.0,辽宁对外经贸学院,2020-05-18 22:07:46,4,E,781,150,0.0416666666666666,0.0,0.1266055045871559,0.1266055045871559,0.0749279538904899,0.0196969696969696,0.0654795960132381
U_33554837,C_697076,2.0,辽宁对外经贸学院,2020-09-27 19:38:58,0,A,781,121,0.0972222222222222,0.0,0.0275229357798165,0.0275229357798165,0.0230547550432276,0.006060606060606,0.0650796745943877
U_339073,C_681411,2.0,东北师范大学,2020-07-26 16:48:53,4,E,47,103,0.0416666666666666,0.0,0.0091743119266055,0.0091743119266055,0.0144092219020172,0.0037878787878787,0.0613085603220589
U_30575721,C_786631,2.0,辽宁对外经贸学院,2020-06-17 10:01:33,4,E,781,154,0.0555555555555555,0.0,0.1394495412844036,0.1394495412844036,0.1527377521613832,0.0477272727272727,0.0649545190095598
U_33346208,C_697076,1.0,辽宁对外经贸学院,2020-11-12 10:18:46,4,E,781,121,0.0138888888888888,0.0,0.0275229357798165,0.0275229357798165,0.0259365994236311,0.0083333333333333,0.0603523324314262
U_29823602,C_766175,0.0,昆明理工大学,2020-05-07 23:32:58,0,A,476,151,0.0555555555555555,0.0,0.1834862385321101,0.1834862385321101,0.2478386167146974,0.0659090909090909,0.0674570909008482
U_30014449,C_1736024,2.0,辽宁对外经贸学院,2020-06-18 15:04:56,4,E,781,14,0.0416666666666666,0.0,0.0073394495412844,0.0073394495412844,0.0115273775216138,0.0045454545454545,0.0611489611992254
U_22761782,C_823315,0.0,西安石油大学,2020-07-01 01:13:54,4,E,725,158,0.0277777777777777,0.0,0.091743119266055,0.091743119266055,0.1152737752161383,0.0318181818181818,0.0629605773944563
U_2104145,C_1828106,0.0,HUST,2020-08-27 20:07:37,4,E,12,59,0.0416666666666666,0.0,0.0807339449541284,0.0807339449541284,0.0720461095100864,0.0378787878787878,0.062906740485519
U_32718629,C_735164,1.0,昆明理工大学,2020-09-15 13:45:46,0,A,476,138,0.0138888888888888,0.0,0.1871559633027523,0.2642201834862385,0.2103746397694524,0.0575757575757575,0.0542627243528099
U_31099801,C_682392,0.0,昆明理工大学,2020-07-30 19:13:00,0,A,476,108,0.0694444444444444,0.0,0.4495412844036697,0.4495412844036697,0.6743515850144092,0.2371212121212121,0.0625534701274899
U_33119109,C_1912004,2.0,辽宁对外经贸学院,2020-09-24 22:33:51,4,E,781,74,0.0277777777777777,0.0,0.0403669724770642,0.0403669724770642,0.0461095100864553,0.0242424242424242,0.0143516559603031
U_26997807,C_1912004,2.0,广州中医药大学,2020-08-05 10:47:52,1,B,423,74,0.2222222222222222,0.0,0.0036697247706422,0.0146788990825688,0.0057636887608069,0.0242424242424242,0.104732630581802
U_19771949,C_677087,2.0,辽宁对外经贸学院,2020-09-10 13:41:10,4,E,781,92,0.0416666666666666,0.0,0.0018348623853211,0.0018348623853211,0.0028818443804034,0.0007575757575757,0.0610871609244919
U_33713392,C_697076,0.0,辽宁对外经贸学院,2020-11-16 16:45:09,4,E,781,121,0.0416666666666666,0.0,0.0715596330275229,0.0715596330275229,0.0230547550432276,0.0212121212121212,0.0640431246702664
U_31197195,C_1774985,0.0,辽宁对外经贸学院,2020-08-24 09:25:20,4,E,781,46,0.0277777777777777,0.0,0.0018348623853211,0.0018348623853211,0.0,0.0,0.0611571226586982
U_27868198,C_948136,0.0,辽宁对外经贸学院,2020-05-13 09:26:09,4,E,781,168,0.0416666666666666,0.0,0.2,0.2,0.0749279538904899,0.0196969696969696,0.0685451798472591
