user_id,course_id,gender,school,enroll_time,classification_encoded,classification,school_encoded,course_id_encoded,comment_count_week1,reply_count_week1,questions_done_week1,attempts_count_week1,correct_answers_week1,total_score_week1,user_watching_time_week1
U_3443139,C_676646,0.0,天津商业大学,2020-08-08 17:13:05,4,E,316,90,0.0277777777777777,0.0,0.0091743119266055,0.0091743119266055,0.0057636887608069,0.0015151515151515,0.0617752145481883
U_33383599,C_697076,2.0,辽宁对外经贸学院,2020-12-02 17:41:38,0,A,781,121,0.1527777777777777,0.0,0.5541284403669725,0.5541284403669725,0.8703170028818443,0.2931818181818181,0.0764215924242127
U_31246021,C_801420,1.0,辽宁对外经贸学院,2020-08-18 14:00:35,4,E,781,155,0.0277777777777777,0.0,0.0055045871559633,0.0055045871559633,0.0,0.0,0.0139650728930261
U_31646918,C_801420,0.0,辽宁对外经贸学院,2020-08-30 11:38:28,4,E,781,155,0.0416666666666666,0.0,0.0256880733944954,0.0256880733944954,0.031700288184438,0.0083333333333333,0.0618860331031777
U_9538982,C_1771156,0.0,广东外语外贸大学,2020-09-19 20:05:40,4,E,402,36,0.0416666666666666,0.0,0.0275229357798165,0.0385321100917431,0.0403458213256484,0.0106060606060606,0.0620286754073007
U_27581857,C_735283,1.0,辽宁对外经贸学院,2020-04-19 20:53:14,4,E,781,143,0.0416666666666666,0.0,0.0715596330275229,0.0715596330275229,0.0518731988472622,0.0333333333333333,0.0632624721574788
U_1751699,C_735164,0.0,合肥工业大学,2020-11-29 10:46:16,2,C,248,138,0.1944444444444444,0.0,0.2862385321100917,0.4256880733944954,0.340057636887608,0.1174242424242424,0.0729838054290288
U_32576051,C_735164,1.0,昆明理工大学,2020-11-22 21:03:09,0,A,476,138,0.0833333333333333,0.0,0.0091743119266055,0.0091743119266055,0.0144092219020172,0.006060606060606,0.0664892299590617
U_23576002,C_948395,1.0,西安美术学院,2020-02-18 14:12:50,0,A,727,170,0.0416666666666666,0.0,0.1853211009174312,0.2697247706422018,0.201729106628242,0.0628787878787878,0.0695720380382564
U_12971370,C_801420,1.0,辽宁对外经贸学院,2020-07-09 22:27:26,4,E,781,155,0.0138888888888888,0.0,0.0201834862385321,0.0201834862385321,0.0288184438040345,0.0083333333333333,0.0598667553068468
U_33249412,C_1912004,2.0,辽宁对外经贸学院,2020-09-21 13:44:44,4,E,781,74,0.0277777777777777,0.0,0.0055045871559633,0.0055045871559633,0.0057636887608069,0.0015151515151515,0.0618303786847583
U_23153343,C_823315,1.0,西安石油大学,2020-06-12 08:39:05,4,E,725,158,0.0416666666666666,0.0,0.0330275229357798,0.0330275229357798,0.0489913544668587,0.0136363636363636,0.0636031586147067
U_32612160,C_735164,1.0,昆明理工大学,2020-11-28 09:36:52,0,A,476,138,0.1111111111111111,0.0,0.1541284403669724,0.1559633027522936,0.239193083573487,0.1045454545454545,0.0661156054757698
U_31946640,C_682392,0.0,昆明理工大学,2020-09-15 08:09:18,0,A,476,108,0.0833333333333333,0.0,0.2091743119266055,0.2091743119266055,0.2190201729106628,0.075,0.0551444694849786
U_29937958,C_735115,0.0,辽宁对外经贸学院,2020-05-12 10:36:42,4,E,781,136,0.0694444444444444,0.0,0.3321100917431193,0.3321100917431193,0.1613832853025936,0.056060606060606,0.0718599556216635
U_31395466,C_801420,0.0,辽宁对外经贸学院,2020-08-22 22:24:23,4,E,781,155,0.0555555555555555,0.0,0.2862385321100917,0.2862385321100917,0.3429394812680115,0.0924242424242424,0.0689117323862991
U_31256358,C_697144,2.0,中国医科大学,2020-08-19 16:14:26,2,C,69,123,0.4305555555555555,0.0,0.0,0.0,0.0,0.0348484848484848,0.2191084329580377
U_31082371,C_773985,0.0,南开大学,2020-07-28 09:54:34,4,E,231,153,0.125,0.0,0.018348623853211,0.018348623853211,0.0230547550432276,0.0068181818181818,0.0898490305757982
U_21094451,C_948120,2.0,中国农业大学,2020-09-23 10:51:45,1,B,67,167,0.1666666666666666,0.0,0.0477064220183486,0.1302752293577981,0.0749279538904899,0.059090909090909,0.1029482819811446
U_33200385,C_697076,1.0,辽宁对外经贸学院,2020-09-21 10:29:18,4,E,781,121,0.0416666666666666,0.0,0.0091743119266055,0.0091743119266055,0.0115273775216138,0.003030303030303,0.0606840551497913
U_31181756,C_801420,2.0,辽宁对外经贸学院,2020-08-12 17:33:47,4,E,781,155,0.0277777777777777,0.0,0.0018348623853211,0.0018348623853211,0.0,0.0,0.0612796980733893
U_15349320,C_756642,2.0,辽宁对外经贸学院,2020-05-07 20:50:52,4,E,781,149,0.0416666666666666,0.0,0.0091743119266055,0.0091743119266055,0.0144092219020172,0.0053030303030303,0.0611995790859192
U_14441590,C_1776290,2.0,河北农业大学,2020-05-20 21:32:44,0,A,545,48,0.0972222222222222,0.0,0.2055045871559633,0.2660550458715596,0.1902017291066282,0.0818181818181818,0.0754071745161011
U_30595911,C_786631,0.0,昆明理工大学,2020-06-18 10:58:50,0,A,476,154,0.125,0.0,0.2495412844036697,0.2495412844036697,0.3688760806916426,0.1318181818181818,0.0701332621855584
U_5245102,C_674920,0.0,辽宁对外经贸学院,2020-06-26 13:04:06,4,E,781,87,0.5833333333333333,0.0,0.018348623853211,0.018348623853211,0.0259365994236311,0.0068181818181818,0.068714044801812
U_6117186,C_1017355,0.0,广州中医药大学,2020-05-01 20:21:54,1,B,423,0,0.2916666666666666,0.0,0.0825688073394495,0.0825688073394495,0.1123919308357348,0.0386363636363636,0.1132394960936607
U_29394959,C_948113,2.0,华南理工大学,2020-04-14 23:06:14,3,D,211,166,0.0416666666666666,0.0,0.181651376146789,0.2146788990825688,0.1066282420749279,0.1378787878787878,0.0830119263774115
U_25340407,C_676646,0.0,西安美术学院,2020-06-23 19:38:00,2,C,727,90,0.125,0.0,0.0477064220183486,0.0477064220183486,0.0259365994236311,0.0068181818181818,0.07734324801595
U_15838939,C_682407,1.0,辽宁对外经贸学院,2020-06-05 22:41:25,4,E,781,110,0.0277777777777777,0.0,0.0091743119266055,0.0091743119266055,0.0028818443804034,0.0007575757575757,0.0615919085646169
U_9107452,C_1017355,2.0,广州中医药大学,2020-03-04 12:21:59,0,A,423,0,0.0138888888888888,0.0,0.2073394495412844,0.2642201834862385,0.1959654178674351,0.0598484848484848,0.070733431549665
U_12390567,C_948387,2.0,深圳信息职业技术学院,2020-10-27 13:48:35,4,E,610,169,0.0416666666666666,0.0,0.073394495412844,0.073394495412844,0.0922190201729106,0.0242424242424242,0.0629791684859981
U_2398619,C_735164,0.0,西南科技大学,2020-09-16 23:37:24,0,A,713,138,0.0277777777777777,0.0,0.1871559633027523,0.2642201834862385,0.2103746397694524,0.0575757575757575,0.0668585112384957
U_31211917,C_801420,1.0,辽宁对外经贸学院,2020-08-16 22:41:06,4,E,781,155,0.0416666666666666,0.0,0.0972477064220183,0.0972477064220183,0.0576368876080691,0.0318181818181818,0.0576479823212304
U_33383566,C_697076,2.0,辽宁对外经贸学院,2020-11-19 08:16:15,4,E,781,121,0.0555555555555555,0.0,0.2110091743119266,0.2110091743119266,0.3198847262247838,0.103030303030303,0.0652515456204818
U_2622045,C_735164,0.0,南京航空航天大学,2020-10-21 16:13:09,0,A,226,138,0.0138888888888888,0.0,0.0788990825688073,0.0825688073394495,0.1181556195965417,0.0553030303030303,0.0028118629072585
U_30607692,C_1829948,1.0,华南理工大学,2020-06-18 22:29:43,3,D,211,61,0.1944444444444444,0.0,0.1577981651376147,0.1577981651376147,0.0922190201729106,0.0242424242424242,0.0642354142020682
U_33318425,C_1912004,1.0,辽宁对外经贸学院,2020-09-21 21:15:27,4,E,781,74,0.0416666666666666,0.0,0.0055045871559633,0.0055045871559633,0.0028818443804034,0.0007575757575757,0.0606542470038164
U_3097157,C_680979,1.0,西安交通大学,2020-07-08 17:03:51,4,E,715,100,0.0416666666666666,0.0,0.073394495412844,0.073394495412844,0.0979827089337175,0.0318181818181818,0.0608620225087804
U_5582212,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-11 11:02:49,4,E,822,57,0.2222222222222222,0.0,0.0220183486238532,0.0220183486238532,0.0115273775216138,0.003030303030303,0.0634780723626656
U_31211313,C_677087,1.0,辽宁对外经贸学院,2020-08-16 20:27:07,4,E,781,92,0.0138888888888888,0.0,0.0,0.0,0.0,0.0325757575757575,0.0756073531285704
U_31057478,C_948113,2.0,中国医科大学,2020-07-24 22:02:17,2,C,69,166,0.2083333333333333,0.0,0.2642201834862385,0.2642201834862385,0.3025936599423631,0.0886363636363636,0.0773717933147371
U_29482977,C_674920,1.0,辽宁对外经贸学院,2020-06-06 11:07:10,4,E,781,87,0.0555555555555555,0.0,0.2201834862385321,0.2201834862385321,0.1296829971181556,0.034090909090909,0.0680088857891477
U_1903731,C_735164,2.0,重庆科技学院,2020-10-27 13:51:43,0,A,845,138,0.0138888888888888,0.0,0.1853211009174312,0.2660550458715596,0.2276657060518732,0.0568181818181818,0.0643976133044061
U_30121086,C_681031,1.0,辽宁对外经贸学院,2020-05-22 14:46:54,4,E,781,101,0.0277777777777777,0.0,0.0055045871559633,0.0055045871559633,0.0028818443804034,0.0007575757575757,0.0613360359149927
U_31054799,C_676635,0.0,中国医科大学,2020-07-24 13:55:32,2,C,69,89,0.125,0.0,0.0642201834862385,0.0642201834862385,0.0489913544668587,0.0128787878787878,0.0787410465209223
U_33454916,C_697076,2.0,辽宁对外经贸学院,2020-11-23 08:13:43,4,E,781,121,0.0555555555555555,0.0,0.1834862385321101,0.1834862385321101,0.2824207492795388,0.0901515151515151,0.0645767097973514
U_30384309,C_1829948,0.0,中国医科大学,2020-06-06 15:28:12,2,C,69,61,0.2361111111111111,0.0,0.4678899082568807,0.4678899082568807,0.2910662824207493,0.0765151515151515,0.0762274259548258
U_31092540,C_825821,1.0,辽宁对外经贸学院,2020-07-29 14:21:07,4,E,781,159,0.0416666666666666,0.0,0.0018348623853211,0.0018348623853211,0.0028818443804034,0.0007575757575757,0.0614448388668235
U_27568557,C_735283,2.0,辽宁对外经贸学院,2020-04-20 12:09:36,4,E,781,143,0.0416666666666666,0.0,0.0715596330275229,0.0715596330275229,0.0518731988472622,0.0318181818181818,0.0632286823286057
U_31473030,C_735130,1.0,昆明理工大学,2020-08-26 10:16:21,0,A,476,137,0.125,0.0,0.2110091743119266,0.2110091743119266,0.30835734870317,0.081060606060606,0.0577095434088548
U_33221695,C_697076,0.0,辽宁对外经贸学院,2020-12-06 20:22:31,4,E,781,121,0.0555555555555555,0.0,0.1834862385321101,0.1834862385321101,0.1815561959654178,0.0537878787878787,0.0658136760463539
U_8346362,C_1806527,1.0,北京理工大学,2020-07-01 20:02:25,0,A,175,53,0.0833333333333333,0.0,0.0091743119266055,0.0091743119266055,0.0057636887608069,0.0151515151515151,0.0706025213435342
U_5647301,C_1824911,0.0,重庆三峡医药高等专科学校,2020-06-10 21:39:02,4,E,822,57,0.0416666666666666,0.0,0.073394495412844,0.073394495412844,0.0605187319884726,0.028030303030303,0.0632280929999181
U_29777965,C_948113,1.0,辽宁对外经贸学院,2020-05-04 21:17:09,4,E,781,166,0.0416666666666666,0.0,0.018348623853211,0.018348623853211,0.0172910662824207,0.0053030303030303,0.0615453515982918
U_33320576,C_1912004,0.0,辽宁对外经贸学院,2020-09-23 19:11:43,4,E,781,74,0.0555555555555555,0.0,0.0055045871559633,0.0055045871559633,0.0057636887608069,0.0015151515151515,0.0572398994429072
U_13623950,C_948113,2.0,辽宁对外经贸学院,2020-05-12 14:50:06,4,E,781,166,0.0138888888888888,0.0,0.0605504587155963,0.0605504587155963,0.0835734870317002,0.025,0.0618724488293101
U_30831789,C_948113,0.0,辽宁对外经贸学院,2020-07-12 19:41:06,4,E,781,166,0.0277777777777777,0.0,0.0770642201834862,0.0770642201834862,0.0691642651296829,0.0189393939393939,0.062864338534059
U_30459086,C_1829948,1.0,中国医科大学,2020-06-11 18:25:02,2,C,69,61,0.2916666666666666,0.0,0.473394495412844,0.473394495412844,0.2997118155619596,0.0787878787878787,0.0752966035782073
U_18436270,C_948120,0.0,中国农业大学,2020-10-04 14:58:29,2,C,67,167,0.0416666666666666,0.0,0.0660550458715596,0.0660550458715596,0.0951008645533141,0.0257575757575757,0.0748515811815543
U_24141298,C_948120,2.0,中国农业大学,2020-09-23 20:22:34,4,E,67,167,0.0277777777777777,0.0,0.073394495412844,0.073394495412844,0.0432276657060518,0.031060606060606,0.0645886300843362
U_5647296,C_1824911,0.0,重庆三峡医药高等专科学校,2020-06-30 12:01:34,4,E,822,57,0.0416666666666666,0.0,0.0807339449541284,0.0807339449541284,0.0893371757925072,0.0234848484848484,0.0635344052519271
U_8493059,C_756642,0.0,辽宁对外经贸学院,2020-05-18 13:45:41,4,E,781,149,0.0277777777777777,0.0,0.0091743119266055,0.0091743119266055,0.0115273775216138,0.0037878787878787,0.0616799017757288
U_4121806,C_1017355,0.0,广州中医药大学,2020-05-08 09:31:47,2,C,423,0,0.0555555555555555,0.0,0.0825688073394495,0.0825688073394495,0.0662824207492795,0.0212121212121212,0.0748354414992595
U_5481550,C_1750793,0.0,西安电子科技大学,2020-06-03 18:56:00,0,A,724,17,0.0694444444444444,0.0,0.0073394495412844,0.0073394495412844,0.0115273775216138,0.006060606060606,0.0738713393849849
U_33219467,C_697076,2.0,辽宁对外经贸,2020-11-19 10:00:10,4,E,777,121,0.0277777777777777,0.0,0.036697247706422,0.036697247706422,0.0230547550432276,0.0068181818181818,0.0644445862674518
U_11025829,C_1824926,0.0,武汉职业技术学院,2020-07-10 12:18:20,0,A,511,58,0.1111111111111111,0.0,0.1761467889908257,0.2715596330275229,0.2363112391930835,0.0598484848484848,0.0643189899241937
U_32575898,C_735164,2.0,昆明理工大学,2020-09-18 15:12:00,0,A,476,138,0.1111111111111111,0.0,0.1944954128440367,0.3229357798165138,0.2103746397694524,0.0818181818181818,0.0662987876507934
U_14842373,C_1992929,2.0,辽宁对外经贸学院,2020-10-14 23:23:28,4,E,781,81,0.0277777777777777,0.0,0.0697247706422018,0.0697247706422018,0.0489913544668587,0.0272727272727272,0.0613518338856955
U_6222994,C_1829948,2.0,辽宁对外经贸学院,2020-06-18 08:45:15,4,E,781,61,0.2777777777777778,0.0,0.4201834862385321,0.4201834862385321,0.3256484149855908,0.0856060606060606,0.0763308704727066
U_33713577,C_697076,2.0,辽宁对外经贸学院,2020-11-16 16:44:08,4,E,781,121,0.0416666666666666,0.0,0.018348623853211,0.018348623853211,0.0230547550432276,0.006060606060606,0.0633902772452302
U_17909553,C_786631,2.0,北华航天工业学院,2020-04-23 14:56:50,3,D,186,154,0.0555555555555555,0.0,0.1944954128440367,0.1944954128440367,0.1729106628242074,0.109090909090909,0.0861515031519562
U_14412000,C_735164,1.0,长江大学,2020-10-24 16:08:09,0,A,858,138,0.0833333333333333,0.0,0.0513761467889908,0.055045871559633,0.0806916426512968,0.0416666666666666,0.068033261216044
U_26580705,C_948395,1.0,西安美术学院,2020-05-12 16:07:40,0,A,727,170,0.125,0.0,0.2091743119266055,0.2788990825688073,0.2564841498559078,0.0757575757575757,0.0669068114291742
U_30783184,C_1824911,2.0,辽宁对外经贸学院,2020-06-30 19:45:26,4,E,781,57,0.0416666666666666,0.0,0.0862385321100917,0.0862385321100917,0.1354466858789625,0.0356060606060606,0.062516312706116
U_30117054,C_681031,2.0,辽宁对外经贸学院,2020-05-22 11:58:30,4,E,781,101,0.0277777777777777,0.0,0.0073394495412844,0.0073394495412844,0.0057636887608069,0.003030303030303,0.0613702863116637
U_14835028,C_681031,1.0,辽宁对外经贸学院,2020-07-14 20:25:47,4,E,781,101,0.0277777777777777,0.0,0.0055045871559633,0.0055045871559633,0.0086455331412103,0.003030303030303,0.0612644300032712
U_7704302,C_1829948,0.0,北方民族大学,2020-06-11 16:22:27,4,E,190,61,0.0416666666666666,0.0,0.0073394495412844,0.0073394495412844,0.0028818443804034,0.0007575757575757,0.061157647606941
U_28954565,C_682575,2.0,昆明理工大学,2020-06-21 10:10:49,0,A,476,113,0.0138888888888888,0.0,0.0990825688073394,0.0990825688073394,0.1412103746397694,0.0371212121212121,0.0676643117435181
U_28386410,C_677087,2.0,北京舞蹈学院,2020-04-09 14:17:15,4,E,182,92,0.0416666666666666,0.0,0.0697247706422018,0.0697247706422018,0.0518731988472622,0.0333333333333333,0.0632536619412154
U_7374700,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-10 18:20:03,4,E,822,57,0.1666666666666666,0.0,0.0623853211009174,0.0623853211009174,0.0720461095100864,0.0189393939393939,0.0660424692903971
U_14946336,C_674920,2.0,西昌民族幼儿师范高等专科学校,2020-06-04 09:18:43,4,E,751,87,0.0555555555555555,0.0,0.0862385321100917,0.0862385321100917,0.0749279538904899,0.0204545454545454,0.0603376338806281
U_7215209,C_1760297,0.0,浙江工业大学,2020-10-29 18:16:18,4,E,600,29,0.0277777777777777,0.0,0.0073394495412844,0.0073394495412844,0.0,0.0,0.0613944537401997
U_2434376,C_680979,2.0,西安交通大学,2020-06-29 11:02:24,4,E,715,100,0.0277777777777777,0.0,0.0825688073394495,0.0825688073394495,0.0547550432276657,0.0325757575757575,0.065004260331735
U_10259416,C_697107,0.0,昆明理工大学津桥学院,2020-06-24 12:01:37,3,D,480,122,0.1805555555555555,0.0,0.3082568807339449,0.3082568807339449,0.2363112391930835,0.0636363636363636,0.0865021784828227
U_30699392,C_735197,0.0,辽宁对外经贸学院,2020-10-24 20:07:41,4,E,781,141,0.0416666666666666,0.0,0.1155963302752293,0.1155963302752293,0.063400576368876,0.0166666666666666,0.0649193375726092
U_16114410,C_786631,1.0,北华航天工业学院,2020-03-31 18:16:48,3,D,186,154,0.125,0.0,0.2165137614678899,0.2165137614678899,0.1729106628242074,0.0931818181818181,0.0838129676818554
U_7070499,C_756642,2.0,辽宁对外经贸学院,2020-05-11 19:21:48,4,E,781,149,0.0138888888888888,0.0,0.0091743119266055,0.0091743119266055,0.0086455331412103,0.0037878787878787,0.0614456906696326
U_3699987,C_1017355,2.0,广州中医药大学,2020-05-05 17:07:22,3,D,423,0,0.0972222222222222,0.0,0.055045871559633,0.055045871559633,0.031700288184438,0.0098484848484848,0.0794489392263226
U_29662295,C_1714448,2.0,辽宁对外经贸学院,2020-04-26 15:00:09,4,E,781,8,0.0416666666666666,0.0,0.0660550458715596,0.0660550458715596,0.0691642651296829,0.0363636363636363,0.0623700304306868
U_30593625,C_1829948,0.0,辽宁对外经贸学院,2020-06-18 08:58:18,4,E,781,61,0.2777777777777778,0.0,0.2422018348623853,0.2422018348623853,0.2564841498559078,0.0674242424242424,0.0698313377084844
U_31147044,C_801420,2.0,辽宁对外经贸学院,2020-08-06 20:53:28,4,E,781,155,0.0277777777777777,0.0,0.0036697247706422,0.0036697247706422,0.0,0.0,0.0613551222407258
U_29498224,C_707079,0.0,中国医科大学,2020-04-21 11:22:07,2,C,69,132,0.1388888888888889,0.0,0.1064220183486238,0.1339449541284403,0.1498559077809798,0.0568181818181818,0.0601303783715649
U_32577199,C_735164,2.0,昆明理工大学,2020-11-20 16:27:21,0,A,476,138,0.125,0.0,0.2844036697247706,0.3119266055045872,0.440922190201729,0.1606060606060606,0.0699860785839011
U_13386341,C_697107,1.0,昆明理工大学津桥学院,2020-06-23 15:59:57,3,D,480,122,0.1666666666666666,0.0,0.1651376146788991,0.1651376146788991,0.1585014409221901,0.0431818181818181,0.0831633095650112
U_33787472,C_1771156,2.0,昆明理工大学,2020-09-27 18:33:12,0,A,476,36,0.0972222222222222,0.0,0.1009174311926605,0.1779816513761468,0.1354466858789625,0.0356060606060606,0.0693852307489524
U_32593468,C_735164,1.0,昆明理工大学,2020-09-16 15:14:22,0,A,476,138,0.1111111111111111,0.0,0.0440366972477064,0.0532110091743119,0.0662824207492795,0.0303030303030303,0.0643987771047557
U_3063338,C_682556,1.0,西南林业大学,2020-04-21 09:41:52,4,E,711,112,0.0416666666666666,0.0,0.0697247706422018,0.0697247706422018,0.0576368876080691,0.0371212121212121,0.0632562371590102
U_33220390,C_697076,1.0,辽宁对外经贸学院,2020-11-26 17:56:20,4,E,781,121,0.0416666666666666,0.0,0.0844036697247706,0.0844036697247706,0.0576368876080691,0.0462121212121212,0.0668808413481819
U_31252144,C_1844112,2.0,昆明理工大学,2020-08-19 08:08:20,0,A,476,63,0.0833333333333333,0.2,0.1596330275229358,0.1798165137614679,0.2449567723342939,0.2469696969696969,0.1195487499768978
U_30365871,C_1829948,2.0,广州中医药大学,2020-06-05 11:02:54,1,B,423,61,0.3194444444444444,0.0,0.4770642201834862,0.4770642201834862,0.4207492795389049,0.1106060606060606,0.1030107805360879
U_4845672,C_735164,1.0,河南理工大学,2020-12-02 18:17:28,4,E,576,138,0.0555555555555555,0.0,0.0990825688073394,0.1009174311926605,0.1527377521613832,0.0734848484848484,0.0620488760099643
U_30254237,C_766175,2.0,昆明理工大学,2020-05-28 16:27:57,0,A,476,151,0.0694444444444444,0.0,0.1834862385321101,0.1834862385321101,0.2881844380403458,0.078030303030303,0.0671060639537058
U_7776118,C_756642,2.0,辽宁对外经贸学院,2020-05-11 16:24:56,4,E,781,149,0.0416666666666666,0.0,0.0660550458715596,0.0660550458715596,0.0518731988472622,0.031060606060606,0.0620051567355554
U_16123917,C_676646,1.0,辽宁对外经贸学院,2020-06-29 21:18:40,4,E,781,90,0.0416666666666666,0.0,0.018348623853211,0.018348623853211,0.0144092219020172,0.0037878787878787,0.0616068844465621
