user_id,course_id,gender,school,enroll_time,classification_encoded,classification,school_encoded,course_id_encoded,comment_count_week1,reply_count_week1,questions_done_week1,attempts_count_week1,correct_answers_week1,total_score_week1,user_watching_time_week1
U_5647322,C_1824911,2.0,重庆三峡医药高等专科学校,2020-07-05 16:54:25,4,E,822,57,0.1111111111111111,0.0,0.0073394495412844,0.0073394495412844,0.0057636887608069,0.0015151515151515,0.0618154721355999
U_31132429,C_707035,2.0,辽宁对外经贸学院,2020-08-14 15:51:20,4,E,781,130,0.0416666666666666,0.0,0.018348623853211,0.018348623853211,0.0259365994236311,0.0075757575757575,0.0624810966027719
U_16831372,C_1774985,1.0,辽宁对外经贸学院,2020-06-04 12:28:43,4,E,781,46,0.0277777777777777,0.0,0.0018348623853211,0.0018348623853211,0.0,0.0,0.0611571226586982
U_22138869,C_697062,2.0,昆明理工大学,2020-04-25 09:48:23,0,A,476,120,0.1111111111111111,0.0,0.1963302752293578,0.2770642201834862,0.2363112391930835,0.0606060606060606,0.064924250295787
U_11435310,C_801420,0.0,南京邮电大学通达学院,2020-09-04 09:48:28,4,E,229,155,0.0277777777777777,0.0,0.0036697247706422,0.0036697247706422,0.0,0.0,0.061304449878271
U_2104150,C_1828106,0.0,华中科技大学,2020-08-28 16:48:32,4,E,200,59,0.0277777777777777,0.0,0.0018348623853211,0.0018348623853211,0.0028818443804034,0.0151515151515151,0.0208168250182713
U_4602246,C_735197,0.0,华工,2020-09-29 23:50:03,4,E,215,141,0.1388888888888889,0.0,0.0165137614678899,0.0165137614678899,0.0259365994236311,0.0219696969696969,0.0916115195392512
U_9046817,C_786631,2.0,中国传媒大学,2020-03-12 13:58:13,4,E,66,154,0.0277777777777777,0.0,0.0752293577981651,0.0752293577981651,0.0518731988472622,0.031060606060606,0.0616763311372095
U_6509356,C_1774969,1.0,山东师范大学,2020-06-16 14:54:51,4,E,371,43,0.0416666666666666,0.0,0.091743119266055,0.091743119266055,0.0835734870317002,0.0401515151515151,0.0607557353466415
U_26004394,C_948120,1.0,中国医科大学,2020-10-04 09:52:58,2,C,69,167,0.0138888888888888,0.0,0.0477064220183486,0.0477064220183486,0.0691642651296829,0.0181818181818181,0.0768744444734303
U_32076402,C_1912002,2.0,辽宁对外经贸学院,2020-09-06 16:27:19,4,E,781,73,0.0416666666666666,0.0,0.0091743119266055,0.0091743119266055,0.0115273775216138,0.0121212121212121,0.0614345379956443
U_14749914,C_1918363,2.0,新乡医学院三全学院,2020-10-30 07:55:04,2,C,461,76,0.1388888888888889,0.0,0.1908256880733945,0.1908256880733945,0.1729106628242074,0.0636363636363636,0.0812902149972711
U_29926210,C_735115,0.0,中国医科大学,2020-05-11 15:56:08,2,C,69,136,0.2222222222222222,0.0,0.5211009174311927,0.5211009174311927,0.579250720461095,0.1878787878787878,0.0723917628580016
U_31740123,C_735197,0.0,辽宁对外经贸学院,2020-08-31 19:04:21,4,E,781,141,0.0416666666666666,0.0,0.0128440366972477,0.0128440366972477,0.0172910662824207,0.0045454545454545,0.0365657575874139
U_30350097,C_674920,2.0,辽宁对外经贸学院,2020-06-04 12:04:10,4,E,781,87,0.0555555555555555,0.0,0.2201834862385321,0.2201834862385321,0.2507204610951008,0.0659090909090909,0.0665803679072884
U_33459860,C_2027893,0.0,辽宁对外经贸学院,2020-09-23 10:45:11,4,E,781,84,0.0416666666666666,0.0,0.0110091743119266,0.0110091743119266,0.0144092219020172,0.0053030303030303,0.0613840934409175
U_33460048,C_2027893,1.0,辽宁对外经贸学院,2020-09-23 10:48:54,4,E,781,84,0.0416666666666666,0.0,0.0110091743119266,0.0110091743119266,0.0086455331412103,0.0037878787878787,0.0614521188094358
U_7901304,C_707013,1.0,河北科技师范学院,2020-10-06 14:35:59,4,E,565,129,0.0416666666666666,0.0,0.018348623853211,0.018348623853211,0.0057636887608069,0.0015151515151515,0.061707357559295
U_26698558,C_735385,2.0,辽宁对外经贸学院,2020-06-18 16:48:05,4,E,781,146,0.0416666666666666,0.0,0.0311926605504587,0.0311926605504587,0.031700288184438,0.0083333333333333,0.0620223166002843
U_9332502,C_1017355,1.0,广州中医药大学,2020-04-27 18:41:11,0,A,423,0,0.0416666666666666,0.0,0.0091743119266055,0.0091743119266055,0.0057636887608069,0.0015151515151515,0.0645071392981562
U_14426983,C_747056,0.0,宝鸡文理学院,2020-05-12 12:36:14,4,E,356,147,0.0416666666666666,0.0,0.0513761467889908,0.0513761467889908,0.0662824207492795,0.0227272727272727,0.0619414498091853
U_33795667,C_697076,2.0,辽宁对外经贸学院,2020-11-06 08:04:36,4,E,781,121,0.0416666666666666,0.0,0.0201834862385321,0.0201834862385321,0.0230547550432276,0.0075757575757575,0.0633739493739427
U_30593899,C_1829948,2.0,辽宁对外经贸学院,2020-06-18 09:13:37,4,E,781,61,0.1111111111111111,0.0,0.181651376146789,0.181651376146789,0.1412103746397694,0.0371212121212121,0.0671153248330833
U_33459903,C_948120,2.0,昆明理工大学,2020-09-23 10:57:13,0,A,476,167,0.0972222222222222,0.0,0.2275229357798165,0.2678899082568807,0.2161383285302593,0.0939393939393939,0.0720617140312031
U_20431724,C_1992929,2.0,广州中医药大学,2020-09-01 10:30:31,1,B,423,81,0.2083333333333333,0.0,0.0348623853211009,0.0348623853211009,0.0489913544668587,0.0128787878787878,0.0463529445705273
U_3404844,C_1767581,2.0,湖南第一师范学院,2020-05-21 17:02:09,4,E,646,35,0.0416666666666666,0.0,0.0073394495412844,0.0073394495412844,0.0086455331412103,0.0022727272727272,0.0613157956935939
U_17437090,C_747056,2.0,长春工业大学,2020-07-02 15:06:17,4,E,855,147,0.0416666666666666,0.0,0.0385321100917431,0.0385321100917431,0.0461095100864553,0.0227272727272727,0.0620269420876312
U_30430810,C_697076,2.0,辽宁对外经贸学院,2020-08-21 23:12:50,4,E,781,121,0.0416666666666666,0.0,0.0018348623853211,0.0018348623853211,0.0028818443804034,0.0007575757575757,0.0604844064379066
U_29465165,C_1017355,0.0,华南理工大学,2020-04-19 11:09:09,3,D,211,0,0.1527777777777777,0.0,0.1889908256880734,0.2055045871559633,0.1181556195965417,0.1401515151515151,0.0842926416148743
U_27257290,C_1829948,2.0,北方民族大学,2020-06-05 11:42:20,2,C,190,61,0.2638888888888889,0.0,0.4605504587155963,0.4605504587155963,0.5619596541786743,0.1477272727272727,0.0734807679876664
U_20396248,C_707013,0.0,合肥学院,2020-08-23 10:55:07,4,E,247,129,0.0833333333333333,0.0,0.0715596330275229,0.0715596330275229,0.0835734870317002,0.0219696969696969,0.4497480478516751
U_33246403,C_697076,2.0,辽宁对外经贸学院,2020-11-17 22:21:30,4,E,781,121,0.0555555555555555,0.0,0.2018348623853211,0.2018348623853211,0.1902017291066282,0.0568181818181818,0.0664622694096867
U_6075881,C_1829948,2.0,北方民族大学,2020-06-05 12:08:33,3,D,190,61,0.1666666666666666,0.0,0.0990825688073394,0.0990825688073394,0.1152737752161383,0.0303030303030303,0.0746800469147102
U_30491885,C_823315,0.0,辽宁对外经贸学院,2020-06-13 19:38:01,4,E,781,158,0.0416666666666666,0.0,0.0660550458715596,0.0660550458715596,0.0489913544668587,0.0303030303030303,0.0620311614829411
U_8425620,C_735197,1.0,内蒙古工业大学,2020-09-02 09:52:44,4,E,146,141,0.0416666666666666,0.0,0.0256880733944954,0.0256880733944954,0.0144092219020172,0.0037878787878787,0.0618846761614935
U_20332331,C_948113,2.0,西安思源学院,2020-06-25 11:33:22,3,D,721,166,0.3194444444444444,0.0,0.2642201834862385,0.2642201834862385,0.3371757925072046,0.0992424242424242,0.0811451361409268
U_30111301,C_677087,2.0,辽宁对外经贸学院,2020-05-31 09:58:35,4,E,781,92,0.0416666666666666,0.0,0.0770642201834862,0.0770642201834862,0.0547550432276657,0.031060606060606,0.0626034293527093
U_30277005,C_948436,0.0,清华大学,2020-05-29 18:43:43,4,E,612,171,0.0416666666666666,0.0,0.0238532110091743,0.0238532110091743,0.0230547550432276,0.0,0.0617171978626764
U_31655547,C_801420,0.0,辽宁对外经贸学院,2020-08-30 20:17:41,4,E,781,155,0.0416666666666666,0.0,0.0715596330275229,0.0715596330275229,0.0605187319884726,0.0325757575757575,0.0615362392891717
U_19887257,C_948395,0.0,西安美术学院,2020-05-25 11:32:19,2,C,727,170,0.125,0.0,0.110091743119266,0.110091743119266,0.0979827089337175,0.0545454545454545,0.0739331545167442
U_24693845,C_677087,2.0,辽宁对外经贸学院,2020-10-04 09:17:46,4,E,781,92,0.0416666666666666,0.0,0.0697247706422018,0.0697247706422018,0.0432276657060518,0.0386363636363636,0.0617919633685384
U_17910432,C_786631,1.0,北华航天工业学院,2020-04-23 10:29:01,3,D,186,154,0.0277777777777777,0.0,0.2110091743119266,0.2110091743119266,0.1815561959654178,0.0939393939393939,0.0873483257174111
U_29216990,C_677087,1.0,辽宁对外经贸学院,2020-05-06 19:56:48,4,E,781,92,0.0416666666666666,0.0,0.036697247706422,0.036697247706422,0.0374639769452449,0.0098484848484848,0.0621120134170144
U_33895719,C_697076,2.0,辽宁对外经贸学院,2020-12-06 14:11:41,4,E,781,121,0.0416666666666666,0.0,0.0458715596330275,0.0458715596330275,0.0374639769452449,0.0113636363636363,0.0618792038236796
U_15262627,C_682392,0.0,昆明理工大学,2020-08-01 16:54:27,0,A,476,108,0.2083333333333333,0.0,0.4495412844036697,0.4495412844036697,0.6743515850144092,0.2333333333333333,0.0638943810809065
U_33333753,C_697076,1.0,辽宁对外经贸学院,2020-11-09 13:40:27,4,E,781,121,0.0277777777777777,0.0,0.0770642201834862,0.0770642201834862,0.0720461095100864,0.0265151515151515,0.0615713811073871
U_13925146,C_1992950,0.0,广东海洋大学,2020-09-27 19:48:13,4,E,408,83,0.0277777777777777,0.0,0.0091743119266055,0.0091743119266055,0.0086455331412103,0.0454545454545454,0.057178534974262
U_31091375,C_747056,1.0,华南理工大学,2020-07-29 10:29:37,3,D,211,147,0.1944444444444444,0.0,0.4440366972477064,0.4440366972477064,0.1988472622478386,0.053030303030303,0.0910829758962337
U_1470943,C_1992945,0.0,北京交通大学,2020-10-07 18:48:11,4,E,157,82,0.0277777777777777,0.0,0.0055045871559633,0.0091743119266055,0.0028818443804034,0.0007575757575757,0.0620979190519297
U_5199988,C_674920,2.0,西昌民族幼儿师范高等专科学校,2020-06-04 09:03:14,4,E,751,87,0.0555555555555555,0.0,0.0642201834862385,0.0642201834862385,0.0720461095100864,0.031060606060606,0.0623292082762972
U_8757057,C_735164,1.0,河南工程学院,2020-11-29 20:26:10,0,A,571,138,0.125,0.0,0.2862385321100917,0.2880733944954128,0.4495677233429394,0.1636363636363636,0.0667619653328999
U_5245126,C_674920,0.0,辽宁对外经贸学院,2020-06-20 21:15:52,4,E,781,87,0.0277777777777777,0.0,0.018348623853211,0.018348623853211,0.0230547550432276,0.006060606060606,0.0618477564525314
U_22342489,C_1829948,0.0,北方民族大学,2020-06-04 16:45:41,1,B,190,61,0.0138888888888888,0.0,0.0513761467889908,0.0513761467889908,0.0547550432276657,0.0143939393939393,0.0667753366560652
U_31259954,C_676635,2.0,昆明理工大学,2020-08-20 10:01:23,0,A,476,89,0.0416666666666666,0.0,0.0642201834862385,0.0642201834862385,0.0979827089337175,0.0257575757575757,0.0696026038925441
U_33499289,C_2027893,1.0,辽宁对外经贸学院,2020-09-23 14:31:12,4,E,781,84,0.0416666666666666,0.0,0.0110091743119266,0.0110091743119266,0.0172910662824207,0.006060606060606,0.0613500807566583
U_5314212,C_1750793,0.0,内蒙古农业大学,2020-05-21 10:45:56,4,E,141,17,0.0138888888888888,0.0,0.0165137614678899,0.0165137614678899,0.0230547550432276,0.0121212121212121,0.061040990240836
U_12934098,C_1992950,0.0,华南农业大学,2020-10-13 18:42:32,4,E,209,83,0.0,0.0,0.1431192660550458,0.1431192660550458,0.0,0.0,0.068789840394792
U_4552779,C_756642,2.0,河南科技大学应用工程学院,2020-04-06 17:39:46,4,E,579,149,0.0416666666666666,0.0,0.0715596330275229,0.0715596330275229,0.0576368876080691,0.0325757575757575,0.0604974063354285
U_906979,C_735164,1.0,昆明理工大学,2020-09-20 09:20:16,4,E,476,138,0.0416666666666666,0.0,0.0091743119266055,0.0128440366972477,0.0144092219020172,0.006060606060606,0.0612121679390623
U_5074502,C_735197,1.0,华南理工大学,2020-09-24 20:42:58,4,E,211,141,0.0833333333333333,0.0,0.0458715596330275,0.0458715596330275,0.0605187319884726,0.0219696969696969,0.2199099896141862
U_30563482,C_1829948,0.0,辽宁对外经贸学院,2020-06-29 16:27:52,4,E,781,61,0.2361111111111111,0.0,0.418348623853211,0.418348623853211,0.3458213256484149,0.0909090909090909,0.0756204570252725
U_33655987,C_697076,2.0,辽宁对外经贸学院,2020-12-02 14:17:55,4,E,781,121,0.0555555555555555,0.0,0.2146788990825688,0.2146788990825688,0.2276657060518732,0.0719696969696969,0.0665229999785671
U_27873169,C_735283,1.0,辽宁对外经贸学院,2020-04-20 12:07:45,4,E,781,143,0.0416666666666666,0.0,0.0715596330275229,0.0715596330275229,0.0547550432276657,0.0348484848484848,0.0633577750252545
U_990735,C_735164,0.0,昆明理工大学,2020-11-27 19:39:48,0,A,476,138,0.1111111111111111,0.0,0.181651376146789,0.2697247706422018,0.2305475504322766,0.0666666666666666,0.0621242159874882
U_4096733,C_786631,0.0,哈佛大学,2020-03-03 10:49:10,4,E,264,154,0.0833333333333333,0.0,0.0715596330275229,0.0715596330275229,0.0605187319884726,0.0325757575757575,0.0605391298160464
U_30369346,C_1829948,2.0,中国医科大学,2020-06-05 14:43:55,2,C,69,61,0.3472222222222222,0.0,0.4770642201834862,0.4770642201834862,0.585014409221902,0.1537878787878787,0.0753552145447488
U_20245096,C_801420,1.0,辽宁对外经贸学院,2020-09-01 09:44:23,4,E,781,155,0.0277777777777777,0.0,0.0055045871559633,0.0055045871559633,0.0028818443804034,0.0007575757575757,0.0613965287714613
U_31060136,C_735115,2.0,昆明理工大学,2020-07-25 13:38:48,0,A,476,136,0.1388888888888889,0.0,0.5211009174311927,0.5211009174311927,0.7031700288184437,0.2378787878787878,0.072628529372525
U_29486463,C_948488,2.0,中国医科大学,2020-04-20 17:40:59,2,C,69,172,0.1388888888888889,0.0,0.1779816513761468,0.1779816513761468,0.1671469740634005,0.0606060606060606,0.0763404631589923
U_33459865,C_2027893,0.0,辽宁对外经贸学院,2020-09-23 10:46:21,4,E,781,84,0.0416666666666666,0.0,0.0110091743119266,0.0110091743119266,0.0144092219020172,0.0053030303030303,0.0613840934409175
U_13464577,C_747056,1.0,辽宁对外经贸学院,2020-06-11 08:22:36,4,E,781,147,0.0416666666666666,0.0,0.0091743119266055,0.0091743119266055,0.0115273775216138,0.003030303030303,0.0615024791743501
U_29050139,C_1410126,1.0,辽宁对外经贸学院,2020-06-20 10:23:13,4,E,781,2,0.0416666666666666,0.0,0.0440366972477064,0.0440366972477064,0.0605187319884726,0.0295454545454545,0.0621925781152567
U_34074241,C_735164,0.0,昆明理工大学,2020-11-02 14:55:57,0,A,476,138,0.0138888888888888,0.0,0.018348623853211,0.018348623853211,0.0288184438040345,0.0136363636363636,0.0625953619877329
U_27234294,C_823315,1.0,辽宁对外经贸学院,2020-05-18 08:16:01,4,E,781,158,0.0277777777777777,0.0,0.0330275229357798,0.0330275229357798,0.0518731988472622,0.0159090909090909,0.0611192025766696
U_14157660,C_674920,0.0,辽宁对外经贸学院,2020-07-16 07:17:26,4,E,781,87,0.0416666666666666,0.0,0.018348623853211,0.018348623853211,0.0230547550432276,0.006060606060606,0.0608488344222659
U_30599423,C_1829948,0.0,广州中医药大学,2020-06-18 14:21:12,1,B,423,61,0.6944444444444444,0.0,0.4293577981651376,0.4293577981651376,0.3198847262247838,0.084090909090909,0.1058124094984827
U_33321629,C_1774985,2.0,辽宁对外经贸学院,2020-09-22 04:32:50,4,E,781,46,0.0277777777777777,0.0,0.018348623853211,0.018348623853211,0.0230547550432276,0.006060606060606,0.0619223436740846
U_18556530,C_1829948,0.0,北方民族大学,2020-06-11 21:22:39,4,E,190,61,0.0416666666666666,0.0,0.0073394495412844,0.0073394495412844,0.0057636887608069,0.0015151515151515,0.0611236349226818
U_5581724,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-02 09:51:06,4,E,822,57,0.0416666666666666,0.0,0.0568807339449541,0.0568807339449541,0.0576368876080691,0.0295454545454545,0.0591631959006204
U_12915817,C_1714448,1.0,中国医科大学,2020-05-16 08:56:05,3,D,69,8,0.1527777777777777,0.0,0.1834862385321101,0.2311926605504587,0.1239193083573487,0.1545454545454545,0.0849377336724747
U_1446253,C_735164,0.0,华北电力大学电气与电子工程学院,2020-12-07 10:56:24,4,E,206,138,0.0416666666666666,0.0,0.0256880733944954,0.0256880733944954,0.0403458213256484,0.0196969696969696,0.0616057751219735
U_33220959,C_697076,1.0,辽宁对外经贸学院,2020-10-04 21:21:12,0,A,781,121,0.0972222222222222,0.0,0.073394495412844,0.073394495412844,0.0778097982708933,0.0242424242424242,0.0663010657280735
U_5798662,C_1829948,1.0,北方民族大学,2020-06-05 11:24:34,4,E,190,61,0.0277777777777777,0.0,0.0220183486238532,0.0220183486238532,0.0259365994236311,0.0068181818181818,0.0559479869603789
U_33248334,C_697076,0.0,辽宁对外经贸学院,2020-11-16 19:09:00,4,E,781,121,0.0555555555555555,0.0,0.2110091743119266,0.2110091743119266,0.3256484149855908,0.1037878787878787,0.0651871007951666
U_31043240,C_747056,1.0,辽宁对外经贸学院,2020-07-22 17:59:49,4,E,781,147,0.0416666666666666,0.0,0.0697247706422018,0.0697247706422018,0.0691642651296829,0.0204545454545454,0.0633003823348236
U_9326519,C_1755959,2.0,辽宁对外经贸学院,2020-09-13 21:28:20,4,E,781,26,0.0277777777777777,0.0,0.018348623853211,0.018348623853211,0.0172910662824207,0.0053030303030303,0.0613577469819398
U_34209002,C_1912004,0.0,辽宁对外经贸学院,2020-10-04 00:32:47,4,E,781,74,0.0416666666666666,0.0,0.1064220183486238,0.1064220183486238,0.0489913544668587,0.0318181818181818,0.0561785234287756
U_30099116,C_1750793,1.0,昆明理工大学,2020-05-21 10:03:48,0,A,476,17,0.1111111111111111,0.0,0.036697247706422,0.036697247706422,0.0461095100864553,0.0242424242424242,0.0703907542509881
U_845587,C_747056,2.0,西南科技大学,2020-05-14 10:23:44,4,E,713,147,0.0277777777777777,0.0,0.0018348623853211,0.0018348623853211,0.0,0.0,0.0612535893268235
U_32261176,C_735385,0.0,辽宁对外经贸学院,2020-10-24 22:18:45,4,E,781,146,0.0416666666666666,0.0,0.0348623853211009,0.0348623853211009,0.0518731988472622,0.0136363636363636,0.0042543370388891
U_33499445,C_2027893,0.0,辽宁对外经贸学院,2020-09-23 14:33:04,4,E,781,84,0.0416666666666666,0.0,0.0110091743119266,0.0110091743119266,0.0172910662824207,0.006060606060606,0.0613500807566583
U_28532412,C_735283,1.0,辽宁对外经贸学院,2020-05-24 04:39:04,4,E,781,143,0.0416666666666666,0.0,0.0201834862385321,0.0201834862385321,0.0172910662824207,0.0045454545454545,0.0622685866589389
U_15147975,C_1750793,0.0,昆明理工大学,2020-06-17 21:26:33,0,A,476,17,0.0972222222222222,0.0,0.036697247706422,0.036697247706422,0.0547550432276657,0.0287878787878787,0.0701456777067346
U_10780688,C_697107,2.0,烟台大学,2020-05-25 22:15:28,4,E,653,122,0.0416666666666666,0.0,0.018348623853211,0.018348623853211,0.0230547550432276,0.0068181818181818,0.061538844221018
U_27896486,C_1760297,1.0,华南理工大学,2020-10-13 15:59:44,3,D,211,29,0.1805555555555555,0.0,0.2,0.2477064220183486,0.1123919308357348,0.1393939393939394,0.0794996016840937
U_30496074,C_1829948,2.0,辽宁对外经贸学院,2020-06-14 12:08:23,4,E,781,61,0.0138888888888888,0.0,0.0220183486238532,0.0220183486238532,0.031700288184438,0.0083333333333333,0.0609200689083439
U_29204520,C_707079,2.0,辽宁对外经贸学院,2020-06-20 12:51:14,4,E,781,132,0.0416666666666666,0.0,0.0275229357798165,0.0275229357798165,0.0288184438040345,0.009090909090909,0.0617860205582427
U_4370482,C_697144,0.0,贵州医科大学,2020-09-09 10:17:34,4,E,762,123,0.0416666666666666,0.0,0.0642201834862385,0.0642201834862385,0.0518731988472622,0.0287878787878787,0.0613901352980514
U_11535773,C_735385,1.0,清华大学,2020-06-10 16:10:50,4,E,612,146,0.0416666666666666,0.0,0.0238532110091743,0.0238532110091743,0.0374639769452449,0.0098484848484848,0.0614697689560141
U_25273251,C_948395,1.0,西安美术学院,2020-05-29 14:27:04,1,B,727,170,0.0972222222222222,0.0,0.110091743119266,0.110091743119266,0.1296829971181556,0.0742424242424242,0.1118173221617922
U_34293551,C_2027893,2.0,辽宁对外经贸学院,2020-10-05 20:11:26,4,E,781,84,0.0416666666666666,0.0,0.0165137614678899,0.0165137614678899,0.0259365994236311,0.0083333333333333,0.0614743102535484
