user_id,course_id,gender,school,enroll_time,classification_encoded,classification,school_encoded,course_id_encoded,comment_count_week1,reply_count_week1,questions_done_week1,attempts_count_week1,correct_answers_week1,total_score_week1,user_watching_time_week1
U_30778080,C_1992929,1.0,辽宁对外经贸学院,2020-09-20 19:47:24,4.0,E,781.0,81.0,0.0,0.0,0.03125,0.03125,0.0432276657060518,0.0113636363636363,0.1095124439717127
U_33656073,C_697076,1.0,辽宁对外经贸学院,2020-12-06 08:10:13,4.0,E,781.0,121.0,0.0422535211267605,0.0,0.181985294117647,0.181985294117647,0.2449567723342939,0.0795454545454545,0.0557139900757779
U_5503121,C_1017355,2.0,广州中医药大学,2020-05-08 22:11:43,0.0,A,423.0,0.0,0.0985915492957746,0.0,0.0808823529411764,0.0808823529411764,0.1037463976945244,0.034090909090909,0.1037464707466245
U_4121785,C_1017355,2.0,广州中医药大学,2020-03-01 22:24:44,1.0,B,423.0,0.0,0.1126760563380281,0.0,0.0808823529411764,0.0808823529411764,0.1066282420749279,0.0356060606060606,0.1225880678539831
U_34429088,C_1755941,0.0,辽宁对外经贸学院,2020-11-01 13:48:59,4.0,E,781.0,24.0,0.056338028169014,0.0,0.0,0.0,0.0,0.0,0.037071215909528
U_22751744,C_801420,2.0,南京邮电大学,2020-09-08 15:48:07,4.0,E,228.0,155.0,0.028169014084507,0.0,0.0036764705882352,0.0036764705882352,0.0086455331412103,0.0022727272727272,0.0844428203254221
U_24160784,C_1738818,1.0,安徽工业大学,2020-06-15 19:16:44,4.0,E,344.0,15.0,0.0,0.0,0.0036764705882352,0.0036764705882352,0.0057636887608069,0.003030303030303,0.0354665922991114
U_24162547,C_1738818,1.0,安徽工业大学,2020-06-15 19:24:35,4.0,E,344.0,15.0,0.056338028169014,0.0,0.0036764705882352,0.0036764705882352,0.0057636887608069,0.003030303030303,0.0354665922991114
U_4662293,C_682392,0.0,陕西工业职业技术学院,2019-10-31 10:48:09,0.0,A,876.0,108.0,0.1971830985915492,0.2,0.2536764705882353,0.2536764705882353,0.3746397694524495,0.1303030303030303,0.038744401443293
U_13701008,C_735385,0.0,哈尔滨工程大学,2020-11-27 11:21:34,4.0,E,273.0,146.0,0.0422535211267605,0.0,0.0018382352941176,0.0018382352941176,0.0,0.0,0.064350694310882
U_19895915,C_735164,0.0,运城学院,2020-11-28 16:54:57,0.0,A,799.0,138.0,0.0140845070422535,0.0,0.2849264705882353,0.2867647058823529,0.4495677233429394,0.1636363636363636,0.0450105090710962
U_32719370,C_735164,1.0,昆明理工大学,2020-11-30 20:51:24,4.0,E,476.0,138.0,0.0140845070422535,0.0,0.0349264705882352,0.0386029411764705,0.0547550432276657,0.025,0.0351617340462361
U_982938,C_735164,2.0,昆明理工大学,2020-11-30 10:11:14,4.0,E,476.0,138.0,0.0,0.0,0.2702205882352941,0.2775735294117647,0.4034582132564841,0.1454545454545454,0.0476755453281944
U_33805117,C_1912004,1.0,辽宁对外经贸学院,2020-09-26 17:48:01,4.0,E,781.0,74.0,0.0,0.0,0.0036764705882352,0.0036764705882352,0.0057636887608069,0.0015151515151515,0.0330990883563488
U_15273284,C_682392,0.0,昆明理工大学,2020-08-15 19:55:11,0.0,A,476.0,108.0,0.1690140845070422,0.2,0.4485294117647059,0.4485294117647059,0.6887608069164265,0.2416666666666666,0.104567450090395
U_4519494,C_735197,0.0,华南理工大学,2020-10-20 17:44:06,4.0,E,211.0,141.0,0.056338028169014,0.0,0.0422794117647058,0.0422794117647058,0.0374639769452449,0.0113636363636363,0.0043120360041543
U_8351854,C_1750793,0.0,西安工业大学,2020-06-15 18:28:08,0.0,A,717.0,17.0,0.0704225352112676,0.0,0.0349264705882352,0.0349264705882352,0.0432276657060518,0.0227272727272727,0.3311628264799784
U_30326227,C_676635,1.0,广州中医药大学,2020-06-02 19:03:18,1.0,B,423.0,89.0,0.0845070422535211,0.0,0.0624999999999999,0.0624999999999999,0.0922190201729106,0.0242424242424242,0.0401904065853752
U_13810297,C_697076,0.0,西华师范大学,2020-11-10 09:12:10,4.0,E,708.0,121.0,0.028169014084507,0.0,0.0,0.0,0.0,0.0,0.0332017001961764
U_30132222,C_756642,2.0,辽宁对外经贸学院,2020-05-22 23:07:30,4.0,E,781.0,149.0,0.0140845070422535,0.2,0.0055147058823529,0.0055147058823529,0.0086455331412103,0.0022727272727272,0.0297434319344539
U_8488542,C_735197,1.0,华南理工大学,2020-09-13 23:35:25,4.0,E,211.0,141.0,0.0845070422535211,0.0,0.0772058823529411,0.0772058823529411,0.0662824207492795,0.0189393939393939,0.0582911489787283
U_33713995,C_697076,2.0,辽宁对外经贸学院,2020-11-16 16:44:07,4.0,E,781.0,121.0,0.0,0.2,0.0073529411764705,0.0073529411764705,0.0115273775216138,0.0037878787878787,0.0254689656498826
U_25296033,C_948395,1.0,西安美术学院,2020-05-30 14:50:51,0.0,A,727.0,170.0,0.0985915492957746,0.0,0.1084558823529411,0.1084558823529411,0.170028818443804,0.0984848484848484,0.041882847620066
U_33499420,C_2027893,0.0,辽宁对外经贸学院,2020-09-23 14:32:24,4.0,E,781.0,84.0,0.0985915492957746,0.0,0.0091911764705882,0.0091911764705882,0.0115273775216138,0.0037878787878787,0.033504654383198
U_27886426,C_735283,2.0,辽宁对外经贸学院,2020-04-20 12:07:34,4.0,E,781.0,143.0,0.0140845070422535,0.2,0.0165441176470588,0.0165441176470588,0.0172910662824207,0.0045454545454545,0.0252387352386813
U_33442629,C_697076,2.0,辽宁对外经贸学院,2020-11-26 07:54:35,4.0,E,781.0,121.0,0.0,0.2,0.181985294117647,0.181985294117647,0.2881844380403458,0.0931818181818181,0.0378659691502865
U_29768331,C_808528,1.0,广州中医药大学,2020-05-03 11:27:17,1.0,B,423.0,156.0,0.0845070422535211,0.0,0.0386029411764705,0.0386029411764705,0.0403458213256484,0.0106060606060606,0.0757690269300303
U_30488561,C_1786221,0.0,辽宁对外经贸学院,2020-09-13 19:55:32,4.0,E,781.0,51.0,0.0845070422535211,0.0,0.0055147058823529,0.0055147058823529,0.0028818443804034,0.0015151515151515,0.0454733392314497
U_29753547,C_1017355,0.0,华南理工大学,2020-05-01 17:27:16,3.0,D,211.0,0.0,0.056338028169014,0.0,0.0698529411764705,0.0698529411764705,0.0201729106628242,0.0053030303030303,0.0365974920183098
U_16009568,C_948113,0.0,西安思源学院,2020-05-08 19:35:04,4.0,E,721.0,166.0,0.0,0.0,0.0147058823529411,0.0147058823529411,0.0144092219020172,0.0037878787878787,0.1156174943262683
U_16448730,C_676635,1.0,辽宁对外经贸学院,2020-06-15 21:25:43,4.0,E,781.0,89.0,0.0140845070422535,0.0,0.0147058823529411,0.0147058823529411,0.0201729106628242,0.0053030303030303,0.0434704004308189
U_4681791,C_682392,0.0,陕西工业职业技术学院,2020-08-18 10:54:22,0.0,A,876.0,108.0,0.1408450704225352,0.2,0.4485294117647059,0.4485294117647059,0.6829971181556196,0.2371212121212121,0.0512166097750236
U_15982163,C_1912004,2.0,河北建筑工程学院,2020-08-28 12:57:36,4.0,E,558.0,74.0,0.0140845070422535,0.0,0.0,0.0,0.0028818443804034,0.0007575757575757,0.0290514290110397
U_29892905,C_682340,0.0,中国医科大学,2020-06-02 22:29:06,2.0,C,69.0,106.0,0.1267605633802817,0.0,0.0808823529411764,0.0808823529411764,0.0720461095100864,0.0212121212121212,0.0793858214409354
U_33220377,C_697076,0.0,辽宁对外经贸学院,2020-11-21 09:19:57,4.0,E,781.0,121.0,0.0140845070422535,0.0,0.0349264705882352,0.0349264705882352,0.0288184438040345,0.0083333333333333,0.0576485325229834
U_30326359,C_676635,0.0,广州中医药大学,2020-06-02 19:00:47,1.0,B,423.0,89.0,0.1267605633802817,0.0,0.0441176470588235,0.0441176470588235,0.0720461095100864,0.0189393939393939,0.1838477516636534
U_33543434,C_697076,2.0,辽宁对外经贸学院,2020-10-14 10:14:35,4.0,E,781.0,121.0,0.0140845070422535,0.0,0.09375,0.09375,0.1268011527377521,0.0378787878787878,0.0790455302534907
U_6021576,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-10 18:06:13,4.0,E,822.0,56.99999999999999,0.1971830985915492,0.0,0.0606617647058823,0.0606617647058823,0.0893371757925072,0.0234848484848484,0.0501450167326999
U_5581811,C_1824911,0.0,重庆医药高等专科学校,2020-06-02 10:02:26,4.0,E,834.0,56.99999999999999,0.2112676056338028,0.0,0.0753676470588235,0.0753676470588235,0.0922190201729106,0.0242424242424242,0.1480914874793245
U_14634035,C_677087,1.0,辽宁对外经贸学院,2020-06-26 10:54:37,4.0,E,781.0,92.0,0.028169014084507,0.0,0.25,0.25,0.2853025936599423,0.075,0.0535366388429434
U_12616527,C_682392,2.0,昆明理工大学,2020-09-01 10:28:19,0.0,A,476.0,108.0,0.1267605633802817,0.0,0.2040441176470588,0.2040441176470588,0.3198847262247838,0.1098484848484848,0.0983581932530676
U_29205499,C_676676,1.0,辽宁对外经贸学院,2020-04-19 21:25:52,4.0,E,781.0,91.0,0.0140845070422535,0.0,0.0698529411764705,0.0698529411764705,0.0951008645533141,0.0257575757575757,0.0293468477131976
U_19938826,C_948395,2.0,西安美术学院,2020-05-23 11:01:18,0.0,A,727.0,170.0,0.1549295774647887,0.0,0.1084558823529411,0.1084558823529411,0.1412103746397694,0.0757575757575757,0.0142447243912759
U_23622314,C_948395,2.0,西安美术学院,2020-05-21 17:04:39,1.0,B,727.0,170.0,0.1126760563380281,0.0,0.1084558823529411,0.1084558823529411,0.1239193083573487,0.0696969696969697,0.0609138057208223
U_6758235,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-10 18:14:34,4.0,E,822.0,56.99999999999999,0.0704225352112676,0.0,0.03125,0.03125,0.0432276657060518,0.0113636363636363,0.0249759587644728
U_29687680,C_1918363,1.0,郑州工业应用技术学院,2020-11-24 15:57:58,0.0,A,808.0,76.0,0.1690140845070422,0.2,0.0588235294117647,0.0588235294117647,0.0951008645533141,0.0636363636363636,0.0244568911566719
U_16142984,C_786631,1.0,北华航天工业学院,2020-04-19 17:38:36,2.0,C,186.0,154.0,0.0422535211267605,0.0,0.1066176470588235,0.150735294117647,0.1037463976945244,0.031060606060606,0.1077361157056583
U_31087191,C_682392,0.0,华南理工大学,2020-07-28 20:03:40,3.0,D,211.0,108.0,0.1126760563380281,0.0,0.4448529411764705,0.4448529411764705,0.2363112391930835,0.0742424242424242,0.1481394007000807
U_33219957,C_697076,2.0,辽宁对外经贸学院,2020-10-13 08:50:13,0.0,A,781.0,121.0,0.028169014084507,0.0,0.1011029411764705,0.1011029411764705,0.1527377521613832,0.05,0.0095630457360464
U_33713314,C_697076,1.0,辽宁对外经贸学院,2020-11-16 16:46:54,4.0,E,781.0,121.0,0.0,0.0,0.0183823529411764,0.0183823529411764,0.0172910662824207,0.0045454545454545,0.0222818248259414
U_33343345,C_697076,1.0,辽宁对外经贸学院,2020-11-16 22:18:23,4.0,E,781.0,121.0,0.0140845070422535,0.0,0.1525735294117647,0.1525735294117647,0.2046109510086455,0.0643939393939393,0.1159590837404315
U_33333749,C_697076,2.0,辽宁对外经贸学院,2020-10-12 12:58:19,4.0,E,781.0,121.0,0.0,0.2,0.025735294117647,0.025735294117647,0.0288184438040345,0.0083333333333333,0.0128857445089818
U_31067534,C_682392,1.0,昆明理工大学,2020-07-26 22:01:22,0.0,A,476.0,108.0,0.0704225352112676,0.2,0.3621323529411764,0.3621323529411764,0.5533141210374639,0.1924242424242424,0.1000167326999268
U_1686290,C_735197,2.0,陕西工业职业技术学院,2020-09-09 17:38:15,4.0,E,876.0,141.0,0.0,0.2,0.0220588235294117,0.0220588235294117,0.0288184438040345,0.0083333333333333,0.0501379005269838
U_33220429,C_697076,1.0,辽宁对外经贸学院,2020-11-21 13:47:50,4.0,E,781.0,121.0,0.0422535211267605,0.0,0.0992647058823529,0.0992647058823529,0.1440922190201729,0.0446969696969697,0.0180191060506981
U_30138038,C_707079,0.0,辽宁对外经贸学院,2020-05-23 11:35:49,4.0,E,781.0,132.0,0.028169014084507,0.0,0.0551470588235294,0.0551470588235294,0.0691642651296829,0.0257575757575757,0.0565221333230757
U_12314240,C_2027893,2.0,北京石油化工学院,2020-11-22 18:49:53,4.0,E,176.0,84.0,0.2535211267605634,0.0,0.0588235294117647,0.0588235294117647,0.0778097982708933,0.0287878787878787,0.0083394237796668
U_30841013,C_674920,0.0,辽宁对外经贸学院,2020-07-04 13:33:30,4.0,E,781.0,87.0,0.5774647887323944,0.0,0.21875,0.21875,0.3458213256484149,0.0931818181818181,0.0153265607570104
U_30178489,C_735197,1.0,中国医科大学,2020-09-07 21:02:28,2.0,C,69.0,141.0,0.0140845070422535,0.0,0.25,0.25,0.2132564841498559,0.056060606060606,0.0324450051929068
U_5152311,C_735197,0.0,华南理工大学,2020-09-22 09:00:03,4.0,E,211.0,141.0,0.1267605633802817,0.0,0.0220588235294117,0.0220588235294117,0.0288184438040345,0.009090909090909,0.003215755664115
U_34293629,C_2027893,0.0,辽宁对外经贸学院,2020-10-05 20:15:46,4.0,E,781.0,84.0,0.0704225352112676,0.0,0.0036764705882352,0.0036764705882352,0.0086455331412103,0.0022727272727272,0.0341276878101319
U_21409591,C_823315,1.0,西安石油大学,2020-06-14 17:15:47,4.0,E,725.0,158.0,0.0140845070422535,0.2,0.0441176470588235,0.0441176470588235,0.0576368876080691,0.0166666666666666,0.3012812478362887
U_15337478,C_1774985,2.0,辽宁对外经贸学院,2020-08-11 14:52:02,4.0,E,781.0,46.0,0.1267605633802817,0.0,0.0018382352941176,0.0018382352941176,0.0028818443804034,0.0007575757575757,0.0358676001077047
U_17894687,C_786631,1.0,北华航天工业学院,2020-04-22 12:39:17,0.0,A,186.0,154.0,0.0140845070422535,0.0,0.0404411764705882,0.0404411764705882,0.0576368876080691,0.0181818181818181,0.0815122041004731
U_14645393,C_1760297,1.0,辽宁对外经贸学院,2020-10-29 23:16:08,4.0,E,781.0,29.0,0.0,0.0,0.0018382352941176,0.0018382352941176,0.0028818443804034,0.0007575757575757,0.0326741547101588
U_28563470,C_1736024,2.0,广州中医药大学,2020-05-12 21:26:54,4.0,E,423.0,14.0,0.0985915492957746,0.0,0.0073529411764705,0.0073529411764705,0.0144092219020172,0.006060606060606,0.0231807516251875
U_33062028,C_735164,1.0,昆明理工大学,2020-09-17 18:37:23,0.0,A,476.0,138.0,0.0,0.2,0.2849264705882353,0.2922794117647059,0.4438040345821325,0.1621212121212121,0.0014847867061584
U_30944154,C_1829948,1.0,辽宁对外经贸学院,2020-07-13 15:45:33,4.0,E,781.0,61.0,0.0,0.0,0.0055147058823529,0.0055147058823529,0.0057636887608069,0.0015151515151515,0.0666219179136054
U_29801854,C_1714448,1.0,中国医科大学,2020-05-24 01:23:41,4.0,E,69.0,7.999999999999986,0.0140845070422535,0.0,0.0110294117647058,0.0110294117647058,0.0057636887608069,0.0015151515151515,0.0343726199176828
U_29820964,C_756642,2.0,华南理工大学,2020-05-07 20:58:50,3.0,D,211.0,149.0,0.0140845070422535,0.0,0.0,0.0,0.0028818443804034,0.0007575757575757,0.084101242451052
U_30560378,C_1829948,0.0,辽宁对外经贸学院,2020-06-16 15:07:35,4.0,E,781.0,61.0,0.056338028169014,0.0,0.0974264705882353,0.0974264705882353,0.0605187319884726,0.0159090909090909,0.0205995653344616
U_3699202,C_1017355,2.0,广州中医药大学,2020-04-30 22:23:09,2.0,C,423.0,0.0,0.1126760563380281,0.0,0.0808823529411764,0.0808823529411764,0.0749279538904899,0.0242424242424242,0.1118285994537831
U_13535338,C_948120,0.0,中国农业大学,2020-09-23 23:28:00,0.0,A,67.0,167.0,0.028169014084507,0.0,0.1139705882352941,0.1139705882352941,0.1729106628242074,0.053030303030303,0.022542139477632
U_8867628,C_756642,0.0,天津中医药大学,2020-05-07 23:15:17,4.0,E,313.0,149.0,0.0422535211267605,0.0,0.0404411764705882,0.0422794117647058,0.0518731988472622,0.0371212121212121,0.0341850521213986
U_2930824,C_735164,0.0,西南石油大学,2020-09-15 15:32:20,4.0,E,712.0,138.0,0.028169014084507,0.0,0.0441176470588235,0.0477941176470588,0.0662824207492795,0.0833333333333333,0.0537669731122821
U_28728261,C_1755959,1.0,武汉理工大学,2020-05-14 20:00:06,4.0,E,508.0,26.0,0.056338028169014,0.0,0.0091911764705882,0.0091911764705882,0.0057636887608069,0.003030303030303,0.021109358772166
U_32538691,C_735164,0.0,昆明理工大学,2020-09-28 10:53:21,0.0,A,476.0,138.0,0.0,0.0,0.0606617647058823,0.0772058823529411,0.0835734870317002,0.0393939393939393,0.0397639823825826
U_32054022,C_1912004,0.0,辽宁对外经贸学院,2020-09-17 06:32:26,4.0,E,781.0,74.0,0.0,0.0,0.0036764705882352,0.0036764705882352,0.0028818443804034,0.0007575757575757,0.0208877947455475
U_15495773,C_674920,2.0,辽宁对外经贸学院,2020-07-21 11:17:11,4.0,E,781.0,87.0,0.0422535211267605,0.0,0.0349264705882352,0.0349264705882352,0.0461095100864553,0.0121212121212121,0.0160945570642766
U_30594202,C_1829948,1.0,辽宁对外经贸学院,2020-06-18 09:27:20,4.0,E,781.0,61.0,0.2676056338028169,0.0,0.2371323529411764,0.2371323529411764,0.3170028818443803,0.0833333333333333,0.1026885025195214
U_31069841,C_682392,0.0,昆明理工大学,2020-08-05 11:43:19,0.0,A,476.0,108.0,0.1267605633802817,0.0,0.4485294117647059,0.4485294117647059,0.6974063400576368,0.2439393939393939,0.108987190829711
U_34213694,C_2027893,0.0,辽宁对外经贸学院,2020-11-27 15:11:43,4.0,E,781.0,84.0,0.1408450704225352,0.0,0.0165441176470588,0.0165441176470588,0.0201729106628242,0.0053030303030303,0.0367973381544024
U_22344499,C_1829948,0.0,北方民族大学,2020-06-11 20:28:01,4.0,E,190.0,61.0,0.1267605633802817,0.0,0.0294117647058823,0.0294117647058823,0.0461095100864553,0.0121212121212121,0.0609756279063599
U_31137409,C_773985,0.0,辽宁对外经贸学院,2020-08-08 06:37:19,4.0,E,781.0,153.0,0.0,0.0,0.03125,0.03125,0.0201729106628242,0.0053030303030303,0.0901103973535407
U_10491369,C_1824926,2.0,武汉职业技术学院,2020-07-09 18:09:02,2.0,C,511.0,58.0,0.1549295774647887,0.0,0.0294117647058823,0.0294117647058823,0.0403458213256484,0.0257575757575757,0.1171132827633957
U_20309935,C_801420,0.0,南京邮电大学通达学院,2020-09-03 20:54:44,4.0,E,229.0,155.0,0.028169014084507,0.0,0.0018382352941176,0.0018382352941176,0.0,0.0,0.0586973496941954
U_5798962,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-10 21:33:42,4.0,E,822.0,56.99999999999999,0.2535211267605634,0.0,0.0477941176470588,0.0477941176470588,0.0749279538904899,0.0196969696969696,0.0249759587644728
U_12205207,C_674920,2.0,西昌民族幼儿师范高等专科学校,2020-06-11 18:46:40,4.0,E,751.0,87.0,0.1126760563380281,0.0,0.1599264705882353,0.1599264705882353,0.2478386167146974,0.0666666666666666,0.1853229103358079
U_12918178,C_1829948,0.0,北方民族大学,2020-06-05 10:38:32,2.0,C,190.0,61.0,0.2394366197183098,0.0,0.0588235294117647,0.0588235294117647,0.0662824207492795,0.0174242424242424,0.0903488864099703
U_11008822,C_1912004,1.0,温州大学,2020-08-14 13:56:39,4.0,E,617.0,74.0,0.0140845070422535,0.0,0.0055147058823529,0.0055147058823529,0.0086455331412103,0.0022727272727272,0.013894564757472
U_32725892,C_735164,2.0,昆明理工大学,2020-09-17 13:08:53,0.0,A,476.0,138.0,0.0,0.0,0.2647058823529412,0.2775735294117647,0.4121037463976945,0.1515151515151515,0.0202465861445551
U_12624894,C_813262,0.0,陕西工业职业技术学院,2019-12-03 07:41:27,0.0,A,876.0,157.0,0.0704225352112676,0.0,0.1709558823529411,0.1856617647058823,0.2593659942363112,0.0946969696969697,0.038744401443293
U_522331,C_735164,1.0,桂林理工大学博文管理学院,2020-09-15 15:05:06,0.0,A,498.0,138.0,0.0,0.0,0.2022058823529411,0.2242647058823529,0.30835734870317,0.1151515151515151,0.0102437781282455
U_28184520,C_1824911,0.0,辽宁对外经贸学院,2020-06-30 15:40:21,4.0,E,781.0,56.99999999999999,0.0140845070422535,0.0,0.0845588235294117,0.0845588235294117,0.1354466858789625,0.0356060606060606,0.0270560795476401
U_31101659,C_682392,0.0,昆明理工大学,2020-09-23 20:40:01,0.0,A,476.0,108.0,0.1408450704225352,0.0,0.4227941176470588,0.4227941176470588,0.648414985590778,0.2242424242424242,0.0673516174943262
U_33343302,C_697076,2.0,辽宁对外经贸学院,2020-11-16 21:09:35,4.0,E,781.0,121.0,0.1408450704225352,0.2,0.0533088235294117,0.0533088235294117,0.0864553314121037,0.0272727272727272,0.0149725506789244
U_26414156,C_747056,1.0,辽宁对外经贸学院,2020-04-16 10:48:45,4.0,E,781.0,147.0,0.0140845070422535,0.2,0.0128676470588235,0.0128676470588235,0.0144092219020172,0.0037878787878787,0.0337427395468707
U_7872919,C_1829948,0.0,北方民族大学,2020-06-18 08:43:45,4.0,E,190.0,61.0,0.1267605633802817,0.0,0.1801470588235294,0.1801470588235294,0.2276657060518732,0.0598484848484848,0.0609756279063599
U_15121714,C_2059281,1.0,辽宁对外经贸学院,2020-10-05 17:43:56,4.0,E,781.0,85.0,0.0,0.0,0.0073529411764705,0.0073529411764705,0.0144092219020172,0.0053030303030303,0.0153059968457898
U_6149124,C_735164,0.0,山东女子学院,2020-09-18 14:00:39,4.0,E,368.0,138.0,0.028169014084507,0.0,0.0919117647058823,0.0955882352941176,0.1469740634005763,0.0568181818181818,0.0300224641304765
U_15498517,C_735283,1.0,辽宁对外经贸学院,2020-07-07 12:41:29,4.0,E,781.0,143.0,0.0,0.0,0.0018382352941176,0.0018382352941176,0.0028818443804034,0.0007575757575757,0.0452402200253875
U_13353734,C_948387,0.0,电子科技大学中山学院,2020-11-05 22:43:37,4.0,E,667.0,169.0,0.056338028169014,0.0,0.1102941176470588,0.1102941176470588,0.0979827089337175,0.1234848484848484,0.0703819671500557
U_11149281,C_1750793,0.0,北京体育大学,2020-06-05 19:46:08,4.0,E,159.0,17.0,0.0422535211267605,0.0,0.0349264705882352,0.0349264705882352,0.0489913544668587,0.0257575757575757,0.0272721852521444
U_1717158,C_735164,1.0,韶关学院,2020-10-17 12:21:32,0.0,A,895.0,138.0,0.0845070422535211,0.0,0.0974264705882353,0.1305147058823529,0.1181556195965417,0.0545454545454545,0.0494548600415432
