user_id,course_id,gender,school,enroll_time,classification_encoded,classification,school_encoded,course_id_encoded,comment_count_week1,reply_count_week1,questions_done_week1,attempts_count_week1,correct_answers_week1,total_score_week1,user_watching_time_week1
U_33329491,C_697076,2.0,辽宁对外经贸学院,2020-11-03 10:07:26,4.0,E,781.0,121.0,0.0,0.2,0.0073529411764705,0.0073529411764705,0.0086455331412103,0.0022727272727272,0.0252630207331615
U_33201913,C_1912004,1.0,辽宁对外经贸学院,2020-10-03 19:00:01,4.0,E,781.0,74.0,0.0,0.0,0.0036764705882352,0.0036764705882352,0.0086455331412103,0.0022727272727272,0.0196265722968034
U_32756117,C_735164,1.0,昆明理工大学,2020-09-15 15:31:29,0.0,A,476.0,138.0,0.056338028169014,0.2,0.1856617647058823,0.1985294117647059,0.2881844380403458,0.1068181818181818,0.0225348983927231
U_32756230,C_735164,2.0,昆明理工大学,2020-09-17 18:37:27,2.0,C,476.0,138.0,0.028169014084507,0.0,0.0386029411764705,0.0624999999999999,0.0461095100864553,0.0204545454545454,0.0820540062314882
U_33344790,C_697076,0.0,辽宁对外经贸学院,2020-10-15 10:46:49,4.0,E,781.0,121.0,0.0,0.0,0.1011029411764705,0.1011029411764705,0.132564841498559,0.0416666666666666,0.0416054929414932
U_33224744,C_697076,1.0,辽宁对外经贸学院,2020-09-24 15:09:55,0.0,A,781.0,121.0,0.028169014084507,0.2,0.025735294117647,0.025735294117647,0.0432276657060518,0.0136363636363636,0.0305674250875101
U_25244687,C_948120,2.0,中国农业大学,2020-10-18 17:59:48,4.0,E,67.0,167.0,0.0,0.0,0.088235294117647,0.088235294117647,0.1066282420749279,0.0295454545454545,0.0576685771435165
U_32612176,C_735164,1.0,昆明理工大学,2020-11-30 20:37:22,4.0,E,476.0,138.0,0.0140845070422535,0.0,0.0165441176470588,0.0165441176470588,0.0288184438040345,0.0136363636363636,0.0241348847943993
U_8013672,C_735164,0.0,广东海洋大学,2020-09-16 08:17:36,0.0,A,408.0,138.0,0.0140845070422535,0.0,0.0073529411764705,0.0128676470588235,0.0086455331412103,0.0037878787878787,0.0642975461732832
U_25502704,C_1829948,2.0,北方民族大学,2020-06-05 11:03:04,1.0,B,190.0,61.0,0.056338028169014,0.2,0.0808823529411764,0.0808823529411764,0.0806916426512968,0.0212121212121212,0.0705566988498672
U_30199329,C_948395,2.0,昆明理工大学,2020-05-27 09:50:45,0.0,A,476.0,170.0,0.1690140845070422,0.0,0.1084558823529411,0.1084558823529411,0.1729106628242074,0.1,0.033590600200023
U_31211837,C_1756077,0.0,辽宁对外经贸学院,2020-08-16 22:27:20,4.0,E,781.0,28.0,0.056338028169014,0.0,0.0091911764705882,0.0091911764705882,0.0086455331412103,0.0022727272727272,0.0049467246220717
U_33344218,C_697076,2.0,辽宁对外经贸学院,2020-11-19 13:59:36,4.0,E,781.0,121.0,0.1408450704225352,0.2,0.0808823529411764,0.0808823529411764,0.0778097982708933,0.0219696969696969,0.0324735046351502
U_6758748,C_1824911,2.0,重庆市三峡医药高等专科学校,2020-06-10 20:14:16,4.0,E,841.0,56.99999999999999,0.2394366197183098,0.0,0.0624999999999999,0.0624999999999999,0.0922190201729106,0.031060606060606,0.0249759587644728
U_34542416,C_1912004,1.0,辽宁对外经贸学院,2020-12-02 22:53:47,4.0,E,781.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0451490556602684
U_33224317,C_697076,1.0,辽宁对外经贸学院,2020-11-08 11:10:53,4.0,E,781.0,121.0,0.0,0.0,0.1452205882352941,0.1452205882352941,0.1902017291066282,0.0598484848484848,0.0223664922875716
U_28298952,C_1736024,0.0,广州中医药大学,2020-05-14 15:15:13,4.0,E,423.0,14.0,0.0422535211267605,0.0,0.0091911764705882,0.0147058823529411,0.0172910662824207,0.0075757575757575,0.0611051275147132
U_9811153,C_735197,1.0,华南理工大学,2020-09-24 11:26:13,2.0,C,211.0,141.0,0.0845070422535211,0.0,0.0661764705882353,0.0661764705882353,0.0749279538904899,0.0204545454545454,0.1003053352309881
U_5647322,C_1824911,2.0,重庆三峡医药高等专科学校,2020-07-05 16:54:25,4.0,E,822.0,56.99999999999999,0.0985915492957746,0.0,0.0055147058823529,0.0055147058823529,0.0057636887608069,0.0015151515151515,0.0215536408047082
U_31132429,C_707035,2.0,辽宁对外经贸学院,2020-08-14 15:51:20,4.0,E,781.0,130.0,0.0,0.2,0.0165441176470588,0.0165441176470588,0.0259365994236311,0.0075757575757575,0.0477582317190444
U_16831372,C_1774985,1.0,辽宁对外经贸学院,2020-06-04 12:28:43,4.0,E,781.0,46.0,0.0845070422535211,0.0,0.0,0.0,0.0,0.0,0.054397622802631
U_22138869,C_697062,2.0,昆明理工大学,2020-04-25 09:48:23,0.0,A,476.0,120.0,0.0985915492957746,0.0,0.1875,0.1875,0.2478386167146974,0.0704545454545454,0.1143101569411854
U_11435310,C_801420,0.0,南京邮电大学通达学院,2020-09-04 09:48:28,4.0,E,229.0,155.0,0.028169014084507,0.0,0.0018382352941176,0.0018382352941176,0.0,0.0,0.0586973496941954
U_2104150,C_1828106,0.0,华中科技大学,2020-08-28 16:48:32,4.0,E,200.0,59.0,0.0,0.0,0.0,0.0,0.0028818443804034,0.0151515151515151,0.0208168250182713
U_4602246,C_735197,0.0,华工,2020-09-29 23:50:03,4.0,E,215.0,141.0,0.1267605633802817,0.0,0.0202205882352941,0.0202205882352941,0.0259365994236311,0.0098484848484848,0.1073329614955571
U_9046817,C_786631,2.0,中国传媒大学,2020-03-12 13:58:13,4.0,E,66.0,154.0,0.0140845070422535,0.0,0.1231617647058823,0.1231617647058823,0.0835734870317002,0.0242424242424242,0.0502696464976728
U_6509356,C_1774969,1.0,山东师范大学,2020-06-16 14:54:51,4.0,E,371.0,43.00000000000001,0.0,0.0,0.0128676470588235,0.0128676470588235,0.0201729106628242,0.0075757575757575,0.0455471785205985
U_26004394,C_948120,1.0,中国医科大学,2020-10-04 09:52:58,2.0,C,69.0,167.0,0.0,0.0,0.0459558823529411,0.0459558823529411,0.0691642651296829,0.0181818181818181,0.0600949340308497
U_32076402,C_1912002,2.0,辽宁对外经贸学院,2020-09-06 16:27:19,4.0,E,781.0,73.0,0.0140845070422535,0.0,0.0073529411764705,0.0073529411764705,0.0115273775216138,0.0121212121212121,0.0176426126091472
U_14749914,C_1918363,2.0,新乡医学院三全学院,2020-10-30 07:55:04,2.0,C,461.0,76.0,0.056338028169014,0.0,0.0533088235294117,0.0533088235294117,0.0720461095100864,0.0477272727272727,0.0305024969034888
U_29926210,C_735115,0.0,中国医科大学,2020-05-11 15:56:08,2.0,C,69.0,136.0,0.0140845070422535,0.0,0.5202205882352942,0.5202205882352942,0.579250720461095,0.1878787878787878,0.0195353309997307
U_31740123,C_735197,0.0,辽宁对外经贸学院,2020-08-31 19:04:21,4.0,E,781.0,141.0,0.056338028169014,0.0,0.0110294117647058,0.0110294117647058,0.0172910662824207,0.0045454545454545,0.0365657575874139
U_30350097,C_674920,2.0,辽宁对外经贸学院,2020-06-04 12:04:10,4.0,E,781.0,87.0,0.0422535211267605,0.2,0.21875,0.21875,0.2507204610951008,0.0659090909090909,0.0277080778551371
U_33459860,C_2027893,0.0,辽宁对外经贸学院,2020-09-23 10:45:11,4.0,E,781.0,84.0,0.0985915492957746,0.0,0.0091911764705882,0.0091911764705882,0.0144092219020172,0.0053030303030303,0.033504654383198
U_33460048,C_2027893,1.0,辽宁对外经贸学院,2020-09-23 10:48:54,4.0,E,781.0,84.0,0.0,0.0,0.0091911764705882,0.0091911764705882,0.0086455331412103,0.0037878787878787,0.0153059968457898
U_7901304,C_707013,1.0,河北科技师范学院,2020-10-06 14:35:59,4.0,E,565.0,129.0,0.0140845070422535,0.0,0.0165441176470588,0.0165441176470588,0.0057636887608069,0.0015151515151515,0.0241348847943993
U_26698558,C_735385,2.0,辽宁对外经贸学院,2020-06-18 16:48:05,4.0,E,781.0,146.0,0.0140845070422535,0.2,0.0294117647058823,0.0294117647058823,0.031700288184438,0.0083333333333333,0.035681670962034
U_9332502,C_1017355,1.0,广州中医药大学,2020-04-27 18:41:11,0.0,A,423.0,0.0,0.028169014084507,0.0,0.0073529411764705,0.0073529411764705,0.0057636887608069,0.0015151515151515,0.0790867023118051
U_14426983,C_747056,0.0,宝鸡文理学院,2020-05-12 12:36:14,4.0,E,356.0,147.0,0.0140845070422535,0.0,0.0496323529411764,0.0496323529411764,0.0662824207492795,0.0227272727272727,0.0635948264275385
U_33795667,C_697076,2.0,辽宁对外经贸学院,2020-11-06 08:04:36,4.0,E,781.0,121.0,0.0,0.2,0.0183823529411764,0.0183823529411764,0.0230547550432276,0.0075757575757575,0.0291292264492056
U_30593899,C_1829948,2.0,辽宁对外经贸学院,2020-06-18 09:13:37,4.0,E,781.0,61.0,0.0985915492957746,0.0,0.1801470588235294,0.1801470588235294,0.1412103746397694,0.0371212121212121,0.0187706273800823
U_33459903,C_948120,2.0,昆明理工大学,2020-09-23 10:57:13,0.0,A,476.0,167.0,0.0704225352112676,0.2,0.1893382352941176,0.1893382352941176,0.2853025936599423,0.2515151515151515,0.0187760166719206
U_20431724,C_1992929,2.0,广州中医药大学,2020-09-01 10:30:31,1.0,B,423.0,81.0,0.056338028169014,0.0,0.0330882352941176,0.0330882352941176,0.0489913544668587,0.0128787878787878,0.0463529445705273
U_3404844,C_1767581,2.0,湖南第一师范学院,2020-05-21 17:02:09,4.0,E,646.0,35.0,0.0140845070422535,0.0,0.0055147058823529,0.0055147058823529,0.0086455331412103,0.0022727272727272,0.0608902565680655
U_17437090,C_747056,2.0,长春工业大学,2020-07-02 15:06:17,4.0,E,855.0,147.0,0.0,0.2,0.0367647058823529,0.0367647058823529,0.0461095100864553,0.0227272727272727,0.0173993691579797
U_30430810,C_697076,2.0,辽宁对外经贸学院,2020-08-21 23:12:50,4.0,E,781.0,121.0,0.0,0.2,0.0,0.0,0.0028818443804034,0.0007575757575757,0.0155194830172712
U_29465165,C_1017355,0.0,华南理工大学,2020-04-19 11:09:09,3.0,D,211.0,0.0,0.056338028169014,0.0,0.0753676470588235,0.0753676470588235,0.0403458213256484,0.0113636363636363,0.0308035542562603
U_27257290,C_1829948,2.0,北方民族大学,2020-06-05 11:42:20,2.0,C,190.0,61.0,0.2535211267605634,0.0,0.4595588235294117,0.4595588235294117,0.5619596541786743,0.1477272727272727,0.0591383775050967
U_20396248,C_707013,0.0,合肥学院,2020-08-23 10:55:07,4.0,E,247.0,129.0,0.1690140845070422,0.0,0.0698529411764705,0.0698529411764705,0.0835734870317002,0.0219696969696969,0.4497480478516751
U_33246403,C_697076,2.0,辽宁对外经贸学院,2020-11-17 22:21:30,4.0,E,781.0,121.0,0.0,0.2,0.2003676470588235,0.2003676470588235,0.1902017291066282,0.0568181818181818,0.0202314343962764
U_6075881,C_1829948,2.0,北方民族大学,2020-06-05 12:08:33,3.0,D,190.0,61.0,0.1549295774647887,0.0,0.0974264705882353,0.0974264705882353,0.1152737752161383,0.0303030303030303,0.054841978382121
U_30491885,C_823315,0.0,辽宁对外经贸学院,2020-06-13 19:38:01,4.0,E,781.0,158.0,0.028169014084507,0.0,0.0422794117647058,0.0422794117647058,0.0576368876080691,0.0166666666666666,0.0983958533676962
U_8425620,C_735197,1.0,内蒙古工业大学,2020-09-02 09:52:44,4.0,E,146.0,141.0,0.0422535211267605,0.0,0.0238970588235294,0.0238970588235294,0.0144092219020172,0.0037878787878787,0.0815444089702657
U_20332331,C_948113,2.0,西安思源学院,2020-06-25 11:33:22,3.0,D,721.0,166.0,0.3098591549295775,0.0,0.2628676470588235,0.2628676470588235,0.3371757925072046,0.0992424242424242,0.0854709735738739
U_30111301,C_677087,2.0,辽宁对外经贸学院,2020-05-31 09:58:35,4.0,E,781.0,92.0,0.0,0.0,0.025735294117647,0.025735294117647,0.0259365994236311,0.0068181818181818,0.1489864215101742
U_30277005,C_948436,0.0,清华大学,2020-05-29 18:43:43,4.0,E,612.0,171.0,0.0140845070422535,0.0,0.0220588235294117,0.0220588235294117,0.0230547550432276,0.0,0.0560447359310689
U_31655547,C_801420,0.0,辽宁对外经贸学院,2020-08-30 20:17:41,4.0,E,781.0,155.0,0.0,0.0,0.0036764705882352,0.0036764705882352,0.0057636887608069,0.0015151515151515,0.0983958533676962
U_19887257,C_948395,0.0,西安美术学院,2020-05-25 11:32:19,2.0,C,727.0,170.0,0.1126760563380281,0.0,0.1084558823529411,0.1084558823529411,0.0979827089337175,0.0545454545454545,0.0561564604058881
U_24693845,C_677087,2.0,辽宁对外经贸学院,2020-10-04 09:17:46,4.0,E,781.0,92.0,0.0,0.0,0.025735294117647,0.025735294117647,0.0259365994236311,0.0068181818181818,0.1489864215101742
U_17910432,C_786631,1.0,北华航天工业学院,2020-04-23 10:29:01,3.0,D,186.0,154.0,0.0140845070422535,0.0,0.1875,0.1875,0.1123919308357348,0.0325757575757575,0.1257435473323845
U_29216990,C_677087,1.0,辽宁对外经贸学院,2020-05-06 19:56:48,4.0,E,781.0,92.0,0.0,0.0,0.0349264705882352,0.0349264705882352,0.0374639769452449,0.0098484848484848,0.072168327114667
U_33895719,C_697076,2.0,辽宁对外经贸学院,2020-12-06 14:11:41,4.0,E,781.0,121.0,0.0,0.2,0.0441176470588235,0.0441176470588235,0.0374639769452449,0.0113636363636363,0.0332160095395622
U_15262627,C_682392,0.0,昆明理工大学,2020-08-01 16:54:27,0.0,A,476.0,108.0,0.1971830985915492,0.2,0.4485294117647059,0.4485294117647059,0.6743515850144092,0.2333333333333333,0.1024522060237719
U_33333753,C_697076,1.0,辽宁对外经贸学院,2020-11-09 13:40:27,4.0,E,781.0,121.0,0.0140845070422535,0.0,0.0919117647058823,0.0919117647058823,0.0979827089337175,0.0295454545454545,0.1121702927260837
U_13925146,C_1992950,0.0,广东海洋大学,2020-09-27 19:48:13,4.0,E,408.0,83.0,0.0140845070422535,0.0,0.0073529411764705,0.0073529411764705,0.0086455331412103,0.0454545454545454,0.0778545601415547
U_31091375,C_747056,1.0,华南理工大学,2020-07-29 10:29:37,3.0,D,211.0,147.0,0.056338028169014,0.0,0.4430147058823529,0.4430147058823529,0.1988472622478386,0.053030303030303,0.0868284802092549
U_1470943,C_1992945,0.0,北京交通大学,2020-10-07 18:48:11,4.0,E,157.0,82.0,0.0,0.0,0.0036764705882352,0.0073529411764705,0.0028818443804034,0.0007575757575757,0.0157790129630342
U_5199988,C_674920,2.0,西昌民族幼儿师范高等专科学校,2020-06-04 09:03:14,4.0,E,751.0,87.0,0.1267605633802817,0.0,0.1636029411764706,0.1636029411764706,0.2564841498559078,0.0696969696969697,0.2064840058468284
U_8757057,C_735164,1.0,河南工程学院,2020-11-29 20:26:10,0.0,A,571.0,138.0,0.1126760563380281,0.2,0.2849264705882353,0.2867647058823529,0.4495677233429394,0.1636363636363636,0.0835982474738953
U_5245126,C_674920,0.0,辽宁对外经贸学院,2020-06-20 21:15:52,4.0,E,781.0,87.0,0.1267605633802817,0.0,0.0165441176470588,0.0165441176470588,0.0230547550432276,0.006060606060606,0.0502093241527868
U_22342489,C_1829948,0.0,北方民族大学,2020-06-04 16:45:41,1.0,B,190.0,61.0,0.0,0.0,0.0496323529411764,0.0496323529411764,0.0547550432276657,0.0143939393939393,0.1570067700119244
U_31259954,C_676635,2.0,昆明理工大学,2020-08-20 10:01:23,0.0,A,476.0,89.0,0.028169014084507,0.0,0.0624999999999999,0.0624999999999999,0.0979827089337175,0.0257575757575757,0.0919918278468729
U_33499289,C_2027893,1.0,辽宁对外经贸学院,2020-09-23 14:31:12,4.0,E,781.0,84.0,0.0,0.0,0.0091911764705882,0.0091911764705882,0.0172910662824207,0.006060606060606,0.0395571719813824
U_5314212,C_1750793,0.0,内蒙古农业大学,2020-05-21 10:45:56,4.0,E,141.0,17.0,0.0,0.0,0.0147058823529411,0.0147058823529411,0.0230547550432276,0.0121212121212121,0.0662312959187598
U_12934098,C_1992950,0.0,华南农业大学,2020-10-13 18:42:32,4.0,E,209.0,83.0,0.0,0.0,0.0110294117647058,0.0110294117647058,0.0172910662824207,0.0878787878787878,0.0482303880709943
U_4552779,C_756642,2.0,河南科技大学应用工程学院,2020-04-06 17:39:46,4.0,E,579.0,149.0,0.0140845070422535,0.0,0.0073529411764705,0.0073529411764705,0.0115273775216138,0.003030303030303,0.0713932070969727
U_906979,C_735164,1.0,昆明理工大学,2020-09-20 09:20:16,4.0,E,476.0,138.0,0.0140845070422535,0.0,0.0073529411764705,0.0110294117647058,0.0144092219020172,0.006060606060606,0.0241348847943993
U_5074502,C_735197,1.0,华南理工大学,2020-09-24 20:42:58,4.0,E,211.0,141.0,0.0704225352112676,0.0,0.0441176470588235,0.0441176470588235,0.0605187319884726,0.0219696969696969,0.2199099896141862
U_30563482,C_1829948,0.0,辽宁对外经贸学院,2020-06-29 16:27:52,4.0,E,781.0,61.0,0.2253521126760563,0.0,0.4172794117647059,0.4172794117647059,0.3458213256484149,0.0909090909090909,0.0153265607570104
U_33655987,C_697076,2.0,辽宁对外经贸学院,2020-12-02 14:17:55,4.0,E,781.0,121.0,0.0,0.2,0.213235294117647,0.213235294117647,0.2276657060518732,0.0719696969696969,0.0202314343962764
U_27873169,C_735283,1.0,辽宁对外经贸学院,2020-04-20 12:07:45,4.0,E,781.0,143.0,0.0140845070422535,0.2,0.0110294117647058,0.0110294117647058,0.0144092219020172,0.0037878787878787,0.0428566757702811
U_990735,C_735164,0.0,昆明理工大学,2020-11-27 19:39:48,0.0,A,476.0,138.0,0.0140845070422535,0.2,0.1764705882352941,0.1801470588235294,0.2795389048991354,0.103030303030303,0.0542733240604685
U_4096733,C_786631,0.0,哈佛大学,2020-03-03 10:49:10,4.0,E,264.0,154.0,0.0704225352112676,0.0,0.0533088235294117,0.0533088235294117,0.0489913544668587,0.0136363636363636,0.0568607916298034
U_30369346,C_1829948,2.0,中国医科大学,2020-06-05 14:43:55,2.0,C,69.0,61.0,0.3380281690140845,0.0,0.4761029411764705,0.4761029411764705,0.585014409221902,0.1537878787878787,0.0385069969611878
U_20245096,C_801420,1.0,辽宁对外经贸学院,2020-09-01 09:44:23,4.0,E,781.0,155.0,0.0140845070422535,0.0,0.0036764705882352,0.0036764705882352,0.0028818443804034,0.0007575757575757,0.0267726506904642
U_31060136,C_735115,2.0,昆明理工大学,2020-07-25 13:38:48,0.0,A,476.0,136.0,0.0,0.2,0.5202205882352942,0.5202205882352942,0.7031700288184437,0.2378787878787878,0.0275075508712543
U_29486463,C_948488,2.0,中国医科大学,2020-04-20 17:40:59,2.0,C,69.0,172.0,0.1267605633802817,0.0,0.1084558823529411,0.1084558823529411,0.1037463976945244,0.0575757575757575,0.0452407970150402
U_33459865,C_2027893,0.0,辽宁对外经贸学院,2020-09-23 10:46:21,4.0,E,781.0,84.0,0.0985915492957746,0.0,0.0091911764705882,0.0091911764705882,0.0144092219020172,0.0053030303030303,0.033504654383198
U_13464577,C_747056,1.0,辽宁对外经贸学院,2020-06-11 08:22:36,4.0,E,781.0,147.0,0.0,0.0,0.0073529411764705,0.0073529411764705,0.0115273775216138,0.003030303030303,0.0339860368504058
U_29050139,C_1410126,1.0,辽宁对外经贸学院,2020-06-20 10:23:13,4.0,E,781.0,1.9999999999999856,0.028169014084507,0.0,0.0422794117647058,0.0422794117647058,0.0605187319884726,0.0295454545454545,0.0358832249874985
U_34074241,C_735164,0.0,昆明理工大学,2020-11-02 14:55:57,0.0,A,476.0,138.0,0.0,0.0,0.0165441176470588,0.0165441176470588,0.0288184438040345,0.0136363636363636,0.0279397304073546
U_27234294,C_823315,1.0,辽宁对外经贸学院,2020-05-18 08:16:01,4.0,E,781.0,158.0,0.0140845070422535,0.0,0.03125,0.03125,0.0518731988472622,0.0159090909090909,0.0404698619071431
U_14157660,C_674920,0.0,辽宁对外经贸学院,2020-07-16 07:17:26,4.0,E,781.0,87.0,0.0,0.0,0.0165441176470588,0.0165441176470588,0.0230547550432276,0.006060606060606,0.0502093241527868
U_30599423,C_1829948,0.0,广州中医药大学,2020-06-18 14:21:12,1.0,B,423.0,61.0,0.6901408450704226,0.0,0.4283088235294117,0.4283088235294117,0.3198847262247838,0.084090909090909,0.1095324460514674
U_33321629,C_1774985,2.0,辽宁对外经贸学院,2020-09-22 04:32:50,4.0,E,781.0,46.0,0.056338028169014,0.0,0.0165441176470588,0.0165441176470588,0.0230547550432276,0.006060606060606,0.037040043081894
U_18556530,C_1829948,0.0,北方民族大学,2020-06-11 21:22:39,4.0,E,190.0,61.0,0.0140845070422535,0.0,0.0055147058823529,0.0055147058823529,0.0057636887608069,0.0015151515151515,0.0609756279063599
U_5581724,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-02 09:51:06,4.0,E,822.0,56.99999999999999,0.028169014084507,0.0,0.025735294117647,0.025735294117647,0.0403458213256484,0.0106060606060606,0.0249759587644728
U_12915817,C_1714448,1.0,中国医科大学,2020-05-16 08:56:05,3.0,D,69.0,7.999999999999986,0.056338028169014,0.0,0.0680147058823529,0.0680147058823529,0.0605187319884726,0.0628787878787878,0.128466938492903
U_1446253,C_735164,0.0,华北电力大学电气与电子工程学院,2020-12-07 10:56:24,4.0,E,206.0,138.0,0.2253521126760563,0.0,0.0238970588235294,0.0238970588235294,0.0403458213256484,0.0196969696969696,0.0888467900142323
U_33220959,C_697076,1.0,辽宁对外经贸学院,2020-10-04 21:21:12,0.0,A,781.0,121.0,0.0985915492957746,0.0,0.0716911764705882,0.0716911764705882,0.0778097982708933,0.0242424242424242,0.0162573333807747
U_5798662,C_1829948,1.0,北方民族大学,2020-06-05 11:24:34,4.0,E,190.0,61.0,0.0140845070422535,0.0,0.0202205882352941,0.0202205882352941,0.0259365994236311,0.0068181818181818,0.0564534369350309
U_33248334,C_697076,0.0,辽宁对外经贸学院,2020-11-16 19:09:00,4.0,E,781.0,121.0,0.0,0.0,0.2095588235294117,0.2095588235294117,0.3256484149855908,0.1037878787878787,0.0157366580759318
U_31043240,C_747056,1.0,辽宁对外经贸学院,2020-07-22 17:59:49,4.0,E,781.0,147.0,0.0,0.2,0.0680147058823529,0.0680147058823529,0.0691642651296829,0.0204545454545454,0.1169942685694503
U_9326519,C_1755959,2.0,辽宁对外经贸学院,2020-09-13 21:28:20,4.0,E,781.0,26.0,0.028169014084507,0.0,0.0165441176470588,0.0165441176470588,0.0172910662824207,0.0053030303030303,0.0608902565680655
U_34209002,C_1912004,0.0,辽宁对外经贸学院,2020-10-04 00:32:47,4.0,E,781.0,74.0,0.0,0.0,0.0036764705882352,0.0036764705882352,0.0057636887608069,0.0015151515151515,0.0211485940685463
U_30099116,C_1750793,1.0,昆明理工大学,2020-05-21 10:03:48,0.0,A,476.0,17.0,0.0985915492957746,0.0,0.0349264705882352,0.0349264705882352,0.0461095100864553,0.0242424242424242,0.1199714197792052
U_845587,C_747056,2.0,西南科技大学,2020-05-14 10:23:44,4.0,E,713.0,147.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0631695964919028
U_32261176,C_735385,0.0,辽宁对外经贸学院,2020-10-24 22:18:45,4.0,E,781.0,146.0,0.0,0.0,0.0330882352941176,0.0330882352941176,0.0518731988472622,0.0136363636363636,0.0042543370388891
U_33499445,C_2027893,0.0,辽宁对外经贸学院,2020-09-23 14:33:04,4.0,E,781.0,84.0,0.0985915492957746,0.0,0.0091911764705882,0.0091911764705882,0.0172910662824207,0.006060606060606,0.033504654383198
U_28532412,C_735283,1.0,辽宁对外经贸学院,2020-05-24 04:39:04,4.0,E,781.0,143.0,0.0140845070422535,0.0,0.0183823529411764,0.0183823529411764,0.0172910662824207,0.0045454545454545,0.0470733161518636
U_15147975,C_1750793,0.0,昆明理工大学,2020-06-17 21:26:33,0.0,A,476.0,17.0,0.0845070422535211,0.0,0.0349264705882352,0.0349264705882352,0.0547550432276657,0.0287878787878787,0.3333957764357425
U_10780688,C_697107,2.0,烟台大学,2020-05-25 22:15:28,4.0,E,653.0,122.0,0.0,0.2,0.0165441176470588,0.0165441176470588,0.0230547550432276,0.0068181818181818,0.0738894814786321
U_27896486,C_1760297,1.0,华南理工大学,2020-10-13 15:59:44,3.0,D,211.0,29.0,0.0,0.0,0.0294117647058823,0.0294117647058823,0.0201729106628242,0.0507575757575757,0.0458974112397584
