user_id,course_id,gender,school,enroll_time,classification_encoded,classification,school_encoded,course_id_encoded,comment_count_week1,reply_count_week1,questions_done_week1,attempts_count_week1,correct_answers_week1,total_score_week1,user_watching_time_week1,comment_count_week2,reply_count_week2,questions_done_week2,attempts_count_week2,correct_answers_week2,total_score_week2,user_watching_time_week2
U_24678609,C_735197,0.0,昆明理工大学,2020-11-15 01:02:33,0,A,476,141,0.0,0.0756756756756756,0.2702205882352941,0.2702205882352941,0.1440922190201729,0.0378787878787878,0.0674681184766635,0.0424263674614305,0.2,0.0996677740863787,0.0934579439252336,0.0364238410596026,0.0139240506329113,0.0917898989800581
U_13459107,C_1750793,2.0,北京体育大学,2020-06-06 10:56:37,0,A,159,17,0.0652310710518036,0.0756756756756756,0.0220588235294117,0.0220588235294117,0.0345821325648414,0.0181818181818181,0.0674681184766635,0.1129032258064516,0.2,0.0199335548172757,0.0186915887850467,0.0198675496688741,0.0151898734177215,0.0917898989800581
U_14853779,C_682556,1.0,辽宁对外经贸学院,2020-07-05 22:27:44,4,E,781,112,0.0654248069059518,0.0499999999999999,0.0436493249150473,0.0440403236448814,0.0491687422519116,0.0155290814765716,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031
U_9147318,C_735164,1.0,黄河交通学院,2020-11-30 16:02:35,4,E,903,138,0.0654248069059518,0.0499999999999999,0.1231617647058823,0.1286764705882353,0.1902017291066282,0.0765151515151515,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031
U_30089646,C_674920,0.0,辽宁对外经贸学院,2020-05-20 15:28:54,4,E,781,87,0.0654248069059518,0.0499999999999999,0.21875,0.21875,0.3342939481268011,0.0901515151515151,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031
U_1294688,C_735197,2.0,华南理工大学,2020-10-27 21:06:59,4,E,211,141,0.0422535211267605,0.0499999999999999,0.0073529411764705,0.0073529411764705,0.0115273775216138,0.003030303030303,0.0796668846405354,0.1451612903225806,0.3,0.2126245847176079,0.1993769470404984,0.1556291390728476,0.0620253164556962,0.0725521708290031
U_4602254,C_735197,2.0,华南理工大学,2020-10-14 22:01:32,4,E,211,141,0.0,0.0499999999999999,0.0073529411764705,0.0073529411764705,0.0086455331412103,0.0022727272727272,0.0615503314182302,0.064516129032258,0.3,0.0631229235880398,0.0591900311526479,0.0662251655629139,0.0367088607594936,0.0725521708290031
U_30935631,C_758928,0.0,辽宁对外经贸学院,2020-07-12 04:24:40,4,E,781,150,0.0654248069059518,0.0499999999999999,0.0036764705882352,0.0036764705882352,0.0086455331412103,0.0022727272727272,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031
U_16489402,C_735197,1.0,辽宁对外经贸学院,2020-09-20 14:31:23,4,E,781,141,0.0,0.0499999999999999,0.0073529411764705,0.0073529411764705,0.0115273775216138,0.003030303030303,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031
U_32739344,C_735164,2.0,昆明理工大学,2020-09-15 10:53:18,0,A,476,138,0.0652310710518036,0.0756756756756756,0.1590995677592751,0.163050518134715,0.2338800647770201,0.0938749839421059,0.0674681184766635,0.0424263674614305,0.2,0.2288889252573523,0.2226877215597808,0.2197076958209636,0.1270798777826277,0.0917898989800581
U_14185483,C_1017355,2.0,北京中医药大学,2020-03-24 00:30:46,1,B,155,0,0.0,0.0399999999999999,0.1199473370429252,0.1225755166931637,0.1266531661344341,0.0423597461097461,0.0903626871476623,0.0773499826569545,0.2,0.1444913351890096,0.1424265386882209,0.1006622516556291,0.0528224426958604,0.1569712823492602
U_17458754,C_677087,2.0,成都中医药大学,2020-05-04 20:49:26,1,B,451,92,0.1274226555916696,0.0399999999999999,0.3547794117647059,0.3547794117647059,0.5389048991354467,0.1416666666666666,0.0903626871476623,0.0773499826569545,0.2,0.1444913351890096,0.1424265386882209,0.1006622516556291,0.0528224426958604,0.1569712823492602
U_30994674,C_697076,2.0,昆明理工大学,2020-07-18 19:00:32,0,A,476,121,0.0652310710518036,0.0756756756756756,0.1590995677592751,0.163050518134715,0.2338800647770201,0.0938749839421059,0.0674681184766635,0.0424263674614305,0.2,1.0000000000000002,0.9376947040498442,0.923841059602649,0.4481012658227848,0.0917898989800581
U_34269126,C_697076,2.0,辽宁对外经贸学院,2020-11-27 15:15:54,4,E,781,121,0.0654248069059518,0.0499999999999999,0.0436493249150473,0.0440403236448814,0.0491687422519116,0.0155290814765716,0.0615503314182302,0.0567563765941485,0.3,0.4019933554817275,0.3769470404984423,0.3841059602649007,0.1759493670886076,0.0725521708290031
U_12982151,C_1992950,0.0,华南农业大学,2020-10-13 18:55:21,4,E,209,83,0.0654248069059518,0.0499999999999999,0.0436493249150473,0.0440403236448814,0.0491687422519116,0.0155290814765716,0.0615503314182302,0.0567563765941485,0.3,0.0398671096345514,0.0373831775700934,0.0364238410596026,0.2784810126582278,0.0725521708290031
U_13535207,C_948120,0.0,中国农业大学,2020-10-09 12:09:22,0,A,67,167,0.0652310710518036,0.0756756756756756,0.0165441176470588,0.0165441176470588,0.0230547550432276,0.0068181818181818,0.0674681184766635,0.0424263674614305,0.2,0.0996677740863787,0.0934579439252336,0.0695364238410596,0.0316455696202531,0.0917898989800581
U_32028945,C_948120,2.0,辽宁对外经贸学院,2020-09-05 01:09:59,4,E,781,167,0.0654248069059518,0.0499999999999999,0.0165441176470588,0.0165441176470588,0.0230547550432276,0.006060606060606,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031
U_29893315,C_1017355,0.0,华南理工大学,2020-05-09 12:17:03,3,D,211,0,0.1395680751173708,0.0222222222222222,0.0349264705882352,0.0349264705882352,0.0144092219020172,0.0037878787878787,0.0960628454537561,0.1142219517143437,0.0,0.1915879360465116,0.1812451323987539,0.1522402731788079,0.065476661392405,0.0822632495252995
U_3443139,C_676646,0.0,天津商业大学,2020-08-08 17:13:05,4,E,316,90,0.0654248069059518,0.0499999999999999,0.0073529411764705,0.0073529411764705,0.0057636887608069,0.0015151515151515,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031
U_33383599,C_697076,2.0,辽宁对外经贸学院,2020-12-02 17:41:38,0,A,781,121,0.0652310710518036,0.0756756756756756,0.5533088235294118,0.5533088235294118,0.8703170028818443,0.2931818181818181,0.0674681184766635,0.0424263674614305,0.2,0.2288889252573523,0.2226877215597808,0.2197076958209636,0.1270798777826277,0.0917898989800581
U_31246021,C_801420,1.0,辽宁对外经贸学院,2020-08-18 14:00:35,4,E,781,155,0.0654248069059518,0.0499999999999999,0.0036764705882352,0.0036764705882352,0.0,0.0,0.0139650728930261,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031
U_31646918,C_801420,0.0,辽宁对外经贸学院,2020-08-30 11:38:28,4,E,781,155,0.0654248069059518,0.0499999999999999,0.0238970588235294,0.0238970588235294,0.031700288184438,0.0083333333333333,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031
U_9538982,C_1771156,0.0,广东外语外贸大学,2020-09-19 20:05:40,4,E,402,36,0.0654248069059518,0.0499999999999999,0.025735294117647,0.0367647058823529,0.0403458213256484,0.0106060606060606,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031
U_27581857,C_735283,1.0,辽宁对外经贸学院,2020-04-19 20:53:14,4,E,781,143,0.0654248069059518,0.0499999999999999,0.0436493249150473,0.0440403236448814,0.0491687422519116,0.0155290814765716,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031
U_1751699,C_735164,0.0,合肥工业大学,2020-11-29 10:46:16,2,C,248,138,0.1016979823265072,0.0181818181818181,0.2849264705882353,0.4246323529411764,0.340057636887608,0.1174242424242424,0.0783875750925859,0.0737550892577513,0.2,0.1857444880700694,0.1799664509944883,0.1299147871995554,0.059557847216075,0.1153625211081384
U_32576051,C_735164,1.0,昆明理工大学,2020-11-22 21:03:09,0,A,476,138,0.0652310710518036,0.0756756756756756,0.0073529411764705,0.0073529411764705,0.0144092219020172,0.006060606060606,0.0674681184766635,0.0424263674614305,0.2,0.4883720930232558,0.4890965732087227,0.4801324503311258,0.2481012658227848,0.0917898989800581
U_23576002,C_948395,1.0,西安美术学院,2020-02-18 14:12:50,0,A,727,170,0.028169014084507,0.0756756756756756,0.1590995677592751,0.163050518134715,0.2338800647770201,0.0938749839421059,0.0674681184766635,0.0967741935483871,0.2,0.2288889252573523,0.2226877215597808,0.2197076958209636,0.1270798777826277,0.0917898989800581
U_12971370,C_801420,1.0,辽宁对外经贸学院,2020-07-09 22:27:26,4,E,781,155,0.0654248069059518,0.0499999999999999,0.0183823529411764,0.0183823529411764,0.0288184438040345,0.0083333333333333,0.0615503314182302,0.0567563765941485,0.3,0.0033222591362126,0.0031152647975077,0.0033112582781456,0.0012658227848101,0.0725521708290031
U_33249412,C_1912004,2.0,辽宁对外经贸学院,2020-09-21 13:44:44,4,E,781,74,0.0654248069059518,0.0499999999999999,0.0036764705882352,0.0036764705882352,0.0057636887608069,0.0015151515151515,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031
U_23153343,C_823315,1.0,西安石油大学,2020-06-12 08:39:05,4,E,725,158,0.0654248069059518,0.0499999999999999,0.03125,0.03125,0.0489913544668587,0.0136363636363636,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031
U_32612160,C_735164,1.0,昆明理工大学,2020-11-28 09:36:52,0,A,476,138,0.0652310710518036,0.0756756756756756,0.1525735294117647,0.1544117647058823,0.239193083573487,0.1045454545454545,0.0674681184766635,0.0424263674614305,0.2,0.2358803986710963,0.2211838006230529,0.23841059602649,0.0974683544303797,0.0917898989800581
U_31946640,C_682392,0.0,昆明理工大学,2020-09-15 08:09:18,0,A,476,108,0.0704225352112676,0.0756756756756756,0.2077205882352941,0.2077205882352941,0.2190201729106628,0.075,0.0674681184766635,0.064516129032258,0.2,0.4318936877076412,0.4049844236760124,0.4271523178807947,0.220253164556962,0.024583202967863
U_29937958,C_735115,0.0,辽宁对外经贸学院,2020-05-12 10:36:42,4,E,781,136,0.0654248069059518,0.0499999999999999,0.3308823529411764,0.3308823529411764,0.1613832853025936,0.056060606060606,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031
U_31395466,C_801420,0.0,辽宁对外经贸学院,2020-08-22 22:24:23,4,E,781,155,0.0654248069059518,0.0499999999999999,0.2849264705882353,0.2849264705882353,0.3429394812680115,0.0924242424242424,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031
U_31256358,C_697144,2.0,中国医科大学,2020-08-19 16:14:26,2,C,69,123,0.1016979823265072,0.0181818181818181,0.1616771708683473,0.1674262446914249,0.1592230087163618,0.052016129032258,0.0783875750925859,0.0737550892577513,0.2,0.6611295681063123,0.6199376947040498,0.6390728476821192,0.2797468354430379,1.0
U_31082371,C_773985,0.0,南开大学,2020-07-28 09:54:34,4,E,231,153,0.0654248069059518,0.0499999999999999,0.0165441176470588,0.0165441176470588,0.0230547550432276,0.0068181818181818,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031
U_21094451,C_948120,2.0,中国农业大学,2020-09-23 10:51:45,1,B,67,167,0.1274226555916696,0.0399999999999999,0.1199473370429252,0.1225755166931637,0.1266531661344341,0.0423597461097461,0.0903626871476623,0.0,0.2,0.0465116279069767,0.043613707165109,0.043046357615894,0.0164556962025316,0.1569712823492602
U_33200385,C_697076,1.0,辽宁对外经贸学院,2020-09-21 10:29:18,4,E,781,121,0.0654248069059518,0.0499999999999999,0.0073529411764705,0.0073529411764705,0.0115273775216138,0.003030303030303,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031
U_31181756,C_801420,2.0,辽宁对外经贸学院,2020-08-12 17:33:47,4,E,781,155,0.0654248069059518,0.0499999999999999,0.0,0.0,0.0,0.0,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031
U_15349320,C_756642,2.0,辽宁对外经贸学院,2020-05-07 20:50:52,4,E,781,149,0.0654248069059518,0.0499999999999999,0.0073529411764705,0.0073529411764705,0.0144092219020172,0.0053030303030303,0.0615503314182302,0.0567563765941485,0.3,0.0431893687707641,0.0404984423676012,0.0165562913907284,0.0063291139240506,0.0725521708290031
U_14441590,C_1776290,2.0,河北农业大学,2020-05-20 21:32:44,0,A,545,48,0.0652310710518036,0.0756756756756756,0.1590995677592751,0.163050518134715,0.2338800647770201,0.0938749839421059,0.0674681184766635,0.0424263674614305,0.2,0.2288889252573523,0.2226877215597808,0.2197076958209636,0.1270798777826277,0.0917898989800581
U_30595911,C_786631,0.0,昆明理工大学,2020-06-18 10:58:50,0,A,476,154,0.0652310710518036,0.0756756756756756,0.2481617647058823,0.2481617647058823,0.3688760806916426,0.1318181818181818,0.0674681184766635,0.0424263674614305,0.2,0.2288889252573523,0.2226877215597808,0.2197076958209636,0.1270798777826277,0.0917898989800581
U_5245102,C_674920,0.0,辽宁对外经贸学院,2020-06-26 13:04:06,4,E,781,87,0.5774647887323944,0.0499999999999999,0.0165441176470588,0.0165441176470588,0.0259365994236311,0.0068181818181818,0.0615503314182302,0.0567563765941485,0.3,0.362126245847176,0.3395638629283489,0.3410596026490066,0.1341772151898734,0.0725521708290031
U_6117186,C_1017355,0.0,广州中医药大学,2020-05-01 20:21:54,1,B,423,0,0.2816901408450704,0.0399999999999999,0.0808823529411764,0.0808823529411764,0.1123919308357348,0.0386363636363636,0.0903626871476623,0.0773499826569545,0.2,0.1444913351890096,0.1424265386882209,0.1006622516556291,0.0528224426958604,0.1569712823492602
U_29394959,C_948113,2.0,华南理工大学,2020-04-14 23:06:14,3,D,211,166,0.028169014084507,0.0222222222222222,0.1817716095380029,0.1849713991408784,0.182732984877833,0.0539645711963148,0.0960628454537561,0.1142219517143437,0.0,0.1915879360465116,0.1812451323987539,0.1522402731788079,0.065476661392405,0.0822632495252995
U_25340407,C_676646,0.0,西安美术学院,2020-06-23 19:38:00,2,C,727,90,0.1016979823265072,0.0181818181818181,0.0459558823529411,0.0459558823529411,0.0259365994236311,0.0068181818181818,0.0783875750925859,0.0737550892577513,0.2,0.1857444880700694,0.1799664509944883,0.1299147871995554,0.059557847216075,0.1153625211081384
U_15838939,C_682407,1.0,辽宁对外经贸学院,2020-06-05 22:41:25,4,E,781,110,0.0654248069059518,0.0499999999999999,0.0073529411764705,0.0073529411764705,0.0028818443804034,0.0007575757575757,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031
U_9107452,C_1017355,2.0,广州中医药大学,2020-03-04 12:21:59,0,A,423,0,0.0,0.0756756756756756,0.1590995677592751,0.163050518134715,0.2338800647770201,0.0938749839421059,0.0674681184766635,0.0424263674614305,0.2,0.2288889252573523,0.2226877215597808,0.2197076958209636,0.1270798777826277,0.0917898989800581
U_12390567,C_948387,2.0,深圳信息职业技术学院,2020-10-27 13:48:35,4,E,610,169,0.0654248069059518,0.0499999999999999,0.0716911764705882,0.0716911764705882,0.0922190201729106,0.0242424242424242,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031
U_2398619,C_735164,0.0,西南科技大学,2020-09-16 23:37:24,0,A,713,138,0.0140845070422535,0.0756756756756756,0.1590995677592751,0.163050518134715,0.2338800647770201,0.0938749839421059,0.0674681184766635,0.0424263674614305,0.2,0.2288889252573523,0.2226877215597808,0.2197076958209636,0.1270798777826277,0.0917898989800581
U_31211917,C_801420,1.0,辽宁对外经贸学院,2020-08-16 22:41:06,4,E,781,155,0.0654248069059518,0.0499999999999999,0.0436493249150473,0.0440403236448814,0.0491687422519116,0.0155290814765716,0.0615503314182302,0.0567563765941485,0.3,0.0033222591362126,0.0031152647975077,0.0,0.0,0.0255069354430191
U_33383566,C_697076,2.0,辽宁对外经贸学院,2020-11-19 08:16:15,4,E,781,121,0.0654248069059518,0.0499999999999999,0.2095588235294117,0.2095588235294117,0.3198847262247838,0.103030303030303,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031
U_2622045,C_735164,0.0,南京航空航天大学,2020-10-21 16:13:09,0,A,226,138,0.0,0.0756756756756756,0.0772058823529411,0.0808823529411764,0.1181556195965417,0.0553030303030303,0.0028118629072585,0.0424263674614305,0.2,0.335548172757475,0.35202492211838,0.3377483443708609,0.1493670886075949,0.0917898989800581
U_30607692,C_1829948,1.0,华南理工大学,2020-06-18 22:29:43,3,D,211,61,0.1395680751173708,0.0222222222222222,0.15625,0.15625,0.0922190201729106,0.0242424242424242,0.0960628454537561,0.1142219517143437,0.0,0.1915879360465116,0.1812451323987539,0.1522402731788079,0.065476661392405,0.0822632495252995
U_33318425,C_1912004,1.0,辽宁对外经贸学院,2020-09-21 21:15:27,4,E,781,74,0.0654248069059518,0.0499999999999999,0.0036764705882352,0.0036764705882352,0.0028818443804034,0.0007575757575757,0.0615503314182302,0.0567563765941485,0.3,0.0033222591362126,0.0031152647975077,0.0066225165562913,0.0025316455696202,0.0725521708290031
U_3097157,C_680979,1.0,西安交通大学,2020-07-08 17:03:51,4,E,715,100,0.0654248069059518,0.0499999999999999,0.0716911764705882,0.0716911764705882,0.0979827089337175,0.0318181818181818,0.0615503314182302,0.0567563765941485,0.3,0.0,0.0,0.0033112582781456,0.0012658227848101,0.0725521708290031
U_5582212,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-11 11:02:49,4,E,822,57,0.2112676056338028,0.0499999999999999,0.0202205882352941,0.0202205882352941,0.0115273775216138,0.003030303030303,0.0615503314182302,0.0567563765941485,0.3,0.1129568106312292,0.1059190031152648,0.1092715231788079,0.0417721518987341,0.0725521708290031
U_31211313,C_677087,1.0,辽宁对外经贸学院,2020-08-16 20:27:07,4,E,781,92,0.0654248069059518,0.0499999999999999,0.0436493249150473,0.0440403236448814,0.0491687422519116,0.0155290814765716,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.2410941760157332
U_31057478,C_948113,2.0,中国医科大学,2020-07-24 22:02:17,2,C,69,166,0.1971830985915492,0.0181818181818181,0.2628676470588235,0.2628676470588235,0.3025936599423631,0.0886363636363636,0.0783875750925859,0.0737550892577513,0.2,0.1857444880700694,0.1799664509944883,0.1299147871995554,0.059557847216075,0.1153625211081384
U_29482977,C_674920,1.0,辽宁对外经贸学院,2020-06-06 11:07:10,4,E,781,87,0.0654248069059518,0.0499999999999999,0.21875,0.21875,0.1296829971181556,0.034090909090909,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031
U_1903731,C_735164,2.0,重庆科技学院,2020-10-27 13:51:43,0,A,845,138,0.0,0.0756756756756756,0.1590995677592751,0.163050518134715,0.2338800647770201,0.0938749839421059,0.0674681184766635,0.0424263674614305,0.2,0.2288889252573523,0.2226877215597808,0.2197076958209636,0.1270798777826277,0.0917898989800581
U_30121086,C_681031,1.0,辽宁对外经贸学院,2020-05-22 14:46:54,4,E,781,101,0.0654248069059518,0.0499999999999999,0.0036764705882352,0.0036764705882352,0.0028818443804034,0.0007575757575757,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031
U_31054799,C_676635,0.0,中国医科大学,2020-07-24 13:55:32,2,C,69,89,0.1016979823265072,0.0181818181818181,0.0624999999999999,0.0624999999999999,0.0489913544668587,0.0128787878787878,0.0783875750925859,0.0737550892577513,0.2,0.1857444880700694,0.1799664509944883,0.1299147871995554,0.059557847216075,0.1153625211081384
U_33454916,C_697076,2.0,辽宁对外经贸学院,2020-11-23 08:13:43,4,E,781,121,0.0654248069059518,0.0499999999999999,0.181985294117647,0.181985294117647,0.2824207492795388,0.0901515151515151,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031
U_30384309,C_1829948,0.0,中国医科大学,2020-06-06 15:28:12,2,C,69,61,0.1016979823265072,0.0181818181818181,0.4669117647058823,0.4669117647058823,0.2910662824207493,0.0765151515151515,0.0783875750925859,0.0737550892577513,0.2,0.1857444880700694,0.1799664509944883,0.1299147871995554,0.059557847216075,0.1153625211081384
U_31092540,C_825821,1.0,辽宁对外经贸学院,2020-07-29 14:21:07,4,E,781,159,0.0654248069059518,0.0499999999999999,0.0,0.0,0.0028818443804034,0.0007575757575757,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031
U_27568557,C_735283,2.0,辽宁对外经贸学院,2020-04-20 12:09:36,4,E,781,143,0.0654248069059518,0.0499999999999999,0.0436493249150473,0.0440403236448814,0.0491687422519116,0.0155290814765716,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031
U_31473030,C_735130,1.0,昆明理工大学,2020-08-26 10:16:21,0,A,476,137,0.0652310710518036,0.0756756756756756,0.2095588235294117,0.2095588235294117,0.30835734870317,0.081060606060606,0.0577095434088548,0.0424263674614305,0.2,0.5847176079734219,0.5482866043613707,0.5794701986754967,0.2215189873417721,0.0917898989800581
U_33221695,C_697076,0.0,辽宁对外经贸学院,2020-12-06 20:22:31,4,E,781,121,0.0654248069059518,0.0499999999999999,0.181985294117647,0.181985294117647,0.1815561959654178,0.0537878787878787,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031
U_8346362,C_1806527,1.0,北京理工大学,2020-07-01 20:02:25,0,A,175,53,0.0652310710518036,0.0756756756756756,0.0073529411764705,0.0073529411764705,0.0057636887608069,0.0151515151515151,0.0674681184766635,0.0161290322580645,0.2,0.2288889252573523,0.2226877215597808,0.2197076958209636,0.1270798777826277,0.0917898989800581
U_5647301,C_1824911,0.0,重庆三峡医药高等专科学校,2020-06-10 21:39:02,4,E,822,57,0.0654248069059518,0.0499999999999999,0.0436493249150473,0.0440403236448814,0.0491687422519116,0.0155290814765716,0.0615503314182302,0.0567563765941485,0.3,0.0946464034180667,0.089346899199451,0.0770798503057853,0.0357531438832347,0.0725521708290031
