user_id,course_id,gender,school,enroll_time,classification_encoded,classification,school_encoded,course_id_encoded,comment_count_week1,reply_count_week1,questions_done_week1,attempts_count_week1,correct_answers_week1,total_score_week1,user_watching_time_week1,comment_count_week2,reply_count_week2,questions_done_week2,attempts_count_week2,correct_answers_week2,total_score_week2,user_watching_time_week2,comment_count_week3,reply_count_week3,questions_done_week3,attempts_count_week3,correct_answers_week3,total_score_week3,user_watching_time_week3,comment_count_week4,reply_count_week4,questions_done_week4,attempts_count_week4,correct_answers_week4,total_score_week4,user_watching_time_week4
U_8770786,C_735164,1.0,湖北工程学院,2020-11-27 11:38:46,0,A,624,138,0.125,0.0,0.2862385321100917,0.3247706422018349,0.440922190201729,0.1590909090909091,0.0678633116986121,0.0476190476190476,0.2,0.2284768211920529,0.2142857142857142,0.2284768211920529,0.1113924050632911,0.0846525421572057,0.0888888888888888,0.0,0.2483443708609271,0.2483443708609271,0.2218543046357615,0.2119047619047619,0.1438239898336248,0.0434782608695652,0.125,0.2052980132450331,0.2026578073089701,0.2052980132450331,0.0442211055276381,0.1064690541137348
U_31099509,C_682392,2.0,昆明理工大学,2020-07-30 14:10:40,0,A,476,108,0.0833333333333333,0.0,0.018348623853211,0.018348623853211,0.0144092219020172,0.0037878787878787,0.0617194363212211,0.1428571428571428,0.2,0.7781456953642384,0.7298136645962733,0.7615894039735099,0.3886075949367089,0.1085681631520037,0.0222222222222222,0.0,0.2682119205298013,0.2682119205298013,0.1986754966887417,0.2071428571428571,0.1467106154760935,0.0434782608695652,0.125,0.2086092715231788,0.2093023255813953,0.2086092715231788,0.0371859296482412,0.1064534041999785
U_29803555,C_766175,2.0,昆明理工大学,2020-05-09 17:05:48,0,A,476,151,0.0972222222222222,0.0,0.0110091743119266,0.0110091743119266,0.0172910662824207,0.0045454545454545,0.0599433779409263,0.0476190476190476,0.2,0.1821192052980132,0.2111801242236024,0.1821192052980132,0.0772151898734177,0.0847932580105022,0.1111111111111111,0.0,0.2185430463576159,0.2185430463576159,0.1754966887417218,0.2333333333333333,0.1198000455932478,0.1521739130434782,0.125,0.3112582781456953,0.308970099667774,0.304635761589404,0.0954773869346733,0.1068714741340353
U_33217491,C_697076,1.0,辽宁对外经贸学院,2020-10-08 18:35:24,4,E,781,121,0.0416666666666666,0.0,0.0935779816513761,0.0935779816513761,0.0489913544668587,0.0196969696969696,0.0623330562459637,0.0634920634920634,0.2,0.1026490066225165,0.1024844720496894,0.086092715231788,0.0227848101265822,0.078202076211338,0.1111111111111111,0.0,0.0993377483443708,0.1291390728476821,0.0629139072847682,0.0976190476190476,0.1031114380766232,0.0869565217391304,0.25,0.3807947019867549,0.3787375415282392,0.3807947019867549,0.1417085427135678,0.0885070484778112
U_28191769,C_735385,2.0,辽宁对外经贸学院,2020-05-10 22:38:53,4,E,781,146,0.0277777777777777,0.0,0.0055045871559633,0.0055045871559633,0.0057636887608069,0.0015151515151515,0.0612725320346411,0.0634920634920634,0.4,0.1258278145695364,0.1180124223602484,0.0894039735099337,0.0417721518987341,0.0716488036373124,0.1111111111111111,0.0,0.086092715231788,0.1225165562913907,0.0794701986754966,0.0738095238095238,0.108592775147789,0.0652173913043478,0.25,0.1092715231788079,0.1063122923588039,0.0496688741721854,0.0442211055276381,0.0842967007524711
U_33329491,C_697076,2.0,辽宁对外经贸学院,2020-11-03 10:07:26,4,E,781,121,0.0277777777777777,0.0,0.0091743119266055,0.0091743119266055,0.0086455331412103,0.0022727272727272,0.0647397607024983,0.0634920634920634,0.2,0.1821192052980132,0.170807453416149,0.119205298013245,0.0518987341772151,0.0756273166118111,0.0444444444444444,0.0,0.1490066225165563,0.1490066225165563,0.0728476821192053,0.0619047619047619,0.105625184597624,0.0652173913043478,0.25,0.1158940397350993,0.1129568106312292,0.0397350993377483,0.0492462311557789,0.0841524211828373
U_33201913,C_1912004,1.0,辽宁对外经贸学院,2020-10-03 19:00:01,4,E,781,74,0.0277777777777777,0.0,0.0055045871559633,0.0055045871559633,0.0086455331412103,0.0022727272727272,0.0617963660004992,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0927152317880794,0.040506329113924,0.0705471583336867,0.1111111111111111,0.0,0.086092715231788,0.119205298013245,0.0794701986754966,0.069047619047619,0.1087382952050075,0.0652173913043478,0.25,0.1092715231788079,0.1063122923588039,0.0529801324503311,0.0422110552763819,0.0847355023888517
U_32756117,C_735164,1.0,昆明理工大学,2020-09-15 15:31:29,0,A,476,138,0.125,0.0,0.1963302752293578,0.2788990825688073,0.2420749279538904,0.0681818181818181,0.0678756083635823,0.0476190476190476,0.2,0.2251655629139073,0.2111801242236024,0.2251655629139073,0.0987341772151898,0.0818019340831111,0.0666666666666666,0.0,0.0165562913907284,0.0165562913907284,0.0165562913907284,0.019047619047619,0.1310274669420327,0.0217391304347826,0.125,0.0165562913907284,0.0166112956810631,0.0165562913907284,0.0100502512562814,0.1001900582274129
U_32756230,C_735164,2.0,昆明理工大学,2020-09-17 18:37:27,2,C,476,138,0.1388888888888889,0.0,0.0403669724770642,0.0642201834862385,0.0461095100864553,0.0204545454545454,0.0820540062314882,0.0158730158730158,0.2,0.0927152317880794,0.1118012422360248,0.0827814569536423,0.0594936708860759,0.010746280659429,0.1555555555555555,0.0,0.1754966887417218,0.2483443708609271,0.152317880794702,0.1333333333333333,0.140565464060943,0.0434782608695652,0.125,0.086092715231788,0.1295681063122923,0.0629139072847682,0.0190954773869346,0.1185623808833193
U_33344790,C_697076,0.0,辽宁对外经贸学院,2020-10-15 10:46:49,4,E,781,121,0.0416666666666666,0.0,0.0844036697247706,0.0844036697247706,0.0778097982708933,0.034090909090909,0.0607018736759946,0.0634920634920634,0.4,0.0165562913907284,0.015527950310559,0.009933774834437,0.0037974683544303,0.0743280417668948,0.1111111111111111,0.0,0.086092715231788,0.1291390728476821,0.0794701986754966,0.0833333333333333,0.105993180417476,0.0652173913043478,0.25,0.1158940397350993,0.1129568106312292,0.0463576158940397,0.0482412060301507,0.0829608110356922
U_33224744,C_697076,1.0,辽宁对外经贸学院,2020-09-24 15:09:55,0,A,781,121,0.0972222222222222,0.0,0.0275229357798165,0.0275229357798165,0.0432276657060518,0.0136363636363636,0.0635342319199602,0.0317460317460317,0.2,0.0662251655629139,0.062111801242236,0.0662251655629139,0.0329113924050632,0.0863997946794032,0.0888888888888888,0.0,0.1655629139072847,0.1655629139072847,0.1655629139072847,0.1428571428571428,0.0447640911417797,0.0652173913043478,0.125,0.2317880794701986,0.2292358803986711,0.2284768211920529,0.0522613065326633,0.1081833292630093
U_25244687,C_948120,2.0,中国农业大学,2020-10-18 17:59:48,4,E,67,167,0.0138888888888888,0.0,0.0899082568807339,0.0899082568807339,0.1066282420749279,0.0295454545454545,0.0627394602803783,0.0634920634920634,0.4,0.1225165562913907,0.1149068322981366,0.086092715231788,0.0329113924050632,0.0720658587987613,0.1111111111111111,0.0,0.0927152317880794,0.119205298013245,0.0794701986754966,0.0833333333333333,0.1090373187600334,0.0652173913043478,0.25,0.1059602649006622,0.1029900332225913,0.0463576158940397,0.04321608040201,0.0842902335253629
U_32612176,C_735164,1.0,昆明理工大学,2020-11-30 20:37:22,4,E,476,138,0.0416666666666666,0.0,0.018348623853211,0.018348623853211,0.0288184438040345,0.0136363636363636,0.0612828774768975,0.0634920634920634,0.4,0.1258278145695364,0.1180124223602484,0.086092715231788,0.0430379746835443,0.0734496490515328,0.1111111111111111,0.0,0.086092715231788,0.1258278145695364,0.0794701986754966,0.0761904761904762,0.1083309765697578,0.0652173913043478,0.25,0.1092715231788079,0.1063122923588039,0.0496688741721854,0.0442211055276381,0.0833605377634695
U_8013672,C_735164,0.0,广东海洋大学,2020-09-16 08:17:36,0,A,408,138,0.0833333333333333,0.0,0.0091743119266055,0.0146788990825688,0.0086455331412103,0.0037878787878787,0.0697292204182363,0.0476190476190476,0.2,0.1589403973509933,0.2608695652173913,0.1589403973509933,0.0835443037974683,0.0851642361691931,0.0888888888888888,0.0,0.2251655629139073,0.2251655629139073,0.1556291390728476,0.2380952380952381,0.1114035173133596,0.0434782608695652,0.125,0.2317880794701986,0.2292358803986711,0.2152317880794702,0.0522613065326633,0.0977589460936459
U_25502704,C_1829948,2.0,北方民族大学,2020-06-05 11:03:04,1,B,190,61,0.0694444444444444,0.0,0.0825688073394495,0.0825688073394495,0.0806916426512968,0.0212121212121212,0.0866709245811697,0.0476190476190476,0.2,0.1291390728476821,0.1211180124223602,0.1059602649006622,0.040506329113924,0.214804222557887,0.1777777777777777,0.0,0.119205298013245,0.1754966887417218,0.119205298013245,0.0,0.0780698790456029,0.0869565217391304,0.125,0.1788079470198675,0.1893687707641196,0.1059602649006622,0.0170854271356783,0.1546026249069812
U_30199329,C_948395,2.0,昆明理工大学,2020-05-27 09:50:45,0,A,476,170,0.1805555555555555,0.0,0.110091743119266,0.110091743119266,0.1729106628242074,0.1,0.0697874302450829,0.0476190476190476,0.2,0.1887417218543046,0.1987577639751552,0.1887417218543046,0.0873417721518987,0.0870359150050968,0.0888888888888888,0.0,0.2218543046357615,0.2218543046357615,0.1788079470198675,0.2238095238095238,0.122191896048379,0.0434782608695652,0.125,0.2185430463576159,0.2159468438538206,0.2185430463576159,0.0452261306532663,0.1007001212805756
U_31211837,C_1756077,0.0,辽宁对外经贸学院,2020-08-16 22:27:20,4,E,781,28,0.0138888888888888,0.0,0.0110091743119266,0.0110091743119266,0.0086455331412103,0.0022727272727272,0.0049467246220717,0.0793650793650793,0.2,0.1688741721854304,0.1583850931677018,0.1258278145695364,0.0253164556962025,0.2060063441004333,0.0888888888888888,0.0,0.0728476821192053,0.1456953642384106,0.0728476821192053,0.0857142857142857,0.1028044893542972,0.0652173913043478,0.25,0.0927152317880794,0.0897009966777408,0.0629139072847682,0.0371859296482412,0.0876656384014886
U_33344218,C_697076,2.0,辽宁对外经贸学院,2020-11-19 13:59:36,4,E,781,121,0.0416666666666666,0.0,0.0825688073394495,0.0825688073394495,0.0778097982708933,0.0219696969696969,0.0624767088278369,0.0634920634920634,0.2,0.119205298013245,0.1118012422360248,0.086092715231788,0.040506329113924,0.0750964187358247,0.1111111111111111,0.0,0.2317880794701986,0.2317880794701986,0.152317880794702,0.119047619047619,0.1053390977127497,0.0652173913043478,0.25,0.1158940397350993,0.1129568106312292,0.043046357615894,0.0472361809045226,0.0832418112222813
U_6758748,C_1824911,2.0,重庆市三峡医药高等专科学校,2020-06-10 20:14:16,4,E,841,57,0.25,0.0,0.0770642201834862,0.0770642201834862,0.0691642651296829,0.0348484848484848,0.0669029783165335,0.0793650793650793,0.2,0.1291390728476821,0.1211180124223602,0.086092715231788,0.0518987341772151,0.0660099310236471,0.0666666666666666,0.0,0.0496688741721854,0.0496688741721854,0.043046357615894,0.0309523809523809,0.1104288033180569,0.0652173913043478,0.25,0.0960264900662251,0.0996677740863787,0.0562913907284768,0.0412060301507537,0.0851086564054174
U_34542416,C_1912004,1.0,辽宁对外经贸学院,2020-12-02 22:53:47,4,E,781,74,0.0277777777777777,0.0,0.0018348623853211,0.0018348623853211,0.0,0.0,0.0617475606709456,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0927152317880794,0.040506329113924,0.070505000330331,0.1111111111111111,0.0,0.0894039735099337,0.119205298013245,0.0794701986754966,0.069047619047619,0.1086905577266824,0.0652173913043478,0.25,0.1092715231788079,0.1063122923588039,0.0529801324503311,0.04321608040201,0.0847740452890553
U_33224317,C_697076,1.0,辽宁对外经贸学院,2020-11-08 11:10:53,4,E,781,121,0.0416666666666666,0.0,0.091743119266055,0.091743119266055,0.0518731988472622,0.0219696969696969,0.0621996054884314,0.0634920634920634,0.2,0.1059602649006622,0.1055900621118012,0.086092715231788,0.0265822784810126,0.0779810860591285,0.1111111111111111,0.0,0.0960264900662251,0.1291390728476821,0.0662251655629139,0.0952380952380952,0.1038078504984581,0.0869565217391304,0.25,0.3311258278145695,0.3289036544850498,0.3245033112582781,0.1206030150753769,0.0875563771764109
U_28298952,C_1736024,0.0,广州中医药大学,2020-05-14 15:15:13,4,E,423,14,0.0416666666666666,0.0,0.0110091743119266,0.0165137614678899,0.0172910662824207,0.0075757575757575,0.0615017165136955,0.0634920634920634,0.4,0.1258278145695364,0.1180124223602484,0.0894039735099337,0.040506329113924,0.0712112791815291,0.1111111111111111,0.0,0.086092715231788,0.119205298013245,0.0794701986754966,0.0714285714285714,0.1087833404573821,0.0652173913043478,0.25,0.1092715231788079,0.1063122923588039,0.0496688741721854,0.04321608040201,0.0843846816415629
U_9811153,C_735197,1.0,华南理工大学,2020-09-24 11:26:13,2,C,211,141,0.0972222222222222,0.0,0.0678899082568807,0.0678899082568807,0.0749279538904899,0.0204545454545454,0.0778114869914917,0.0952380952380952,0.2,0.1986754966887417,0.2360248447204968,0.1390728476821192,0.0772151898734177,0.1262978544952306,0.1333333333333333,0.0,0.1158940397350993,0.1258278145695364,0.1125827814569536,0.0833333333333333,0.1285911190034431,0.0434782608695652,0.125,0.076158940397351,0.0730897009966777,0.0529801324503311,0.0160804020100502,0.1232549720559238
U_5647322,C_1824911,2.0,重庆三峡医药高等专科学校,2020-07-05 16:54:25,4,E,822,57,0.1111111111111111,0.0,0.0073394495412844,0.0073394495412844,0.0057636887608069,0.0015151515151515,0.0618154721355999,0.0634920634920634,0.4,0.1258278145695364,0.1180124223602484,0.086092715231788,0.0443037974683544,0.071198371792108,0.1111111111111111,0.0,0.0827814569536423,0.1225165562913907,0.0794701986754966,0.0738095238095238,0.1085140362797314,0.0652173913043478,0.25,0.1092715231788079,0.1063122923588039,0.0496688741721854,0.0452261306532663,0.0843561083570984
U_31132429,C_707035,2.0,辽宁对外经贸学院,2020-08-14 15:51:20,4,E,781,130,0.0416666666666666,0.0,0.018348623853211,0.018348623853211,0.0259365994236311,0.0075757575757575,0.0624810966027719,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.086092715231788,0.0430379746835443,0.0721437556224987,0.1111111111111111,0.0,0.086092715231788,0.1225165562913907,0.0794701986754966,0.0738095238095238,0.1086666889875199,0.0652173913043478,0.25,0.1092715231788079,0.1063122923588039,0.0529801324503311,0.04321608040201,0.0852479483963044
U_16831372,C_1774985,1.0,辽宁对外经贸学院,2020-06-04 12:28:43,4,E,781,46,0.0277777777777777,0.0,0.0018348623853211,0.0018348623853211,0.0,0.0,0.0611571226586982,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0894039735099337,0.0417721518987341,0.0717590801390865,0.1111111111111111,0.0,0.0894039735099337,0.119205298013245,0.076158940397351,0.0738095238095238,0.108456858528593,0.0652173913043478,0.25,0.1092715231788079,0.1063122923588039,0.0496688741721854,0.0442211055276381,0.0846127359088787
U_22138869,C_697062,2.0,昆明理工大学,2020-04-25 09:48:23,0,A,476,120,0.1111111111111111,0.0,0.1963302752293578,0.2770642201834862,0.2363112391930835,0.0606060606060606,0.064924250295787,0.0317460317460317,0.2,0.1092715231788079,0.1024844720496894,0.1092715231788079,0.0455696202531645,0.0805874584092162,0.0888888888888888,0.0,0.2284768211920529,0.2284768211920529,0.1754966887417218,0.2309523809523809,0.1267894487643526,0.0434782608695652,0.125,0.2251655629139073,0.2225913621262458,0.2218543046357615,0.0472361809045226,0.1043101196939295
U_11435310,C_801420,0.0,南京邮电大学通达学院,2020-09-04 09:48:28,4,E,229,155,0.0277777777777777,0.0,0.0036697247706422,0.0036697247706422,0.0,0.0,0.061304449878271,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0894039735099337,0.0417721518987341,0.0719723089852388,0.1111111111111111,0.0,0.0894039735099337,0.119205298013245,0.076158940397351,0.0738095238095238,0.1085178939714613,0.0652173913043478,0.25,0.1092715231788079,0.1063122923588039,0.0496688741721854,0.0442211055276381,0.0847397030385072
U_2104150,C_1828106,0.0,华中科技大学,2020-08-28 16:48:32,4,E,200,59,0.0277777777777777,0.0,0.0018348623853211,0.0018348623853211,0.0028818443804034,0.0151515151515151,0.0208168250182713,0.0634920634920634,0.4,0.0298013245033112,0.0279503105590062,0.0264900662251655,0.0822784810126582,0.0742564644255597,0.1111111111111111,0.0,0.0993377483443708,0.1324503311258278,0.0927152317880794,0.0785714285714285,0.1073248765810153,0.0652173913043478,0.25,0.1059602649006622,0.1129568106312292,0.0562913907284768,0.0422110552763819,0.0842362180475361
U_4602246,C_735197,0.0,华工,2020-09-29 23:50:03,4,E,215,141,0.1388888888888889,0.0,0.0165137614678899,0.0165137614678899,0.0259365994236311,0.0219696969696969,0.0916115195392512,0.1111111111111111,0.4,0.0364238410596026,0.1180124223602484,0.0,0.0189873417721519,0.134060333951391,0.1333333333333333,0.0,0.043046357615894,0.043046357615894,0.043046357615894,0.0,0.0727574063112173,0.0869565217391304,0.125,0.0827814569536423,0.079734219269103,0.0629139072847682,0.0261306532663316,0.2753228305785124
U_9046817,C_786631,2.0,中国传媒大学,2020-03-12 13:58:13,4,E,66,154,0.0277777777777777,0.0,0.0752293577981651,0.0752293577981651,0.0518731988472622,0.031060606060606,0.0616763311372095,0.0634920634920634,0.4,0.1258278145695364,0.1180124223602484,0.0894039735099337,0.0392405063291139,0.0747831365311534,0.1111111111111111,0.0,0.0927152317880794,0.1225165562913907,0.0794701986754966,0.0809523809523809,0.1084930578957018,0.0652173913043478,0.25,0.1092715231788079,0.1063122923588039,0.0496688741721854,0.0442211055276381,0.083983031925091
U_6509356,C_1774969,1.0,山东师范大学,2020-06-16 14:54:51,4,E,371,43,0.0416666666666666,0.0,0.091743119266055,0.091743119266055,0.0835734870317002,0.0401515151515151,0.0607557353466415,0.0634920634920634,0.2,0.1456953642384106,0.1366459627329192,0.0894039735099337,0.0417721518987341,0.0779910024313932,0.0888888888888888,0.0,0.0397350993377483,0.0397350993377483,0.0198675496688741,0.1380952380952381,0.1051848832808168,0.0869565217391304,0.25,0.0993377483443708,0.0963455149501661,0.0463576158940397,0.0412060301507537,0.0861209353878478
U_26004394,C_948120,1.0,中国医科大学,2020-10-04 09:52:58,2,C,69,167,0.0138888888888888,0.0,0.0477064220183486,0.0477064220183486,0.0691642651296829,0.0181818181818181,0.0768744444734303,0.0793650793650793,0.2,0.1324503311258278,0.124223602484472,0.1059602649006622,0.0518987341772151,0.1172551660112075,0.1111111111111111,0.0,0.1092715231788079,0.1324503311258278,0.1059602649006622,0.1,0.1294802295372474,0.0434782608695652,0.125,0.0596026490066225,0.0564784053156146,0.0364238410596026,0.0110552763819095,0.1189271945598697
U_32076402,C_1912002,2.0,辽宁对外经贸学院,2020-09-06 16:27:19,4,E,781,73,0.0416666666666666,0.0,0.0091743119266055,0.0091743119266055,0.0115273775216138,0.0121212121212121,0.0614345379956443,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0894039735099337,0.040506329113924,0.0724554426180199,0.1111111111111111,0.0,0.0894039735099337,0.119205298013245,0.0794701986754966,0.0738095238095238,0.1086879121193631,0.0652173913043478,0.25,0.1092715231788079,0.1063122923588039,0.0496688741721854,0.0442211055276381,0.084179675529811
U_14749914,C_1918363,2.0,新乡医学院三全学院,2020-10-30 07:55:04,2,C,461,76,0.1388888888888889,0.0,0.1908256880733945,0.1908256880733945,0.1729106628242074,0.0636363636363636,0.0812902149972711,0.0952380952380952,0.2,0.2218543046357615,0.2329192546583851,0.1490066225165563,0.0822784810126582,0.1276172458478424,0.1111111111111111,0.0,0.0132450331125827,0.0132450331125827,0.0066225165562913,0.0142857142857142,0.1295002638939957,0.0434782608695652,0.125,0.0960264900662251,0.0930232558139535,0.0629139072847682,0.0492462311557789,0.1216844167591126
U_29926210,C_735115,0.0,中国医科大学,2020-05-11 15:56:08,2,C,69,136,0.2222222222222222,0.0,0.5211009174311927,0.5211009174311927,0.579250720461095,0.1878787878787878,0.0723917628580016,0.1111111111111111,0.2,0.2119205298013245,0.1987577639751552,0.0993377483443708,0.1075949367088607,0.1274069159875493,0.1333333333333333,0.0,0.195364238410596,0.195364238410596,0.162251655629139,0.0357142857142857,0.1379171412063925,0.0652173913043478,0.125,0.1158940397350993,0.1561461794019933,0.1059602649006622,0.04321608040201,0.1055849559050946
U_31740123,C_735197,0.0,辽宁对外经贸学院,2020-08-31 19:04:21,4,E,781,141,0.0416666666666666,0.0,0.0128440366972477,0.0128440366972477,0.0172910662824207,0.0045454545454545,0.0365657575874139,0.0634920634920634,0.4,0.1258278145695364,0.1180124223602484,0.086092715231788,0.0392405063291139,0.0731262587427278,0.1111111111111111,0.0,0.0894039735099337,0.1258278145695364,0.0728476821192053,0.0785714285714285,0.1077739072365104,0.0652173913043478,0.25,0.1092715231788079,0.1063122923588039,0.0496688741721854,0.0442211055276381,0.0845933730198332
U_30350097,C_674920,2.0,辽宁对外经贸学院,2020-06-04 12:04:10,4,E,781,87,0.0555555555555555,0.0,0.2201834862385321,0.2201834862385321,0.2507204610951008,0.0659090909090909,0.0665803679072884,0.0634920634920634,0.2,0.119205298013245,0.1118012422360248,0.0728476821192053,0.030379746835443,0.0734670276281389,0.1111111111111111,0.0,0.0894039735099337,0.1225165562913907,0.0894039735099337,0.0928571428571428,0.1076752855222558,0.0652173913043478,0.25,0.0993377483443708,0.0963455149501661,0.043046357615894,0.04321608040201,0.0836759356181483
U_33459860,C_2027893,0.0,辽宁对外经贸学院,2020-09-23 10:45:11,4,E,781,84,0.0416666666666666,0.0,0.0110091743119266,0.0110091743119266,0.0144092219020172,0.0053030303030303,0.0613840934409175,0.0634920634920634,0.4,0.1291390728476821,0.1211180124223602,0.0894039735099337,0.040506329113924,0.0717693876443639,0.1111111111111111,0.0,0.086092715231788,0.119205298013245,0.0794701986754966,0.0738095238095238,0.1086864785964544,0.0652173913043478,0.25,0.1092715231788079,0.1063122923588039,0.0496688741721854,0.0442211055276381,0.0843649252879718
