user_id,course_id,gender,school,enroll_time,classification_encoded,classification,school_encoded,course_id_encoded,comment_count_week1,reply_count_week1,questions_done_week1,attempts_count_week1,correct_answers_week1,total_score_week1,user_watching_time_week1,comment_count_week2,reply_count_week2,questions_done_week2,attempts_count_week2,correct_answers_week2,total_score_week2,user_watching_time_week2,comment_count_week3,reply_count_week3,questions_done_week3,attempts_count_week3,correct_answers_week3,total_score_week3,user_watching_time_week3,comment_count_week4,reply_count_week4,questions_done_week4,attempts_count_week4,correct_answers_week4,total_score_week4,user_watching_time_week4
U_34040429,C_735164,1.0,昆明理工大学,2020-10-03 16:37:47,0,A,476,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33713531,C_697076,2.0,辽宁对外经贸学院,2020-11-16 16:45:26,4,E,781,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,104.0,127.0,0.0
U_32442895,C_948387,2.0,辽宁对外经贸学院,2020-09-14 21:12:55,4,E,781,169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,3.0,3.5416666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_34177195,C_697076,1.0,辽宁对外经贸学院,2020-11-16 11:50:19,4,E,781,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,10.0,10.0,0.0
U_14505222,C_1017355,0.0,广州中医药大学,2020-05-01 11:31:07,2,C,423,0,11.0,0.0,45.0,45.0,38.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33312020,C_1912004,1.0,辽宁对外经贸学院,2020-09-21 19:44:31,4,E,781,74,1.0,0.0,1.0,1.0,1.0,1.0,0.8319444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.1305555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_22274236,C_677087,1.0,安徽新闻出版职业技术学院,2020-10-15 01:56:57,4,E,348,92,0.0,0.0,40.0,40.0,30.0,30.0,0.0,0.0,0.0,17.0,17.0,13.0,13.0,1.1888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30887469,C_682750,2.0,辽宁对外经贸学院,2020-07-06 22:24:43,4,E,781,115,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_14798596,C_682392,0.0,昆明理工大学,2020-11-30 14:45:57,0,A,476,108,0.0,0.0,245.0,245.0,245.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_18559580,C_1731884,2.0,牡丹江师范学院,2020-07-09 10:13:36,0,A,656,11,19.0,0.0,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_6159239,C_735197,0.0,华南理工大学,2020-10-05 22:30:38,4,E,211,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.9108333333333336
U_33329452,C_697076,0.0,辽宁对外经贸学院,2020-11-03 23:33:13,4,E,781,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,107.0,86.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30778080,C_1992929,1.0,辽宁对外经贸学院,2020-09-20 19:47:24,4,E,781,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,21.0,21.0,0.0,0.0,0.0,44.0,44.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33656073,C_697076,1.0,辽宁对外经贸学院,2020-12-06 08:10:13,4,E,781,121,0.0,0.0,100.0,100.0,85.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_5503121,C_1017355,2.0,广州中医药大学,2020-05-08 22:11:43,0,A,423,0,8.0,0.0,45.0,45.0,36.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_4121785,C_1017355,2.0,广州中医药大学,2020-03-01 22:24:44,1,B,423,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_34429088,C_1755941,0.0,辽宁对外经贸学院,2020-11-01 13:48:59,4,E,781,24,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_22751744,C_801420,2.0,南京邮电大学,2020-09-08 15:48:07,4,E,228,155,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_24160784,C_1738818,1.0,安徽工业大学,2020-06-15 19:16:44,4,E,344,15,1.0,0.0,3.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_24162547,C_1738818,1.0,安徽工业大学,2020-06-15 19:24:35,4,E,344,15,0.0,0.0,3.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_4662293,C_682392,0.0,陕西工业职业技术学院,2019-10-31 10:48:09,0,A,876,108,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_13701008,C_735385,0.0,哈尔滨工程大学,2020-11-27 11:21:34,4,E,273,146,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_19895915,C_735164,0.0,运城学院,2020-11-28 16:54:57,0,A,799,138,0.0,0.0,156.0,157.0,156.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_32719370,C_735164,1.0,昆明理工大学,2020-11-30 20:51:24,4,E,476,138,0.0,0.0,20.0,22.0,19.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_982938,C_735164,2.0,昆明理工大学,2020-11-30 10:11:14,4,E,476,138,0.0,0.0,148.0,152.0,140.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33805117,C_1912004,1.0,辽宁对外经贸学院,2020-09-26 17:48:01,4,E,781,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.007777777777778
U_15273284,C_682392,0.0,昆明理工大学,2020-08-15 19:55:11,0,A,476,108,13.0,0.0,245.0,245.0,239.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_4519494,C_735197,0.0,华南理工大学,2020-10-20 17:44:06,4,E,211,141,0.0,0.0,0.0,0.0,0.0,0.0,0.2194444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_8351854,C_1750793,0.0,西安工业大学,2020-06-15 18:28:08,0,A,717,17,6.0,0.0,20.0,20.0,15.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30326227,C_676635,1.0,广州中医药大学,2020-06-02 19:03:18,1,B,423,89,0.0,0.0,35.0,35.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_13810297,C_697076,0.0,西华师范大学,2020-11-10 09:12:10,4,E,708,121,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30132222,C_756642,2.0,辽宁对外经贸学院,2020-05-22 23:07:30,4,E,781,149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_8488542,C_735197,1.0,华南理工大学,2020-09-13 23:35:25,4,E,211,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.057222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33713995,C_697076,2.0,辽宁对外经贸学院,2020-11-16 16:44:07,4,E,781,121,0.0,0.0,5.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_25296033,C_948395,1.0,西安美术学院,2020-05-30 14:50:51,0,A,727,170,8.0,0.0,60.0,60.0,59.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33499420,C_2027893,0.0,辽宁对外经贸学院,2020-09-23 14:32:24,4,E,781,84,0.0,0.0,6.0,6.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_27886426,C_735283,2.0,辽宁对外经贸学院,2020-04-20 12:07:34,4,E,781,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,35.0,35.0,22.0,23.0,0.0
U_33442629,C_697076,2.0,辽宁对外经贸学院,2020-11-26 07:54:35,4,E,781,121,0.0,0.0,100.0,100.0,100.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_29768331,C_808528,1.0,广州中医药大学,2020-05-03 11:27:17,1,B,423,156,0.0,0.0,22.0,22.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30488561,C_1786221,0.0,辽宁对外经贸学院,2020-09-13 19:55:32,4,E,781,51,0.0,0.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_29753547,C_1017355,0.0,华南理工大学,2020-05-01 17:27:16,3,D,211,0,0.0,0.0,39.0,39.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_16009568,C_948113,0.0,西安思源学院,2020-05-08 19:35:04,4,E,721,166,0.0,0.0,9.0,9.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_16448730,C_676635,1.0,辽宁对外经贸学院,2020-06-15 21:25:43,4,E,781,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_4681791,C_682392,0.0,陕西工业职业技术学院,2020-08-18 10:54:22,0,A,876,108,11.0,0.0,245.0,245.0,237.0,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_15982163,C_1912004,2.0,河北建筑工程学院,2020-08-28 12:57:36,4,E,558,74,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_29892905,C_682340,0.0,中国医科大学,2020-06-02 22:29:06,2,C,69,106,0.0,0.0,45.0,45.0,25.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33220377,C_697076,0.0,辽宁对外经贸学院,2020-11-21 09:19:57,4,E,781,121,0.0,0.0,20.0,20.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30326359,C_676635,0.0,广州中医药大学,2020-06-02 19:00:47,1,B,423,89,0.0,0.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,10.0,10.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33543434,C_697076,2.0,辽宁对外经贸学院,2020-10-14 10:14:35,4,E,781,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,23.0,26.0,0.0,0.0,0.0,35.0,35.0,29.0,34.0,0.0
U_6021576,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-10 18:06:13,4,E,822,57,15.0,0.0,34.0,34.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,13.0,13.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_5581811,C_1824911,0.0,重庆医药高等专科学校,2020-06-02 10:02:26,4,E,834,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,47.0,47.0,46.0,46.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
U_14634035,C_677087,1.0,辽宁对外经贸学院,2020-06-26 10:54:37,4,E,781,92,3.0,0.0,137.0,137.0,99.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_12616527,C_682392,2.0,昆明理工大学,2020-09-01 10:28:19,0,A,476,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_29205499,C_676676,1.0,辽宁对外经贸学院,2020-04-19 21:25:52,4,E,781,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,12.0,12.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_19938826,C_948395,2.0,西安美术学院,2020-05-23 11:01:18,0,A,727,170,12.0,0.0,60.0,60.0,49.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_23622314,C_948395,2.0,西安美术学院,2020-05-21 17:04:39,1,B,727,170,9.0,0.0,60.0,60.0,43.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_6758235,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-10 18:14:34,4,E,822,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
U_29687680,C_1918363,1.0,郑州工业应用技术学院,2020-11-24 15:57:58,0,A,808,76,0.0,0.0,33.0,33.0,33.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_16142984,C_786631,1.0,北华航天工业学院,2020-04-19 17:38:36,2,C,186,154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,29.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_31087191,C_682392,0.0,华南理工大学,2020-07-28 20:03:40,3,D,211,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,245.0,245.0,131.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33219957,C_697076,2.0,辽宁对外经贸学院,2020-10-13 08:50:13,0,A,781,121,0.0,0.0,0.0,0.0,0.0,0.0,0.4722416666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,142.0,142.0,142.0,174.0,0.0,0.0,0.0,48.0,48.0,45.0,58.0,0.0
U_33713314,C_697076,1.0,辽宁对外经贸学院,2020-11-16 16:46:54,4,E,781,121,0.0,0.0,11.0,11.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,7.0,8.0,0.0,0.0,0.0,40.0,40.0,29.0,31.0,0.0
U_33343345,C_697076,1.0,辽宁对外经贸学院,2020-11-16 22:18:23,4,E,781,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,28.0,33.0,0.0,0.0,0.0,60.0,60.0,58.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33333749,C_697076,2.0,辽宁对外经贸学院,2020-10-12 12:58:19,4,E,781,121,0.0,0.0,15.0,15.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_31067534,C_682392,1.0,昆明理工大学,2020-07-26 22:01:22,0,A,476,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,245.0,245.0,236.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_1686290,C_735197,2.0,陕西工业职业技术学院,2020-09-09 17:38:15,4,E,876,141,1.0,0.0,13.0,13.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4305555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33220429,C_697076,1.0,辽宁对外经贸学院,2020-11-21 13:47:50,4,E,781,121,0.0,0.0,55.0,55.0,50.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30138038,C_707079,0.0,辽宁对外经贸学院,2020-05-23 11:35:49,4,E,781,132,0.0,0.0,31.0,31.0,24.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_12314240,C_2027893,2.0,北京石油化工学院,2020-11-22 18:49:53,4,E,176,84,0.0,0.0,33.0,33.0,27.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30841013,C_674920,0.0,辽宁对外经贸学院,2020-07-04 13:33:30,4,E,781,87,42.0,0.0,120.0,120.0,120.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30178489,C_735197,1.0,中国医科大学,2020-09-07 21:02:28,2,C,69,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,3.0,0.0,0.0,0.0,9.0,9.0,6.0,12.0,0.0,0.0,0.0,11.0,11.0,5.0,5.0,0.0
U_5152311,C_735197,0.0,华南理工大学,2020-09-22 09:00:03,4,E,211,141,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3847222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
