user_id,course_id,gender,school,enroll_time,classification_encoded,classification,school_encoded,course_id_encoded,comment_count_week1,reply_count_week1,questions_done_week1,attempts_count_week1,correct_answers_week1,total_score_week1,user_watching_time_week1
U_15385000,C_697076,0.0,泽大,2020-09-28 16:34:36,4,E,589,121,0.0,0.0,0.03861003861003861,0.03861003861003861,0.036734693877551024,0.012738853503184712,0.0
U_14654613,C_786631,1.0,北华航天工业学院,2020-05-02 14:33:24,0,A,186,154,0.05555555555555555,0.0,0.05791505791505792,0.05791505791505792,0.06122448979591837,0.022929936305732482,0.0
U_32758491,C_735164,2.0,昆明理工大学,2020-09-15 15:57:00,2,C,476,138,0.0,0.0,0.11583011583011583,0.15444015444015444,0.0979591836734694,0.05222929936305732,0.0
U_31068041,C_682392,0.0,昆明理工大学,2020-09-28 20:38:36,0,A,476,108,0.1388888888888889,0.0,0.1274131274131274,0.1274131274131274,0.12244897959183675,0.058598726114649675,0.11220734269433656
U_11064864,C_676646,2.0,天津商业大学,2020-08-11 11:09:15,4,E,316,90,0.0,0.0,0.03861003861003861,0.03861003861003861,0.04081632653061225,0.012738853503184712,0.02093378274209882
U_7374702,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-10 18:20:34,4,E,822,57,0.3055555555555555,0.0,0.1312741312741313,0.1312741312741313,0.13877551020408163,0.04331210191082802,0.0
U_21237462,C_948120,0.0,广州中医药大学,2020-09-23 12:46:16,1,B,423,167,0.013888888888888888,0.0,0.2548262548262548,0.2548262548262548,0.2163265306122449,0.07388535031847134,0.09613669684557369
U_22818477,C_1750793,2.0,北京体育大学,2020-06-03 03:17:00,0,A,159,17,0.0,0.0,0.03474903474903475,0.03474903474903475,0.036734693877551024,0.022929936305732482,0.0
U_6758750,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-10 18:22:55,4,E,822,57,0.06944444444444445,0.0,0.0,0.0,0.0,0.0,0.0
U_6538580,C_1829948,2.0,北方民族大学,2020-07-08 10:12:40,4,E,190,61,0.013888888888888888,0.0,0.06563706563706564,0.06563706563706564,0.05714285714285715,0.017834394904458598,0.0
U_33328306,C_735164,1.0,昆明理工大学,2020-10-09 14:42:05,0,A,476,138,0.013888888888888888,0.0,0.007722007722007722,0.007722007722007722,0.00816326530612245,0.003821656050955414,0.008313054518522997
U_20962523,C_948120,2.0,中国农业大学,2020-09-24 16:40:50,4,E,67,167,0.0,0.0,0.05791505791505792,0.05791505791505792,0.05306122448979592,0.016560509554140127,0.0
U_11323995,C_1824926,0.0,武汉职业技术学院,2020-07-25 16:57:26,2,C,511,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_32314361,C_735197,1.0,辽宁对外经贸学院,2020-09-09 21:33:04,4,E,781,141,0.027777777777777776,0.0,0.0501930501930502,0.0501930501930502,0.0326530612244898,0.01019108280254777,0.0
U_5199935,C_674920,0.0,西昌民族幼儿师范高等专科学校,2020-06-04 09:14:05,4,E,751,87,0.0,0.0,0.03861003861003861,0.03861003861003861,0.020408163265306124,0.006369426751592356,0.0
U_32577797,C_735164,2.0,昆明理工大学,2020-09-16 13:46:55,2,C,476,138,0.013888888888888888,0.0,0.019305019305019305,0.02316602316602317,0.020408163265306124,0.01019108280254777,0.0
U_12408732,C_735197,0.0,华南理工大学,2020-09-12 16:09:26,4,E,211,141,0.027777777777777776,0.0,0.019305019305019305,0.019305019305019305,0.012244897959183675,0.003821656050955414,0.0
U_33219910,C_697076,2.0,辽宁对外经贸学院,2020-09-21 10:47:40,3,D,781,121,0.0,0.0,0.05791505791505792,0.05791505791505792,0.06122448979591837,0.022929936305732482,0.0
U_14946340,C_674920,0.0,西昌民族幼儿师范高等专科学校,2020-06-04 14:29:17,4,E,751,87,0.013888888888888888,0.0,0.11583011583011583,0.11583011583011583,0.1142857142857143,0.035668789808917196,0.0
U_11064825,C_676646,2.0,天津商业大学,2020-08-11 08:42:27,4,E,316,90,0.0,0.0,0.03861003861003861,0.03861003861003861,0.0326530612244898,0.01019108280254777,0.0
U_4516914,C_735197,0.0,华南理工大学,2020-10-20 09:53:20,4,E,211,141,0.09722222222222221,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.05477707006369426,0.041882680128776766
U_32992795,C_1774987,1.0,昆明理工大学,2020-10-04 09:42:08,0,A,476,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_32575925,C_735164,1.0,昆明理工大学,2020-11-27 20:43:28,4,E,476,138,0.0,0.0,0.02316602316602317,0.02316602316602317,0.02448979591836735,0.015286624203821656,0.0
U_31073003,C_682392,0.0,昆明理工大学,2020-07-27 17:13:59,0,A,476,108,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0
U_20232507,C_948120,0.0,昆明理工大学,2020-09-23 21:45:55,0,A,476,167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_8331087,C_735164,0.0,盐城工学院,2020-09-26 21:22:16,2,C,671,138,0.0,0.0,0.13513513513513514,0.21235521235521235,0.0653061224489796,0.035668789808917196,0.11722185304834042
U_5798949,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-12 08:46:39,4,E,822,57,0.08333333333333333,0.16666666666666666,0.1312741312741313,0.1312741312741313,0.11020408163265308,0.034394904458598725,0.0
U_30356790,C_1829948,0.0,中国医科大学,2020-06-04 18:35:09,2,C,69,61,0.15277777777777776,0.0,0.23552123552123552,0.23552123552123552,0.22448979591836737,0.07006369426751592,0.0
U_6159310,C_735197,0.0,华南理工大学,2020-10-26 16:41:42,4,E,211,141,0.041666666666666664,0.0,0.0501930501930502,0.0501930501930502,0.02448979591836735,0.007643312101910828,0.0
U_21142303,C_948120,2.0,中国农业大学,2020-10-07 16:46:33,0,A,67,167,0.0,0.0,0.05791505791505792,0.05791505791505792,0.06122448979591837,0.02038216560509554,0.0
U_33329569,C_697076,2.0,辽宁对外经贸学院,2020-11-03 10:06:17,3,D,781,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33224453,C_697076,0.0,辽宁对外经贸学院,2020-11-08 13:52:46,4,E,781,121,0.0,0.0,0.07722007722007722,0.07722007722007722,0.0489795918367347,0.016560509554140127,0.0
U_5647329,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-11 08:23:19,4,E,822,57,0.0,0.0,0.015444015444015444,0.015444015444015444,0.012244897959183675,0.003821656050955414,0.0
U_6766215,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-10 18:42:55,4,E,822,57,0.15277777777777776,0.0,0.1312741312741313,0.1312741312741313,0.11836734693877551,0.03694267515923567,0.0
U_5076012,C_1864065,2.0,湖北理工学院,2020-06-20 13:22:54,3,D,631,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_2906039,C_756642,2.0,广西卫生职业技术学院,2020-05-11 19:30:47,2,C,436,149,0.0,0.0,0.019305019305019305,0.019305019305019305,0.020408163265306124,0.008917197452229299,0.0
U_16646910,C_1844112,2.0,昆明理工大学,2020-08-19 08:07:49,0,A,476,63,0.013888888888888888,0.0,0.752895752895753,0.7915057915057915,0.7673469387755103,0.9426751592356687,0.14328683061017822
U_22252709,C_735115,1.0,辽宁对外经贸学院,2020-05-11 12:51:27,4,E,781,136,0.013888888888888888,0.0,0.7335907335907336,0.7335907335907336,0.6816326530612246,0.27770700636942675,0.0
U_23133669,C_823315,1.0,西安石油大学,2020-07-18 09:42:15,4,E,725,158,0.013888888888888888,0.0,0.03474903474903475,0.03474903474903475,0.036734693877551024,0.012738853503184712,0.0
U_32875546,C_735164,1.0,中国医科大学,2020-09-16 23:31:08,2,C,69,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_5152307,C_735197,0.0,华南理工大学,2020-09-15 21:50:04,3,D,211,141,0.0,0.0,0.011583011583011584,0.011583011583011584,0.012244897959183675,0.003821656050955414,0.05216063844258703
U_15201646,C_735197,0.0,辽宁石油化工大学,2020-09-09 14:02:28,4,E,790,141,0.013888888888888888,0.0,0.03474903474903475,0.03474903474903475,0.028571428571428574,0.01019108280254777,0.0
U_2104138,C_1828106,2.0,华中科技大学,2020-08-29 16:25:48,4,E,200,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0014358912350176066
U_6761669,C_756642,2.0,广州中医药大学,2020-05-07 22:55:07,1,B,423,149,0.0,0.0,0.015444015444015444,0.015444015444015444,0.00816326530612245,0.0025477707006369425,0.0
U_1009481,C_735164,0.0,昆明理工大学,2020-09-20 09:13:46,0,A,476,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_14229201,C_735385,1.0,辽宁对外经贸学院,2020-11-23 13:04:42,4,E,781,146,0.0,0.0,0.3938223938223938,0.3938223938223938,0.3673469387755102,0.11464968152866241,0.0
U_22317400,C_707358,1.0,湖北文理学院理工学院,2020-05-14 13:58:24,0,A,626,134,0.0,0.0,0.09652509652509653,0.14285714285714285,0.0816326530612245,0.025477707006369425,0.0
U_10244811,C_735197,0.0,华南理工大学,2020-10-06 12:50:04,3,D,211,141,0.0,0.0,0.0,0.0,0.0,0.0,0.08071220205256874
U_20300159,C_823315,1.0,西安石油大学,2020-04-26 08:45:16,4,E,725,158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_29820964,C_756642,2.0,华南理工大学,2020-05-07 20:58:50,3,D,211,149,0.0,0.0,0.003861003861003861,0.003861003861003861,0.004081632653061225,0.0012738853503184713,0.0
U_26620660,C_1829948,1.0,北方民族大学,2020-06-09 19:50:31,0,A,190,61,0.08333333333333333,0.0,0.0888030888030888,0.0888030888030888,0.05306122448979592,0.016560509554140127,0.0
U_29599092,C_1017355,2.0,中国医科大学,2020-04-23 19:11:30,2,C,69,0,0.09722222222222221,0.0,0.0,0.0,0.0,0.0,0.0
U_29702363,C_1714448,0.0,中国医科大学,2020-04-28 11:26:27,2,C,69,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_13327052,C_682392,0.0,陕西工业职业技术学院,2020-09-01 12:23:49,0,A,876,108,0.05555555555555555,0.0,0.23938223938223938,0.23938223938223938,0.2489795918367347,0.09554140127388534,0.0
U_30053095,C_948109,0.0,辽宁对外经贸学院,2020-10-08 17:46:59,4,E,781,165,0.0,0.0,0.15444015444015444,0.15444015444015444,0.036734693877551024,0.057324840764331204,0.0
U_6509961,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-05 11:30:56,4,E,822,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_784652,C_697076,2.0,北京社会管理职业学院,2020-08-26 18:50:43,4,E,177,121,0.0,0.0,0.019305019305019305,0.019305019305019305,0.012244897959183675,0.003821656050955414,0.0
U_7374722,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-11 16:11:56,4,E,822,57,0.19444444444444442,0.0,0.1312741312741313,0.1312741312741313,0.1346938775510204,0.04203821656050955,0.0
U_30356613,C_1829948,0.0,辽宁对外经贸学院,2020-06-04 18:25:10,4,E,781,61,0.027777777777777776,0.16666666666666666,0.04633204633204634,0.04633204633204634,0.012244897959183675,0.003821656050955414,0.0
U_6765329,C_1824911,0.0,三峡医药高等专科学校,2020-06-02 09:57:02,4,E,36,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33320576,C_1912004,0.0,辽宁对外经贸学院,2020-09-23 19:11:43,4,E,781,74,0.0,0.0,0.011583011583011584,0.011583011583011584,0.00816326530612245,0.0025477707006369425,0.0
U_30075060,C_786631,2.0,华南理工大学,2020-05-19 18:45:34,3,D,211,154,0.0,0.0,0.11196911196911197,0.11196911196911197,0.06938775510204082,0.022929936305732482,0.0
U_34040535,C_735164,1.0,昆明理工大学,2020-10-23 09:20:07,0,A,476,138,0.0,0.0,0.39768339768339767,0.42084942084942084,0.41632653061224495,0.1987261146496815,0.0938739704659845
U_12212390,C_735164,0.0,南京航空航天大学,2020-09-16 10:02:43,0,A,226,138,0.0,0.0,0.019305019305019305,0.02316602316602317,0.0163265306122449,0.007643312101910828,0.0
U_5581722,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-02 09:50:01,0,A,822,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_32744326,C_735164,2.0,昆明理工大学,2020-10-15 17:36:27,2,C,476,138,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
U_32992790,C_735164,1.0,昆明理工大学,2020-10-08 11:05:02,0,A,476,138,0.0,0.0,0.03861003861003861,0.0501930501930502,0.0326530612244898,0.017834394904458598,0.0
U_33225201,C_697076,1.0,辽宁对外经贸学院,2020-10-08 18:46:21,4,E,781,121,0.0,0.0,0.05791505791505792,0.05791505791505792,0.06122448979591837,0.022929936305732482,0.0
U_5235979,C_674920,0.0,西昌民族幼儿师范高等专科学校,2020-06-05 09:10:43,4,E,751,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_22274236,C_677087,1.0,安徽新闻出版职业技术学院,2020-10-15 01:56:57,4,E,348,92,0.0,0.0,0.15444015444015444,0.15444015444015444,0.12244897959183675,0.03821656050955414,0.0
U_6329212,C_1829948,2.0,北方民族大学,2020-06-05 14:41:24,3,D,190,61,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
U_30302644,C_1824911,2.0,辽宁对外经贸学院,2020-06-10 18:10:23,4,E,781,57,0.0,0.0,0.1312741312741313,0.1312741312741313,0.1142857142857143,0.035668789808917196,0.0
U_30349908,C_674920,2.0,辽宁对外经贸学院,2020-06-04 12:25:33,4,E,781,87,0.08333333333333333,0.0,0.19305019305019305,0.19305019305019305,0.2,0.06369426751592357,0.0
U_4212757,C_735164,0.0,乐山师范学院,2020-11-06 15:26:36,0,A,99,138,0.013888888888888888,0.0,0.14671814671814673,0.15830115830115832,0.15510204081632656,0.0840764331210191,0.0
U_32578736,C_735164,1.0,昆明理工大学,2020-09-15 10:57:22,2,C,476,138,0.0,0.0,0.019305019305019305,0.02702702702702703,0.012244897959183675,0.005095541401273885,0.07673893985882924
U_33748914,C_697076,2.0,辽宁对外经贸学院,2020-11-19 21:51:02,2,C,781,121,0.0,0.0,0.1312741312741313,0.1312741312741313,0.11836734693877551,0.04203821656050955,0.0
U_32904211,C_1774987,1.0,昆明理工大学,2020-10-14 15:09:54,0,A,476,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_6758212,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-02 09:51:42,4,E,822,57,0.125,0.0,0.1312741312741313,0.1312741312741313,0.12653061224489798,0.03949044585987261,0.0
U_22274493,C_1829948,0.0,北方民族大学,2020-06-11 18:25:00,3,D,190,61,0.2361111111111111,0.0,0.3474903474903475,0.3474903474903475,0.3020408163265306,0.09426751592356687,0.0
U_30171159,C_735197,0.0,中国医科大学,2020-10-21 21:17:13,2,C,69,141,0.15277777777777776,0.0,0.2702702702702703,0.2702702702702703,0.20408163265306123,0.06496815286624204,0.031238191683922552
U_33218180,C_697076,0.0,辽宁对外经贸学院,2020-10-03 20:08:26,2,C,781,121,0.0,0.0,0.09652509652509653,0.09652509652509653,0.06938775510204082,0.02165605095541401,0.0
U_6220228,C_1829948,1.0,北方民族大学,2020-06-04 10:54:31,4,E,190,61,0.013888888888888888,0.0,0.2548262548262548,0.2548262548262548,0.2122448979591837,0.06624203821656051,0.0
U_30351939,C_1829948,1.0,华南理工大学,2020-06-04 14:30:09,3,D,211,61,0.027777777777777776,0.0,0.015444015444015444,0.015444015444015444,0.00816326530612245,0.0025477707006369425,0.0
U_33896289,C_697076,2.0,辽宁对外经贸学院,2020-11-15 13:33:16,0,A,781,121,0.013888888888888888,0.0,0.05791505791505792,0.05791505791505792,0.04489795918367347,0.016560509554140127,0.0
U_24736182,C_948395,1.0,昆明理工大学,2020-05-19 13:50:21,0,A,476,170,0.013888888888888888,0.0,0.03861003861003861,0.03861003861003861,0.0326530612244898,0.028025477707006367,0.0
U_33257870,C_1912004,2.0,辽宁对外经贸学院,2020-09-21 14:22:02,4,E,781,74,0.0,0.0,0.007722007722007722,0.007722007722007722,0.004081632653061225,0.0012738853503184713,0.0
U_33270429,C_697076,2.0,辽宁对外经贸学院,2020-09-25 14:14:12,0,A,781,121,0.0,0.0,0.0,0.0,0.0,0.0,0.042720258158129416
U_33385611,C_1912004,1.0,辽宁对外经贸学院,2020-09-25 20:36:55,4,E,781,74,0.0,0.0,0.011583011583011584,0.011583011583011584,0.012244897959183675,0.003821656050955414,0.0
U_19116432,C_823315,0.0,西安石油大学,2020-06-13 18:23:29,4,E,725,158,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0
U_29667826,C_1714448,2.0,中国医科大学,2020-04-26 21:07:07,2,C,69,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_7440389,C_735164,0.0,滨州学院,2020-10-20 13:35:29,0,A,650,138,0.013888888888888888,0.0,0.08494208494208494,0.09652509652509653,0.08979591836734695,0.047133757961783436,0.0
U_7774082,C_1829948,1.0,北方民族大学,2020-06-05 12:55:10,3,D,190,61,0.08333333333333333,0.0,0.06563706563706564,0.06563706563706564,0.0489795918367347,0.015286624203821656,0.0
U_30113254,C_1750793,1.0,昆明理工大学,2020-05-22 08:18:27,0,A,476,17,0.013888888888888888,0.0,0.03474903474903475,0.03474903474903475,0.0326530612244898,0.02038216560509554,0.0
U_32751025,C_735164,0.0,昆明理工大学,2020-10-06 20:55:07,0,A,476,138,0.0,0.0,0.0694980694980695,0.0888030888030888,0.06122448979591837,0.033121019108280254,0.025891386164054356
U_12408143,C_735197,2.0,华南理工大学,2020-09-10 19:57:34,4,E,211,141,0.013888888888888888,0.0,0.019305019305019305,0.019305019305019305,0.0163265306122449,0.005095541401273885,0.0
U_5277662,C_674920,0.0,西昌民族幼儿师范高等专科学校,2020-07-04 08:58:46,4,E,751,87,0.0,0.0,0.11583011583011583,0.11583011583011583,0.0816326530612245,0.025477707006369425,0.0
U_5245102,C_674920,0.0,辽宁对外经贸学院,2020-06-26 13:04:06,4,E,781,87,0.5833333333333333,0.0,0.03861003861003861,0.03861003861003861,0.036734693877551024,0.011464968152866241,0.0
U_25005345,C_948395,1.0,西安美术学院,2020-05-11 13:47:11,0,A,727,170,0.0,0.0,0.03861003861003861,0.03861003861003861,0.036734693877551024,0.030573248407643312,0.0
U_30348710,C_1829948,1.0,广州中医药大学,2020-06-04 10:44:45,1,B,423,61,0.05555555555555555,0.0,0.15444015444015444,0.15444015444015444,0.1306122448979592,0.04076433121019108,0.0
U_29932422,C_756642,2.0,广州中医药大学,2020-05-11 22:29:23,1,B,423,149,0.0,0.0,0.019305019305019305,0.019305019305019305,0.0163265306122449,0.006369426751592356,0.0
U_11064829,C_676646,2.0,天津商业大学,2020-08-11 07:21:19,4,E,316,90,0.0,0.0,0.019305019305019305,0.019305019305019305,0.020408163265306124,0.006369426751592356,0.0
U_4516920,C_735197,0.0,华南理工大学,2020-10-20 08:53:25,3,D,211,141,0.06944444444444445,0.0,0.21235521235521235,0.21235521235521235,0.20408163265306123,0.07261146496815286,0.0
U_33713474,C_697076,2.0,辽宁对外经贸学院,2020-11-16 16:49:02,4,E,781,121,0.013888888888888888,0.0,0.03861003861003861,0.03861003861003861,0.036734693877551024,0.012738853503184712,0.0
U_30356310,C_1829948,1.0,华南理工大学,2020-06-04 18:04:05,3,D,211,61,0.0,0.0,0.6718146718146718,0.6718146718146718,0.6653061224489797,0.2076433121019108,0.0
U_4517067,C_735197,0.0,华南理工大学,2020-10-20 13:00:04,3,D,211,141,0.19444444444444442,0.0,0.2702702702702703,0.2702702702702703,0.28571428571428575,0.10063694267515923,0.010580251205392906
U_15201653,C_735197,1.0,辽宁石油化工大学,2020-09-09 10:01:59,4,E,790,141,0.0,0.0,0.03861003861003861,0.03861003861003861,0.036734693877551024,0.011464968152866241,0.0
U_29819670,C_756642,2.0,广州中医药大学,2020-05-07 19:48:17,1,B,423,149,0.0,0.0,0.04247104247104247,0.04247104247104247,0.02448979591836735,0.007643312101910828,0.0
U_5094725,C_674920,0.0,西昌民族幼儿师范高等专科学校,2020-06-29 19:21:57,4,E,751,87,0.013888888888888888,0.0,0.015444015444015444,0.015444015444015444,0.00816326530612245,0.0025477707006369425,0.0
U_5581752,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-02 16:52:50,0,A,822,57,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0
U_33224756,C_697076,2.0,辽宁对外经贸学院,2020-09-24 15:31:45,0,A,781,121,0.0,0.0,0.05791505791505792,0.05791505791505792,0.05714285714285715,0.02165605095541401,0.0
U_33220039,C_697076,2.0,辽宁对外经贸学院,2020-09-30 13:54:06,0,A,781,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33159450,C_735164,2.0,昆明理工大学,2020-10-08 20:11:05,0,A,476,138,0.0,0.0,0.019305019305019305,0.019305019305019305,0.020408163265306124,0.01019108280254777,0.0
U_31067518,C_682392,0.0,广州中医药大学,2020-07-30 20:42:32,1,B,423,108,0.0,0.0,0.07335907335907337,0.07335907335907337,0.02448979591836735,0.007643312101910828,0.0
U_15015929,C_707358,1.0,湖北文理学院理工学院,2020-05-14 15:53:30,0,A,626,134,0.013888888888888888,0.0,0.09652509652509653,0.15057915057915058,0.0979591836734694,0.030573248407643312,0.0
U_33224680,C_697076,2.0,辽宁对外经贸学院,2020-09-24 18:33:18,0,A,781,121,0.0,0.0,0.05791505791505792,0.05791505791505792,0.05714285714285715,0.02165605095541401,0.0
U_5204869,C_674920,2.0,辽宁对外经贸学院,2020-06-04 09:40:52,4,E,781,87,0.027777777777777776,0.0,0.11196911196911197,0.11196911196911197,0.04081632653061225,0.012738853503184712,0.0
U_33894986,C_697076,2.0,辽宁对外经贸学院,2020-10-04 07:53:04,4,E,781,121,0.0,0.0,0.019305019305019305,0.019305019305019305,0.020408163265306124,0.007643312101910828,0.0
U_33224764,C_697076,0.0,辽宁对外经贸学院,2020-09-24 17:17:06,4,E,781,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33807059,C_682392,0.0,昆明理工大学,2020-09-26 19:41:28,0,A,476,108,0.0,0.0,0.007722007722007722,0.007722007722007722,0.0,0.0,0.05782107283747222
U_6758519,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-10 18:27:47,4,E,822,57,0.25,0.0,0.02702702702702703,0.02702702702702703,0.020408163265306124,0.006369426751592356,0.0
U_6762151,C_1824911,0.0,重庆三峡医药高等专科学校,2020-06-02 10:27:07,4,E,822,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_29259269,C_1829948,2.0,建南民族初级中学,2020-06-11 18:31:50,4,E,446,61,0.013888888888888888,0.0,0.015444015444015444,0.015444015444015444,0.00816326530612245,0.0025477707006369425,0.0
U_19325719,C_1806527,2.0,辽宁对外经贸学院,2020-10-20 16:15:25,4,E,781,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
