user_id,course_id,gender,school,enroll_time,classification_encoded,classification,school_encoded,course_id_encoded,comment_count_week1,reply_count_week1,questions_done_week1,attempts_count_week1,correct_answers_week1,total_score_week1,user_watching_time_week1
U_30963500,C_697076,2.0,辽宁对外经贸学院,2020-07-15 09:44:24,4,E,781,121,0.0,0.0,0.03474903474903475,0.03474903474903475,0.0326530612244898,0.011464968152866241,0.0
U_22297722,C_707358,1.0,湖北文理学院理工学院,2020-05-14 16:09:44,0,A,626,134,0.0,0.0,0.09652509652509653,0.10424710424710425,0.09387755102040818,0.029299363057324838,0.0
U_9079660,C_735197,0.0,华南理工大学,2020-10-22 14:59:07,3,D,211,141,0.013888888888888888,0.0,0.019305019305019305,0.019305019305019305,0.020408163265306124,0.006369426751592356,0.012885234503710645
U_8004908,C_735164,0.0,辽宁工程技术大学,2020-09-18 16:26:14,0,A,785,138,0.013888888888888888,0.0,0.09266409266409267,0.09266409266409267,0.0979591836734694,0.05222929936305732,0.03531632431996695
U_30359261,C_1829948,0.0,中国医科大学,2020-06-04 21:17:57,2,C,69,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_17894687,C_786631,1.0,北华航天工业学院,2020-04-22 12:39:17,0,A,186,154,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0
U_22251921,C_735115,1.0,昆明理工大学,2020-05-11 07:54:10,0,A,476,136,0.05555555555555555,0.0,0.6177606177606177,0.6177606177606177,0.6367346938775511,0.2573248407643312,0.0
U_31205285,C_1912004,0.0,辽宁对外经贸学院,2020-08-16 10:07:24,4,E,781,74,0.0,0.0,0.03088803088803089,0.03088803088803089,0.0326530612244898,0.01019108280254777,0.08976965281661406
U_990717,C_735164,0.0,昆明理工大学,2020-09-16 10:41:57,0,A,476,138,0.027777777777777776,0.0,0.07722007722007722,0.08494208494208494,0.07346938775510205,0.04076433121019108,0.0
U_30433292,C_735164,2.0,昆明理工大学,2020-10-29 21:11:07,0,A,476,138,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0
U_4517174,C_735197,0.0,华南理工大学,2020-10-20 00:07:52,4,E,211,141,0.1111111111111111,0.0,0.16216216216216217,0.16216216216216217,0.13877551020408163,0.05222929936305732,0.12941158688653437
U_27374418,C_823315,0.0,西安石油大学,2020-06-12 08:18:27,4,E,725,158,0.013888888888888888,0.0,0.03474903474903475,0.03474903474903475,0.0326530612244898,0.011464968152866241,0.0
U_29082929,C_1628052,2.0,华南理工大学,2020-06-11 10:35:56,3,D,211,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_7374682,C_1824911,1.0,辽宁对外经贸学院,2020-06-28 10:47:03,4,E,781,57,0.4305555555555555,0.0,0.015444015444015444,0.015444015444015444,0.00816326530612245,0.0025477707006369425,0.0
U_11129663,C_735164,2.0,昆明理工大学,2020-09-17 10:15:09,0,A,476,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_5643087,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-03 19:59:45,2,C,822,57,0.013888888888888888,0.0,0.05405405405405406,0.05405405405405406,0.05714285714285715,0.017834394904458598,0.0
U_32740270,C_735164,1.0,昆明理工大学,2020-09-22 11:39:27,0,A,476,138,0.013888888888888888,0.0,0.15057915057915058,0.15057915057915058,0.15918367346938778,0.08662420382165605,0.0
U_4537660,C_735197,2.0,华南理工大学,2020-09-15 17:21:10,4,E,211,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_34171165,C_735164,2.0,昆明理工大学,2020-10-01 10:46:48,0,A,476,138,0.0,0.0,0.31660231660231664,0.32432432432432434,0.3346938775510204,0.17452229299363056,0.023049832983177403
U_5643104,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-03 20:00:48,0,A,822,57,0.013888888888888888,0.0,0.1312741312741313,0.1312741312741313,0.1346938775510204,0.04203821656050955,0.0
U_1001703,C_735164,0.0,昆明理工大学,2020-10-19 20:57:49,0,A,476,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33748707,C_697076,0.0,辽宁对外经贸学院,2020-11-17 07:04:08,4,E,781,121,0.0,0.0,0.019305019305019305,0.019305019305019305,0.0163265306122449,0.005095541401273885,0.0
U_6758249,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-10 18:01:27,4,E,822,57,0.05555555555555555,0.0,0.003861003861003861,0.003861003861003861,0.004081632653061225,0.0012738853503184713,0.0
U_12676624,C_735164,2.0,昆明理工大学,2020-09-16 09:07:26,0,A,476,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_33412757,C_1912004,0.0,辽宁对外经贸学院,2020-09-22 21:05:36,4,E,781,74,0.0,0.0,0.011583011583011584,0.011583011583011584,0.00816326530612245,0.0025477707006369425,0.018568340865464546
U_14654586,C_786631,1.0,北华航天工业学院,2020-04-21 17:37:23,2,C,186,154,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0
U_21262934,C_948120,2.0,昆明理工大学,2020-09-29 17:49:59,0,A,476,167,0.0,0.0,0.019305019305019305,0.019305019305019305,0.020408163265306124,0.006369426751592356,0.0
U_6509969,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-05 11:33:00,4,E,822,57,0.2777777777777778,0.0,0.1312741312741313,0.1312741312741313,0.13877551020408163,0.04331210191082802,0.0
U_7374688,C_1824911,0.0,重庆三峡医药高等专科学校,2020-06-10 18:22:33,4,E,822,57,0.20833333333333331,0.0,0.015444015444015444,0.015444015444015444,0.012244897959183675,0.003821656050955414,0.0
U_5581790,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-10 19:03:37,4,E,822,57,0.125,0.0,0.02316602316602317,0.02316602316602317,0.020408163265306124,0.006369426751592356,0.0
U_28879674,C_1682756,1.0,辽宁对外经贸学院,2020-04-17 19:29:06,4,E,781,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_5732098,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-13 16:09:22,4,E,822,57,0.2222222222222222,0.0,0.1312741312741313,0.1312741312741313,0.1306122448979592,0.04076433121019108,0.0
U_6759643,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-10 18:04:53,4,E,822,57,0.013888888888888888,0.0,0.1312741312741313,0.1312741312741313,0.13877551020408163,0.04331210191082802,0.0
U_30355713,C_1829948,2.0,中国医科大学,2020-06-04 17:25:03,2,C,69,61,0.16666666666666666,0.0,0.2548262548262548,0.2548262548262548,0.2122448979591837,0.06624203821656051,0.0
U_32885139,C_735164,1.0,昆明理工大学,2020-09-22 08:54:37,2,C,476,138,0.0,0.0,0.05405405405405406,0.05405405405405406,0.05714285714285715,0.033121019108280254,0.0
U_6758649,C_1824911,0.0,重庆三峡医药高等专科学校,2020-06-02 10:23:42,4,E,822,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_15147082,C_1829948,2.0,北方民族大学,2020-06-04 18:02:51,2,C,190,61,0.0,0.0,0.015444015444015444,0.015444015444015444,0.00816326530612245,0.0025477707006369425,0.0
U_25941474,C_697076,0.0,云南财经大学,2020-09-21 21:25:19,2,C,117,121,0.0,0.0,0.019305019305019305,0.019305019305019305,0.004081632653061225,0.0012738853503184713,0.05365653481658379
U_32744283,C_735164,2.0,昆明理工大学,2020-10-10 14:23:01,0,A,476,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30348647,C_1829948,1.0,华南理工大学,2020-06-04 10:41:10,3,D,211,61,0.041666666666666664,0.0,0.752895752895753,0.752895752895753,0.6938775510204083,0.2165605095541401,0.0
U_2104150,C_1828106,0.0,华中科技大学,2020-08-28 16:48:32,4,E,200,59,0.0,0.0,0.003861003861003861,0.003861003861003861,0.004081632653061225,0.025477707006369425,0.027588005018062002
U_33330442,C_697076,2.0,辽宁对外经贸学院,2020-11-03 21:32:46,4,E,781,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30442552,C_1829948,0.0,辽宁对外经贸学院,2020-06-10 20:09:04,4,E,781,61,0.013888888888888888,0.0,0.04633204633204634,0.04633204633204634,0.0326530612244898,0.01019108280254777,0.0
U_11346698,C_948120,2.0,中国农业大学,2020-09-24 07:23:38,0,A,67,167,0.0,0.0,0.03861003861003861,0.03861003861003861,0.0326530612244898,0.01019108280254777,0.0
U_33008692,C_735164,1.0,昆明理工大学,2020-09-20 08:57:26,0,A,476,138,0.013888888888888888,0.0,0.05405405405405406,0.0694980694980695,0.0489795918367347,0.028025477707006367,0.1098186981000892
U_24147182,C_948120,0.0,昆明理工大学,2020-10-07 12:43:45,0,A,476,167,0.013888888888888888,0.3333333333333333,0.019305019305019305,0.019305019305019305,0.020408163265306124,0.006369426751592356,0.01647874125239945
U_17902801,C_786631,1.0,北华航天工业学院,2020-04-22 19:58:09,3,D,186,154,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0
U_33017784,C_735164,1.0,昆明理工大学,2020-09-28 15:07:11,0,A,476,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_5581759,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-02 10:01:26,4,E,822,57,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0
U_6902178,C_756642,0.0,广州中医药大学,2020-05-11 19:50:55,1,B,423,149,0.013888888888888888,0.0,0.019305019305019305,0.019305019305019305,0.020408163265306124,0.008917197452229299,0.0
U_31850807,C_735197,0.0,辽宁对外经贸学院,2020-11-02 20:10:25,4,E,781,141,0.0,0.0,0.03474903474903475,0.03474903474903475,0.020408163265306124,0.006369426751592356,0.0
U_33248696,C_697076,2.0,辽宁对外经贸学院,2020-11-16 19:41:51,4,E,781,121,0.0,0.0,0.019305019305019305,0.019305019305019305,0.012244897959183675,0.003821656050955414,0.0
U_32904186,C_735164,2.0,昆明理工大学,2020-09-16 20:00:42,2,C,476,138,0.013888888888888888,0.0,0.1274131274131274,0.15444015444015444,0.12653061224489798,0.07006369426751592,0.06448663109686974
U_8314415,C_735164,0.0,山东工商学院,2020-09-17 10:14:31,0,A,369,138,0.027777777777777776,0.0,0.2084942084942085,0.21621621621621623,0.22040816326530616,0.12484076433121019,0.0
U_33344523,C_697076,2.0,辽宁对外经贸学院,2020-11-17 11:38:01,4,E,781,121,0.013888888888888888,0.0,0.05791505791505792,0.05791505791505792,0.05714285714285715,0.02038216560509554,0.0
U_33343277,C_697076,2.0,辽宁对外经贸学院,2020-11-17 15:01:19,4,E,781,121,0.0,0.0,0.07722007722007722,0.07722007722007722,0.05306122448979592,0.017834394904458598,0.0
U_20294621,C_823315,1.0,西安石油大学,2020-04-26 09:52:08,4,E,725,158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_13650698,C_1829948,0.0,北方民族大学,2020-06-08 16:50:57,3,D,190,61,0.013888888888888888,0.0,0.015444015444015444,0.015444015444015444,0.00816326530612245,0.0025477707006369425,0.0
U_4693154,C_682392,0.0,陕西工业职业技术学院,2020-08-01 18:04:50,3,D,876,108,0.013888888888888888,0.0,0.03861003861003861,0.03861003861003861,0.004081632653061225,0.0012738853503184713,0.0
U_5581737,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-02 09:50:25,0,A,822,57,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0
U_5245093,C_674920,2.0,西昌民族幼儿师范高等专科学校,2020-06-29 10:25:43,4,E,751,87,0.06944444444444445,0.0,0.03861003861003861,0.03861003861003861,0.04081632653061225,0.012738853503184712,0.0
U_31683597,C_682392,0.0,昆明理工大学,2020-09-14 19:56:52,0,A,476,108,0.15277777777777776,0.0,0.003861003861003861,0.003861003861003861,0.0,0.0,0.0
U_23164382,C_948120,0.0,辽宁对外经贸学院,2020-09-26 15:50:28,4,E,781,167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30350153,C_1829948,2.0,昆明理工大学,2020-06-04 12:06:30,0,A,476,61,0.0,0.0,0.015444015444015444,0.015444015444015444,0.0163265306122449,0.005095541401273885,0.0
U_9938791,C_756642,2.0,辽宁对外经贸学院,2020-05-11 18:03:36,4,E,781,149,0.027777777777777776,0.0,0.019305019305019305,0.019305019305019305,0.004081632653061225,0.0012738853503184713,0.0
U_5076049,C_1864065,0.0,湖北理工学院,2020-06-20 10:29:24,3,D,631,67,0.0,0.0,0.011583011583011584,0.011583011583011584,0.004081632653061225,0.0025477707006369425,0.0
U_22298209,C_707358,1.0,湖北文理学院理工学院,2020-05-14 15:58:30,0,A,626,134,0.013888888888888888,0.0,0.03861003861003861,0.04633204633204634,0.04081632653061225,0.012738853503184712,0.0
U_13535065,C_948120,0.0,中国农业大学,2020-09-25 19:17:51,0,A,67,167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_2104374,C_1828106,1.0,华中科技大学,2020-08-27 19:55:49,4,E,200,59,0.0,0.0,0.03861003861003861,0.03861003861003861,0.036734693877551024,0.13248407643312102,0.11802270219615787
U_5095067,C_674920,0.0,西昌民族幼儿师范高等专科学校,2020-07-01 09:26:13,4,E,751,87,0.3194444444444444,0.0,0.03861003861003861,0.03861003861003861,0.04081632653061225,0.012738853503184712,0.0
U_30406020,C_1829948,0.0,辽宁对外经贸学院,2020-06-08 16:59:24,4,E,781,61,0.013888888888888888,0.0,0.015444015444015444,0.015444015444015444,0.00816326530612245,0.0025477707006369425,0.0
U_21234391,C_948120,2.0,中国农业大学,2020-09-23 22:00:56,0,A,67,167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_29746858,C_1714448,0.0,辽宁对外经贸学院,2020-04-30 19:26:41,4,E,781,8,0.0,0.0,0.015444015444015444,0.015444015444015444,0.00816326530612245,0.0025477707006369425,0.0
U_26604613,C_1829948,2.0,北方民族大学,2020-06-04 13:23:54,3,D,190,61,0.0,0.0,0.015444015444015444,0.015444015444015444,0.00816326530612245,0.0025477707006369425,0.0
U_6758607,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-10 18:00:50,0,A,822,57,0.25,0.0,0.1312741312741313,0.1312741312741313,0.1346938775510204,0.04203821656050955,0.0
U_33224752,C_697076,2.0,辽宁对外经贸学院,2020-09-24 15:02:41,0,A,781,121,0.0,0.0,0.05791505791505792,0.05791505791505792,0.05714285714285715,0.02038216560509554,0.0
U_6987820,C_756642,2.0,昆明理工大学,2020-05-11 16:55:01,0,A,476,149,0.0,0.0,0.019305019305019305,0.019305019305019305,0.020408163265306124,0.008917197452229299,0.0
U_2104249,C_1828106,2.0,华中科技大学,2020-08-27 20:31:28,4,E,200,59,0.0,0.0,0.011583011583011584,0.011583011583011584,0.012244897959183675,0.07643312101910828,0.14268224482701292
U_5009220,C_735164,1.0,宝鸡文理学院,2020-09-16 23:17:44,0,A,356,138,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0
U_30353299,C_1829948,2.0,华南理工大学,2020-06-04 15:26:24,3,D,211,61,0.013888888888888888,0.0,0.07335907335907337,0.07335907335907337,0.0489795918367347,0.015286624203821656,0.0
U_32882193,C_735164,2.0,昆明理工大学,2020-11-06 16:40:13,0,A,476,138,0.013888888888888888,0.0,0.003861003861003861,0.003861003861003861,0.004081632653061225,0.0012738853503184713,0.0
U_33224538,C_697076,2.0,辽宁对外经贸学院,2020-11-05 21:27:50,4,E,781,121,0.0,0.0,0.05791505791505792,0.05791505791505792,0.04081632653061225,0.015286624203821656,0.0
U_6902658,C_756642,2.0,辽宁对外经贸学院,2020-05-11 18:24:03,4,E,781,149,0.013888888888888888,0.0,0.019305019305019305,0.019305019305019305,0.020408163265306124,0.008917197452229299,0.0
U_12207225,C_674920,0.0,西昌民族幼儿师范高等专科学校,2020-06-11 10:40:12,4,E,751,87,0.05555555555555555,0.0,0.03861003861003861,0.03861003861003861,0.04081632653061225,0.012738853503184712,0.0
U_6765363,C_1824911,0.0,重庆三峡医药高等专科学校,2020-06-02 09:49:51,4,E,822,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_2373704,C_735164,1.0,昆明理工大学,2020-09-16 23:15:30,0,A,476,138,0.0,0.0,0.019305019305019305,0.019305019305019305,0.020408163265306124,0.01019108280254777,0.013149740783845468
U_31066912,C_682392,0.0,中国医科大学,2020-09-14 19:48:57,2,C,69,108,0.05555555555555555,0.0,0.44015444015444016,0.44015444015444016,0.1836734693877551,0.07133757961783439,0.0
U_32754031,C_735164,1.0,昆明理工大学,2020-10-24 16:06:55,4,E,476,138,0.013888888888888888,0.0,0.10810810810810811,0.11969111969111969,0.11020408163265308,0.06751592356687898,0.0
